time,omega,k,h,实际位移m,速度m/s
0.833333333,5.085429257,2.638937829,10,0.016578689,0.017398071
0.85,5.085429257,2.638937829,10,0.017358045,0.046761326
0.866666667,5.085429257,2.638937829,10,0.017554564,0.011791184
0.883333333,5.085429257,2.638937829,10,0.018236141,0.040894611
0.9,5.085429257,2.638937829,10,0.018201905,-0.002054149
0.916666667,5.085429257,2.638937829,10,0.018928339,0.043586033
0.933333333,5.085429257,2.638937829,10,0.0189179,-0.000626369
0.95,5.085429257,2.638937829,10,0.019853688,0.056147307
0.966666667,5.085429257,2.638937829,10,0.020860874,0.060431132
0.983333333,5.085429257,2.638937829,10,0.020855093,-0.000346854
1,5.085429257,2.638937829,10,0.020823218,-0.001912472
1.016666667,5.085429257,2.638937829,10,0.02122068,0.023847712
1.033333333,5.085429257,2.638937829,10,0.021220255,-2.55E-05
1.05,5.085429257,2.638937829,10,0.022322479,0.066133449
1.066666667,5.085429257,2.638937829,10,0.022687022,0.021872544
1.083333333,5.085429257,2.638937829,10,0.023291263,0.036254458
1.1,5.085429257,2.638937829,10,0.023305567,0.000858251
1.116666667,5.085429257,2.638937829,10,0.0233107,0.000308004
1.133333333,5.085429257,2.638937829,10,0.024111229,0.04803172
1.15,5.085429257,2.638937829,10,0.024811124,0.041993707
1.166666667,5.085429257,2.638937829,10,0.024924739,0.006816908
1.183333333,5.085429257,2.638937829,10,0.025606551,0.040908711
1.2,5.085429257,2.638937829,10,0.025613055,0.000390225
1.216666667,5.085429257,2.638937829,10,0.026432706,0.049179043
1.233333333,5.085429257,2.638937829,10,0.02696061,0.031674278
1.25,5.085429257,2.638937829,10,0.027753085,0.047548463
1.266666667,5.085429257,2.638937829,10,0.027761812,0.00052366
1.283333333,5.085429257,2.638937829,10,0.027771269,0.000567403
1.3,5.085429257,2.638937829,10,0.028996983,0.073542828
1.316666667,5.085429257,2.638937829,10,0.029645736,0.038925225
1.333333333,5.085429257,2.638937829,10,0.029822626,0.010613388
1.35,5.085429257,2.638937829,10,0.030703006,0.052822778
1.366666667,5.085429257,2.638937829,10,0.03132031,0.03703822
1.383333333,5.085429257,2.638937829,10,0.0313203,-5.84E-07
1.4,5.085429257,2.638937829,10,0.03132168,8.28E-05
1.416666667,5.085429257,2.638937829,10,0.032915466,0.095627177
1.433333333,5.085429257,2.638937829,10,0.033288961,0.022409653
1.45,5.085429257,2.638937829,10,0.033977727,0.041326001
1.466666667,5.085429257,2.638937829,10,0.034295233,0.019050335
1.483333333,5.085429257,2.638937829,10,0.035283609,0.059302542
1.5,5.085429257,2.638937829,10,0.035668605,0.023099797
1.516666667,5.085429257,2.638937829,10,0.035732213,0.00381647
1.533333333,5.085429257,2.638937829,10,0.036328427,0.035772826
1.55,5.085429257,2.638937829,10,0.037346881,0.061107237
1.566666667,5.085429257,2.638937829,10,0.03775024,0.024201562
1.583333333,5.085429257,2.638937829,10,0.03839315,0.038574576
1.6,5.085429257,2.638937829,10,0.038517739,0.007475344
1.616666667,5.085429257,2.638937829,10,0.039078533,0.033647628
1.633333333,5.085429257,2.638937829,10,0.039576276,0.029864608
1.65,5.085429257,2.638937829,10,0.040662613,0.065180186
1.666666667,5.085429257,2.638937829,10,0.041722259,0.063578775
1.683333333,5.085429257,2.638937829,10,0.041832022,0.006585803
1.7,5.085429257,2.638937829,10,0.042487958,0.039356143
1.716666667,5.085429257,2.638937829,10,0.042738108,0.015009
1.733333333,5.085429257,2.638937829,10,0.044169158,0.085862993
1.75,5.085429257,2.638937829,10,0.04446732,0.017889729
1.766666667,5.085429257,2.638937829,10,0.04475278,0.017127576
1.783333333,5.085429257,2.638937829,10,0.045336177,0.035003818
1.8,5.085429257,2.638937829,10,0.046757184,0.08526043
1.816666667,5.085429257,2.638937829,10,0.047330751,0.034414066
1.833333333,5.085429257,2.638937829,10,0.047633707,0.018177338
1.85,5.085429257,2.638937829,10,0.048534828,0.054067234
1.866666667,5.085429257,2.638937829,10,0.049114849,0.034801282
1.883333333,5.085429257,2.638937829,10,0.049668102,0.033195196
1.9,5.085429257,2.638937829,10,0.050125493,0.027443419
1.916666667,5.085429257,2.638937829,10,0.051454731,0.079754314
1.933333333,5.085429257,2.638937829,10,0.052181359,0.043597683
1.95,5.085429257,2.638937829,10,0.053038762,0.051444193
1.966666667,5.085429257,2.638937829,10,0.053475279,0.026190998
1.983333333,5.085429257,2.638937829,10,0.053982378,0.030425962
2,5.085429257,2.638937829,10,0.055332522,0.081008623
2.016666667,5.085429257,2.638937829,10,0.055943776,0.036675214
2.033333333,5.085429257,2.638937829,10,0.056170398,0.013597344
2.05,5.085429257,2.638937829,10,0.057579641,0.084554548
2.066666667,5.085429257,2.638937829,10,0.058549042,0.05816408
2.083333333,5.085429257,2.638937829,10,0.059772956,0.073434833
2.1,5.085429257,2.638937829,10,0.059828655,0.003341927
2.116666667,5.085429257,2.638937829,10,0.061314372,0.089143059
2.133333333,5.085429257,2.638937829,10,0.062310411,0.059762318
2.15,5.085429257,2.638937829,10,0.063156362,0.050757088
2.166666667,5.085429257,2.638937829,10,0.063719971,0.033816529
2.183333333,5.085429257,2.638937829,10,0.0648098,0.065389703
2.2,5.085429257,2.638937829,10,0.065893196,0.065003815
2.216666667,5.085429257,2.638937829,10,0.067028099,0.068094133
2.233333333,5.085429257,2.638937829,10,0.06771326,0.041109655
2.25,5.085429257,2.638937829,10,0.06939448,0.100873213
2.266666667,5.085429257,2.638937829,10,0.070031174,0.038201659
2.283333333,5.085429257,2.638937829,10,0.071068951,0.06226659
2.3,5.085429257,2.638937829,10,0.072195431,0.0675888
2.316666667,5.085429257,2.638937829,10,0.072536117,0.02044119
2.333333333,5.085429257,2.638937829,10,0.074105246,0.094147713
2.35,5.085429257,2.638937829,10,0.075293358,0.071286713
2.366666667,5.085429257,2.638937829,10,0.076803975,0.090637064
2.383333333,5.085429257,2.638937829,10,0.077785044,0.058864131
2.4,5.085429257,2.638937829,10,0.078065269,0.016813473
2.416666667,5.085429257,2.638937829,10,0.079985079,0.115188609
2.433333333,5.085429257,2.638937829,10,0.081159511,0.070465949
2.45,5.085429257,2.638937829,10,0.081921516,0.045720286
2.466666667,5.085429257,2.638937829,10,0.083692369,0.106251167
2.483333333,5.085429257,2.638937829,10,0.084754568,0.06373194
2.5,5.085429257,2.638937829,10,0.085765662,0.060665635
2.516666667,5.085429257,2.638937829,10,0.087525925,0.105615807
2.533333333,5.085429257,2.638937829,10,0.087798997,0.016384326
2.55,5.085429257,2.638937829,10,0.089720718,0.115303262
2.566666667,5.085429257,2.638937829,10,0.090122808,0.024125397
2.583333333,5.085429257,2.638937829,10,0.091799739,0.10061584
2.6,5.085429257,2.638937829,10,0.091790801,-0.000536279
2.616666667,5.085429257,2.638937829,10,0.093915023,0.127453349
2.633333333,5.085429257,2.638937829,10,0.09458972,0.04048179
2.65,5.085429257,2.638937829,10,0.095717666,0.067676787
2.666666667,5.085429257,2.638937829,10,0.097044538,0.079612285
2.683333333,5.085429257,2.638937829,10,0.09833317,0.077317903
2.7,5.085429257,2.638937829,10,0.099364809,0.061898378
2.716666667,5.085429257,2.638937829,10,0.100574692,0.072592963
2.733333333,5.085429257,2.638937829,10,0.101293171,0.043108754
2.75,5.085429257,2.638937829,10,0.102154831,0.051699604
2.766666667,5.085429257,2.638937829,10,0.10422556,0.124243717
2.783333333,5.085429257,2.638937829,10,0.104941974,0.042984824
2.8,5.085429257,2.638937829,10,0.105748633,0.048399583
2.816666667,5.085429257,2.638937829,10,0.10620364,0.027300417
2.833333333,5.085429257,2.638937829,10,0.107487008,0.077002048
2.85,5.085429257,2.638937829,10,0.109302564,0.108933397
2.866666667,5.085429257,2.638937829,10,0.110144826,0.050535714
2.883333333,5.085429257,2.638937829,10,0.11070911,0.033857023
2.9,5.085429257,2.638937829,10,0.112019694,0.078635021
2.916666667,5.085429257,2.638937829,10,0.112841362,0.049300097
2.933333333,5.085429257,2.638937829,10,0.113316632,0.028516192
2.95,5.085429257,2.638937829,10,0.114194319,0.052661252
2.966666667,5.085429257,2.638937829,10,0.115094554,0.054014078
2.983333333,5.085429257,2.638937829,10,0.116195544,0.066059427
3,5.085429257,2.638937829,10,0.116545294,0.020984991
3.016666667,5.085429257,2.638937829,10,0.117154497,0.036552192
3.033333333,5.085429257,2.638937829,10,0.118801166,0.09880013
3.05,5.085429257,2.638937829,10,0.118953452,0.00913713
3.066666667,5.085429257,2.638937829,10,0.119498955,0.032730182
3.083333333,5.085429257,2.638937829,10,0.119815716,0.019005654
3.1,5.085429257,2.638937829,10,0.120125398,0.018580951
3.116666667,5.085429257,2.638937829,10,0.121279911,0.069270786
3.133333333,5.085429257,2.638937829,10,0.121951032,0.040267217
3.15,5.085429257,2.638937829,10,0.121966739,0.000942439
3.166666667,5.085429257,2.638937829,10,0.122656802,0.041403764
3.183333333,5.085429257,2.638937829,10,0.122725146,0.004100633
3.2,5.085429257,2.638937829,10,0.123702854,0.058662484
3.216666667,5.085429257,2.638937829,10,0.124499577,0.047803397
3.233333333,5.085429257,2.638937829,10,0.124589901,0.005419453
3.25,5.085429257,2.638937829,10,0.124550811,-0.002345431
3.266666667,5.085429257,2.638937829,10,0.125091948,0.032468264
3.283333333,5.085429257,2.638937829,10,0.125420731,0.019726963
3.3,5.085429257,2.638937829,10,0.126065847,0.038706979
3.316666667,5.085429257,2.638937829,10,0.126723809,0.039477726
3.333333333,5.085429257,2.638937829,10,0.126788876,0.003904001
3.35,5.085429257,2.638937829,10,0.126760577,-0.001697955
3.366666667,5.085429257,2.638937829,10,0.127096123,0.02013275
3.383333333,5.085429257,2.638937829,10,0.127339237,0.014586837
3.4,5.085429257,2.638937829,10,0.1276798,0.020433827
3.416666667,5.085429257,2.638937829,10,0.127633861,-0.002756376
3.433333333,5.085429257,2.638937829,10,0.127781071,0.008832606
3.45,5.085429257,2.638937829,10,0.127737313,-0.002625452
3.466666667,5.085429257,2.638937829,10,0.127718391,-0.001135373
3.483333333,5.085429257,2.638937829,10,0.12782541,0.006421161
3.5,5.085429257,2.638937829,10,0.127749233,-0.004570605
3.516666667,5.085429257,2.638937829,10,0.127778841,0.001776498
3.533333333,5.085429257,2.638937829,10,0.127850873,0.004321921
3.55,5.085429257,2.638937829,10,0.12748038,-0.022229592
3.566666667,5.085429257,2.638937829,10,0.12747242,-0.000477586
3.583333333,5.085429257,2.638937829,10,0.127059293,-0.024787639
3.6,5.085429257,2.638937829,10,0.127073384,0.000845439
3.616666667,5.085429257,2.638937829,10,0.127018292,-0.003305479
3.633333333,5.085429257,2.638937829,10,0.126487719,-0.031834401
3.65,5.085429257,2.638937829,10,0.126489287,9.41E-05
3.666666667,5.085429257,2.638937829,10,0.126412134,-0.004629217
3.683333333,5.085429257,2.638937829,10,0.126192892,-0.013154482
3.7,5.085429257,2.638937829,10,0.125989511,-0.012202874
3.716666667,5.085429257,2.638937829,10,0.125606861,-0.022959024
3.733333333,5.085429257,2.638937829,10,0.125093592,-0.030796125
3.75,5.085429257,2.638937829,10,0.125114892,0.001277972
3.766666667,5.085429257,2.638937829,10,0.125068926,-0.002757932
3.783333333,5.085429257,2.638937829,10,0.124511297,-0.033457721
3.8,5.085429257,2.638937829,10,0.124237328,-0.016438134
3.816666667,5.085429257,2.638937829,10,0.12404867,-0.011319505
3.833333333,5.085429257,2.638937829,10,0.124004306,-0.002661828
3.85,5.085429257,2.638937829,10,0.123390324,-0.036838924
3.866666667,5.085429257,2.638937829,10,0.123308683,-0.004898494
3.883333333,5.085429257,2.638937829,10,0.123165548,-0.008588061
3.9,5.085429257,2.638937829,10,0.122552143,-0.036804315
3.916666667,5.085429257,2.638937829,10,0.122124284,-0.025671564
3.933333333,5.085429257,2.638937829,10,0.121863765,-0.015631127
3.95,5.085429257,2.638937829,10,0.121521062,-0.020562138
3.966666667,5.085429257,2.638937829,10,0.121253668,-0.016043691
3.983333333,5.085429257,2.638937829,10,0.121039754,-0.012834814
4,5.085429257,2.638937829,10,0.120795269,-0.014669118
4.016666667,5.085429257,2.638937829,10,0.120375699,-0.025174205
4.033333333,5.085429257,2.638937829,10,0.120086542,-0.017349381
4.05,5.085429257,2.638937829,10,0.119654485,-0.025923453
4.066666667,5.085429257,2.638937829,10,0.119409478,-0.014700437
4.083333333,5.085429257,2.638937829,10,0.119231643,-0.010670083
4.1,5.085429257,2.638937829,10,0.119019555,-0.012725262
4.116666667,5.085429257,2.638937829,10,0.118698703,-0.019251146
4.133333333,5.085429257,2.638937829,10,0.118656193,-0.002550575
4.15,5.085429257,2.638937829,10,0.118238945,-0.02503489
4.166666667,5.085429257,2.638937829,10,0.117578103,-0.039650511
4.183333333,5.085429257,2.638937829,10,0.117491623,-0.005188797
4.2,5.085429257,2.638937829,10,0.11732615,-0.009928386
4.216666667,5.085429257,2.638937829,10,0.117206344,-0.007188381
4.233333333,5.085429257,2.638937829,10,0.116784694,-0.025298972
4.25,5.085429257,2.638937829,10,0.116396991,-0.02326217
4.266666667,5.085429257,2.638937829,10,0.116419505,0.001350847
4.283333333,5.085429257,2.638937829,10,0.115870699,-0.032928383
4.3,5.085429257,2.638937829,10,0.115548058,-0.019358453
4.316666667,5.085429257,2.638937829,10,0.115758239,0.012610859
4.333333333,5.085429257,2.638937829,10,0.115351782,-0.024387413
4.35,5.085429257,2.638937829,10,0.114943519,-0.024495795
4.366666667,5.085429257,2.638937829,10,0.115161717,0.013091884
4.383333333,5.085429257,2.638937829,10,0.114666282,-0.029726108
4.4,5.085429257,2.638937829,10,0.114300605,-0.021940633
4.416666667,5.085429257,2.638937829,10,0.114250419,-0.003011165
4.433333333,5.085429257,2.638937829,10,0.114300631,0.00301272
4.45,5.085429257,2.638937829,10,0.114226841,-0.004427353
4.466666667,5.085429257,2.638937829,10,0.114306546,0.004782289
4.483333333,5.085429257,2.638937829,10,0.114250662,-0.003353029
4.5,5.085429257,2.638937829,10,0.114106465,-0.008651837
4.516666667,5.085429257,2.638937829,10,0.114087709,-0.001125364
4.533333333,5.085429257,2.638937829,10,0.113798125,-0.017375016
4.55,5.085429257,2.638937829,10,0.113337186,-0.027656344
4.566666667,5.085429257,2.638937829,10,0.113250369,-0.005209039
4.583333333,5.085429257,2.638937829,10,0.113300771,0.003024094
4.6,5.085429257,2.638937829,10,0.113305603,0.000289938
4.616666667,5.085429257,2.638937829,10,0.11330577,1.00E-05
4.633333333,5.085429257,2.638937829,10,0.113343044,0.002236424
4.65,5.085429257,2.638937829,10,0.113105066,-0.014278657
4.666666667,5.085429257,2.638937829,10,0.113128296,0.001393782
4.683333333,5.085429257,2.638937829,10,0.113122446,-0.000350977
4.7,5.085429257,2.638937829,10,0.113231079,0.006517974
4.716666667,5.085429257,2.638937829,10,0.112850391,-0.022841263
4.733333333,5.085429257,2.638937829,10,0.112759042,-0.005480937
4.75,5.085429257,2.638937829,10,0.112941247,0.010932267
4.766666667,5.085429257,2.638937829,10,0.112740051,-0.012071762
4.783333333,5.085429257,2.638937829,10,0.112973311,0.013995633
4.8,5.085429257,2.638937829,10,0.112623254,-0.021003449
4.816666667,5.085429257,2.638937829,10,0.113007588,0.023060055
4.833333333,5.085429257,2.638937829,10,0.112858967,-0.008917278
4.85,5.085429257,2.638937829,10,0.112934438,0.004528247
4.866666667,5.085429257,2.638937829,10,0.112797764,-0.008200418
4.883333333,5.085429257,2.638937829,10,0.113151522,0.021225475
4.9,5.085429257,2.638937829,10,0.112821923,-0.019775913
4.916666667,5.085429257,2.638937829,10,0.112883018,0.003665658
4.933333333,5.085429257,2.638937829,10,0.112760973,-0.007322647
4.95,5.085429257,2.638937829,10,0.112420592,-0.020422888
4.966666667,5.085429257,2.638937829,10,0.112746861,0.019576149
4.983333333,5.085429257,2.638937829,10,0.11247564,-0.016273243
5,5.085429257,2.638937829,10,0.112373208,-0.006145957
5.016666667,5.085429257,2.638937829,10,0.112498687,0.007528747
5.033333333,5.085429257,2.638937829,10,0.112617841,0.007149274
5.05,5.085429257,2.638937829,10,0.112626149,0.000498449
5.066666667,5.085429257,2.638937829,10,0.112326798,-0.017961063
5.083333333,5.085429257,2.638937829,10,0.112168832,-0.009477964
5.1,5.085429257,2.638937829,10,0.112374402,0.012334198
5.116666667,5.085429257,2.638937829,10,0.11220119,-0.010392682
5.133333333,5.085429257,2.638937829,10,0.112162359,-0.002329913
5.15,5.085429257,2.638937829,10,0.111950693,-0.012699935
5.166666667,5.085429257,2.638937829,10,0.11205765,0.006417421
5.183333333,5.085429257,2.638937829,10,0.111858979,-0.011920243
5.2,5.085429257,2.638937829,10,0.111635444,-0.013412087
5.216666667,5.085429257,2.638937829,10,0.11151089,-0.007473261
5.233333333,5.085429257,2.638937829,10,0.111230836,-0.016803271
5.25,5.085429257,2.638937829,10,0.111149308,-0.004891682
5.266666667,5.085429257,2.638937829,10,0.11092208,-0.013633635
5.283333333,5.085429257,2.638937829,10,0.110757396,-0.009881046
5.3,5.085429257,2.638937829,10,0.110799257,0.002511659
5.316666667,5.085429257,2.638937829,10,0.1108292,0.001796594
5.333333333,5.085429257,2.638937829,10,0.110558104,-0.016265791
5.35,5.085429257,2.638937829,10,0.110255994,-0.018126569
5.366666667,5.085429257,2.638937829,10,0.110002832,-0.015189736
5.383333333,5.085429257,2.638937829,10,0.109802674,-0.012009498
5.4,5.085429257,2.638937829,10,0.109734804,-0.004072186
5.416666667,5.085429257,2.638937829,10,0.109331347,-0.024207431
5.433333333,5.085429257,2.638937829,10,0.109332188,5.05E-05
5.45,5.085429257,2.638937829,10,0.109129137,-0.012183049
5.466666667,5.085429257,2.638937829,10,0.109066738,-0.003743948
5.483333333,5.085429257,2.638937829,10,0.108932547,-0.008051488
5.5,5.085429257,2.638937829,10,0.108553803,-0.02272462
5.516666667,5.085429257,2.638937829,10,0.108533061,-0.001244502
5.533333333,5.085429257,2.638937829,10,0.108331848,-0.012072802
5.55,5.085429257,2.638937829,10,0.108385118,0.003196175
5.566666667,5.085429257,2.638937829,10,0.10810143,-0.017021263
5.583333333,5.085429257,2.638937829,10,0.108005746,-0.005741019
5.6,5.085429257,2.638937829,10,0.108033134,0.00164325
5.616666667,5.085429257,2.638937829,10,0.10760939,-0.025424604
5.633333333,5.085429257,2.638937829,10,0.107372523,-0.014212047
5.65,5.085429257,2.638937829,10,0.107230598,-0.008515508
5.666666667,5.085429257,2.638937829,10,0.107230497,-6.04E-06
5.683333333,5.085429257,2.638937829,10,0.106990067,-0.014425824
5.7,5.085429257,2.638937829,10,0.106987414,-0.000159165
5.716666667,5.085429257,2.638937829,10,0.106663321,-0.019445589
5.733333333,5.085429257,2.638937829,10,0.106594991,-0.004099803
5.75,5.085429257,2.638937829,10,0.106311132,-0.017031519
5.766666667,5.085429257,2.638937829,10,0.106286071,-0.001503682
5.783333333,5.085429257,2.638937829,10,0.105982266,-0.018228273
5.8,5.085429257,2.638937829,10,0.105892314,-0.00539716
5.816666667,5.085429257,2.638937829,10,0.105124908,-0.046044322
5.833333333,5.085429257,2.638937829,10,0.105110829,-0.000844754
5.85,5.085429257,2.638937829,10,0.10505047,-0.00362154
5.866666667,5.085429257,2.638937829,10,0.104819328,-0.013868488
5.883333333,5.085429257,2.638937829,10,0.104769439,-0.002993366
5.9,5.085429257,2.638937829,10,0.104571177,-0.011895709
5.916666667,5.085429257,2.638937829,10,0.104570477,-4.20E-05
5.933333333,5.085429257,2.638937829,10,0.104505119,-0.003921511
5.95,5.085429257,2.638937829,10,0.104293695,-0.01268545
5.966666667,5.085429257,2.638937829,10,0.104104417,-0.011356679
5.983333333,5.085429257,2.638937829,10,0.103883886,-0.013231868
6,5.085429257,2.638937829,10,0.103782752,-0.006068011
6.016666667,5.085429257,2.638937829,10,0.103492533,-0.017413173
6.033333333,5.085429257,2.638937829,10,0.103471837,-0.001241712
6.05,5.085429257,2.638937829,10,0.103536424,0.003875225
6.066666667,5.085429257,2.638937829,10,0.103493979,-0.002546728
6.083333333,5.085429257,2.638937829,10,0.1032929,-0.01206472
6.1,5.085429257,2.638937829,10,0.103147394,-0.008730371
6.116666667,5.085429257,2.638937829,10,0.102975784,-0.010296584
6.133333333,5.085429257,2.638937829,10,0.102764027,-0.012705426
6.15,5.085429257,2.638937829,10,0.102772032,0.000480288
6.166666667,5.085429257,2.638937829,10,0.102505435,-0.015995822
6.183333333,5.085429257,2.638937829,10,0.102091172,-0.024855806
6.2,5.085429257,2.638937829,10,0.102069299,-0.001312364
6.216666667,5.085429257,2.638937829,10,0.101626144,-0.026589282
6.233333333,5.085429257,2.638937829,10,0.101621247,-0.000293844
6.25,5.085429257,2.638937829,10,0.101169762,-0.027089075
6.266666667,5.085429257,2.638937829,10,0.101112863,-0.003413931
6.283333333,5.085429257,2.638937829,10,0.101103254,-0.000576549
6.3,5.085429257,2.638937829,10,0.100986627,-0.006997619
6.316666667,5.085429257,2.638937829,10,0.10095181,-0.002089043
6.333333333,5.085429257,2.638937829,10,0.100791176,-0.009638007
6.35,5.085429257,2.638937829,10,0.100202604,-0.035314334
6.366666667,5.085429257,2.638937829,10,0.100085697,-0.007014416
6.383333333,5.085429257,2.638937829,10,0.099892558,-0.011588342
6.4,5.085429257,2.638937829,10,0.099880083,-0.000748516
6.416666667,5.085429257,2.638937829,10,0.099375602,-0.030268885
6.433333333,5.085429257,2.638937829,10,0.099143845,-0.013905391
6.45,5.085429257,2.638937829,10,0.098921895,-0.013316984
6.466666667,5.085429257,2.638937829,10,0.098894904,-0.001619489
6.483333333,5.085429257,2.638937829,10,0.098758229,-0.008200504
6.5,5.085429257,2.638937829,10,0.098555463,-0.012165956
6.516666667,5.085429257,2.638937829,10,0.098347181,-0.012496878
6.533333333,5.085429257,2.638937829,10,0.098460417,0.006794114
6.55,5.085429257,2.638937829,10,0.097583995,-0.052585313
6.566666667,5.085429257,2.638937829,10,0.097547736,-0.002175516
6.583333333,5.085429257,2.638937829,10,0.097285671,-0.015723888
6.6,5.085429257,2.638937829,10,0.096940903,-0.020686122
6.616666667,5.085429257,2.638937829,10,0.096638986,-0.018114977
6.633333333,5.085429257,2.638937829,10,0.09600458,-0.0380644
6.65,5.085429257,2.638937829,10,0.09588086,-0.007423207
6.666666667,5.085429257,2.638937829,10,0.095678903,-0.012117374
6.683333333,5.085429257,2.638937829,10,0.09566951,-0.000563631
6.7,5.085429257,2.638937829,10,0.094865819,-0.04822146
6.716666667,5.085429257,2.638937829,10,0.094624928,-0.014453414
6.733333333,5.085429257,2.638937829,10,0.094632586,0.000459461
6.75,5.085429257,2.638937829,10,0.094186385,-0.026772053
6.766666667,5.085429257,2.638937829,10,0.09417136,-0.000901511
6.783333333,5.085429257,2.638937829,10,0.094163089,-0.000496241
6.8,5.085429257,2.638937829,10,0.093622021,-0.032464122
6.816666667,5.085429257,2.638937829,10,0.093046894,-0.034507589
6.833333333,5.085429257,2.638937829,10,0.092870152,-0.010604501
6.85,5.085429257,2.638937829,10,0.092312715,-0.033446248
6.866666667,5.085429257,2.638937829,10,0.092138542,-0.010450348
6.883333333,5.085429257,2.638937829,10,0.091554232,-0.035058618
6.9,5.085429257,2.638937829,10,0.091243113,-0.018667125
6.916666667,5.085429257,2.638937829,10,0.090973764,-0.016160976
6.933333333,5.085429257,2.638937829,10,0.090311185,-0.039754745
6.95,5.085429257,2.638937829,10,0.090206387,-0.006287879
6.966666667,5.085429257,2.638937829,10,0.090195477,-0.000654593
6.983333333,5.085429257,2.638937829,10,0.089474795,-0.043240916
7,5.085429257,2.638937829,10,0.08897744,-0.029841278
7.016666667,5.085429257,2.638937829,10,0.088748036,-0.013764243
7.033333333,5.085429257,2.638937829,10,0.088214938,-0.031985897
7.05,5.085429257,2.638937829,10,0.088078999,-0.008156342
7.066666667,5.085429257,2.638937829,10,0.087419305,-0.03958164
7.083333333,5.085429257,2.638937829,10,0.087315028,-0.006256608
7.1,5.085429257,2.638937829,10,0.086613235,-0.042107598
7.116666667,5.085429257,2.638937829,10,0.086596711,-0.000991451
7.133333333,5.085429257,2.638937829,10,0.085905395,-0.041478953
7.15,5.085429257,2.638937829,10,0.085416111,-0.029357027
7.166666667,5.085429257,2.638937829,10,0.085458142,0.002521836
7.183333333,5.085429257,2.638937829,10,0.085046196,-0.024716734
7.2,5.085429257,2.638937829,10,0.084557783,-0.029304785
7.216666667,5.085429257,2.638937829,10,0.084544253,-0.000811772
7.233333333,5.085429257,2.638937829,10,0.084556241,0.000719238
7.25,5.085429257,2.638937829,10,0.083787569,-0.046120319
7.266666667,5.085429257,2.638937829,10,0.083794802,0.000434023
7.283333333,5.085429257,2.638937829,10,0.083786997,-0.00046835
7.3,5.085429257,2.638937829,10,0.083814045,0.001622887
