time,omega,k,h,实际位移m,速度m/s
1.833333333,5.085429257,2.638937829,10,0.030363376,0.013942476
1.85,5.085429257,2.638937829,10,0.03069732,0.020036617
1.866666667,5.085429257,2.638937829,10,0.030932323,0.014100214
1.883333333,5.085429257,2.638937829,10,0.031763874,0.049893027
1.9,5.085429257,2.638937829,10,0.032037421,0.01641284
1.916666667,5.085429257,2.638937829,10,0.032393572,0.021369038
1.933333333,5.085429257,2.638937829,10,0.032866523,0.028377079
1.95,5.085429257,2.638937829,10,0.033216103,0.020974793
1.966666667,5.085429257,2.638937829,10,0.033693855,0.028665141
1.983333333,5.085429257,2.638937829,10,0.034032177,0.020299325
2,5.085429257,2.638937829,10,0.0347292,0.041821346
2.016666667,5.085429257,2.638937829,10,0.03508846,0.021555626
2.033333333,5.085429257,2.638937829,10,0.035544996,0.027392162
2.05,5.085429257,2.638937829,10,0.036294017,0.04494126
2.066666667,5.085429257,2.638937829,10,0.036786872,0.029571292
2.083333333,5.085429257,2.638937829,10,0.037108086,0.019272862
2.1,5.085429257,2.638937829,10,0.038043654,0.056134049
2.116666667,5.085429257,2.638937829,10,0.038759975,0.042979255
2.133333333,5.085429257,2.638937829,10,0.039200857,0.026452951
2.15,5.085429257,2.638937829,10,0.039793448,0.035555456
2.166666667,5.085429257,2.638937829,10,0.041157272,0.081829405
2.183333333,5.085429257,2.638937829,10,0.041582524,0.025515118
2.2,5.085429257,2.638937829,10,0.042072716,0.029411551
2.216666667,5.085429257,2.638937829,10,0.042920637,0.050875267
2.233333333,5.085429257,2.638937829,10,0.043512889,0.035535104
2.25,5.085429257,2.638937829,10,0.044015004,0.0301269
2.266666667,5.085429257,2.638937829,10,0.045262023,0.074821133
2.283333333,5.085429257,2.638937829,10,0.045852351,0.035419699
2.3,5.085429257,2.638937829,10,0.046711422,0.051544232
2.316666667,5.085429257,2.638937829,10,0.047256705,0.032717016
2.333333333,5.085429257,2.638937829,10,0.048481297,0.073475502
2.35,5.085429257,2.638937829,10,0.048657722,0.010585527
2.366666667,5.085429257,2.638937829,10,0.049633129,0.058524383
2.383333333,5.085429257,2.638937829,10,0.050814829,0.070902005
2.4,5.085429257,2.638937829,10,0.051427656,0.036769631
2.416666667,5.085429257,2.638937829,10,0.052036381,0.036523518
2.433333333,5.085429257,2.638937829,10,0.052680644,0.038655783
2.45,5.085429257,2.638937829,10,0.053889404,0.072525555
2.466666667,5.085429257,2.638937829,10,0.05435013,0.027643582
2.483333333,5.085429257,2.638937829,10,0.055163118,0.048779265
2.5,5.085429257,2.638937829,10,0.056218053,0.063296118
2.516666667,5.085429257,2.638937829,10,0.056845866,0.037668795
2.533333333,5.085429257,2.638937829,10,0.057627837,0.046918212
2.55,5.085429257,2.638937829,10,0.058702751,0.064494889
2.566666667,5.085429257,2.638937829,10,0.05942657,0.043429108
2.583333333,5.085429257,2.638937829,10,0.06007339,0.038809207
2.6,5.085429257,2.638937829,10,0.060901788,0.049703889
2.616666667,5.085429257,2.638937829,10,0.061589183,0.041243689
2.633333333,5.085429257,2.638937829,10,0.062159368,0.03421111
2.65,5.085429257,2.638937829,10,0.063126092,0.058003447
2.666666667,5.085429257,2.638937829,10,0.064295565,0.070168359
2.683333333,5.085429257,2.638937829,10,0.06505577,0.045612339
2.7,5.085429257,2.638937829,10,0.065724002,0.040093879
2.716666667,5.085429257,2.638937829,10,0.066937646,0.072818642
2.733333333,5.085429257,2.638937829,10,0.067250141,0.018749707
2.75,5.085429257,2.638937829,10,0.068209293,0.057549097
2.766666667,5.085429257,2.638937829,10,0.069078972,0.052180762
2.783333333,5.085429257,2.638937829,10,0.069750848,0.040312544
2.8,5.085429257,2.638937829,10,0.070215366,0.027871106
2.816666667,5.085429257,2.638937829,10,0.071239926,0.061473573
2.833333333,5.085429257,2.638937829,10,0.071448828,0.012534124
2.85,5.085429257,2.638937829,10,0.07240591,0.057424921
2.866666667,5.085429257,2.638937829,10,0.073077808,0.040313885
2.883333333,5.085429257,2.638937829,10,0.073318421,0.014436818
2.9,5.085429257,2.638937829,10,0.074016465,0.041882628
2.916666667,5.085429257,2.638937829,10,0.074744185,0.043663157
2.933333333,5.085429257,2.638937829,10,0.075109267,0.021904958
2.95,5.085429257,2.638937829,10,0.075843851,0.044075007
2.966666667,5.085429257,2.638937829,10,0.076676374,0.049951397
2.983333333,5.085429257,2.638937829,10,0.076941297,0.015895412
3,5.085429257,2.638937829,10,0.07764822,0.042415332
3.016666667,5.085429257,2.638937829,10,0.077890471,0.014535058
3.033333333,5.085429257,2.638937829,10,0.078600109,0.042578276
3.05,5.085429257,2.638937829,10,0.078601356,7.49E-05
3.066666667,5.085429257,2.638937829,10,0.079040075,0.026323124
3.083333333,5.085429257,2.638937829,10,0.079387399,0.020839411
3.1,5.085429257,2.638937829,10,0.080031765,0.038661997
3.116666667,5.085429257,2.638937829,10,0.080345203,0.018806233
3.133333333,5.085429257,2.638937829,10,0.080347137,0.000116075
3.15,5.085429257,2.638937829,10,0.08061004,0.015774143
3.166666667,5.085429257,2.638937829,10,0.080655302,0.002715765
3.183333333,5.085429257,2.638937829,10,0.080927652,0.016340963
3.2,5.085429257,2.638937829,10,0.080930869,0.000193066
3.216666667,5.085429257,2.638937829,10,0.081325427,0.023673434
3.233333333,5.085429257,2.638937829,10,0.081323685,-0.000104492
3.25,5.085429257,2.638937829,10,0.081602679,0.016739611
3.266666667,5.085429257,2.638937829,10,0.081619307,0.000997681
3.283333333,5.085429257,2.638937829,10,0.081693106,0.00442799
3.3,5.085429257,2.638937829,10,0.081694024,5.50E-05
3.316666667,5.085429257,2.638937829,10,0.081681855,-0.000730146
3.333333333,5.085429257,2.638937829,10,0.081559336,-0.007351101
3.35,5.085429257,2.638937829,10,0.081556887,-0.000146934
3.366666667,5.085429257,2.638937829,10,0.081826657,0.016186147
3.383333333,5.085429257,2.638937829,10,0.081833641,0.00041904
3.4,5.085429257,2.638937829,10,0.081389339,-0.026658104
3.416666667,5.085429257,2.638937829,10,0.081379838,-0.000570059
3.433333333,5.085429257,2.638937829,10,0.08138571,0.000352308
3.45,5.085429257,2.638937829,10,0.080939772,-0.026756248
3.466666667,5.085429257,2.638937829,10,0.081060668,0.007253728
3.483333333,5.085429257,2.638937829,10,0.08069015,-0.022231045
3.5,5.085429257,2.638937829,10,0.081009126,0.019138525
3.516666667,5.085429257,2.638937829,10,0.080520315,-0.029328636
3.533333333,5.085429257,2.638937829,10,0.08051624,-0.000244517
3.55,5.085429257,2.638937829,10,0.080140938,-0.022518104
3.566666667,5.085429257,2.638937829,10,0.079589511,-0.033085614
3.583333333,5.085429257,2.638937829,10,0.079117011,-0.028350002
3.6,5.085429257,2.638937829,10,0.078699639,-0.025042304
3.616666667,5.085429257,2.638937829,10,0.078159788,-0.032391095
3.633333333,5.085429257,2.638937829,10,0.078039816,-0.00719828
3.65,5.085429257,2.638937829,10,0.07763928,-0.024032169
3.666666667,5.085429257,2.638937829,10,0.077565369,-0.004434673
3.683333333,5.085429257,2.638937829,10,0.076820244,-0.044707492
3.7,5.085429257,2.638937829,10,0.076405577,-0.02488001
3.716666667,5.085429257,2.638937829,10,0.076416388,0.00064862
3.733333333,5.085429257,2.638937829,10,0.07522726,-0.07134768
3.75,5.085429257,2.638937829,10,0.075239659,0.000743963
3.766666667,5.085429257,2.638937829,10,0.074922103,-0.019053361
3.783333333,5.085429257,2.638937829,10,0.074492005,-0.025805866
3.8,5.085429257,2.638937829,10,0.073891807,-0.036011924
3.816666667,5.085429257,2.638937829,10,0.073636265,-0.015332495
3.833333333,5.085429257,2.638937829,10,0.073144085,-0.029530779
3.85,5.085429257,2.638937829,10,0.072596191,-0.032873685
3.866666667,5.085429257,2.638937829,10,0.072184922,-0.024676115
3.883333333,5.085429257,2.638937829,10,0.071772767,-0.024729277
3.9,5.085429257,2.638937829,10,0.071412772,-0.021599705
3.916666667,5.085429257,2.638937829,10,0.071076067,-0.020202289
3.933333333,5.085429257,2.638937829,10,0.070887395,-0.011320361
3.95,5.085429257,2.638937829,10,0.070519974,-0.02204525
3.966666667,5.085429257,2.638937829,10,0.070226931,-0.017582586
3.983333333,5.085429257,2.638937829,10,0.070085262,-0.008500112
4,5.085429257,2.638937829,10,0.069495802,-0.035367588
4.016666667,5.085429257,2.638937829,10,0.069398148,-0.005859261
4.033333333,5.085429257,2.638937829,10,0.068836416,-0.033703957
4.05,5.085429257,2.638937829,10,0.067981225,-0.051311459
4.066666667,5.085429257,2.638937829,10,0.067685273,-0.017757105
4.083333333,5.085429257,2.638937829,10,0.067883205,0.01187593
4.1,5.085429257,2.638937829,10,0.067806406,-0.004607951
4.116666667,5.085429257,2.638937829,10,0.067350776,-0.027337805
4.133333333,5.085429257,2.638937829,10,0.067189337,-0.00968632
4.15,5.085429257,2.638937829,10,0.066723071,-0.027975944
4.166666667,5.085429257,2.638937829,10,0.066409506,-0.018813895
4.183333333,5.085429257,2.638937829,10,0.066307071,-0.00614612
4.2,5.085429257,2.638937829,10,0.066267752,-0.002359133
4.216666667,5.085429257,2.638937829,10,0.066297506,0.001785221
4.233333333,5.085429257,2.638937829,10,0.066158587,-0.008335143
4.25,5.085429257,2.638937829,10,0.065994903,-0.009821028
4.266666667,5.085429257,2.638937829,10,0.065851642,-0.00859567
4.283333333,5.085429257,2.638937829,10,0.065587777,-0.015831867
4.3,5.085429257,2.638937829,10,0.065534468,-0.003198547
4.316666667,5.085429257,2.638937829,10,0.065508846,-0.001537306
4.333333333,5.085429257,2.638937829,10,0.0656205,0.006699196
4.35,5.085429257,2.638937829,10,0.065319631,-0.018052126
4.366666667,5.085429257,2.638937829,10,0.065283508,-0.002167404
4.383333333,5.085429257,2.638937829,10,0.065261054,-0.001347221
4.4,5.085429257,2.638937829,10,0.065242987,-0.001084007
4.416666667,5.085429257,2.638937829,10,0.065186765,-0.003373316
4.433333333,5.085429257,2.638937829,10,0.065114482,-0.004336961
4.45,5.085429257,2.638937829,10,0.065122974,0.000509488
4.466666667,5.085429257,2.638937829,10,0.065115422,-0.000453128
4.483333333,5.085429257,2.638937829,10,0.065139902,0.001468804
4.5,5.085429257,2.638937829,10,0.065528299,0.023303826
4.516666667,5.085429257,2.638937829,10,0.065565205,0.002214375
4.533333333,5.085429257,2.638937829,10,0.065580988,0.000946961
4.55,5.085429257,2.638937829,10,0.065695695,0.006882422
4.566666667,5.085429257,2.638937829,10,0.065352608,-0.020585216
4.583333333,5.085429257,2.638937829,10,0.065250446,-0.00612971
4.6,5.085429257,2.638937829,10,0.06546537,0.012895417
4.616666667,5.085429257,2.638937829,10,0.065548483,0.004986771
4.633333333,5.085429257,2.638937829,10,0.065571723,0.001394401
4.65,5.085429257,2.638937829,10,0.065765992,0.011656163
4.666666667,5.085429257,2.638937829,10,0.065862493,0.005790066
4.683333333,5.085429257,2.638937829,10,0.065910237,0.002864657
4.7,5.085429257,2.638937829,10,0.065829114,-0.004867379
4.716666667,5.085429257,2.638937829,10,0.065951059,0.007316684
4.733333333,5.085429257,2.638937829,10,0.066093978,0.008575102
4.75,5.085429257,2.638937829,10,0.065985593,-0.006503102
4.766666667,5.085429257,2.638937829,10,0.066180275,0.011680938
4.783333333,5.085429257,2.638937829,10,0.066282883,0.006156497
4.8,5.085429257,2.638937829,10,0.06650152,0.013118201
4.816666667,5.085429257,2.638937829,10,0.066610857,0.006560207
4.833333333,5.085429257,2.638937829,10,0.066676625,0.003946101
4.85,5.085429257,2.638937829,10,0.066967542,0.01745505
4.866666667,5.085429257,2.638937829,10,0.066959811,-0.000463876
4.883333333,5.085429257,2.638937829,10,0.066977136,0.001039498
4.9,5.085429257,2.638937829,10,0.067005207,0.00168427
4.916666667,5.085429257,2.638937829,10,0.067093477,0.0052962
4.933333333,5.085429257,2.638937829,10,0.067060684,-0.001967588
4.95,5.085429257,2.638937829,10,0.067309317,0.014917968
4.966666667,5.085429257,2.638937829,10,0.06748176,0.01034656
4.983333333,5.085429257,2.638937829,10,0.067776997,0.017714247
5,5.085429257,2.638937829,10,0.067712991,-0.003840358
5.016666667,5.085429257,2.638937829,10,0.067639954,-0.004382211
5.033333333,5.085429257,2.638937829,10,0.067838517,0.011913735
5.05,5.085429257,2.638937829,10,0.068042861,0.012260694
5.066666667,5.085429257,2.638937829,10,0.067988901,-0.003237622
5.083333333,5.085429257,2.638937829,10,0.068685915,0.041820816
5.1,5.085429257,2.638937829,10,0.068833256,0.008840469
5.116666667,5.085429257,2.638937829,10,0.068837902,0.000278783
5.133333333,5.085429257,2.638937829,10,0.068922043,0.005048446
5.15,5.085429257,2.638937829,10,0.069139368,0.013039484
5.166666667,5.085429257,2.638937829,10,0.069094254,-0.002706804
5.183333333,5.085429257,2.638937829,10,0.068975132,-0.007147345
5.2,5.085429257,2.638937829,10,0.068939656,-0.002128538
5.216666667,5.085429257,2.638937829,10,0.068982263,0.002556376
5.233333333,5.085429257,2.638937829,10,0.069050938,0.004120557
5.25,5.085429257,2.638937829,10,0.069135348,0.005064547
5.266666667,5.085429257,2.638937829,10,0.068973842,-0.009690348
5.283333333,5.085429257,2.638937829,10,0.069109699,0.008151456
5.3,5.085429257,2.638937829,10,0.069051338,-0.003501657
5.316666667,5.085429257,2.638937829,10,0.068793742,-0.015455798
5.333333333,5.085429257,2.638937829,10,0.068730172,-0.003814183
5.35,5.085429257,2.638937829,10,0.068887475,0.00943817
5.366666667,5.085429257,2.638937829,10,0.068787965,-0.005970618
5.383333333,5.085429257,2.638937829,10,0.068809653,0.001301305
5.4,5.085429257,2.638937829,10,0.068887929,0.004696585
5.416666667,5.085429257,2.638937829,10,0.068944496,0.003393973
5.433333333,5.085429257,2.638937829,10,0.068562851,-0.022898687
5.45,5.085429257,2.638937829,10,0.068663151,0.006018025
5.466666667,5.085429257,2.638937829,10,0.068665606,0.000147281
5.483333333,5.085429257,2.638937829,10,0.068608656,-0.003416969
5.5,5.085429257,2.638937829,10,0.068342023,-0.015998034
5.516666667,5.085429257,2.638937829,10,0.068344527,0.000150276
5.533333333,5.085429257,2.638937829,10,0.06833156,-0.000778017
5.55,5.085429257,2.638937829,10,0.068335167,0.000216389
5.566666667,5.085429257,2.638937829,10,0.067952883,-0.02293701
5.583333333,5.085429257,2.638937829,10,0.067914395,-0.002309298
5.6,5.085429257,2.638937829,10,0.067283844,-0.037833078
5.616666667,5.085429257,2.638937829,10,0.067228791,-0.003303164
5.633333333,5.085429257,2.638937829,10,0.067233365,0.000274418
5.65,5.085429257,2.638937829,10,0.066978511,-0.015291189
5.666666667,5.085429257,2.638937829,10,0.066919689,-0.003529338
5.683333333,5.085429257,2.638937829,10,0.066963792,0.002646175
5.7,5.085429257,2.638937829,10,0.066593374,-0.022225059
5.716666667,5.085429257,2.638937829,10,0.066521353,-0.004321269
5.733333333,5.085429257,2.638937829,10,0.066518793,-0.000153594
5.75,5.085429257,2.638937829,10,0.065907584,-0.036672571
5.766666667,5.085429257,2.638937829,10,0.065867316,-0.002416047
5.783333333,5.085429257,2.638937829,10,0.065812695,-0.003277289
5.8,5.085429257,2.638937829,10,0.065750651,-0.003722636
5.816666667,5.085429257,2.638937829,10,0.065273448,-0.02863216
5.833333333,5.085429257,2.638937829,10,0.065140031,-0.008005056
5.85,5.085429257,2.638937829,10,0.064856326,-0.017022302
5.866666667,5.085429257,2.638937829,10,0.064855818,-3.04E-05
5.883333333,5.085429257,2.638937829,10,0.064306171,-0.032978866
5.9,5.085429257,2.638937829,10,0.064307199,6.17E-05
5.916666667,5.085429257,2.638937829,10,0.064310167,0.000178049
5.933333333,5.085429257,2.638937829,10,0.064268679,-0.00248929
5.95,5.085429257,2.638937829,10,0.063959677,-0.018540089
5.966666667,5.085429257,2.638937829,10,0.063914728,-0.002696949
5.983333333,5.085429257,2.638937829,10,0.063873584,-0.002468612
6,5.085429257,2.638937829,10,0.063366293,-0.030437495
6.016666667,5.085429257,2.638937829,10,0.063257384,-0.006534512
6.033333333,5.085429257,2.638937829,10,0.063213965,-0.002605176
6.05,5.085429257,2.638937829,10,0.062868555,-0.020724616
6.066666667,5.085429257,2.638937829,10,0.062824112,-0.002666545
6.083333333,5.085429257,2.638937829,10,0.062765782,-0.00349981
6.1,5.085429257,2.638937829,10,0.062229341,-0.032186464
6.116666667,5.085429257,2.638937829,10,0.062138421,-0.005455189
6.133333333,5.085429257,2.638937829,10,0.061621991,-0.030985791
6.15,5.085429257,2.638937829,10,0.061604919,-0.001024325
6.166666667,5.085429257,2.638937829,10,0.061179523,-0.025523764
6.183333333,5.085429257,2.638937829,10,0.060880968,-0.017913298
6.2,5.085429257,2.638937829,10,0.06090368,0.001362738
6.216666667,5.085429257,2.638937829,10,0.060345254,-0.033505584
6.233333333,5.085429257,2.638937829,10,0.060257752,-0.005250106
6.25,5.085429257,2.638937829,10,0.059642912,-0.036890436
6.266666667,5.085429257,2.638937829,10,0.05966331,0.001223929
6.283333333,5.085429257,2.638937829,10,0.059607934,-0.003322565
6.3,5.085429257,2.638937829,10,0.059313671,-0.01765583
6.316666667,5.085429257,2.638937829,10,0.059211159,-0.006150707
6.333333333,5.085429257,2.638937829,10,0.059000727,-0.012625929
6.35,5.085429257,2.638937829,10,0.05824026,-0.045627998
6.366666667,5.085429257,2.638937829,10,0.058069148,-0.01026672
6.383333333,5.085429257,2.638937829,10,0.057880063,-0.011345092
6.4,5.085429257,2.638937829,10,0.057882364,0.000138034
6.416666667,5.085429257,2.638937829,10,0.057329505,-0.033171489
6.433333333,5.085429257,2.638937829,10,0.057008625,-0.019252848
6.45,5.085429257,2.638937829,10,0.056876878,-0.007904802
6.466666667,5.085429257,2.638937829,10,0.056370731,-0.030368804
6.483333333,5.085429257,2.638937829,10,0.056339203,-0.001891714
6.5,5.085429257,2.638937829,10,0.055992603,-0.020795963
6.516666667,5.085429257,2.638937829,10,0.055896483,-0.005767201
6.533333333,5.085429257,2.638937829,10,0.055782036,-0.006866828
6.55,5.085429257,2.638937829,10,0.05493613,-0.050754374
6.566666667,5.085429257,2.638937829,10,0.054763994,-0.010328178
6.583333333,5.085429257,2.638937829,10,0.054062172,-0.042109283
6.6,5.085429257,2.638937829,10,0.054045586,-0.000995176
6.616666667,5.085429257,2.638937829,10,0.0532674,-0.046691183
6.633333333,5.085429257,2.638937829,10,0.053262411,-0.000299328
6.65,5.085429257,2.638937829,10,0.052493813,-0.046115883
6.666666667,5.085429257,2.638937829,10,0.052469524,-0.001457332
6.683333333,5.085429257,2.638937829,10,0.052395353,-0.004450231
6.7,5.085429257,2.638937829,10,0.051758303,-0.038223028
6.716666667,5.085429257,2.638937829,10,0.051747595,-0.000642462
6.733333333,5.085429257,2.638937829,10,0.051349155,-0.023906385
6.75,5.085429257,2.638937829,10,0.050569259,-0.046793797
6.766666667,5.085429257,2.638937829,10,0.050490336,-0.004735367
6.783333333,5.085429257,2.638937829,10,0.0503489,-0.008486157
6.8,5.085429257,2.638937829,10,0.049942851,-0.024362947
6.816666667,5.085429257,2.638937829,10,0.049500391,-0.02654757
6.833333333,5.085429257,2.638937829,10,0.049121715,-0.022720559
6.85,5.085429257,2.638937829,10,0.048518968,-0.03616486
6.866666667,5.085429257,2.638937829,10,0.048351915,-0.010023178
6.883333333,5.085429257,2.638937829,10,0.047571203,-0.04684273
6.9,5.085429257,2.638937829,10,0.047570598,-3.63E-05
6.916666667,5.085429257,2.638937829,10,0.047454826,-0.006946348
6.933333333,5.085429257,2.638937829,10,0.046390581,-0.063854667
6.95,5.085429257,2.638937829,10,0.045908124,-0.028947439
6.966666667,5.085429257,2.638937829,10,0.045414595,-0.029611709
6.983333333,5.085429257,2.638937829,10,0.045334124,-0.004828266
7,5.085429257,2.638937829,10,0.044436051,-0.053884404
7.016666667,5.085429257,2.638937829,10,0.04388095,-0.033306076
7.033333333,5.085429257,2.638937829,10,0.043408513,-0.028346174
7.05,5.085429257,2.638937829,10,0.042684182,-0.043459872
7.066666667,5.085429257,2.638937829,10,0.042674061,-0.000607294
7.083333333,5.085429257,2.638937829,10,0.042317979,-0.021364892
7.1,5.085429257,2.638937829,10,0.04174806,-0.034195171
7.116666667,5.085429257,2.638937829,10,0.041633776,-0.006857007
7.133333333,5.085429257,2.638937829,10,0.04093931,-0.041667956
7.15,5.085429257,2.638937829,10,0.040660736,-0.016714432
7.166666667,5.085429257,2.638937829,10,0.039824082,-0.050199263
7.183333333,5.085429257,2.638937829,10,0.039703484,-0.007235869
7.2,5.085429257,2.638937829,10,0.039189386,-0.030845896
7.216666667,5.085429257,2.638937829,10,0.03869287,-0.029790959
7.233333333,5.085429257,2.638937829,10,0.038604761,-0.005286554
7.25,5.085429257,2.638937829,10,0.038024964,-0.034787794
7.266666667,5.085429257,2.638937829,10,0.037666228,-0.021524195
7.283333333,5.085429257,2.638937829,10,0.036929966,-0.044175704
7.3,5.085429257,2.638937829,10,0.036713195,-0.01300622
