time,omega,k,h,实际位移m,速度m/s
0.883333333,5.819481542,3.455751573,10,0.010283662,7.64E-07
0.9,5.819481542,3.455751573,10,0.010590594,0.018415956
0.916666667,5.819481542,3.455751573,10,0.010590594,0
0.933333333,5.819481542,3.455751573,10,0.010591513,5.51E-05
0.95,5.819481542,3.455751573,10,0.010591277,-1.42E-05
0.966666667,5.819481542,3.455751573,10,0.010998671,0.024443691
0.983333333,5.819481542,3.455751573,10,0.010998671,0
1,5.819481542,3.455751573,10,0.011266089,0.016045047
1.016666667,5.819481542,3.455751573,10,0.011267566,8.86E-05
1.033333333,5.819481542,3.455751573,10,0.011535441,0.016072494
1.05,5.819481542,3.455751573,10,0.011535441,0
1.066666667,5.819481542,3.455751573,10,0.011933503,0.023883745
1.083333333,5.819481542,3.455751573,10,0.011934028,3.15E-05
1.1,5.819481542,3.455751573,10,0.012257514,0.01940918
1.116666667,5.819481542,3.455751573,10,0.012257514,0
1.133333333,5.819481542,3.455751573,10,0.012260141,0.0001576
1.15,5.819481542,3.455751573,10,0.012260036,-6.30E-06
1.166666667,5.819481542,3.455751573,10,0.01315998,0.053996602
1.183333333,5.819481542,3.455751573,10,0.01315998,0
1.2,5.819481542,3.455751573,10,0.013228884,0.004134296
1.216666667,5.819481542,3.455751573,10,0.013227867,-6.10E-05
1.233333333,5.819481542,3.455751573,10,0.013528825,0.018057478
1.25,5.819481542,3.455751573,10,0.013528825,0
1.266666667,5.819481542,3.455751573,10,0.013529424,3.59E-05
1.283333333,5.819481542,3.455751573,10,0.013528045,-8.28E-05
1.3,5.819481542,3.455751573,10,0.013536376,0.000499878
1.316666667,5.819481542,3.455751573,10,0.013536376,0
1.333333333,5.819481542,3.455751573,10,0.014008253,0.028312594
1.35,5.819481542,3.455751573,10,0.014007634,-3.71E-05
1.366666667,5.819481542,3.455751573,10,0.014282021,0.016463225
1.383333333,5.819481542,3.455751573,10,0.01428213,6.54E-06
1.4,5.819481542,3.455751573,10,0.014436438,0.009258453
1.416666667,5.819481542,3.455751573,10,0.014435529,-5.45E-05
1.433333333,5.819481542,3.455751573,10,0.014573969,0.008306397
1.45,5.819481542,3.455751573,10,0.014573969,0
1.466666667,5.819481542,3.455751573,10,0.014578398,0.000265769
1.483333333,5.819481542,3.455751573,10,0.014578761,2.18E-05
1.5,5.819481542,3.455751573,10,0.015088573,0.030588738
1.516666667,5.819481542,3.455751573,10,0.015088573,0
1.533333333,5.819481542,3.455751573,10,0.015359845,0.016276295
1.55,5.819481542,3.455751573,10,0.01536707,0.000433481
1.566666667,5.819481542,3.455751573,10,0.015365146,-0.000115432
1.583333333,5.819481542,3.455751573,10,0.015365146,0
1.6,5.819481542,3.455751573,10,0.015374571,0.000565508
1.616666667,5.819481542,3.455751573,10,0.015370684,-0.00023319
1.633333333,5.819481542,3.455751573,10,0.015369704,-5.88E-05
1.65,5.819481542,3.455751573,10,0.01536965,-3.27E-06
1.666666667,5.819481542,3.455751573,10,0.015401124,0.001888424
1.683333333,5.819481542,3.455751573,10,0.015401582,2.75E-05
1.7,5.819481542,3.455751573,10,0.015731707,0.019807491
1.716666667,5.819481542,3.455751573,10,0.015731707,0
1.733333333,5.819481542,3.455751573,10,0.015734553,0.000170773
1.75,5.819481542,3.455751573,10,0.015734374,-1.07E-05
1.766666667,5.819481542,3.455751573,10,0.015732345,-0.000121753
1.783333333,5.819481542,3.455751573,10,0.015732345,0
1.8,5.819481542,3.455751573,10,0.015512167,-0.013210669
1.816666667,5.819481542,3.455751573,10,0.015511584,-3.50E-05
1.833333333,5.819481542,3.455751573,10,0.015508091,-0.000209551
1.85,5.819481542,3.455751573,10,0.015508091,0
1.866666667,5.819481542,3.455751573,10,0.015511494,0.000204163
1.883333333,5.819481542,3.455751573,10,0.015511494,0
1.9,5.819481542,3.455751573,10,0.015075388,-0.026166366
1.916666667,5.819481542,3.455751573,10,0.015075388,0
1.933333333,5.819481542,3.455751573,10,0.015250235,0.010490849
1.95,5.819481542,3.455751573,10,0.015250235,0
1.966666667,5.819481542,3.455751573,10,0.014969212,-0.016861414
1.983333333,5.819481542,3.455751573,10,0.014969212,0
2,5.819481542,3.455751573,10,0.014709778,-0.015565992
2.016666667,5.819481542,3.455751573,10,0.014709951,1.04E-05
2.033333333,5.819481542,3.455751573,10,0.014813006,0.006183285
2.05,5.819481542,3.455751573,10,0.014813006,0
2.066666667,5.819481542,3.455751573,10,0.014564546,-0.014907596
2.083333333,5.819481542,3.455751573,10,0.014564563,1.01E-06
2.1,5.819481542,3.455751573,10,0.013994709,-0.034191263
2.116666667,5.819481542,3.455751573,10,0.013994709,0
2.133333333,5.819481542,3.455751573,10,0.013998131,0.000205355
2.15,5.819481542,3.455751573,10,0.013998005,-7.56E-06
2.166666667,5.819481542,3.455751573,10,0.01360821,-0.023387722
2.183333333,5.819481542,3.455751573,10,0.01360821,0
2.2,5.819481542,3.455751573,10,0.013019216,-0.035339615
2.216666667,5.819481542,3.455751573,10,0.013018918,-1.79E-05
2.233333333,5.819481542,3.455751573,10,0.012922554,-0.005781822
2.25,5.819481542,3.455751573,10,0.012926045,0.00020944
2.266666667,5.819481542,3.455751573,10,0.01297294,0.002813703
2.283333333,5.819481542,3.455751573,10,0.012972805,-8.08E-06
2.3,5.819481542,3.455751573,10,0.01203378,-0.056341501
2.316666667,5.819481542,3.455751573,10,0.01203378,0
2.333333333,5.819481542,3.455751573,10,0.012032643,-6.82E-05
2.35,5.819481542,3.455751573,10,0.012031396,-7.48E-05
2.366666667,5.819481542,3.455751573,10,0.011623638,-0.024465479
2.383333333,5.819481542,3.455751573,10,0.011623638,0
2.4,5.819481542,3.455751573,10,0.011626074,0.000146129
2.416666667,5.819481542,3.455751573,10,0.011626074,0
2.433333333,5.819481542,3.455751573,10,0.011622756,-0.00019906
2.45,5.819481542,3.455751573,10,0.011622756,0
2.466666667,5.819481542,3.455751573,10,0.011756012,0.007995339
2.483333333,5.819481542,3.455751573,10,0.011755715,-1.78E-05
2.5,5.819481542,3.455751573,10,0.011754597,-6.71E-05
2.516666667,5.819481542,3.455751573,10,0.011754597,0
2.533333333,5.819481542,3.455751573,10,0.011879798,0.007512091
2.55,5.819481542,3.455751573,10,0.011880023,1.35E-05
2.566666667,5.819481542,3.455751573,10,0.011356774,-0.031394924
2.583333333,5.819481542,3.455751573,10,0.011356774,0
2.6,5.819481542,3.455751573,10,0.011355253,-9.12E-05
2.616666667,5.819481542,3.455751573,10,0.011355024,-1.37E-05
2.633333333,5.819481542,3.455751573,10,0.011492673,0.00825892
2.65,5.819481542,3.455751573,10,0.011494432,0.000105561
2.666666667,5.819481542,3.455751573,10,0.011483,-0.000685927
2.683333333,5.819481542,3.455751573,10,0.011381835,-0.006069936
2.7,5.819481542,3.455751573,10,0.011382888,6.32E-05
2.716666667,5.819481542,3.455751573,10,0.011382888,0
2.733333333,5.819481542,3.455751573,10,0.011380485,-0.000144227
2.75,5.819481542,3.455751573,10,0.011380718,1.40E-05
2.766666667,5.819481542,3.455751573,10,0.011117453,-0.015795927
2.783333333,5.819481542,3.455751573,10,0.011117453,0
2.8,5.819481542,3.455751573,10,0.011286796,0.010160562
2.816666667,5.819481542,3.455751573,10,0.011286796,0
2.833333333,5.819481542,3.455751573,10,0.011285617,-7.07E-05
2.85,5.819481542,3.455751573,10,0.011285617,0
2.866666667,5.819481542,3.455751573,10,0.01128545,-1.00E-05
2.883333333,5.819481542,3.455751573,10,0.01128569,1.44E-05
2.9,5.819481542,3.455751573,10,0.011363067,0.00464264
2.916666667,5.819481542,3.455751573,10,0.011363067,0
2.933333333,5.819481542,3.455751573,10,0.011362602,-2.79E-05
2.95,5.819481542,3.455751573,10,0.011363194,3.55E-05
2.966666667,5.819481542,3.455751573,10,0.011358449,-0.000284672
2.983333333,5.819481542,3.455751573,10,0.011358449,0
3,5.819481542,3.455751573,10,0.011622079,0.015817789
3.016666667,5.819481542,3.455751573,10,0.011622079,0
3.033333333,5.819481542,3.455751573,10,0.011845712,0.013417976
3.05,5.819481542,3.455751573,10,0.011845712,0
3.066666667,5.819481542,3.455751573,10,0.012297782,0.027124223
3.083333333,5.819481542,3.455751573,10,0.012297782,0
3.1,5.819481542,3.455751573,10,0.012740608,0.026569529
3.116666667,5.819481542,3.455751573,10,0.012740675,4.05E-06
3.133333333,5.819481542,3.455751573,10,0.01273953,-6.87E-05
3.15,5.819481542,3.455751573,10,0.01273953,0
3.166666667,5.819481542,3.455751573,10,0.013227176,0.029258785
3.183333333,5.819481542,3.455751573,10,0.013227176,0
3.2,5.819481542,3.455751573,10,0.013680147,0.027178264
3.216666667,5.819481542,3.455751573,10,0.013680406,1.55E-05
3.233333333,5.819481542,3.455751573,10,0.01368086,2.73E-05
3.25,5.819481542,3.455751573,10,0.01368086,0
3.266666667,5.819481542,3.455751573,10,0.013677043,-0.000229044
3.283333333,5.819481542,3.455751573,10,0.013676994,-2.95E-06
3.3,5.819481542,3.455751573,10,0.014493657,0.048999775
3.316666667,5.819481542,3.455751573,10,0.014493657,0
3.333333333,5.819481542,3.455751573,10,0.014497799,0.000248532
3.35,5.819481542,3.455751573,10,0.014497799,0
3.366666667,5.819481542,3.455751573,10,0.014937066,0.026355996
3.383333333,5.819481542,3.455751573,10,0.014937066,0
3.4,5.819481542,3.455751573,10,0.015187545,0.015028753
3.416666667,5.819481542,3.455751573,10,0.015182218,-0.000319604
3.433333333,5.819481542,3.455751573,10,0.015574117,0.023513918
3.45,5.819481542,3.455751573,10,0.015574117,0
3.466666667,5.819481542,3.455751573,10,0.015818626,0.014670553
3.483333333,5.819481542,3.455751573,10,0.015818626,0
3.5,5.819481542,3.455751573,10,0.016083881,0.015915308
3.516666667,5.819481542,3.455751573,10,0.016083881,0
3.533333333,5.819481542,3.455751573,10,0.016772012,0.041287843
3.55,5.819481542,3.455751573,10,0.016772093,4.87E-06
3.566666667,5.819481542,3.455751573,10,0.017490623,0.043111795
3.583333333,5.819481542,3.455751573,10,0.017490623,0
3.6,5.819481542,3.455751573,10,0.017527992,0.002242142
3.616666667,5.819481542,3.455751573,10,0.017527856,-8.16E-06
3.633333333,5.819481542,3.455751573,10,0.018061345,0.032009343
3.65,5.819481542,3.455751573,10,0.018059422,-0.000115354
3.666666667,5.819481542,3.455751573,10,0.01806425,0.000289656
3.683333333,5.819481542,3.455751573,10,0.018061957,-0.000137575
3.7,5.819481542,3.455751573,10,0.018851328,0.047362232
3.716666667,5.819481542,3.455751573,10,0.018854278,0.00017702
3.733333333,5.819481542,3.455751573,10,0.019123548,0.016156191
3.75,5.819481542,3.455751573,10,0.019123784,1.42E-05
3.766666667,5.819481542,3.455751573,10,0.019687248,0.033807793
3.783333333,5.819481542,3.455751573,10,0.019687248,0
3.8,5.819481542,3.455751573,10,0.020217728,0.031828851
3.816666667,5.819481542,3.455751573,10,0.020218271,3.25E-05
3.833333333,5.819481542,3.455751573,10,0.020220187,0.000114952
3.85,5.819481542,3.455751573,10,0.020219655,-3.19E-05
3.866666667,5.819481542,3.455751573,10,0.020563837,0.020650896
3.883333333,5.819481542,3.455751573,10,0.020561756,-0.000124857
3.9,5.819481542,3.455751573,10,0.02085839,0.017798086
3.916666667,5.819481542,3.455751573,10,0.020859457,6.40E-05
3.933333333,5.819481542,3.455751573,10,0.021401467,0.032520577
3.95,5.819481542,3.455751573,10,0.021401922,2.73E-05
3.966666667,5.819481542,3.455751573,10,0.021788888,0.02321798
3.983333333,5.819481542,3.455751573,10,0.021788888,0
4,5.819481542,3.455751573,10,0.021950734,0.009710725
4.016666667,5.819481542,3.455751573,10,0.021951496,4.58E-05
4.033333333,5.819481542,3.455751573,10,0.02243377,0.028936393
4.05,5.819481542,3.455751573,10,0.02243377,0
4.066666667,5.819481542,3.455751573,10,0.022431676,-0.000125598
4.083333333,5.819481542,3.455751573,10,0.022432799,6.73E-05
4.1,5.819481542,3.455751573,10,0.022897356,0.027873451
4.116666667,5.819481542,3.455751573,10,0.022898029,4.04E-05
4.133333333,5.819481542,3.455751573,10,0.02315425,0.015373229
4.15,5.819481542,3.455751573,10,0.02315425,0
4.166666667,5.819481542,3.455751573,10,0.0236662,0.030717031
4.183333333,5.819481542,3.455751573,10,0.023666425,1.35E-05
4.2,5.819481542,3.455751573,10,0.023968982,0.018153393
4.216666667,5.819481542,3.455751573,10,0.023968982,0
4.233333333,5.819481542,3.455751573,10,0.024314924,0.020756533
4.25,5.819481542,3.455751573,10,0.024314924,0
4.266666667,5.819481542,3.455751573,10,0.024759939,0.026700867
4.283333333,5.819481542,3.455751573,10,0.024759863,-4.53E-06
4.3,5.819481542,3.455751573,10,0.024759863,0
4.316666667,5.819481542,3.455751573,10,0.024759863,0
4.333333333,5.819481542,3.455751573,10,0.025331506,0.034298553
4.35,5.819481542,3.455751573,10,0.025348691,0.001031099
4.366666667,5.819481542,3.455751573,10,0.025351735,0.000182667
4.383333333,5.819481542,3.455751573,10,0.025351733,-1.14E-07
4.4,5.819481542,3.455751573,10,0.025372337,0.001236208
4.416666667,5.819481542,3.455751573,10,0.025372337,0
4.433333333,5.819481542,3.455751573,10,0.026156122,0.047027156
4.45,5.819481542,3.455751573,10,0.026156118,-2.40E-07
4.466666667,5.819481542,3.455751573,10,0.02631712,0.009660072
4.483333333,5.819481542,3.455751573,10,0.02631712,0
4.5,5.819481542,3.455751573,10,0.02669778,0.022839639
4.516666667,5.819481542,3.455751573,10,0.026698371,3.55E-05
4.533333333,5.819481542,3.455751573,10,0.026968486,0.016206861
4.55,5.819481542,3.455751573,10,0.026968486,0
4.566666667,5.819481542,3.455751573,10,0.027561102,0.035556984
4.583333333,5.819481542,3.455751573,10,0.027561093,-5.25E-07
4.6,5.819481542,3.455751573,10,0.027561683,3.54E-05
4.616666667,5.819481542,3.455751573,10,0.027561683,0
4.633333333,5.819481542,3.455751573,10,0.027558579,-0.000186251
4.65,5.819481542,3.455751573,10,0.027558579,0
4.666666667,5.819481542,3.455751573,10,0.027560747,0.000130104
4.683333333,5.819481542,3.455751573,10,0.027560747,0
4.7,5.819481542,3.455751573,10,0.027559721,-6.16E-05
4.716666667,5.819481542,3.455751573,10,0.027560012,1.74E-05
4.733333333,5.819481542,3.455751573,10,0.027854765,0.017685184
4.75,5.819481542,3.455751573,10,0.027854828,3.77E-06
4.766666667,5.819481542,3.455751573,10,0.027854702,-7.54E-06
4.783333333,5.819481542,3.455751573,10,0.027854557,-8.69E-06
4.8,5.819481542,3.455751573,10,0.027893045,0.002309228
4.816666667,5.819481542,3.455751573,10,0.027893045,0
4.833333333,5.819481542,3.455751573,10,0.028101209,0.01248985
4.85,5.819481542,3.455751573,10,0.028101209,0
4.866666667,5.819481542,3.455751573,10,0.028104523,0.000198888
4.883333333,5.819481542,3.455751573,10,0.028104523,0
4.9,5.819481542,3.455751573,10,0.028101777,-0.000164782
4.916666667,5.819481542,3.455751573,10,0.028101777,0
4.933333333,5.819481542,3.455751573,10,0.028105043,0.000195926
4.95,5.819481542,3.455751573,10,0.028105043,0
4.966666667,5.819481542,3.455751573,10,0.028107196,0.000129202
4.983333333,5.819481542,3.455751573,10,0.02810749,1.76E-05
5,5.819481542,3.455751573,10,0.02772569,-0.022907979
5.016666667,5.819481542,3.455751573,10,0.02772569,0
5.033333333,5.819481542,3.455751573,10,0.027724417,-7.64E-05
5.05,5.819481542,3.455751573,10,0.027723512,-5.43E-05
5.066666667,5.819481542,3.455751573,10,0.027725113,9.61E-05
5.083333333,5.819481542,3.455751573,10,0.027725113,0
5.1,5.819481542,3.455751573,10,0.027564172,-0.009656456
5.116666667,5.819481542,3.455751573,10,0.027564172,0
5.133333333,5.819481542,3.455751573,10,0.027567163,0.00017948
5.15,5.819481542,3.455751573,10,0.027567163,0
5.166666667,5.819481542,3.455751573,10,0.027568207,6.26E-05
5.183333333,5.819481542,3.455751573,10,0.027567464,-4.46E-05
5.2,5.819481542,3.455751573,10,0.027553439,-0.000841508
5.216666667,5.819481542,3.455751573,10,0.027553214,-1.35E-05
5.233333333,5.819481542,3.455751573,10,0.027552918,-1.78E-05
5.25,5.819481542,3.455751573,10,0.027552619,-1.80E-05
5.266666667,5.819481542,3.455751573,10,0.027310636,-0.01451895
5.283333333,5.819481542,3.455751573,10,0.027310636,0
5.3,5.819481542,3.455751573,10,0.027310261,-2.25E-05
5.316666667,5.819481542,3.455751573,10,0.027310636,2.25E-05
5.333333333,5.819481542,3.455751573,10,0.02731086,1.34E-05
5.35,5.819481542,3.455751573,10,0.02731086,0
5.366666667,5.819481542,3.455751573,10,0.027012867,-0.017879571
5.383333333,5.819481542,3.455751573,10,0.027012867,0
5.4,5.819481542,3.455751573,10,0.027012864,-1.63E-07
5.416666667,5.819481542,3.455751573,10,0.027012864,0
5.433333333,5.819481542,3.455751573,10,0.02701301,8.74E-06
5.45,5.819481542,3.455751573,10,0.027013083,4.37E-06
5.466666667,5.819481542,3.455751573,10,0.027013601,3.11E-05
5.483333333,5.819481542,3.455751573,10,0.027013525,-4.53E-06
5.5,5.819481542,3.455751573,10,0.026783722,-0.013788193
5.516666667,5.819481542,3.455751573,10,0.026784393,4.03E-05
5.533333333,5.819481542,3.455751573,10,0.026781192,-0.000192058
5.55,5.819481542,3.455751573,10,0.026781192,0
5.566666667,5.819481542,3.455751573,10,0.026887409,0.006373039
5.583333333,5.819481542,3.455751573,10,0.026888531,6.73E-05
5.6,5.819481542,3.455751573,10,0.026865977,-0.001353253
5.616666667,5.819481542,3.455751573,10,0.026865977,0
5.633333333,5.819481542,3.455751573,10,0.026865671,-1.83E-05
5.65,5.819481542,3.455751573,10,0.02686576,5.30E-06
5.666666667,5.819481542,3.455751573,10,0.026865237,-3.14E-05
5.683333333,5.819481542,3.455751573,10,0.026865237,0
5.7,5.819481542,3.455751573,10,0.027326986,0.027704923
5.716666667,5.819481542,3.455751573,10,0.027327209,1.34E-05
5.733333333,5.819481542,3.455751573,10,0.027325632,-9.46E-05
5.75,5.819481542,3.455751573,10,0.027325632,0
5.766666667,5.819481542,3.455751573,10,0.027440221,0.006875321
5.783333333,5.819481542,3.455751573,10,0.027440068,-9.16E-06
5.8,5.819481542,3.455751573,10,0.027694748,0.015280752
5.816666667,5.819481542,3.455751573,10,0.027694748,0
5.833333333,5.819481542,3.455751573,10,0.028036754,0.020520402
5.85,5.819481542,3.455751573,10,0.028036533,-1.33E-05
5.866666667,5.819481542,3.455751573,10,0.028046782,0.000614991
5.883333333,5.819481542,3.455751573,10,0.028046782,0
5.9,5.819481542,3.455751573,10,0.028493468,0.026801132
5.916666667,5.819481542,3.455751573,10,0.028493468,0
5.933333333,5.819481542,3.455751573,10,0.029116898,0.037405813
5.95,5.819481542,3.455751573,10,0.029116898,0
5.966666667,5.819481542,3.455751573,10,0.029113072,-0.00022959
5.983333333,5.819481542,3.455751573,10,0.029112849,-1.33E-05
6,5.819481542,3.455751573,10,0.029130155,0.00103831
6.016666667,5.819481542,3.455751573,10,0.029130155,0
6.033333333,5.819481542,3.455751573,10,0.029133282,0.000187676
6.05,5.819481542,3.455751573,10,0.029133282,0
6.066666667,5.819481542,3.455751573,10,0.029901796,0.046110806
6.083333333,5.819481542,3.455751573,10,0.029901796,0
6.1,5.819481542,3.455751573,10,0.030230939,0.019748589
6.116666667,5.819481542,3.455751573,10,0.030231178,1.44E-05
6.133333333,5.819481542,3.455751573,10,0.030944496,0.042799054
6.15,5.819481542,3.455751573,10,0.030944418,-4.65E-06
6.166666667,5.819481542,3.455751573,10,0.030934784,-0.000578044
6.183333333,5.819481542,3.455751573,10,0.030935095,1.86E-05
6.2,5.819481542,3.455751573,10,0.031329026,0.023635911
6.216666667,5.819481542,3.455751573,10,0.031329026,0
6.233333333,5.819481542,3.455751573,10,0.031880186,0.033069557
6.25,5.819481542,3.455751573,10,0.031880186,0
6.266666667,5.819481542,3.455751573,10,0.032383927,0.030224463
6.283333333,5.819481542,3.455751573,10,0.032383927,0
6.3,5.819481542,3.455751573,10,0.032382454,-8.83E-05
6.316666667,5.819481542,3.455751573,10,0.032381153,-7.81E-05
6.333333333,5.819481542,3.455751573,10,0.032760101,0.022736909
6.35,5.819481542,3.455751573,10,0.032759734,-2.20E-05
6.366666667,5.819481542,3.455751573,10,0.033810955,0.063073268
6.383333333,5.819481542,3.455751573,10,0.033810291,-3.99E-05
6.4,5.819481542,3.455751573,10,0.034139984,0.019781586
6.416666667,5.819481542,3.455751573,10,0.034140131,8.80E-06
6.433333333,5.819481542,3.455751573,10,0.034150141,0.000600645
6.45,5.819481542,3.455751573,10,0.034150135,-3.61E-07
6.466666667,5.819481542,3.455751573,10,0.034151409,7.65E-05
6.483333333,5.819481542,3.455751573,10,0.034151486,4.58E-06
6.5,5.819481542,3.455751573,10,0.035357955,0.072388164
6.516666667,5.819481542,3.455751573,10,0.035355879,-0.000124564
6.533333333,5.819481542,3.455751573,10,0.035355416,-2.78E-05
6.55,5.819481542,3.455751573,10,0.035355416,0
6.566666667,5.819481542,3.455751573,10,0.036199579,0.050649786
6.583333333,5.819481542,3.455751573,10,0.036229025,0.001766789
6.6,5.819481542,3.455751573,10,0.036235769,0.000404635
6.616666667,5.819481542,3.455751573,10,0.036236144,2.25E-05
6.633333333,5.819481542,3.455751573,10,0.036825294,0.035348952
6.65,5.819481542,3.455751573,10,0.036825294,0
6.666666667,5.819481542,3.455751573,10,0.037634803,0.048570591
6.683333333,5.819481542,3.455751573,10,0.037634803,0
6.7,5.819481542,3.455751573,10,0.037642439,0.000458153
6.716666667,5.819481542,3.455751573,10,0.037641316,-6.74E-05
6.733333333,5.819481542,3.455751573,10,0.038276446,0.038107764
6.75,5.819481542,3.455751573,10,0.038276446,0
6.766666667,5.819481542,3.455751573,10,0.038674279,0.023870008
6.783333333,5.819481542,3.455751573,10,0.038673979,-1.80E-05
6.8,5.819481542,3.455751573,10,0.038708263,0.002057049
6.816666667,5.819481542,3.455751573,10,0.038708263,0
6.833333333,5.819481542,3.455751573,10,0.039600118,0.053511288
6.85,5.819481542,3.455751573,10,0.039600118,0
6.866666667,5.819481542,3.455751573,10,0.039599212,-5.43E-05
6.883333333,5.819481542,3.455751573,10,0.039599138,-4.46E-06
6.9,5.819481542,3.455751573,10,0.04056235,0.057792696
6.916666667,5.819481542,3.455751573,10,0.040562134,-1.29E-05
6.933333333,5.819481542,3.455751573,10,0.040562439,1.83E-05
6.95,5.819481542,3.455751573,10,0.040562439,0
6.966666667,5.819481542,3.455751573,10,0.040989421,0.025618923
6.983333333,5.819481542,3.455751573,10,0.040989421,0
7,5.819481542,3.455751573,10,0.04114035,0.009055755
7.016666667,5.819481542,3.455751573,10,0.04114035,0
7.033333333,5.819481542,3.455751573,10,0.041140051,-1.80E-05
7.05,5.819481542,3.455751573,10,0.041139958,-5.60E-06
7.066666667,5.819481542,3.455751573,10,0.04140633,0.015982332
7.083333333,5.819481542,3.455751573,10,0.04140633,0
7.1,5.819481542,3.455751573,10,0.042392509,0.059170756
7.116666667,5.819481542,3.455751573,10,0.042392509,0
7.133333333,5.819481542,3.455751573,10,0.042397026,0.000271007
7.15,5.819481542,3.455751573,10,0.042397026,0
7.166666667,5.819481542,3.455751573,10,0.043075999,0.040738362
7.183333333,5.819481542,3.455751573,10,0.04307607,4.28E-06
7.2,5.819481542,3.455751573,10,0.043739732,0.039819729
7.216666667,5.819481542,3.455751573,10,0.043739732,0
7.233333333,5.819481542,3.455751573,10,0.043739976,1.46E-05
7.25,5.819481542,3.455751573,10,0.043742104,0.000127711
7.266666667,5.819481542,3.455751573,10,0.043742157,3.15E-06
7.283333333,5.819481542,3.455751573,10,0.043742157,0
7.3,5.819481542,3.455751573,10,0.043994966,0.01516857
7.316666667,5.819481542,3.455751573,10,0.043995143,1.06E-05
7.333333333,5.819481542,3.455751573,10,0.044249704,0.015273617
7.35,5.819481542,3.455751573,10,0.044249704,0
7.366666667,5.819481542,3.455751573,10,0.044247929,-0.000106494
7.383333333,5.819481542,3.455751573,10,0.044246714,-7.29E-05
7.4,5.819481542,3.455751573,10,0.044240156,-0.000393471
7.416666667,5.819481542,3.455751573,10,0.044240156,0
7.433333333,5.819481542,3.455751573,10,0.044668949,0.025727559
7.45,5.819481542,3.455751573,10,0.044669038,5.36E-06
7.466666667,5.819481542,3.455751573,10,0.044672477,0.000206306
7.483333333,5.819481542,3.455751573,10,0.044672477,0
7.5,5.819481542,3.455751573,10,0.044861635,0.011349506
7.516666667,5.819481542,3.455751573,10,0.044861497,-8.32E-06
