time,omega,k,h,实际位移m,速度m/s
0.583333333,5.085429257,2.638937829,10,0.005211529,0.005762404
0.6,5.085429257,2.638937829,10,0.005220787,0.000555491
0.616666667,5.085429257,2.638937829,10,0.005326038,0.006315023
0.633333333,5.085429257,2.638937829,10,0.005326868,4.98E-05
0.65,5.085429257,2.638937829,10,0.005740145,0.024796655
0.666666667,5.085429257,2.638937829,10,0.00604339,0.018194665
0.683333333,5.085429257,2.638937829,10,0.006173098,0.007782506
0.7,5.085429257,2.638937829,10,0.006213818,0.002443186
0.716666667,5.085429257,2.638937829,10,0.006359492,0.008740417
0.733333333,5.085429257,2.638937829,10,0.00706117,0.042100731
0.75,5.085429257,2.638937829,10,0.007224727,0.009813364
0.766666667,5.085429257,2.638937829,10,0.007580906,0.021370784
0.783333333,5.085429257,2.638937829,10,0.007976019,0.023706741
0.8,5.085429257,2.638937829,10,0.008314229,0.020292654
0.816666667,5.085429257,2.638937829,10,0.008743448,0.025753086
0.833333333,5.085429257,2.638937829,10,0.00889711,0.009219773
0.85,5.085429257,2.638937829,10,0.009223564,0.019587191
0.866666667,5.085429257,2.638937829,10,0.009668433,0.026692189
0.883333333,5.085429257,2.638937829,10,0.010096645,0.025692706
0.9,5.085429257,2.638937829,10,0.010448245,0.021095959
0.916666667,5.085429257,2.638937829,10,0.011111259,0.039780888
0.933333333,5.085429257,2.638937829,10,0.011368739,0.015448804
0.95,5.085429257,2.638937829,10,0.011608796,0.014403374
0.966666667,5.085429257,2.638937829,10,0.012320546,0.042705035
0.983333333,5.085429257,2.638937829,10,0.01251511,0.011673806
1,5.085429257,2.638937829,10,0.013130938,0.036949677
1.016666667,5.085429257,2.638937829,10,0.013227909,0.005818259
1.033333333,5.085429257,2.638937829,10,0.013906304,0.040703724
1.05,5.085429257,2.638937829,10,0.014161994,0.01534137
1.066666667,5.085429257,2.638937829,10,0.014228497,0.003990208
1.083333333,5.085429257,2.638937829,10,0.014303792,0.00451768
1.1,5.085429257,2.638937829,10,0.014955081,0.039077369
1.116666667,5.085429257,2.638937829,10,0.015226799,0.016303057
1.133333333,5.085429257,2.638937829,10,0.01533927,0.006748286
1.15,5.085429257,2.638937829,10,0.016041962,0.042161513
1.166666667,5.085429257,2.638937829,10,0.016160071,0.007086514
1.183333333,5.085429257,2.638937829,10,0.016451666,0.0174957
1.2,5.085429257,2.638937829,10,0.017333525,0.052911564
1.216666667,5.085429257,2.638937829,10,0.017326033,-0.000449552
1.233333333,5.085429257,2.638937829,10,0.018147485,0.049287152
1.25,5.085429257,2.638937829,10,0.018181356,0.00203223
1.266666667,5.085429257,2.638937829,10,0.018469637,0.017296869
1.283333333,5.085429257,2.638937829,10,0.019268706,0.047944175
1.3,5.085429257,2.638937829,10,0.019296631,0.001675514
1.316666667,5.085429257,2.638937829,10,0.019852426,0.033347644
1.333333333,5.085429257,2.638937829,10,0.01985126,-6.99E-05
1.35,5.085429257,2.638937829,10,0.020839676,0.059304973
1.366666667,5.085429257,2.638937829,10,0.020957989,0.007098743
1.383333333,5.085429257,2.638937829,10,0.021475842,0.03107123
1.4,5.085429257,2.638937829,10,0.021481278,0.000326136
1.416666667,5.085429257,2.638937829,10,0.022310316,0.049742303
1.433333333,5.085429257,2.638937829,10,0.022686057,0.022544448
1.45,5.085429257,2.638937829,10,0.023508282,0.049333464
1.466666667,5.085429257,2.638937829,10,0.023532213,0.001435852
1.483333333,5.085429257,2.638937829,10,0.02422019,0.041278672
1.5,5.085429257,2.638937829,10,0.024579325,0.021548079
1.516666667,5.085429257,2.638937829,10,0.025200611,0.037277129
1.533333333,5.085429257,2.638937829,10,0.025317198,0.006995234
1.55,5.085429257,2.638937829,10,0.0253512,0.002040138
1.566666667,5.085429257,2.638937829,10,0.025949563,0.03590177
1.583333333,5.085429257,2.638937829,10,0.026893921,0.05666147
1.6,5.085429257,2.638937829,10,0.02692522,0.00187798
1.616666667,5.085429257,2.638937829,10,0.027183015,0.015467666
1.633333333,5.085429257,2.638937829,10,0.027975176,0.047529646
1.65,5.085429257,2.638937829,10,0.028121821,0.008798753
1.666666667,5.085429257,2.638937829,10,0.028871811,0.044999396
1.683333333,5.085429257,2.638937829,10,0.029022373,0.009033694
1.7,5.085429257,2.638937829,10,0.029612593,0.035413176
1.716666667,5.085429257,2.638937829,10,0.030003966,0.023482377
1.733333333,5.085429257,2.638937829,10,0.030188022,0.011043402
1.75,5.085429257,2.638937829,10,0.030229988,0.002517948
1.766666667,5.085429257,2.638937829,10,0.03096455,0.044073737
1.783333333,5.085429257,2.638937829,10,0.031335201,0.022239014
1.8,5.085429257,2.638937829,10,0.032310262,0.058503662
1.816666667,5.085429257,2.638937829,10,0.032336915,0.001599193
1.833333333,5.085429257,2.638937829,10,0.032592506,0.015335491
1.85,5.085429257,2.638937829,10,0.033163422,0.034254955
1.866666667,5.085429257,2.638937829,10,0.033372899,0.012568595
1.883333333,5.085429257,2.638937829,10,0.033811095,0.026291794
1.9,5.085429257,2.638937829,10,0.033980838,0.010184566
1.916666667,5.085429257,2.638937829,10,0.034565329,0.035069453
1.933333333,5.085429257,2.638937829,10,0.034853452,0.017287385
1.95,5.085429257,2.638937829,10,0.035247967,0.023670883
1.966666667,5.085429257,2.638937829,10,0.035801305,0.033200311
1.983333333,5.085429257,2.638937829,10,0.036073715,0.01634457
2,5.085429257,2.638937829,10,0.036787639,0.042835466
2.016666667,5.085429257,2.638937829,10,0.037426906,0.038356021
2.033333333,5.085429257,2.638937829,10,0.037739548,0.018758494
2.05,5.085429257,2.638937829,10,0.038470584,0.043862157
2.066666667,5.085429257,2.638937829,10,0.038968589,0.029880315
2.083333333,5.085429257,2.638937829,10,0.039737008,0.046105162
2.1,5.085429257,2.638937829,10,0.040315199,0.034691462
2.116666667,5.085429257,2.638937829,10,0.04096605,0.039051058
2.133333333,5.085429257,2.638937829,10,0.041422954,0.027414185
2.15,5.085429257,2.638937829,10,0.042286752,0.051827905
2.166666667,5.085429257,2.638937829,10,0.043010597,0.043430682
2.183333333,5.085429257,2.638937829,10,0.043708755,0.041889477
2.2,5.085429257,2.638937829,10,0.044078255,0.022170041
2.216666667,5.085429257,2.638937829,10,0.045308411,0.073809339
2.233333333,5.085429257,2.638937829,10,0.045747775,0.026361855
2.25,5.085429257,2.638937829,10,0.046689101,0.056479524
2.266666667,5.085429257,2.638937829,10,0.047136091,0.026819402
2.283333333,5.085429257,2.638937829,10,0.048104232,0.058088477
2.3,5.085429257,2.638937829,10,0.048704321,0.036005371
2.316666667,5.085429257,2.638937829,10,0.049562951,0.05151775
2.333333333,5.085429257,2.638937829,10,0.050336614,0.046419811
2.35,5.085429257,2.638937829,10,0.051291378,0.05728586
2.366666667,5.085429257,2.638937829,10,0.052674725,0.083000805
2.383333333,5.085429257,2.638937829,10,0.053250657,0.034555925
2.4,5.085429257,2.638937829,10,0.053655005,0.024260874
2.416666667,5.085429257,2.638937829,10,0.054906514,0.075090522
2.433333333,5.085429257,2.638937829,10,0.055541272,0.038085469
2.45,5.085429257,2.638937829,10,0.056038559,0.029837241
2.466666667,5.085429257,2.638937829,10,0.057046772,0.060492803
2.483333333,5.085429257,2.638937829,10,0.057770466,0.043421607
2.5,5.085429257,2.638937829,10,0.058820239,0.062986357
2.516666667,5.085429257,2.638937829,10,0.059691721,0.052288958
2.533333333,5.085429257,2.638937829,10,0.060383907,0.041531163
2.55,5.085429257,2.638937829,10,0.06107795,0.041642542
2.566666667,5.085429257,2.638937829,10,0.062361919,0.077038181
2.583333333,5.085429257,2.638937829,10,0.062942542,0.034837362
2.6,5.085429257,2.638937829,10,0.063345049,0.024150439
2.616666667,5.085429257,2.638937829,10,0.064263454,0.05510429
2.633333333,5.085429257,2.638937829,10,0.064970327,0.042412376
2.65,5.085429257,2.638937829,10,0.065848982,0.052719291
2.666666667,5.085429257,2.638937829,10,0.066679113,0.049807884
2.683333333,5.085429257,2.638937829,10,0.067388301,0.04255125
2.7,5.085429257,2.638937829,10,0.068065063,0.04060571
2.716666667,5.085429257,2.638937829,10,0.069292144,0.073624856
2.733333333,5.085429257,2.638937829,10,0.069905049,0.036774333
2.75,5.085429257,2.638937829,10,0.07027161,0.021993661
2.766666667,5.085429257,2.638937829,10,0.071548309,0.076601916
2.783333333,5.085429257,2.638937829,10,0.072137398,0.035345348
2.8,5.085429257,2.638937829,10,0.072744688,0.036437412
2.816666667,5.085429257,2.638937829,10,0.073236964,0.029536533
2.833333333,5.085429257,2.638937829,10,0.073937236,0.042016314
2.85,5.085429257,2.638937829,10,0.074228354,0.017467088
2.866666667,5.085429257,2.638937829,10,0.075133363,0.054300565
2.883333333,5.085429257,2.638937829,10,0.075777646,0.038656957
2.9,5.085429257,2.638937829,10,0.076432466,0.039289245
2.916666667,5.085429257,2.638937829,10,0.07673412,0.018099188
2.933333333,5.085429257,2.638937829,10,0.077395415,0.039677709
2.95,5.085429257,2.638937829,10,0.077717965,0.019353008
2.966666667,5.085429257,2.638937829,10,0.078058038,0.020404406
2.983333333,5.085429257,2.638937829,10,0.078634707,0.034600134
3,5.085429257,2.638937829,10,0.079087634,0.027175582
3.016666667,5.085429257,2.638937829,10,0.079402247,0.018876827
3.033333333,5.085429257,2.638937829,10,0.079719409,0.019029729
3.05,5.085429257,2.638937829,10,0.080045806,0.019583787
3.066666667,5.085429257,2.638937829,10,0.080639381,0.035614491
3.083333333,5.085429257,2.638937829,10,0.080983211,0.020629836
3.1,5.085429257,2.638937829,10,0.081329739,0.020791652
3.116666667,5.085429257,2.638937829,10,0.081388973,0.003554028
3.133333333,5.085429257,2.638937829,10,0.081811843,0.02537219
3.15,5.085429257,2.638937829,10,0.081812337,2.97E-05
3.166666667,5.085429257,2.638937829,10,0.08221745,0.024306757
3.183333333,5.085429257,2.638937829,10,0.082638091,0.025238475
3.2,5.085429257,2.638937829,10,0.08286405,0.013557551
3.216666667,5.085429257,2.638937829,10,0.082844549,-0.001170067
3.233333333,5.085429257,2.638937829,10,0.083224811,0.022815742
3.25,5.085429257,2.638937829,10,0.083289742,0.003895833
3.266666667,5.085429257,2.638937829,10,0.083339367,0.002977536
3.283333333,5.085429257,2.638937829,10,0.083717928,0.022713623
3.3,5.085429257,2.638937829,10,0.08376232,0.002663547
3.316666667,5.085429257,2.638937829,10,0.083766938,0.00027706
3.333333333,5.085429257,2.638937829,10,0.083779764,0.000769572
3.35,5.085429257,2.638937829,10,0.083972935,0.011590261
3.366666667,5.085429257,2.638937829,10,0.083659636,-0.018797969
3.383333333,5.085429257,2.638937829,10,0.083685405,0.001546187
3.4,5.085429257,2.638937829,10,0.083713456,0.001683051
3.416666667,5.085429257,2.638937829,10,0.083977177,0.01582324
3.433333333,5.085429257,2.638937829,10,0.083965715,-0.000687734
3.45,5.085429257,2.638937829,10,0.083689591,-0.016567421
3.466666667,5.085429257,2.638937829,10,0.08375095,0.003681539
3.483333333,5.085429257,2.638937829,10,0.08384898,0.005881832
3.5,5.085429257,2.638937829,10,0.083587113,-0.015712059
3.516666667,5.085429257,2.638937829,10,0.083311642,-0.016528264
3.533333333,5.085429257,2.638937829,10,0.083362697,0.003063316
3.55,5.085429257,2.638937829,10,0.082738068,-0.037477755
3.566666667,5.085429257,2.638937829,10,0.082393685,-0.020662942
3.583333333,5.085429257,2.638937829,10,0.082520474,0.007607286
3.6,5.085429257,2.638937829,10,0.081863995,-0.039388729
3.616666667,5.085429257,2.638937829,10,0.08172597,-0.008281496
3.633333333,5.085429257,2.638937829,10,0.081494938,-0.013861908
3.65,5.085429257,2.638937829,10,0.0812232,-0.016304252
3.666666667,5.085429257,2.638937829,10,0.080986028,-0.014230353
3.683333333,5.085429257,2.638937829,10,0.080429983,-0.033362704
3.7,5.085429257,2.638937829,10,0.080197897,-0.013925171
3.716666667,5.085429257,2.638937829,10,0.079986001,-0.012713735
3.733333333,5.085429257,2.638937829,10,0.079524738,-0.027675785
3.75,5.085429257,2.638937829,10,0.079207085,-0.019059196
3.766666667,5.085429257,2.638937829,10,0.07898554,-0.013292663
3.783333333,5.085429257,2.638937829,10,0.078512777,-0.028365789
3.8,5.085429257,2.638937829,10,0.078276801,-0.014158544
3.816666667,5.085429257,2.638937829,10,0.077748445,-0.031701379
3.833333333,5.085429257,2.638937829,10,0.07770694,-0.002490278
3.85,5.085429257,2.638937829,10,0.077238657,-0.028097001
3.866666667,5.085429257,2.638937829,10,0.077138215,-0.006026547
3.883333333,5.085429257,2.638937829,10,0.076521317,-0.037013849
3.9,5.085429257,2.638937829,10,0.076430045,-0.005476313
3.916666667,5.085429257,2.638937829,10,0.075895266,-0.032086775
3.933333333,5.085429257,2.638937829,10,0.075781767,-0.006809909
3.95,5.085429257,2.638937829,10,0.075396919,-0.023090884
3.966666667,5.085429257,2.638937829,10,0.075275123,-0.007307742
3.983333333,5.085429257,2.638937829,10,0.074912957,-0.021730012
4,5.085429257,2.638937829,10,0.074678105,-0.014091109
4.016666667,5.085429257,2.638937829,10,0.074657122,-0.001258952
4.033333333,5.085429257,2.638937829,10,0.07421521,-0.026514752
4.05,5.085429257,2.638937829,10,0.073911482,-0.018223664
4.066666667,5.085429257,2.638937829,10,0.073893331,-0.001089058
4.083333333,5.085429257,2.638937829,10,0.073427619,-0.027942715
4.1,5.085429257,2.638937829,10,0.07307023,-0.021443347
4.116666667,5.085429257,2.638937829,10,0.07306473,-0.000330023
4.133333333,5.085429257,2.638937829,10,0.072711421,-0.021198525
4.15,5.085429257,2.638937829,10,0.072993699,0.016936701
4.166666667,5.085429257,2.638937829,10,0.072554344,-0.026361291
4.183333333,5.085429257,2.638937829,10,0.072730361,0.010560988
4.2,5.085429257,2.638937829,10,0.072466023,-0.015860292
4.216666667,5.085429257,2.638937829,10,0.072198182,-0.016070439
4.233333333,5.085429257,2.638937829,10,0.071788854,-0.024559656
4.25,5.085429257,2.638937829,10,0.072124269,0.020124872
4.266666667,5.085429257,2.638937829,10,0.071787771,-0.020189885
4.283333333,5.085429257,2.638937829,10,0.072034328,0.014793461
4.3,5.085429257,2.638937829,10,0.071998572,-0.00214541
4.316666667,5.085429257,2.638937829,10,0.071714218,-0.01706121
4.333333333,5.085429257,2.638937829,10,0.071606893,-0.006439492
4.35,5.085429257,2.638937829,10,0.07174239,0.00812983
4.366666667,5.085429257,2.638937829,10,0.071950833,0.012506562
4.383333333,5.085429257,2.638937829,10,0.071575868,-0.022497929
4.4,5.085429257,2.638937829,10,0.071507009,-0.004131547
4.416666667,5.085429257,2.638937829,10,0.071668211,0.009672138
4.433333333,5.085429257,2.638937829,10,0.071790425,0.007332876
4.45,5.085429257,2.638937829,10,0.071743261,-0.002829858
4.466666667,5.085429257,2.638937829,10,0.0717429,-2.16E-05
4.483333333,5.085429257,2.638937829,10,0.071605703,-0.008231824
4.5,5.085429257,2.638937829,10,0.071894849,0.017348714
4.516666667,5.085429257,2.638937829,10,0.071699741,-0.011706476
4.533333333,5.085429257,2.638937829,10,0.071865838,0.009965852
4.55,5.085429257,2.638937829,10,0.071640733,-0.013506332
4.566666667,5.085429257,2.638937829,10,0.071918144,0.01664471
4.583333333,5.085429257,2.638937829,10,0.071931414,0.000796171
4.6,5.085429257,2.638937829,10,0.071844123,-0.005237439
4.616666667,5.085429257,2.638937829,10,0.071861037,0.001014817
4.633333333,5.085429257,2.638937829,10,0.07192891,0.004072358
4.65,5.085429257,2.638937829,10,0.071825162,-0.006224842
4.666666667,5.085429257,2.638937829,10,0.072349521,0.031461503
4.683333333,5.085429257,2.638937829,10,0.072167697,-0.010909438
4.7,5.085429257,2.638937829,10,0.072285783,0.007085162
4.716666667,5.085429257,2.638937829,10,0.072165953,-0.007189783
4.733333333,5.085429257,2.638937829,10,0.07221636,0.003024434
4.75,5.085429257,2.638937829,10,0.072581203,0.021890551
4.766666667,5.085429257,2.638937829,10,0.072459705,-0.007289886
4.783333333,5.085429257,2.638937829,10,0.072753275,0.017614224
4.8,5.085429257,2.638937829,10,0.072676294,-0.004618833
4.816666667,5.085429257,2.638937829,10,0.072696892,0.001235877
4.833333333,5.085429257,2.638937829,10,0.073333033,0.038168433
4.85,5.085429257,2.638937829,10,0.073330765,-0.000136077
4.866666667,5.085429257,2.638937829,10,0.073356142,0.001522646
4.883333333,5.085429257,2.638937829,10,0.073283734,-0.004344528
4.9,5.085429257,2.638937829,10,0.073831988,0.032895273
4.916666667,5.085429257,2.638937829,10,0.073735597,-0.005783459
4.933333333,5.085429257,2.638937829,10,0.074037451,0.018111203
4.95,5.085429257,2.638937829,10,0.07397607,-0.003682831
4.966666667,5.085429257,2.638937829,10,0.074190207,0.012848193
4.983333333,5.085429257,2.638937829,10,0.074152616,-0.00225545
5,5.085429257,2.638937829,10,0.074475127,0.0193507
5.016666667,5.085429257,2.638937829,10,0.074412046,-0.003784912
5.033333333,5.085429257,2.638937829,10,0.074803035,0.023459354
5.05,5.085429257,2.638937829,10,0.074783655,-0.001162783
5.066666667,5.085429257,2.638937829,10,0.074969054,0.011123914
5.083333333,5.085429257,2.638937829,10,0.075673337,0.04225699
5.1,5.085429257,2.638937829,10,0.075704431,0.001865623
5.116666667,5.085429257,2.638937829,10,0.075688571,-0.000951577
5.133333333,5.085429257,2.638937829,10,0.075974738,0.01717005
5.15,5.085429257,2.638937829,10,0.07610192,0.007630908
5.166666667,5.085429257,2.638937829,10,0.07678658,0.041079572
5.183333333,5.085429257,2.638937829,10,0.07658183,-0.012285008
5.2,5.085429257,2.638937829,10,0.0767056,0.007426239
5.216666667,5.085429257,2.638937829,10,0.076713602,0.000480112
5.233333333,5.085429257,2.638937829,10,0.076741838,0.001694141
5.25,5.085429257,2.638937829,10,0.076764614,0.001366599
5.266666667,5.085429257,2.638937829,10,0.076778686,0.00084431
5.283333333,5.085429257,2.638937829,10,0.076841814,0.003787636
5.3,5.085429257,2.638937829,10,0.076843759,0.00011674
5.316666667,5.085429257,2.638937829,10,0.076917395,0.004418132
5.333333333,5.085429257,2.638937829,10,0.076833197,-0.00505185
5.35,5.085429257,2.638937829,10,0.07630163,-0.031894026
5.366666667,5.085429257,2.638937829,10,0.07630611,0.000268817
5.383333333,5.085429257,2.638937829,10,0.076442049,0.008156342
5.4,5.085429257,2.638937829,10,0.075576023,-0.051961608
5.416666667,5.085429257,2.638937829,10,0.075578905,0.000172913
5.433333333,5.085429257,2.638937829,10,0.076139643,0.033644309
5.45,5.085429257,2.638937829,10,0.075634185,-0.030327485
5.466666667,5.085429257,2.638937829,10,0.075655797,0.001296694
5.483333333,5.085429257,2.638937829,10,0.07567333,0.001051997
5.5,5.085429257,2.638937829,10,0.075158729,-0.030876063
5.516666667,5.085429257,2.638937829,10,0.075157774,-5.73E-05
5.533333333,5.085429257,2.638937829,10,0.074636383,-0.031283462
5.55,5.085429257,2.638937829,10,0.074644264,0.000472872
5.566666667,5.085429257,2.638937829,10,0.07458247,-0.003707608
5.583333333,5.085429257,2.638937829,10,0.073810629,-0.046310458
5.6,5.085429257,2.638937829,10,0.073791249,-0.001162834
5.616666667,5.085429257,2.638937829,10,0.073889149,0.005874009
5.633333333,5.085429257,2.638937829,10,0.073772258,-0.007013461
5.65,5.085429257,2.638937829,10,0.073778526,0.000376065
5.666666667,5.085429257,2.638937829,10,0.073735741,-0.002567089
5.683333333,5.085429257,2.638937829,10,0.073148271,-0.035248186
5.7,5.085429257,2.638937829,10,0.073107191,-0.00246482
5.716666667,5.085429257,2.638937829,10,0.073176758,0.004174037
5.733333333,5.085429257,2.638937829,10,0.073144663,-0.001925708
5.75,5.085429257,2.638937829,10,0.072431188,-0.042808487
5.766666667,5.085429257,2.638937829,10,0.072377559,-0.003217764
5.783333333,5.085429257,2.638937829,10,0.072276352,-0.006072423
5.8,5.085429257,2.638937829,10,0.072264465,-0.000713205
5.816666667,5.085429257,2.638937829,10,0.071639509,-0.037497329
5.833333333,5.085429257,2.638937829,10,0.071578852,-0.003639466
5.85,5.085429257,2.638937829,10,0.071560084,-0.00112603
5.866666667,5.085429257,2.638937829,10,0.071045854,-0.030853831
5.883333333,5.085429257,2.638937829,10,0.07105085,0.000299756
5.9,5.085429257,2.638937829,10,0.070938916,-0.006716024
5.916666667,5.085429257,2.638937829,10,0.070844747,-0.005650121
5.933333333,5.085429257,2.638937829,10,0.070906807,0.003723559
5.95,5.085429257,2.638937829,10,0.070803931,-0.006172548
5.966666667,5.085429257,2.638937829,10,0.070097828,-0.042366176
5.983333333,5.085429257,2.638937829,10,0.070078133,-0.001181713
6,5.085429257,2.638937829,10,0.069963676,-0.006867419
6.016666667,5.085429257,2.638937829,10,0.0699632,-2.85E-05
6.033333333,5.085429257,2.638937829,10,0.069838775,-0.007465556
6.05,5.085429257,2.638937829,10,0.069247322,-0.035487135
6.066666667,5.085429257,2.638937829,10,0.069185762,-0.003693617
6.083333333,5.085429257,2.638937829,10,0.069052845,-0.007975033
6.1,5.085429257,2.638937829,10,0.068920246,-0.007955932
6.116666667,5.085429257,2.638937829,10,0.068917751,-0.00014968
6.133333333,5.085429257,2.638937829,10,0.068369278,-0.032908395
6.15,5.085429257,2.638937829,10,0.068225275,-0.008640156
6.166666667,5.085429257,2.638937829,10,0.068203009,-0.001335973
6.183333333,5.085429257,2.638937829,10,0.068074104,-0.007734292
6.2,5.085429257,2.638937829,10,0.067413577,-0.039631658
6.216666667,5.085429257,2.638937829,10,0.067390676,-0.001374045
6.233333333,5.085429257,2.638937829,10,0.067220339,-0.010220235
6.25,5.085429257,2.638937829,10,0.066702328,-0.031080643
6.266666667,5.085429257,2.638937829,10,0.066543849,-0.009508749
6.283333333,5.085429257,2.638937829,10,0.066359966,-0.011032955
6.3,5.085429257,2.638937829,10,0.065891283,-0.028121012
6.316666667,5.085429257,2.638937829,10,0.065778096,-0.006791216
6.333333333,5.085429257,2.638937829,10,0.065754156,-0.001436365
6.35,5.085429257,2.638937829,10,0.065561851,-0.011538308
6.366666667,5.085429257,2.638937829,10,0.064983611,-0.034694394
6.383333333,5.085429257,2.638937829,10,0.064958314,-0.001517831
6.4,5.085429257,2.638937829,10,0.064515721,-0.026555617
6.416666667,5.085429257,2.638937829,10,0.064489534,-0.001571207
6.433333333,5.085429257,2.638937829,10,0.06408724,-0.024137635
6.45,5.085429257,2.638937829,10,0.06394747,-0.008386219
6.466666667,5.085429257,2.638937829,10,0.063730139,-0.013039831
6.483333333,5.085429257,2.638937829,10,0.063704169,-0.001558212
6.5,5.085429257,2.638937829,10,0.063193622,-0.030632821
6.516666667,5.085429257,2.638937829,10,0.06312971,-0.003834715
6.533333333,5.085429257,2.638937829,10,0.062740092,-0.023377076
6.55,5.085429257,2.638937829,10,0.062236935,-0.030189408
6.566666667,5.085429257,2.638937829,10,0.061942102,-0.017689982
6.583333333,5.085429257,2.638937829,10,0.061414225,-0.031672632
6.6,5.085429257,2.638937829,10,0.061280274,-0.008037046
6.616666667,5.085429257,2.638937829,10,0.061252102,-0.00169034
6.633333333,5.085429257,2.638937829,10,0.060788929,-0.027790351
6.65,5.085429257,2.638937829,10,0.060200148,-0.035326882
6.666666667,5.085429257,2.638937829,10,0.060181636,-0.001110727
6.683333333,5.085429257,2.638937829,10,0.059756645,-0.025499467
6.7,5.085429257,2.638937829,10,0.059005591,-0.045063206
6.716666667,5.085429257,2.638937829,10,0.058970664,-0.002095621
6.733333333,5.085429257,2.638937829,10,0.058472988,-0.029860588
6.75,5.085429257,2.638937829,10,0.058441486,-0.0018901
6.766666667,5.085429257,2.638937829,10,0.057990529,-0.027057448
6.783333333,5.085429257,2.638937829,10,0.05770917,-0.016881544
6.8,5.085429257,2.638937829,10,0.057405678,-0.018209469
6.816666667,5.085429257,2.638937829,10,0.056625144,-0.046832062
6.833333333,5.085429257,2.638937829,10,0.056592221,-0.001975359
6.85,5.085429257,2.638937829,10,0.056026303,-0.033955122
6.866666667,5.085429257,2.638937829,10,0.055707596,-0.019122401
6.883333333,5.085429257,2.638937829,10,0.055415284,-0.017538743
6.9,5.085429257,2.638937829,10,0.054839591,-0.03454159
6.916666667,5.085429257,2.638937829,10,0.054772988,-0.003996148
6.933333333,5.085429257,2.638937829,10,0.053956004,-0.049019027
6.95,5.085429257,2.638937829,10,0.053375756,-0.034814878
6.966666667,5.085429257,2.638937829,10,0.053082435,-0.017599264
6.983333333,5.085429257,2.638937829,10,0.053069147,-0.000797304
7,5.085429257,2.638937829,10,0.052467538,-0.036096507
7.016666667,5.085429257,2.638937829,10,0.052155923,-0.018696919
7.033333333,5.085429257,2.638937829,10,0.051650039,-0.030353055
7.05,5.085429257,2.638937829,10,0.051211386,-0.026319159
7.066666667,5.085429257,2.638937829,10,0.050572361,-0.038341502
7.083333333,5.085429257,2.638937829,10,0.05029109,-0.016876258
7.1,5.085429257,2.638937829,10,0.05029377,0.000160767
7.116666667,5.085429257,2.638937829,10,0.049697115,-0.035799255
7.133333333,5.085429257,2.638937829,10,0.048529499,-0.070056986
7.15,5.085429257,2.638937829,10,0.048525608,-0.00023348
7.166666667,5.085429257,2.638937829,10,0.048242496,-0.016986722
7.183333333,5.085429257,2.638937829,10,0.047516841,-0.043539269
7.2,5.085429257,2.638937829,10,0.04721904,-0.017868095
7.216666667,5.085429257,2.638937829,10,0.047312172,0.005587956
7.233333333,5.085429257,2.638937829,10,0.04638241,-0.055785712
7.25,5.085429257,2.638937829,10,0.046105649,-0.016605661
7.266666667,5.085429257,2.638937829,10,0.04520876,-0.053813341
7.283333333,5.085429257,2.638937829,10,0.04530733,0.005914217
7.3,5.085429257,2.638937829,10,0.044477893,-0.049766246
7.316666667,5.085429257,2.638937829,10,0.044247175,-0.013843111
