time,omega,k,h,实际位移m,速度m/s
0.9,5.085429257,2.638937829,10,0.009821609,0.014878128
0.916666667,5.085429257,2.638937829,10,0.010318208,0.029795977
0.933333333,5.085429257,2.638937829,10,0.010705306,0.023225854
0.95,5.085429257,2.638937829,10,0.011162866,0.027453622
0.966666667,5.085429257,2.638937829,10,0.01157755,0.024881058
0.983333333,5.085429257,2.638937829,10,0.011838203,0.015639134
1,5.085429257,2.638937829,10,0.012370372,0.031930137
1.016666667,5.085429257,2.638937829,10,0.012595572,0.013512016
1.033333333,5.085429257,2.638937829,10,0.012983245,0.023260399
1.05,5.085429257,2.638937829,10,0.013206094,0.013370942
1.066666667,5.085429257,2.638937829,10,0.013422976,0.013012891
1.083333333,5.085429257,2.638937829,10,0.013846647,0.025420298
1.1,5.085429257,2.638937829,10,0.014281021,0.026062443
1.116666667,5.085429257,2.638937829,10,0.014743355,0.027739997
1.133333333,5.085429257,2.638937829,10,0.014976447,0.01398551
1.15,5.085429257,2.638937829,10,0.015401986,0.025532362
1.166666667,5.085429257,2.638937829,10,0.015784278,0.022937555
1.183333333,5.085429257,2.638937829,10,0.015995093,0.012648891
1.2,5.085429257,2.638937829,10,0.016518542,0.031406924
1.216666667,5.085429257,2.638937829,10,0.016730749,0.012732392
1.233333333,5.085429257,2.638937829,10,0.017125694,0.023696736
1.25,5.085429257,2.638937829,10,0.017542426,0.025003892
1.266666667,5.085429257,2.638937829,10,0.017903362,0.021656184
1.283333333,5.085429257,2.638937829,10,0.018565641,0.039736737
1.3,5.085429257,2.638937829,10,0.018814419,0.014926666
1.316666667,5.085429257,2.638937829,10,0.019422491,0.036484345
1.333333333,5.085429257,2.638937829,10,0.019848106,0.025536908
1.35,5.085429257,2.638937829,10,0.020169024,0.019255047
1.366666667,5.085429257,2.638937829,10,0.020392808,0.013427068
1.383333333,5.085429257,2.638937829,10,0.020962669,0.034191617
1.4,5.085429257,2.638937829,10,0.02117026,0.012455462
1.416666667,5.085429257,2.638937829,10,0.021954799,0.047072385
1.433333333,5.085429257,2.638937829,10,0.02220709,0.015137409
1.45,5.085429257,2.638937829,10,0.022456111,0.014941315
1.466666667,5.085429257,2.638937829,10,0.023055951,0.035990388
1.483333333,5.085429257,2.638937829,10,0.023491912,0.026157623
1.5,5.085429257,2.638937829,10,0.024154583,0.039760305
1.516666667,5.085429257,2.638937829,10,0.024389358,0.014086477
1.533333333,5.085429257,2.638937829,10,0.02462911,0.014385111
1.55,5.085429257,2.638937829,10,0.025209187,0.034804607
1.566666667,5.085429257,2.638937829,10,0.025704066,0.029692756
1.583333333,5.085429257,2.638937829,10,0.025975494,0.016285703
1.6,5.085429257,2.638937829,10,0.026580863,0.036322116
1.616666667,5.085429257,2.638937829,10,0.027143934,0.033784256
1.633333333,5.085429257,2.638937829,10,0.027792941,0.038940456
1.65,5.085429257,2.638937829,10,0.028073325,0.016823003
1.666666667,5.085429257,2.638937829,10,0.028837248,0.045835367
1.683333333,5.085429257,2.638937829,10,0.029092681,0.015326021
1.7,5.085429257,2.638937829,10,0.02966445,0.034306106
1.716666667,5.085429257,2.638937829,10,0.030087472,0.025381335
1.733333333,5.085429257,2.638937829,10,0.03062893,0.032487492
1.75,5.085429257,2.638937829,10,0.031115642,0.029202734
1.766666667,5.085429257,2.638937829,10,0.031746845,0.037872176
1.783333333,5.085429257,2.638937829,10,0.032072848,0.01956019
1.8,5.085429257,2.638937829,10,0.03317077,0.065875315
1.816666667,5.085429257,2.638937829,10,0.033199051,0.001696838
1.833333333,5.085429257,2.638937829,10,0.033798988,0.035996192
1.85,5.085429257,2.638937829,10,0.034348183,0.032951733
1.866666667,5.085429257,2.638937829,10,0.034679248,0.019863912
1.883333333,5.085429257,2.638937829,10,0.035877999,0.071925015
1.9,5.085429257,2.638937829,10,0.036081018,0.012181153
1.916666667,5.085429257,2.638937829,10,0.036793624,0.042756379
1.933333333,5.085429257,2.638937829,10,0.036851521,0.003473829
1.95,5.085429257,2.638937829,10,0.038236616,0.083105668
1.966666667,5.085429257,2.638937829,10,0.038332779,0.005769824
1.983333333,5.085429257,2.638937829,10,0.038779493,0.026802815
2,5.085429257,2.638937829,10,0.03990276,0.067396013
2.016666667,5.085429257,2.638937829,10,0.040452965,0.033012318
2.033333333,5.085429257,2.638937829,10,0.04096246,0.030569709
2.05,5.085429257,2.638937829,10,0.04196688,0.060265185
2.066666667,5.085429257,2.638937829,10,0.042654607,0.041263617
2.083333333,5.085429257,2.638937829,10,0.043519458,0.051891041
2.1,5.085429257,2.638937829,10,0.044161803,0.038540724
2.116666667,5.085429257,2.638937829,10,0.045137046,0.058514552
2.133333333,5.085429257,2.638937829,10,0.04559018,0.027188086
2.15,5.085429257,2.638937829,10,0.046877764,0.077255032
2.166666667,5.085429257,2.638937829,10,0.047528685,0.039055241
2.183333333,5.085429257,2.638937829,10,0.048905826,0.08262846
2.2,5.085429257,2.638937829,10,0.04944251,0.03220104
2.216666667,5.085429257,2.638937829,10,0.050089722,0.038832717
2.233333333,5.085429257,2.638937829,10,0.051331366,0.074498634
2.25,5.085429257,2.638937829,10,0.052054428,0.043383709
2.266666667,5.085429257,2.638937829,10,0.053008152,0.057223481
2.283333333,5.085429257,2.638937829,10,0.053675655,0.040050166
2.3,5.085429257,2.638937829,10,0.054657825,0.058930221
2.316666667,5.085429257,2.638937829,10,0.055631206,0.05840286
2.333333333,5.085429257,2.638937829,10,0.056827678,0.07178828
2.35,5.085429257,2.638937829,10,0.058035861,0.072491003
2.366666667,5.085429257,2.638937829,10,0.058751061,0.04291199
2.383333333,5.085429257,2.638937829,10,0.060053507,0.078146749
2.4,5.085429257,2.638937829,10,0.060942853,0.053360761
2.416666667,5.085429257,2.638937829,10,0.061856532,0.054820755
2.433333333,5.085429257,2.638937829,10,0.063168655,0.078727376
2.45,5.085429257,2.638937829,10,0.063923872,0.045313047
2.466666667,5.085429257,2.638937829,10,0.065150352,0.07358875
2.483333333,5.085429257,2.638937829,10,0.066455417,0.078303943
2.5,5.085429257,2.638937829,10,0.067181917,0.043589971
2.516666667,5.085429257,2.638937829,10,0.067863924,0.040920441
2.533333333,5.085429257,2.638937829,10,0.069745898,0.112918451
2.55,5.085429257,2.638937829,10,0.070512004,0.045966347
2.566666667,5.085429257,2.638937829,10,0.071718939,0.072416099
2.583333333,5.085429257,2.638937829,10,0.072465165,0.044773558
2.6,5.085429257,2.638937829,10,0.073455286,0.059407278
2.616666667,5.085429257,2.638937829,10,0.074504727,0.062966428
2.633333333,5.085429257,2.638937829,10,0.075753029,0.074898145
2.65,5.085429257,2.638937829,10,0.076625797,0.052366078
2.666666667,5.085429257,2.638937829,10,0.077640738,0.060896417
2.683333333,5.085429257,2.638937829,10,0.078686479,0.062744496
2.7,5.085429257,2.638937829,10,0.07997563,0.077349038
2.716666667,5.085429257,2.638937829,10,0.080586816,0.036671168
2.733333333,5.085429257,2.638937829,10,0.081482254,0.053726286
2.75,5.085429257,2.638937829,10,0.08225522,0.046377939
2.766666667,5.085429257,2.638937829,10,0.083113932,0.051522771
2.783333333,5.085429257,2.638937829,10,0.0839442,0.04981607
2.8,5.085429257,2.638937829,10,0.085081693,0.068249559
2.816666667,5.085429257,2.638937829,10,0.085746178,0.039869078
2.833333333,5.085429257,2.638937829,10,0.08646927,0.043385524
2.85,5.085429257,2.638937829,10,0.087667742,0.071908359
2.866666667,5.085429257,2.638937829,10,0.088263879,0.035768184
2.883333333,5.085429257,2.638937829,10,0.089038109,0.046453833
2.9,5.085429257,2.638937829,10,0.089699313,0.039672219
2.916666667,5.085429257,2.638937829,10,0.090298012,0.035921945
2.933333333,5.085429257,2.638937829,10,0.090408646,0.006638017
2.95,5.085429257,2.638937829,10,0.091183769,0.046507403
2.966666667,5.085429257,2.638937829,10,0.09195574,0.046318262
2.983333333,5.085429257,2.638937829,10,0.092384436,0.025721764
3,5.085429257,2.638937829,10,0.093072625,0.041291349
3.016666667,5.085429257,2.638937829,10,0.093711844,0.038353111
3.033333333,5.085429257,2.638937829,10,0.093710478,-8.20E-05
3.05,5.085429257,2.638937829,10,0.094168395,0.027475015
3.066666667,5.085429257,2.638937829,10,0.094425284,0.015413351
3.083333333,5.085429257,2.638937829,10,0.095028009,0.036163526
3.1,5.085429257,2.638937829,10,0.095226999,0.011939368
3.116666667,5.085429257,2.638937829,10,0.095520382,0.017603005
3.133333333,5.085429257,2.638937829,10,0.095955315,0.026095945
3.15,5.085429257,2.638937829,10,0.096248007,0.017561527
3.166666667,5.085429257,2.638937829,10,0.096487958,0.014397057
3.183333333,5.085429257,2.638937829,10,0.096490214,0.000135353
3.2,5.085429257,2.638937829,10,0.096762033,0.016309176
3.216666667,5.085429257,2.638937829,10,0.097308786,0.032805153
3.233333333,5.085429257,2.638937829,10,0.097463818,0.009301912
3.25,5.085429257,2.638937829,10,0.097591748,0.007675799
3.266666667,5.085429257,2.638937829,10,0.097462117,-0.007777813
3.283333333,5.085429257,2.638937829,10,0.097746104,0.01703921
3.3,5.085429257,2.638937829,10,0.097746628,3.15E-05
3.316666667,5.085429257,2.638937829,10,0.097900238,0.009216564
3.333333333,5.085429257,2.638937829,10,0.097900238,0
3.35,5.085429257,2.638937829,10,0.097902288,0.000122983
3.366666667,5.085429257,2.638937829,10,0.097931689,0.001764064
3.383333333,5.085429257,2.638937829,10,0.097934997,0.00019848
3.4,5.085429257,2.638937829,10,0.09791919,-0.000948394
3.416666667,5.085429257,2.638937829,10,0.097916529,-0.000159679
3.433333333,5.085429257,2.638937829,10,0.097776323,-0.008412326
3.45,5.085429257,2.638937829,10,0.097554697,-0.013297576
3.466666667,5.085429257,2.638937829,10,0.097239056,-0.018938458
3.483333333,5.085429257,2.638937829,10,0.097082356,-0.00940198
3.5,5.085429257,2.638937829,10,0.097166921,0.005073886
3.516666667,5.085429257,2.638937829,10,0.096665783,-0.030068266
3.533333333,5.085429257,2.638937829,10,0.09636467,-0.01806679
3.55,5.085429257,2.638937829,10,0.096368473,0.000228192
3.566666667,5.085429257,2.638937829,10,0.095718176,-0.039017821
3.583333333,5.085429257,2.638937829,10,0.095490298,-0.013672685
3.6,5.085429257,2.638937829,10,0.095440088,-0.00301265
3.616666667,5.085429257,2.638937829,10,0.095184257,-0.015349813
3.633333333,5.085429257,2.638937829,10,0.094520781,-0.039808602
3.65,5.085429257,2.638937829,10,0.09433725,-0.011011835
3.666666667,5.085429257,2.638937829,10,0.093779017,-0.033494008
3.683333333,5.085429257,2.638937829,10,0.093515048,-0.015838142
3.7,5.085429257,2.638937829,10,0.093195208,-0.019190344
3.716666667,5.085429257,2.638937829,10,0.092890639,-0.018274178
3.733333333,5.085429257,2.638937829,10,0.092601287,-0.017361097
3.75,5.085429257,2.638937829,10,0.092639035,0.002264883
3.766666667,5.085429257,2.638937829,10,0.092082951,-0.033365036
3.783333333,5.085429257,2.638937829,10,0.091275691,-0.048435598
3.8,5.085429257,2.638937829,10,0.091170797,-0.00629366
3.816666667,5.085429257,2.638937829,10,0.090573586,-0.035832665
3.833333333,5.085429257,2.638937829,10,0.090131159,-0.026545591
3.85,5.085429257,2.638937829,10,0.089635467,-0.029741565
3.866666667,5.085429257,2.638937829,10,0.088896137,-0.044359761
3.883333333,5.085429257,2.638937829,10,0.089005913,0.006586539
3.9,5.085429257,2.638937829,10,0.088406081,-0.035989933
3.916666667,5.085429257,2.638937829,10,0.088011361,-0.023683191
3.933333333,5.085429257,2.638937829,10,0.087686642,-0.019483127
3.95,5.085429257,2.638937829,10,0.08678964,-0.053820115
3.966666667,5.085429257,2.638937829,10,0.086570814,-0.013129579
3.983333333,5.085429257,2.638937829,10,0.085916137,-0.039280621
4,5.085429257,2.638937829,10,0.085638735,-0.016644096
4.016666667,5.085429257,2.638937829,10,0.08530302,-0.020142936
4.033333333,5.085429257,2.638937829,10,0.084800193,-0.030169611
4.05,5.085429257,2.638937829,10,0.084318799,-0.028883643
4.066666667,5.085429257,2.638937829,10,0.084054916,-0.01583296
4.083333333,5.085429257,2.638937829,10,0.083487619,-0.034037825
4.1,5.085429257,2.638937829,10,0.083170356,-0.019035788
4.116666667,5.085429257,2.638937829,10,0.082805508,-0.021890893
4.133333333,5.085429257,2.638937829,10,0.08237849,-0.025621081
4.15,5.085429257,2.638937829,10,0.081888254,-0.029414118
4.166666667,5.085429257,2.638937829,10,0.081537531,-0.021043382
4.183333333,5.085429257,2.638937829,10,0.08107911,-0.02750528
4.2,5.085429257,2.638937829,10,0.080600834,-0.02869658
4.216666667,5.085429257,2.638937829,10,0.080410304,-0.011431766
4.233333333,5.085429257,2.638937829,10,0.079890856,-0.031166908
4.25,5.085429257,2.638937829,10,0.079694619,-0.011774217
4.266666667,5.085429257,2.638937829,10,0.079548714,-0.0087543
4.283333333,5.085429257,2.638937829,10,0.079216284,-0.019945763
4.3,5.085429257,2.638937829,10,0.078804046,-0.024734321
4.316666667,5.085429257,2.638937829,10,0.078687854,-0.006971504
4.333333333,5.085429257,2.638937829,10,0.07828378,-0.02424442
4.35,5.085429257,2.638937829,10,0.077865541,-0.025094337
4.366666667,5.085429257,2.638937829,10,0.078052054,0.011190762
4.383333333,5.085429257,2.638937829,10,0.077513027,-0.032341642
4.4,5.085429257,2.638937829,10,0.077149966,-0.021783625
4.416666667,5.085429257,2.638937829,10,0.07666261,-0.029241389
4.433333333,5.085429257,2.638937829,10,0.076786228,0.007417116
4.45,5.085429257,2.638937829,10,0.076505807,-0.0168253
4.466666667,5.085429257,2.638937829,10,0.076640826,0.008101126
4.483333333,5.085429257,2.638937829,10,0.076401146,-0.014380756
4.5,5.085429257,2.638937829,10,0.076416883,0.000944206
4.516666667,5.085429257,2.638937829,10,0.076181775,-0.014106475
4.533333333,5.085429257,2.638937829,10,0.075736198,-0.026734605
4.55,5.085429257,2.638937829,10,0.075806968,0.004246194
4.566666667,5.085429257,2.638937829,10,0.075413998,-0.023578234
4.583333333,5.085429257,2.638937829,10,0.075351723,-0.003736494
4.6,5.085429257,2.638937829,10,0.07537044,0.001123049
4.616666667,5.085429257,2.638937829,10,0.075269374,-0.006063951
4.633333333,5.085429257,2.638937829,10,0.074967329,-0.018122732
4.65,5.085429257,2.638937829,10,0.075030279,0.003776993
4.666666667,5.085429257,2.638937829,10,0.07488954,-0.008444344
4.683333333,5.085429257,2.638937829,10,0.074859963,-0.001774612
4.7,5.085429257,2.638937829,10,0.074801583,-0.003502818
4.716666667,5.085429257,2.638937829,10,0.074752634,-0.002936891
4.733333333,5.085429257,2.638937829,10,0.074664077,-0.005313466
4.75,5.085429257,2.638937829,10,0.074517169,-0.00881443
4.766666667,5.085429257,2.638937829,10,0.074494245,-0.001375441
4.783333333,5.085429257,2.638937829,10,0.074555097,0.003651075
4.8,5.085429257,2.638937829,10,0.074588224,0.001987667
4.816666667,5.085429257,2.638937829,10,0.074336192,-0.01512193
4.833333333,5.085429257,2.638937829,10,0.074752734,0.024992472
4.85,5.085429257,2.638937829,10,0.074498141,-0.01527558
4.866666667,5.085429257,2.638937829,10,0.074424326,-0.004428897
4.883333333,5.085429257,2.638937829,10,0.074710324,0.017159934
4.9,5.085429257,2.638937829,10,0.074414022,-0.017778127
4.916666667,5.085429257,2.638937829,10,0.0743581,-0.003355341
4.933333333,5.085429257,2.638937829,10,0.07444285,0.005084999
4.95,5.085429257,2.638937829,10,0.074134925,-0.018475528
4.966666667,5.085429257,2.638937829,10,0.074116621,-0.001098185
4.983333333,5.085429257,2.638937829,10,0.073846471,-0.016209046
5,5.085429257,2.638937829,10,0.07420787,0.021683975
5.016666667,5.085429257,2.638937829,10,0.073930819,-0.016623102
5.033333333,5.085429257,2.638937829,10,0.07390189,-0.001735736
5.05,5.085429257,2.638937829,10,0.073655767,-0.014767367
5.066666667,5.085429257,2.638937829,10,0.073643562,-0.000732259
5.083333333,5.085429257,2.638937829,10,0.073465089,-0.010708411
5.1,5.085429257,2.638937829,10,0.07343269,-0.001943965
5.116666667,5.085429257,2.638937829,10,0.073413396,-0.001157607
5.133333333,5.085429257,2.638937829,10,0.07321256,-0.012050188
5.15,5.085429257,2.638937829,10,0.07317533,-0.002233788
5.166666667,5.085429257,2.638937829,10,0.073448832,0.016410159
5.183333333,5.085429257,2.638937829,10,0.073153573,-0.017715542
5.2,5.085429257,2.638937829,10,0.073143588,-0.000599108
5.216666667,5.085429257,2.638937829,10,0.072963711,-0.010792616
5.233333333,5.085429257,2.638937829,10,0.072947757,-0.00095725
5.25,5.085429257,2.638937829,10,0.072761822,-0.011156086
5.266666667,5.085429257,2.638937829,10,0.072760819,-6.02E-05
5.283333333,5.085429257,2.638937829,10,0.072580704,-0.01080688
5.3,5.085429257,2.638937829,10,0.07241941,-0.009677665
5.316666667,5.085429257,2.638937829,10,0.072419493,5.01E-06
5.333333333,5.085429257,2.638937829,10,0.072242684,-0.010608579
5.35,5.085429257,2.638937829,10,0.072302486,0.00358812
5.366666667,5.085429257,2.638937829,10,0.072076696,-0.013547359
5.383333333,5.085429257,2.638937829,10,0.07182918,-0.014851001
5.4,5.085429257,2.638937829,10,0.071826694,-0.000149132
5.416666667,5.085429257,2.638937829,10,0.071909593,0.004973913
5.433333333,5.085429257,2.638937829,10,0.071672288,-0.014238272
5.45,5.085429257,2.638937829,10,0.071525436,-0.008811089
5.466666667,5.085429257,2.638937829,10,0.071525118,-1.91E-05
5.483333333,5.085429257,2.638937829,10,0.071289274,-0.014150676
5.5,5.085429257,2.638937829,10,0.071216347,-0.004375565
5.516666667,5.085429257,2.638937829,10,0.070990432,-0.013554932
5.533333333,5.085429257,2.638937829,10,0.070990717,1.71E-05
5.55,5.085429257,2.638937829,10,0.070878467,-0.006735022
5.566666667,5.085429257,2.638937829,10,0.070633985,-0.014668925
5.583333333,5.085429257,2.638937829,10,0.070633985,0
5.6,5.085429257,2.638937829,10,0.070377129,-0.015411363
5.616666667,5.085429257,2.638937829,10,0.070108029,-0.016145976
5.633333333,5.085429257,2.638937829,10,0.06976961,-0.02030514
5.65,5.085429257,2.638937829,10,0.06976965,2.39E-06
5.666666667,5.085429257,2.638937829,10,0.069549823,-0.013189616
5.683333333,5.085429257,2.638937829,10,0.069321751,-0.013684353
5.7,5.085429257,2.638937829,10,0.069106389,-0.012921697
5.716666667,5.085429257,2.638937829,10,0.068893465,-0.012775427
5.733333333,5.085429257,2.638937829,10,0.068892417,-6.29E-05
5.75,5.085429257,2.638937829,10,0.06869328,-0.01194824
5.766666667,5.085429257,2.638937829,10,0.068507043,-0.01117417
5.783333333,5.085429257,2.638937829,10,0.068188502,-0.019112515
5.8,5.085429257,2.638937829,10,0.067947117,-0.014483065
5.816666667,5.085429257,2.638937829,10,0.067340055,-0.036423719
5.833333333,5.085429257,2.638937829,10,0.067102939,-0.014226979
5.85,5.085429257,2.638937829,10,0.066902203,-0.012044133
5.866666667,5.085429257,2.638937829,10,0.066566795,-0.020124497
5.883333333,5.085429257,2.638937829,10,0.066181208,-0.023135232
5.9,5.085429257,2.638937829,10,0.065968213,-0.012779678
5.916666667,5.085429257,2.638937829,10,0.065968125,-5.26E-06
5.933333333,5.085429257,2.638937829,10,0.065571392,-0.023803988
5.95,5.085429257,2.638937829,10,0.065374471,-0.011815275
5.966666667,5.085429257,2.638937829,10,0.065373692,-4.67E-05
5.983333333,5.085429257,2.638937829,10,0.06517796,-0.011743919
6,5.085429257,2.638937829,10,0.064928137,-0.014989415
6.016666667,5.085429257,2.638937829,10,0.064732731,-0.011724365
6.033333333,5.085429257,2.638937829,10,0.064712243,-0.001229228
6.05,5.085429257,2.638937829,10,0.064516407,-0.011750213
6.066666667,5.085429257,2.638937829,10,0.064148312,-0.022085664
6.083333333,5.085429257,2.638937829,10,0.064147574,-4.43E-05
6.1,5.085429257,2.638937829,10,0.063750528,-0.023822783
6.116666667,5.085429257,2.638937829,10,0.063754171,0.000218595
6.133333333,5.085429257,2.638937829,10,0.063564837,-0.011360065
6.15,5.085429257,2.638937829,10,0.063363375,-0.012087679
6.166666667,5.085429257,2.638937829,10,0.062953698,-0.02458067
6.183333333,5.085429257,2.638937829,10,0.062706959,-0.014804313
6.2,5.085429257,2.638937829,10,0.062496393,-0.012633943
6.216666667,5.085429257,2.638937829,10,0.062277526,-0.013132073
6.233333333,5.085429257,2.638937829,10,0.062064293,-0.012793961
6.25,5.085429257,2.638937829,10,0.061822723,-0.014494176
6.266666667,5.085429257,2.638937829,10,0.061524442,-0.017896896
6.283333333,5.085429257,2.638937829,10,0.061527967,0.000211529
6.3,5.085429257,2.638937829,10,0.061326932,-0.012062092
6.316666667,5.085429257,2.638937829,10,0.060912279,-0.024879179
6.333333333,5.085429257,2.638937829,10,0.060535357,-0.022615323
6.35,5.085429257,2.638937829,10,0.060502544,-0.001968822
6.366666667,5.085429257,2.638937829,10,0.060109177,-0.02360201
6.383333333,5.085429257,2.638937829,10,0.059878284,-0.013853577
6.4,5.085429257,2.638937829,10,0.059439117,-0.026350015
6.416666667,5.085429257,2.638937829,10,0.059411313,-0.001668208
6.433333333,5.085429257,2.638937829,10,0.059180096,-0.013873024
6.45,5.085429257,2.638937829,10,0.05871416,-0.027956183
6.466666667,5.085429257,2.638937829,10,0.058503349,-0.012648674
6.483333333,5.085429257,2.638937829,10,0.058501925,-8.54E-05
6.5,5.085429257,2.638937829,10,0.058255775,-0.014768985
6.516666667,5.085429257,2.638937829,10,0.058047011,-0.012525895
6.533333333,5.085429257,2.638937829,10,0.057608072,-0.026336296
6.55,5.085429257,2.638937829,10,0.057348915,-0.015549447
6.566666667,5.085429257,2.638937829,10,0.057103155,-0.014745616
6.583333333,5.085429257,2.638937829,10,0.056728243,-0.022494702
6.6,5.085429257,2.638937829,10,0.056470358,-0.015473083
6.616666667,5.085429257,2.638937829,10,0.05624445,-0.013554497
6.633333333,5.085429257,2.638937829,10,0.055724718,-0.031183886
6.65,5.085429257,2.638937829,10,0.05550233,-0.013343295
6.666666667,5.085429257,2.638937829,10,0.055081692,-0.025238284
6.683333333,5.085429257,2.638937829,10,0.054871966,-0.012583576
6.7,5.085429257,2.638937829,10,0.054518162,-0.02122823
6.716666667,5.085429257,2.638937829,10,0.054042279,-0.02855298
6.733333333,5.085429257,2.638937829,10,0.053760772,-0.016890442
6.75,5.085429257,2.638937829,10,0.053395726,-0.021902753
6.766666667,5.085429257,2.638937829,10,0.053124808,-0.016255044
6.783333333,5.085429257,2.638937829,10,0.052688904,-0.026154236
6.8,5.085429257,2.638937829,10,0.05242945,-0.015567263
6.816666667,5.085429257,2.638937829,10,0.052025542,-0.024234451
6.833333333,5.085429257,2.638937829,10,0.051521482,-0.030243617
6.85,5.085429257,2.638937829,10,0.051142864,-0.022717087
6.866666667,5.085429257,2.638937829,10,0.050877237,-0.015937636
6.883333333,5.085429257,2.638937829,10,0.050527893,-0.020960643
6.9,5.085429257,2.638937829,10,0.05017583,-0.021123789
6.916666667,5.085429257,2.638937829,10,0.049893939,-0.016913436
6.933333333,5.085429257,2.638937829,10,0.049436094,-0.027470701
6.95,5.085429257,2.638937829,10,0.049168164,-0.016075796
6.966666667,5.085429257,2.638937829,10,0.048798135,-0.022201763
6.983333333,5.085429257,2.638937829,10,0.048442019,-0.02136695
7,5.085429257,2.638937829,10,0.047956073,-0.029156777
7.016666667,5.085429257,2.638937829,10,0.047619015,-0.020223457
7.033333333,5.085429257,2.638937829,10,0.047355869,-0.015788784
7.05,5.085429257,2.638937829,10,0.046916356,-0.026370765
7.066666667,5.085429257,2.638937829,10,0.046528838,-0.023251049
7.083333333,5.085429257,2.638937829,10,0.04620231,-0.019591675
7.1,5.085429257,2.638937829,10,0.045907282,-0.017701695
7.116666667,5.085429257,2.638937829,10,0.045171956,-0.044119587
7.133333333,5.085429257,2.638937829,10,0.044843923,-0.019681983
7.15,5.085429257,2.638937829,10,0.044642028,-0.012113671
7.166666667,5.085429257,2.638937829,10,0.044336764,-0.018315841
7.183333333,5.085429257,2.638937829,10,0.044081162,-0.015336122
7.2,5.085429257,2.638937829,10,0.043750226,-0.019856168
7.216666667,5.085429257,2.638937829,10,0.043341686,-0.024512389
7.233333333,5.085429257,2.638937829,10,0.043132446,-0.01255441
7.25,5.085429257,2.638937829,10,0.043130543,-0.000114199
7.266666667,5.085429257,2.638937829,10,0.042845329,-0.017112839
7.283333333,5.085429257,2.638937829,10,0.042462001,-0.02299964
7.3,5.085429257,2.638937829,10,0.042311256,-0.009044721
