time,omega,k,h,实际位移m,速度m/s
2.866666667,6.40703863,4.188790205,10,0.00654798,-5.53E-05
2.883333333,6.40703863,4.188790205,10,0.006546603,-8.27E-05
2.9,6.40703863,4.188790205,10,0.007059055,0.030747121
2.916666667,6.40703863,4.188790205,10,0.006964051,-0.00570024
2.933333333,6.40703863,4.188790205,10,0.006965037,5.92E-05
2.95,6.40703863,4.188790205,10,0.007037534,0.004349835
2.966666667,6.40703863,4.188790205,10,0.007035864,-0.000100186
2.983333333,6.40703863,4.188790205,10,0.007602404,0.033992388
3,6.40703863,4.188790205,10,0.007491055,-0.00668096
3.016666667,6.40703863,4.188790205,10,0.007488987,-0.000124071
3.033333333,6.40703863,4.188790205,10,0.007488627,-2.16E-05
3.05,6.40703863,4.188790205,10,0.007969151,0.028831408
3.066666667,6.40703863,4.188790205,10,0.007972287,0.000188172
3.083333333,6.40703863,4.188790205,10,0.007955175,-0.001026703
3.1,6.40703863,4.188790205,10,0.007951416,-0.000225527
3.116666667,6.40703863,4.188790205,10,0.00804014,0.005323432
3.133333333,6.40703863,4.188790205,10,0.008277579,0.014246334
3.15,6.40703863,4.188790205,10,0.008277775,1.17E-05
3.166666667,6.40703863,4.188790205,10,0.008275593,-0.000130921
3.183333333,6.40703863,4.188790205,10,0.008277213,9.72E-05
3.2,6.40703863,4.188790205,10,0.008896086,0.03713239
3.216666667,6.40703863,4.188790205,10,0.008895877,-1.25E-05
3.233333333,6.40703863,4.188790205,10,0.008897691,0.000108798
3.25,6.40703863,4.188790205,10,0.008898861,7.02E-05
3.266666667,6.40703863,4.188790205,10,0.009137756,0.014333717
3.283333333,6.40703863,4.188790205,10,0.009140444,0.000161269
3.3,6.40703863,4.188790205,10,0.009642858,0.030144857
3.316666667,6.40703863,4.188790205,10,0.009645272,0.00014486
3.333333333,6.40703863,4.188790205,10,0.009652703,0.000445854
3.35,6.40703863,4.188790205,10,0.009650938,-0.000105938
3.366666667,6.40703863,4.188790205,10,0.009650314,-3.74E-05
3.383333333,6.40703863,4.188790205,10,0.009790064,0.00838502
3.4,6.40703863,4.188790205,10,0.009794027,0.000237769
3.416666667,6.40703863,4.188790205,10,0.009792409,-9.71E-05
3.433333333,6.40703863,4.188790205,10,0.009819811,0.001644115
3.45,6.40703863,4.188790205,10,0.009743681,-0.004567853
3.466666667,6.40703863,4.188790205,10,0.009742888,-4.76E-05
3.483333333,6.40703863,4.188790205,10,0.009744779,0.000113471
3.5,6.40703863,4.188790205,10,0.009882184,0.008244324
3.516666667,6.40703863,4.188790205,10,0.009883622,8.63E-05
3.533333333,6.40703863,4.188790205,10,0.009881044,-0.000154675
3.55,6.40703863,4.188790205,10,0.009882333,7.74E-05
3.566666667,6.40703863,4.188790205,10,0.009879309,-0.000181447
3.583333333,6.40703863,4.188790205,10,0.009873409,-0.000353991
3.6,6.40703863,4.188790205,10,0.0096002,-0.016392562
3.616666667,6.40703863,4.188790205,10,0.009600837,3.82E-05
3.633333333,6.40703863,4.188790205,10,0.009599276,-9.37E-05
3.65,6.40703863,4.188790205,10,0.0095971,-0.000130542
3.666666667,6.40703863,4.188790205,10,0.009595663,-8.62E-05
3.683333333,6.40703863,4.188790205,10,0.009149723,-0.026756384
3.7,6.40703863,4.188790205,10,0.009149849,7.59E-06
3.716666667,6.40703863,4.188790205,10,0.009148449,-8.40E-05
3.733333333,6.40703863,4.188790205,10,0.0091476,-5.10E-05
3.75,6.40703863,4.188790205,10,0.009142785,-0.000288866
3.766666667,6.40703863,4.188790205,10,0.009138539,-0.000254797
3.783333333,6.40703863,4.188790205,10,0.009139006,2.80E-05
3.8,6.40703863,4.188790205,10,0.009140622,9.69E-05
3.816666667,6.40703863,4.188790205,10,0.008391908,-0.044922833
3.833333333,6.40703863,4.188790205,10,0.008390317,-9.54E-05
3.85,6.40703863,4.188790205,10,0.008758449,0.022087877
3.866666667,6.40703863,4.188790205,10,0.008754088,-0.000261615
3.883333333,6.40703863,4.188790205,10,0.008751998,-0.00012542
3.9,6.40703863,4.188790205,10,0.008746605,-0.000323552
3.916666667,6.40703863,4.188790205,10,0.009215332,0.028123562
3.933333333,6.40703863,4.188790205,10,0.008859639,-0.021341576
3.95,6.40703863,4.188790205,10,0.008856762,-0.000172616
3.966666667,6.40703863,4.188790205,10,0.00885557,-7.15E-05
3.983333333,6.40703863,4.188790205,10,0.008979503,0.00743601
4,6.40703863,4.188790205,10,0.008762795,-0.013002496
4.016666667,6.40703863,4.188790205,10,0.008763814,6.12E-05
4.033333333,6.40703863,4.188790205,10,0.008875904,0.006725409
4.05,6.40703863,4.188790205,10,0.008878179,0.000136458
4.066666667,6.40703863,4.188790205,10,0.008904652,0.001588423
4.083333333,6.40703863,4.188790205,10,0.008905976,7.94E-05
4.1,6.40703863,4.188790205,10,0.008906989,6.08E-05
4.116666667,6.40703863,4.188790205,10,0.009551792,0.038688154
4.133333333,6.40703863,4.188790205,10,0.009366629,-0.011109779
4.15,6.40703863,4.188790205,10,0.009365411,-7.31E-05
4.166666667,6.40703863,4.188790205,10,0.009366937,9.16E-05
4.183333333,6.40703863,4.188790205,10,0.009368571,9.80E-05
4.2,6.40703863,4.188790205,10,0.009367827,-4.47E-05
4.216666667,6.40703863,4.188790205,10,0.009366864,-5.77E-05
4.233333333,6.40703863,4.188790205,10,0.009369443,0.000154727
4.25,6.40703863,4.188790205,10,0.009368699,-4.47E-05
4.266666667,6.40703863,4.188790205,10,0.009209262,-0.009566216
4.283333333,6.40703863,4.188790205,10,0.00924644,0.002230695
4.3,6.40703863,4.188790205,10,0.009242862,-0.00021471
4.316666667,6.40703863,4.188790205,10,0.009244229,8.20E-05
4.333333333,6.40703863,4.188790205,10,0.009227527,-0.001002145
4.35,6.40703863,4.188790205,10,0.009170679,-0.003410838
4.366666667,6.40703863,4.188790205,10,0.009171849,7.02E-05
4.383333333,6.40703863,4.188790205,10,0.009171073,-4.66E-05
4.4,6.40703863,4.188790205,10,0.009170018,-6.33E-05
4.416666667,6.40703863,4.188790205,10,0.008818329,-0.02110133
4.433333333,6.40703863,4.188790205,10,0.008818001,-1.96E-05
4.45,6.40703863,4.188790205,10,0.008818327,1.95E-05
4.466666667,6.40703863,4.188790205,10,0.008962261,0.008636047
4.483333333,6.40703863,4.188790205,10,0.008930116,-0.001928667
4.5,6.40703863,4.188790205,10,0.00893631,0.000371596
4.516666667,6.40703863,4.188790205,10,0.008936839,3.18E-05
4.533333333,6.40703863,4.188790205,10,0.008935963,-5.26E-05
4.55,6.40703863,4.188790205,10,0.008930688,-0.000316465
4.566666667,6.40703863,4.188790205,10,0.008930975,1.72E-05
4.583333333,6.40703863,4.188790205,10,0.00893074,-1.41E-05
4.6,6.40703863,4.188790205,10,0.008932926,0.00013119
4.616666667,6.40703863,4.188790205,10,0.008932397,-3.18E-05
4.633333333,6.40703863,4.188790205,10,0.00791036,-0.061322249
4.65,6.40703863,4.188790205,10,0.007908776,-9.50E-05
4.666666667,6.40703863,4.188790205,10,0.007908773,-1.96E-07
4.683333333,6.40703863,4.188790205,10,0.007907537,-7.41E-05
4.7,6.40703863,4.188790205,10,0.007907363,-1.04E-05
4.716666667,6.40703863,4.188790205,10,0.007893284,-0.000844753
4.733333333,6.40703863,4.188790205,10,0.007894269,5.91E-05
4.75,6.40703863,4.188790205,10,0.007892487,-0.000106881
4.766666667,6.40703863,4.188790205,10,0.007891287,-7.20E-05
4.783333333,6.40703863,4.188790205,10,0.007890796,-2.95E-05
4.8,6.40703863,4.188790205,10,0.007890967,1.03E-05
4.816666667,6.40703863,4.188790205,10,0.00789134,2.23E-05
4.833333333,6.40703863,4.188790205,10,0.00728447,-0.036412169
4.85,6.40703863,4.188790205,10,0.00728336,-6.66E-05
4.866666667,6.40703863,4.188790205,10,0.007281011,-0.000140959
4.883333333,6.40703863,4.188790205,10,0.00726213,-0.001132834
4.9,6.40703863,4.188790205,10,0.007135208,-0.007615348
4.916666667,6.40703863,4.188790205,10,0.007272873,0.008259922
4.933333333,6.40703863,4.188790205,10,0.007083409,-0.011367816
4.95,6.40703863,4.188790205,10,0.007084869,8.76E-05
4.966666667,6.40703863,4.188790205,10,0.00677307,-0.018707899
4.983333333,6.40703863,4.188790205,10,0.006770409,-0.000159697
5,6.40703863,4.188790205,10,0.006970653,0.012014662
5.016666667,6.40703863,4.188790205,10,0.00696954,-6.68E-05
5.033333333,6.40703863,4.188790205,10,0.006968266,-7.65E-05
5.05,6.40703863,4.188790205,10,0.006699776,-0.016109386
5.066666667,6.40703863,4.188790205,10,0.006695562,-0.000252855
5.083333333,6.40703863,4.188790205,10,0.006694917,-3.87E-05
5.1,6.40703863,4.188790205,10,0.00715337,0.027507174
5.116666667,6.40703863,4.188790205,10,0.007161665,0.000497717
5.133333333,6.40703863,4.188790205,10,0.007163467,0.000108095
5.15,6.40703863,4.188790205,10,0.00719476,0.001877553
5.166666667,6.40703863,4.188790205,10,0.007275678,0.004855101
5.183333333,6.40703863,4.188790205,10,0.00727543,-1.49E-05
5.2,6.40703863,4.188790205,10,0.00727476,-4.02E-05
5.216666667,6.40703863,4.188790205,10,0.007375363,0.006036196
5.233333333,6.40703863,4.188790205,10,0.007377401,0.000122255
5.25,6.40703863,4.188790205,10,0.00737329,-0.000246638
5.266666667,6.40703863,4.188790205,10,0.007371484,-0.000108382
5.283333333,6.40703863,4.188790205,10,0.007368658,-0.000169531
5.3,6.40703863,4.188790205,10,0.007369168,3.06E-05
5.316666667,6.40703863,4.188790205,10,0.007367446,-0.000103303
5.333333333,6.40703863,4.188790205,10,0.00736752,4.43E-06
5.35,6.40703863,4.188790205,10,0.007365906,-9.68E-05
5.366666667,6.40703863,4.188790205,10,0.007364263,-9.86E-05
5.383333333,6.40703863,4.188790205,10,0.007366593,0.000139798
5.4,6.40703863,4.188790205,10,0.007365332,-7.56E-05
5.416666667,6.40703863,4.188790205,10,0.007366029,4.18E-05
5.433333333,6.40703863,4.188790205,10,0.007300077,-0.00395715
5.45,6.40703863,4.188790205,10,0.007299539,-3.23E-05
5.466666667,6.40703863,4.188790205,10,0.007298444,-6.57E-05
5.483333333,6.40703863,4.188790205,10,0.007296291,-0.000129177
5.5,6.40703863,4.188790205,10,0.007038748,-0.015452616
5.516666667,6.40703863,4.188790205,10,0.007039159,2.47E-05
5.533333333,6.40703863,4.188790205,10,0.007037483,-0.000100522
5.55,6.40703863,4.188790205,10,0.007035727,-0.000105384
5.566666667,6.40703863,4.188790205,10,0.006748051,-0.017260593
5.583333333,6.40703863,4.188790205,10,0.006744532,-0.000211141
5.6,6.40703863,4.188790205,10,0.006743337,-7.17E-05
5.616666667,6.40703863,4.188790205,10,0.006745269,0.000115918
5.633333333,6.40703863,4.188790205,10,0.006746955,0.000101169
5.65,6.40703863,4.188790205,10,0.006671147,-0.004548464
5.666666667,6.40703863,4.188790205,10,0.006671405,1.55E-05
5.683333333,6.40703863,4.188790205,10,0.006702504,0.001865973
5.7,6.40703863,4.188790205,10,0.006702686,1.09E-05
5.716666667,6.40703863,4.188790205,10,0.006695928,-0.000405517
5.733333333,6.40703863,4.188790205,10,0.006696097,1.01E-05
5.75,6.40703863,4.188790205,10,0.00679448,0.00590298
5.766666667,6.40703863,4.188790205,10,0.006797812,0.000199925
5.783333333,6.40703863,4.188790205,10,0.006794347,-0.000207893
5.8,6.40703863,4.188790205,10,0.006797179,0.000169951
5.816666667,6.40703863,4.188790205,10,0.006797691,3.07E-05
5.833333333,6.40703863,4.188790205,10,0.00679574,-0.000117056
5.85,6.40703863,4.188790205,10,0.006797146,8.44E-05
5.866666667,6.40703863,4.188790205,10,0.006795841,-7.83E-05
5.883333333,6.40703863,4.188790205,10,0.006792649,-0.000191487
5.9,6.40703863,4.188790205,10,0.007120735,0.019685122
5.916666667,6.40703863,4.188790205,10,0.007121357,3.73E-05
5.933333333,6.40703863,4.188790205,10,0.006668904,-0.027147207
5.95,6.40703863,4.188790205,10,0.006670934,0.000121838
5.966666667,6.40703863,4.188790205,10,0.006672557,9.74E-05
5.983333333,6.40703863,4.188790205,10,0.006673777,7.32E-05
6,6.40703863,4.188790205,10,0.006745811,0.00432204
6.016666667,6.40703863,4.188790205,10,0.006744358,-8.72E-05
6.033333333,6.40703863,4.188790205,10,0.006749276,0.000295069
6.05,6.40703863,4.188790205,10,0.006417045,-0.019933842
6.066666667,6.40703863,4.188790205,10,0.006580756,0.009822671
6.083333333,6.40703863,4.188790205,10,0.006685136,0.006262782
6.1,6.40703863,4.188790205,10,0.006570911,-0.006853477
6.116666667,6.40703863,4.188790205,10,0.006570886,-1.49E-06
6.133333333,6.40703863,4.188790205,10,0.006168279,-0.024156443
6.15,6.40703863,4.188790205,10,0.006167057,-7.33E-05
6.166666667,6.40703863,4.188790205,10,0.006168565,9.05E-05
6.183333333,6.40703863,4.188790205,10,0.00615623,-0.000740122
6.2,6.40703863,4.188790205,10,0.006165734,0.000570235
6.216666667,6.40703863,4.188790205,10,0.006008612,-0.009427302
6.233333333,6.40703863,4.188790205,10,0.006009408,4.78E-05
6.25,6.40703863,4.188790205,10,0.005999022,-0.000623175
6.266666667,6.40703863,4.188790205,10,0.005998837,-1.11E-05
6.283333333,6.40703863,4.188790205,10,0.005952774,-0.002763749
6.3,6.40703863,4.188790205,10,0.005948296,-0.000268707
6.316666667,6.40703863,4.188790205,10,0.005777235,-0.010263618
6.333333333,6.40703863,4.188790205,10,0.005779711,0.000148543
6.35,6.40703863,4.188790205,10,0.005771426,-0.000497118
6.366666667,6.40703863,4.188790205,10,0.005770012,-8.48E-05
6.383333333,6.40703863,4.188790205,10,0.005768981,-6.19E-05
6.4,6.40703863,4.188790205,10,0.005676648,-0.005539965
6.416666667,6.40703863,4.188790205,10,0.00567879,0.000128474
6.433333333,6.40703863,4.188790205,10,0.005678762,-1.65E-06
6.45,6.40703863,4.188790205,10,0.005672594,-0.000370111
6.466666667,6.40703863,4.188790205,10,0.005669206,-0.000203253
6.483333333,6.40703863,4.188790205,10,0.005668476,-4.38E-05
6.5,6.40703863,4.188790205,10,0.005370746,-0.017863808
6.516666667,6.40703863,4.188790205,10,0.005370619,-7.60E-06
6.533333333,6.40703863,4.188790205,10,0.005372712,0.000125591
6.55,6.40703863,4.188790205,10,0.005371476,-7.42E-05
6.566666667,6.40703863,4.188790205,10,0.005362142,-0.000560026
6.583333333,6.40703863,4.188790205,10,0.005152281,-0.012591676
6.6,6.40703863,4.188790205,10,0.005165376,0.000785713
6.616666667,6.40703863,4.188790205,10,0.005155648,-0.000583708
6.633333333,6.40703863,4.188790205,10,0.005155339,-1.85E-05
6.65,6.40703863,4.188790205,10,0.005155339,0
6.666666667,6.40703863,4.188790205,10,0.005135831,-0.001170474
6.683333333,6.40703863,4.188790205,10,0.005117221,-0.001116623
6.7,6.40703863,4.188790205,10,0.005113357,-0.00023184
6.716666667,6.40703863,4.188790205,10,0.004942067,-0.010277377
6.733333333,6.40703863,4.188790205,10,0.004942827,4.56E-05
6.75,6.40703863,4.188790205,10,0.004944484,9.95E-05
6.766666667,6.40703863,4.188790205,10,0.004943527,-5.74E-05
6.783333333,6.40703863,4.188790205,10,0.004801288,-0.008534329
6.8,6.40703863,4.188790205,10,0.004801456,1.01E-05
6.816666667,6.40703863,4.188790205,10,0.004800194,-7.57E-05
6.833333333,6.40703863,4.188790205,10,0.004783453,-0.001004457
6.85,6.40703863,4.188790205,10,0.004786432,0.000178734
6.866666667,6.40703863,4.188790205,10,0.004660754,-0.007540682
6.883333333,6.40703863,4.188790205,10,0.004643316,-0.001046311
6.9,6.40703863,4.188790205,10,0.004014651,-0.037719895
6.916666667,6.40703863,4.188790205,10,0.004001452,-0.000791906
6.933333333,6.40703863,4.188790205,10,0.003999755,-0.000101846
6.95,6.40703863,4.188790205,10,0.003999722,-1.98E-06
6.966666667,6.40703863,4.188790205,10,0.003986192,-0.000811803
6.983333333,6.40703863,4.188790205,10,0.003983502,-0.000161411
7,6.40703863,4.188790205,10,0.003464607,-0.03113367
7.016666667,6.40703863,4.188790205,10,0.003447256,-0.001041086
7.033333333,6.40703863,4.188790205,10,0.003444275,-0.000178821
7.05,6.40703863,4.188790205,10,0.002571791,-0.05234904
7.066666667,6.40703863,4.188790205,10,0.002570099,-0.000101534
7.083333333,6.40703863,4.188790205,10,0.002555234,-0.000891899
7.1,6.40703863,4.188790205,10,0.002553981,-7.52E-05
7.116666667,6.40703863,4.188790205,10,0.002553412,-3.41E-05
7.133333333,6.40703863,4.188790205,10,0.002518993,-0.002065114
7.15,6.40703863,4.188790205,10,0.002493709,-0.00151704
7.166666667,6.40703863,4.188790205,10,0.002478697,-0.000900758
7.183333333,6.40703863,4.188790205,10,0.002477704,-5.96E-05
7.2,6.40703863,4.188790205,10,0.001984799,-0.029574297
