time,omega,k,h,实际位移m,速度m/s
0.65,6.40703863,4.188790205,10,0.00279758,0.007619991
0.666666667,6.40703863,4.188790205,10,0.002797808,1.37E-05
0.683333333,6.40703863,4.188790205,10,0.003469797,0.040319329
0.7,6.40703863,4.188790205,10,0.003315261,-0.009272177
0.716666667,6.40703863,4.188790205,10,0.003325715,0.000627254
0.733333333,6.40703863,4.188790205,10,0.003548094,0.01334273
0.75,6.40703863,4.188790205,10,0.003399187,-0.008934374
0.766666667,6.40703863,4.188790205,10,0.003488154,0.005337979
0.783333333,6.40703863,4.188790205,10,0.003653975,0.009949267
0.8,6.40703863,4.188790205,10,0.003703296,0.002959254
0.816666667,6.40703863,4.188790205,10,0.003703216,-4.76E-06
0.833333333,6.40703863,4.188790205,10,0.003980552,0.016640131
0.85,6.40703863,4.188790205,10,0.004104383,0.007429845
0.866666667,6.40703863,4.188790205,10,0.004233474,0.007745477
0.883333333,6.40703863,4.188790205,10,0.004228119,-0.000321303
0.9,6.40703863,4.188790205,10,0.00416279,-0.00391973
0.916666667,6.40703863,4.188790205,10,0.004477597,0.018888395
0.933333333,6.40703863,4.188790205,10,0.004547511,0.004194861
0.95,6.40703863,4.188790205,10,0.004629537,0.00492157
0.966666667,6.40703863,4.188790205,10,0.004699215,0.004180654
0.983333333,6.40703863,4.188790205,10,0.004724033,0.001489097
1,6.40703863,4.188790205,10,0.004743597,0.00117386
1.016666667,6.40703863,4.188790205,10,0.004885124,0.008491608
1.033333333,6.40703863,4.188790205,10,0.004980997,0.005752397
1.05,6.40703863,4.188790205,10,0.0052204,0.01436415
1.066666667,6.40703863,4.188790205,10,0.005171465,-0.00293611
1.083333333,6.40703863,4.188790205,10,0.005199234,0.001666145
1.1,6.40703863,4.188790205,10,0.005242313,0.002584744
1.116666667,6.40703863,4.188790205,10,0.00539561,0.0091978
1.133333333,6.40703863,4.188790205,10,0.005416716,0.001266392
1.15,6.40703863,4.188790205,10,0.005746278,0.019773706
1.166666667,6.40703863,4.188790205,10,0.005835695,0.005365002
1.183333333,6.40703863,4.188790205,10,0.005982177,0.008788966
1.2,6.40703863,4.188790205,10,0.005839937,-0.008534389
1.216666667,6.40703863,4.188790205,10,0.00589399,0.003243169
1.233333333,6.40703863,4.188790205,10,0.006439473,0.032728978
1.25,6.40703863,4.188790205,10,0.006470104,0.001837849
1.266666667,6.40703863,4.188790205,10,0.006468216,-0.000113293
1.283333333,6.40703863,4.188790205,10,0.006425356,-0.002571567
1.3,6.40703863,4.188790205,10,0.006423845,-9.07E-05
1.316666667,6.40703863,4.188790205,10,0.006573986,0.009008453
1.333333333,6.40703863,4.188790205,10,0.006658846,0.005091601
1.35,6.40703863,4.188790205,10,0.007046061,0.023232874
1.366666667,6.40703863,4.188790205,10,0.00688954,-0.009391254
1.383333333,6.40703863,4.188790205,10,0.007070139,0.010835931
1.4,6.40703863,4.188790205,10,0.007087169,0.00102183
1.416666667,6.40703863,4.188790205,10,0.006916236,-0.010255973
1.433333333,6.40703863,4.188790205,10,0.007008419,0.005530935
1.45,6.40703863,4.188790205,10,0.006777973,-0.013826713
1.466666667,6.40703863,4.188790205,10,0.006929355,0.009082888
1.483333333,6.40703863,4.188790205,10,0.007207953,0.016715863
1.5,6.40703863,4.188790205,10,0.007126353,-0.004895985
1.516666667,6.40703863,4.188790205,10,0.007132669,0.000378951
1.533333333,6.40703863,4.188790205,10,0.007049297,-0.005002294
1.55,6.40703863,4.188790205,10,0.006977555,-0.004304557
1.566666667,6.40703863,4.188790205,10,0.006984652,0.000425862
1.583333333,6.40703863,4.188790205,10,0.007044807,0.0036093
1.6,6.40703863,4.188790205,10,0.0069703,-0.004470449
1.616666667,6.40703863,4.188790205,10,0.006934857,-0.00212657
1.633333333,6.40703863,4.188790205,10,0.006865883,-0.004138445
1.65,6.40703863,4.188790205,10,0.006615034,-0.015050912
1.666666667,6.40703863,4.188790205,10,0.006364722,-0.015018766
1.683333333,6.40703863,4.188790205,10,0.006400494,0.002146329
1.7,6.40703863,4.188790205,10,0.006332222,-0.0040963
1.716666667,6.40703863,4.188790205,10,0.006360133,0.001674675
1.733333333,6.40703863,4.188790205,10,0.005936944,-0.025391383
1.75,6.40703863,4.188790205,10,0.005929846,-0.000425834
1.766666667,6.40703863,4.188790205,10,0.005793182,-0.008199857
1.783333333,6.40703863,4.188790205,10,0.005845726,0.00315266
1.8,6.40703863,4.188790205,10,0.005168029,-0.04066187
1.816666667,6.40703863,4.188790205,10,0.00523521,0.0040309
1.833333333,6.40703863,4.188790205,10,0.005190832,-0.002662718
1.85,6.40703863,4.188790205,10,0.004971247,-0.013175069
1.866666667,6.40703863,4.188790205,10,0.004940768,-0.001828715
1.883333333,6.40703863,4.188790205,10,0.004956264,0.000929752
1.9,6.40703863,4.188790205,10,0.004686022,-0.016214553
1.916666667,6.40703863,4.188790205,10,0.004854493,0.010108253
1.933333333,6.40703863,4.188790205,10,0.004628058,-0.013586106
1.95,6.40703863,4.188790205,10,0.004445808,-0.010934977
1.966666667,6.40703863,4.188790205,10,0.00438982,-0.003359277
1.983333333,6.40703863,4.188790205,10,0.004299249,-0.005434271
2,6.40703863,4.188790205,10,0.004000548,-0.017922023
2.016666667,6.40703863,4.188790205,10,0.004144297,0.008624927
2.033333333,6.40703863,4.188790205,10,0.004069364,-0.004495994
2.05,6.40703863,4.188790205,10,0.004150684,0.004879192
2.066666667,6.40703863,4.188790205,10,0.004057932,-0.005565089
2.083333333,6.40703863,4.188790205,10,0.004067276,0.000560633
2.1,6.40703863,4.188790205,10,0.004048295,-0.001138881
2.116666667,6.40703863,4.188790205,10,0.004079146,0.001851059
2.133333333,6.40703863,4.188790205,10,0.003947778,-0.007882046
2.15,6.40703863,4.188790205,10,0.003951377,0.000215934
2.166666667,6.40703863,4.188790205,10,0.00400647,0.003305586
2.183333333,6.40703863,4.188790205,10,0.004024143,0.00106037
2.2,6.40703863,4.188790205,10,0.004131212,0.006424144
2.216666667,6.40703863,4.188790205,10,0.004131634,2.53E-05
2.233333333,6.40703863,4.188790205,10,0.00393563,-0.011760222
2.25,6.40703863,4.188790205,10,0.004003157,0.004051628
2.266666667,6.40703863,4.188790205,10,0.003920434,-0.004963369
2.283333333,6.40703863,4.188790205,10,0.003753123,-0.010038695
2.3,6.40703863,4.188790205,10,0.004217081,0.027837483
2.316666667,6.40703863,4.188790205,10,0.004049874,-0.010032408
2.333333333,6.40703863,4.188790205,10,0.004007936,-0.002516282
2.35,6.40703863,4.188790205,10,0.003901369,-0.006394002
2.366666667,6.40703863,4.188790205,10,0.003878246,-0.001387396
2.383333333,6.40703863,4.188790205,10,0.003638689,-0.014373402
2.4,6.40703863,4.188790205,10,0.003590063,-0.00291759
2.416666667,6.40703863,4.188790205,10,0.003694204,0.006248455
2.433333333,6.40703863,4.188790205,10,0.003649738,-0.002667932
2.45,6.40703863,4.188790205,10,0.003462487,-0.011235105
2.466666667,6.40703863,4.188790205,10,0.0032652,-0.01183718
2.483333333,6.40703863,4.188790205,10,0.003334183,0.004138982
2.5,6.40703863,4.188790205,10,0.003043198,-0.017459106
2.516666667,6.40703863,4.188790205,10,0.00321708,0.010432897
2.533333333,6.40703863,4.188790205,10,0.003128599,-0.005308849
2.55,6.40703863,4.188790205,10,0.003286477,0.009472677
2.566666667,6.40703863,4.188790205,10,0.003329651,0.002590458
2.583333333,6.40703863,4.188790205,10,0.00322857,-0.006064845
2.6,6.40703863,4.188790205,10,0.003575613,0.02082253
2.616666667,6.40703863,4.188790205,10,0.003592797,0.001031061
2.633333333,6.40703863,4.188790205,10,0.003607623,0.000889567
2.65,6.40703863,4.188790205,10,0.004108956,0.030079964
2.666666667,6.40703863,4.188790205,10,0.00381906,-0.017393722
2.683333333,6.40703863,4.188790205,10,0.003847164,0.001686211
2.7,6.40703863,4.188790205,10,0.003863122,0.000957499
2.716666667,6.40703863,4.188790205,10,0.004075217,0.012725687
2.733333333,6.40703863,4.188790205,10,0.003978487,-0.00580379
2.75,6.40703863,4.188790205,10,0.003849983,-0.00771025
2.766666667,6.40703863,4.188790205,10,0.004055938,0.012357282
2.783333333,6.40703863,4.188790205,10,0.004065236,0.000557923
2.8,6.40703863,4.188790205,10,0.00410337,0.002287984
2.816666667,6.40703863,4.188790205,10,0.004238096,0.008083584
2.833333333,6.40703863,4.188790205,10,0.004412215,0.010447146
2.85,6.40703863,4.188790205,10,0.004536335,0.007447176
2.866666667,6.40703863,4.188790205,10,0.004674744,0.008304542
2.883333333,6.40703863,4.188790205,10,0.005193389,0.031118703
2.9,6.40703863,4.188790205,10,0.005134374,-0.003540876
2.916666667,6.40703863,4.188790205,10,0.005224318,0.005396629
2.933333333,6.40703863,4.188790205,10,0.00530521,0.004853551
2.95,6.40703863,4.188790205,10,0.005427324,0.007326822
2.966666667,6.40703863,4.188790205,10,0.00608938,0.039723351
2.983333333,6.40703863,4.188790205,10,0.005988299,-0.006064846
3,6.40703863,4.188790205,10,0.006123056,0.008085383
3.016666667,6.40703863,4.188790205,10,0.006096788,-0.001576088
3.033333333,6.40703863,4.188790205,10,0.006262102,0.009918851
3.05,6.40703863,4.188790205,10,0.006456408,0.011658353
3.066666667,6.40703863,4.188790205,10,0.006960186,0.030226714
3.083333333,6.40703863,4.188790205,10,0.006979498,0.001158718
3.1,6.40703863,4.188790205,10,0.006987839,0.000500459
3.116666667,6.40703863,4.188790205,10,0.006885322,-0.006151041
3.133333333,6.40703863,4.188790205,10,0.006904671,0.001160927
3.15,6.40703863,4.188790205,10,0.007130571,0.013554052
3.166666667,6.40703863,4.188790205,10,0.006966346,-0.009853502
3.183333333,6.40703863,4.188790205,10,0.007073031,0.006401096
3.2,6.40703863,4.188790205,10,0.007079735,0.000402195
3.216666667,6.40703863,4.188790205,10,0.007146187,0.003987164
3.233333333,6.40703863,4.188790205,10,0.006923885,-0.013338109
3.25,6.40703863,4.188790205,10,0.00701738,0.005609669
3.266666667,6.40703863,4.188790205,10,0.006622605,-0.023686484
3.283333333,6.40703863,4.188790205,10,0.006712138,0.005371949
3.3,6.40703863,4.188790205,10,0.006550653,-0.009689081
3.316666667,6.40703863,4.188790205,10,0.006444448,-0.006372276
3.333333333,6.40703863,4.188790205,10,0.006442426,-0.00012137
3.35,6.40703863,4.188790205,10,0.006688297,0.014752313
3.366666667,6.40703863,4.188790205,10,0.006668301,-0.001199799
3.383333333,6.40703863,4.188790205,10,0.006433795,-0.014070371
3.4,6.40703863,4.188790205,10,0.006766699,0.019974252
3.416666667,6.40703863,4.188790205,10,0.006797755,0.001863397
3.433333333,6.40703863,4.188790205,10,0.006807129,0.000562388
3.45,6.40703863,4.188790205,10,0.006841621,0.002069555
3.466666667,6.40703863,4.188790205,10,0.006647284,-0.011660215
3.483333333,6.40703863,4.188790205,10,0.006454999,-0.011537108
3.5,6.40703863,4.188790205,10,0.006378007,-0.004619554
3.516666667,6.40703863,4.188790205,10,0.00645838,0.004822396
3.533333333,6.40703863,4.188790205,10,0.006382934,-0.004526746
3.55,6.40703863,4.188790205,10,0.006570072,0.01122826
3.566666667,6.40703863,4.188790205,10,0.006345225,-0.013490803
3.583333333,6.40703863,4.188790205,10,0.006335695,-0.000571816
3.6,6.40703863,4.188790205,10,0.006210283,-0.007524678
3.616666667,6.40703863,4.188790205,10,0.006269523,0.003554392
3.633333333,6.40703863,4.188790205,10,0.006081681,-0.011270551
3.65,6.40703863,4.188790205,10,0.006260573,0.010733521
3.666666667,6.40703863,4.188790205,10,0.006165586,-0.005699224
3.683333333,6.40703863,4.188790205,10,0.006106262,-0.003559398
3.7,6.40703863,4.188790205,10,0.006117849,0.000695166
3.716666667,6.40703863,4.188790205,10,0.00583678,-0.016864104
3.733333333,6.40703863,4.188790205,10,0.005826371,-0.000624537
3.75,6.40703863,4.188790205,10,0.005596754,-0.013777045
3.766666667,6.40703863,4.188790205,10,0.005704565,0.006468678
3.783333333,6.40703863,4.188790205,10,0.005648745,-0.003349222
3.8,6.40703863,4.188790205,10,0.005548333,-0.00602471
3.816666667,6.40703863,4.188790205,10,0.005304796,-0.014612204
3.833333333,6.40703863,4.188790205,10,0.004914766,-0.023401831
3.85,6.40703863,4.188790205,10,0.004960092,0.00271958
3.866666667,6.40703863,4.188790205,10,0.004796469,-0.009817393
3.883333333,6.40703863,4.188790205,10,0.004665914,-0.00783327
3.9,6.40703863,4.188790205,10,0.004185894,-0.0288012
3.916666667,6.40703863,4.188790205,10,0.004295302,0.006564488
3.933333333,6.40703863,4.188790205,10,0.004225508,-0.004187662
3.95,6.40703863,4.188790205,10,0.00422684,7.99E-05
3.966666667,6.40703863,4.188790205,10,0.004047739,-0.010746085
3.983333333,6.40703863,4.188790205,10,0.003626321,-0.02528504
4,6.40703863,4.188790205,10,0.00351692,-0.006564093
4.016666667,6.40703863,4.188790205,10,0.003528114,0.000671644
4.033333333,6.40703863,4.188790205,10,0.003402884,-0.007513761
4.05,6.40703863,4.188790205,10,0.003317754,-0.005107843
4.066666667,6.40703863,4.188790205,10,0.003387112,0.004161501
4.083333333,6.40703863,4.188790205,10,0.003291865,-0.005714807
4.1,6.40703863,4.188790205,10,0.00338598,0.005646917
4.116666667,6.40703863,4.188790205,10,0.003364196,-0.001307061
4.133333333,6.40703863,4.188790205,10,0.003259722,-0.006268469
4.15,6.40703863,4.188790205,10,0.003160011,-0.005982661
4.166666667,6.40703863,4.188790205,10,0.003435562,0.016533055
4.183333333,6.40703863,4.188790205,10,0.003436175,3.68E-05
4.2,6.40703863,4.188790205,10,0.003343685,-0.00554942
4.216666667,6.40703863,4.188790205,10,0.003742987,0.02395809
4.233333333,6.40703863,4.188790205,10,0.003609719,-0.007996048
4.25,6.40703863,4.188790205,10,0.003675352,0.003937988
4.266666667,6.40703863,4.188790205,10,0.00362936,-0.002759518
4.283333333,6.40703863,4.188790205,10,0.003644567,0.000912427
4.3,6.40703863,4.188790205,10,0.003338105,-0.018387761
4.316666667,6.40703863,4.188790205,10,0.003381301,0.002591758
4.333333333,6.40703863,4.188790205,10,0.003421681,0.00242279
4.35,6.40703863,4.188790205,10,0.003421057,-3.74E-05
4.366666667,6.40703863,4.188790205,10,0.003383314,-0.002264585
4.383333333,6.40703863,4.188790205,10,0.003384711,8.38E-05
4.4,6.40703863,4.188790205,10,0.003137488,-0.014833389
4.416666667,6.40703863,4.188790205,10,0.003148428,0.00065639
4.433333333,6.40703863,4.188790205,10,0.003177904,0.001768563
4.45,6.40703863,4.188790205,10,0.002826009,-0.02111366
4.466666667,6.40703863,4.188790205,10,0.002926988,0.006058719
4.483333333,6.40703863,4.188790205,10,0.002903392,-0.001415736
4.5,6.40703863,4.188790205,10,0.002571487,-0.019914312
4.516666667,6.40703863,4.188790205,10,0.002439697,-0.007907396
4.533333333,6.40703863,4.188790205,10,0.002480742,0.002462667
4.55,6.40703863,4.188790205,10,0.002420889,-0.003591181
4.566666667,6.40703863,4.188790205,10,0.002564233,0.008600649
4.583333333,6.40703863,4.188790205,10,0.00257348,0.000554827
4.6,6.40703863,4.188790205,10,0.002697344,0.007431834
4.616666667,6.40703863,4.188790205,10,0.002838662,0.008479078
4.633333333,6.40703863,4.188790205,10,0.00324717,0.02451051
4.65,6.40703863,4.188790205,10,0.003201636,-0.002732037
4.666666667,6.40703863,4.188790205,10,0.003232451,0.001848847
4.683333333,6.40703863,4.188790205,10,0.003261065,0.001716879
4.7,6.40703863,4.188790205,10,0.003671597,0.02463189
4.716666667,6.40703863,4.188790205,10,0.003736633,0.003902165
4.733333333,6.40703863,4.188790205,10,0.003909533,0.010374017
4.75,6.40703863,4.188790205,10,0.003958683,0.002948974
4.766666667,6.40703863,4.188790205,10,0.004199007,0.014419452
4.783333333,6.40703863,4.188790205,10,0.004139915,-0.003545516
4.8,6.40703863,4.188790205,10,0.004699192,0.033556621
4.816666667,6.40703863,4.188790205,10,0.004756395,0.003432165
4.833333333,6.40703863,4.188790205,10,0.005021961,0.01593397
4.85,6.40703863,4.188790205,10,0.005068502,0.002792494
4.866666667,6.40703863,4.188790205,10,0.005313939,0.014726223
4.883333333,6.40703863,4.188790205,10,0.005526721,0.012766886
4.9,6.40703863,4.188790205,10,0.005889459,0.021764264
4.916666667,6.40703863,4.188790205,10,0.00600955,0.007205486
4.933333333,6.40703863,4.188790205,10,0.006090545,0.004859668
4.95,6.40703863,4.188790205,10,0.006681034,0.035429387
4.966666667,6.40703863,4.188790205,10,0.006642739,-0.00229772
4.983333333,6.40703863,4.188790205,10,0.006734987,0.005534854
5,6.40703863,4.188790205,10,0.007038627,0.018218427
5.016666667,6.40703863,4.188790205,10,0.007139831,0.006072224
5.033333333,6.40703863,4.188790205,10,0.007116372,-0.001407503
5.05,6.40703863,4.188790205,10,0.007362536,0.014769812
5.066666667,6.40703863,4.188790205,10,0.007402123,0.002375201
5.083333333,6.40703863,4.188790205,10,0.007554603,0.009148812
5.1,6.40703863,4.188790205,10,0.007611484,0.003412876
5.116666667,6.40703863,4.188790205,10,0.007521994,-0.005369424
5.133333333,6.40703863,4.188790205,10,0.007433777,-0.005292992
5.15,6.40703863,4.188790205,10,0.007490144,0.003382006
5.166666667,6.40703863,4.188790205,10,0.007525719,0.002134512
5.183333333,6.40703863,4.188790205,10,0.007991969,0.027975016
5.2,6.40703863,4.188790205,10,0.00780101,-0.011457578
5.216666667,6.40703863,4.188790205,10,0.007950515,0.008970298
5.233333333,6.40703863,4.188790205,10,0.007801361,-0.008949202
5.25,6.40703863,4.188790205,10,0.008058499,0.015428274
5.266666667,6.40703863,4.188790205,10,0.008020453,-0.002282753
5.283333333,6.40703863,4.188790205,10,0.008050985,0.001831908
5.3,6.40703863,4.188790205,10,0.007783372,-0.016056784
5.316666667,6.40703863,4.188790205,10,0.007895516,0.006728655
5.333333333,6.40703863,4.188790205,10,0.007811668,-0.005030884
5.35,6.40703863,4.188790205,10,0.007891156,0.004769278
5.366666667,6.40703863,4.188790205,10,0.007830883,-0.003616377
5.383333333,6.40703863,4.188790205,10,0.007830902,1.11E-06
5.4,6.40703863,4.188790205,10,0.007831744,5.05E-05
5.416666667,6.40703863,4.188790205,10,0.007939017,0.006436368
5.433333333,6.40703863,4.188790205,10,0.007937352,-9.99E-05
5.45,6.40703863,4.188790205,10,0.007850402,-0.005216968
5.466666667,6.40703863,4.188790205,10,0.007983018,0.007956955
5.483333333,6.40703863,4.188790205,10,0.007984705,0.000101237
5.5,6.40703863,4.188790205,10,0.008144877,0.009610291
5.516666667,6.40703863,4.188790205,10,0.008187359,0.002548902
5.533333333,6.40703863,4.188790205,10,0.008569659,0.02293801
5.55,6.40703863,4.188790205,10,0.008695961,0.007578139
5.566666667,6.40703863,4.188790205,10,0.008828357,0.007943759
5.583333333,6.40703863,4.188790205,10,0.008851449,0.001385525
5.6,6.40703863,4.188790205,10,0.009061048,0.012575927
5.616666667,6.40703863,4.188790205,10,0.009026422,-0.002077535
5.633333333,6.40703863,4.188790205,10,0.009129687,0.00619589
5.65,6.40703863,4.188790205,10,0.009484856,0.021310125
5.666666667,6.40703863,4.188790205,10,0.009412177,-0.004360758
5.683333333,6.40703863,4.188790205,10,0.009990731,0.034713286
5.7,6.40703863,4.188790205,10,0.010137421,0.008801379
5.716666667,6.40703863,4.188790205,10,0.009906425,-0.013859772
5.733333333,6.40703863,4.188790205,10,0.010069829,0.009804228
5.75,6.40703863,4.188790205,10,0.010409182,0.020361199
5.766666667,6.40703863,4.188790205,10,0.010395523,-0.000819522
5.783333333,6.40703863,4.188790205,10,0.010395301,-1.33E-05
5.8,6.40703863,4.188790205,10,0.010534326,0.008341501
5.816666667,6.40703863,4.188790205,10,0.010548941,0.000876853
5.833333333,6.40703863,4.188790205,10,0.010649944,0.00606019
5.85,6.40703863,4.188790205,10,0.010359113,-0.017449869
5.866666667,6.40703863,4.188790205,10,0.01041268,0.003214044
5.883333333,6.40703863,4.188790205,10,0.010175796,-0.014213063
5.9,6.40703863,4.188790205,10,0.010227556,0.003105605
5.916666667,6.40703863,4.188790205,10,0.010186751,-0.002448289
5.933333333,6.40703863,4.188790205,10,0.0101059,-0.004851067
5.95,6.40703863,4.188790205,10,0.010057877,-0.002881343
5.966666667,6.40703863,4.188790205,10,0.010136679,0.004728083
5.983333333,6.40703863,4.188790205,10,0.009831342,-0.01832021
6,6.40703863,4.188790205,10,0.009808801,-0.001352435
6.016666667,6.40703863,4.188790205,10,0.009651577,-0.009433486
6.033333333,6.40703863,4.188790205,10,0.009626635,-0.001496471
6.05,6.40703863,4.188790205,10,0.009602712,-0.001435395
6.066666667,6.40703863,4.188790205,10,0.009389326,-0.012803145
6.083333333,6.40703863,4.188790205,10,0.009099464,-0.017391769
6.1,6.40703863,4.188790205,10,0.009154553,0.003305346
6.116666667,6.40703863,4.188790205,10,0.009381795,0.013634544
6.133333333,6.40703863,4.188790205,10,0.009384422,0.000157588
6.15,6.40703863,4.188790205,10,0.009427414,0.002579517
6.166666667,6.40703863,4.188790205,10,0.009090042,-0.020242282
6.183333333,6.40703863,4.188790205,10,0.009370376,0.016820053
6.2,6.40703863,4.188790205,10,0.009369934,-2.65E-05
6.216666667,6.40703863,4.188790205,10,0.009489928,0.007199609
6.233333333,6.40703863,4.188790205,10,0.009490938,6.06E-05
6.25,6.40703863,4.188790205,10,0.009479078,-0.000711616
6.266666667,6.40703863,4.188790205,10,0.009540741,0.003699808
6.283333333,6.40703863,4.188790205,10,0.009857637,0.019013783
6.3,6.40703863,4.188790205,10,0.009861365,0.00022368
6.316666667,6.40703863,4.188790205,10,0.01014529,0.017035455
6.333333333,6.40703863,4.188790205,10,0.010266277,0.007259266
6.35,6.40703863,4.188790205,10,0.010265074,-7.22E-05
6.366666667,6.40703863,4.188790205,10,0.010887516,0.037346508
6.383333333,6.40703863,4.188790205,10,0.010778715,-0.006528079
6.4,6.40703863,4.188790205,10,0.010946527,0.010068706
6.416666667,6.40703863,4.188790205,10,0.010945003,-9.14E-05
6.433333333,6.40703863,4.188790205,10,0.011362023,0.025021186
6.45,6.40703863,4.188790205,10,0.011266384,-0.005738319
6.466666667,6.40703863,4.188790205,10,0.011362106,0.005743344
6.483333333,6.40703863,4.188790205,10,0.011312521,-0.002975133
6.5,6.40703863,4.188790205,10,0.011688518,0.022559831
6.516666667,6.40703863,4.188790205,10,0.011591914,-0.005796233
6.533333333,6.40703863,4.188790205,10,0.011738447,0.008791956
6.55,6.40703863,4.188790205,10,0.011780997,0.002553017
6.566666667,6.40703863,4.188790205,10,0.01200191,0.013254797
6.583333333,6.40703863,4.188790205,10,0.012001437,-2.84E-05
6.6,6.40703863,4.188790205,10,0.012119486,0.007082927
6.616666667,6.40703863,4.188790205,10,0.01202262,-0.005811947
6.633333333,6.40703863,4.188790205,10,0.012073928,0.003078518
6.65,6.40703863,4.188790205,10,0.012073488,-2.64E-05
6.666666667,6.40703863,4.188790205,10,0.012174372,0.006053043
6.683333333,6.40703863,4.188790205,10,0.01205819,-0.006970912
6.7,6.40703863,4.188790205,10,0.012302178,0.01463923
6.716666667,6.40703863,4.188790205,10,0.012199167,-0.00618064
6.733333333,6.40703863,4.188790205,10,0.012319847,0.007240805
6.75,6.40703863,4.188790205,10,0.012242291,-0.004653346
6.766666667,6.40703863,4.188790205,10,0.012414348,0.010323376
6.783333333,6.40703863,4.188790205,10,0.012215786,-0.011913671
6.8,6.40703863,4.188790205,10,0.012270273,0.003269201
6.816666667,6.40703863,4.188790205,10,0.012286544,0.000976275
6.833333333,6.40703863,4.188790205,10,0.012300512,0.000838063
6.85,6.40703863,4.188790205,10,0.012470872,0.010221572
6.866666667,6.40703863,4.188790205,10,0.012893754,0.025372952
6.883333333,6.40703863,4.188790205,10,0.012887122,-0.000397903
6.9,6.40703863,4.188790205,10,0.013028453,0.008479825
6.916666667,6.40703863,4.188790205,10,0.013697559,0.040146361
6.933333333,6.40703863,4.188790205,10,0.013707968,0.00062456
6.95,6.40703863,4.188790205,10,0.01421231,0.030260487
6.966666667,6.40703863,4.188790205,10,0.014414804,0.012149646
6.983333333,6.40703863,4.188790205,10,0.014423309,0.00051034
7,6.40703863,4.188790205,10,0.014864695,0.026483158
7.016666667,6.40703863,4.188790205,10,0.014898747,0.002043087
7.033333333,6.40703863,4.188790205,10,0.015243809,0.020703707
7.05,6.40703863,4.188790205,10,0.015374326,0.007831073
7.066666667,6.40703863,4.188790205,10,0.01558476,0.012626036
7.083333333,6.40703863,4.188790205,10,0.015874546,0.017387152
7.1,6.40703863,4.188790205,10,0.016059124,0.011074668
7.116666667,6.40703863,4.188790205,10,0.016296374,0.014235015
7.133333333,6.40703863,4.188790205,10,0.016559222,0.015770863
7.15,6.40703863,4.188790205,10,0.016669528,0.00661833
7.166666667,6.40703863,4.188790205,10,0.016865254,0.011743581
7.183333333,6.40703863,4.188790205,10,0.016868418,0.000189874
7.2,6.40703863,4.188790205,10,0.017538886,0.040228045
7.216666667,6.40703863,4.188790205,10,0.017541462,0.000154574
7.233333333,6.40703863,4.188790205,10,0.017567039,0.001534631
7.25,6.40703863,4.188790205,10,0.017851721,0.017080887
7.266666667,6.40703863,4.188790205,10,0.018133933,0.016932766
7.283333333,6.40703863,4.188790205,10,0.01792505,-0.012532983
7.3,6.40703863,4.188790205,10,0.01809492,0.010192151
