time,omega,k,h,实际位移m,速度m/s
0.65,6.40703863,4.188790205,10,0.002869673,0.003708543
0.666666667,6.40703863,4.188790205,10,0.003000645,0.00785836
0.683333333,6.40703863,4.188790205,10,0.003342445,0.020507995
0.7,6.40703863,4.188790205,10,0.003441111,0.005919936
0.716666667,6.40703863,4.188790205,10,0.003504856,0.003824691
0.733333333,6.40703863,4.188790205,10,0.004085407,0.034833069
0.75,6.40703863,4.188790205,10,0.004090825,0.000325076
0.766666667,6.40703863,4.188790205,10,0.004096058,0.000313977
0.783333333,6.40703863,4.188790205,10,0.004096106,2.91E-06
0.8,6.40703863,4.188790205,10,0.004503249,0.02442855
0.816666667,6.40703863,4.188790205,10,0.004565337,0.003725335
0.833333333,6.40703863,4.188790205,10,0.004913322,0.02087907
0.85,6.40703863,4.188790205,10,0.005316224,0.02417415
0.866666667,6.40703863,4.188790205,10,0.005317131,5.44E-05
0.883333333,6.40703863,4.188790205,10,0.005300263,-0.001012057
0.9,6.40703863,4.188790205,10,0.005810708,0.030626694
0.916666667,6.40703863,4.188790205,10,0.005849306,0.002315848
0.933333333,6.40703863,4.188790205,10,0.005813655,-0.002139077
0.95,6.40703863,4.188790205,10,0.006142418,0.01972579
0.966666667,6.40703863,4.188790205,10,0.006404155,0.015704251
0.983333333,6.40703863,4.188790205,10,0.006653432,0.014956636
1,6.40703863,4.188790205,10,0.006850697,0.011835884
1.016666667,6.40703863,4.188790205,10,0.006852141,8.66E-05
1.033333333,6.40703863,4.188790205,10,0.006853547,8.44E-05
1.05,6.40703863,4.188790205,10,0.006854199,3.92E-05
1.066666667,6.40703863,4.188790205,10,0.007586115,0.043914968
1.083333333,6.40703863,4.188790205,10,0.007587985,0.000112158
1.1,6.40703863,4.188790205,10,0.007588802,4.90E-05
1.116666667,6.40703863,4.188790205,10,0.007588622,-1.08E-05
1.133333333,6.40703863,4.188790205,10,0.007588978,2.14E-05
1.15,6.40703863,4.188790205,10,0.007588185,-4.76E-05
1.166666667,6.40703863,4.188790205,10,0.007889161,0.018058535
1.183333333,6.40703863,4.188790205,10,0.007889366,1.23E-05
1.2,6.40703863,4.188790205,10,0.008028224,0.008331519
1.216666667,6.40703863,4.188790205,10,0.008028251,1.58E-06
1.233333333,6.40703863,4.188790205,10,0.008080281,0.00312184
1.25,6.40703863,4.188790205,10,0.008293853,0.012814273
1.266666667,6.40703863,4.188790205,10,0.008295089,7.42E-05
1.283333333,6.40703863,4.188790205,10,0.008295366,1.67E-05
1.3,6.40703863,4.188790205,10,0.008296491,6.75E-05
1.316666667,6.40703863,4.188790205,10,0.008277697,-0.001127597
1.333333333,6.40703863,4.188790205,10,0.008312924,0.002113585
1.35,6.40703863,4.188790205,10,0.00834389,0.001857958
1.366666667,6.40703863,4.188790205,10,0.008343927,2.23E-06
1.383333333,6.40703863,4.188790205,10,0.008058645,-0.017116945
1.4,6.40703863,4.188790205,10,0.008104441,0.002747772
1.416666667,6.40703863,4.188790205,10,0.008103443,-5.99E-05
1.433333333,6.40703863,4.188790205,10,0.008150136,0.002801586
1.45,6.40703863,4.188790205,10,0.00814466,-0.000328582
1.466666667,6.40703863,4.188790205,10,0.00792151,-0.013388988
1.483333333,6.40703863,4.188790205,10,0.007920245,-7.59E-05
1.5,6.40703863,4.188790205,10,0.007962508,0.002535784
1.516666667,6.40703863,4.188790205,10,0.007961425,-6.50E-05
1.533333333,6.40703863,4.188790205,10,0.007961021,-2.42E-05
1.55,6.40703863,4.188790205,10,0.007791829,-0.010151544
1.566666667,6.40703863,4.188790205,10,0.0077996,0.000466274
1.583333333,6.40703863,4.188790205,10,0.007733861,-0.003944323
1.6,6.40703863,4.188790205,10,0.007741468,0.000456392
1.616666667,6.40703863,4.188790205,10,0.007341494,-0.023998416
1.633333333,6.40703863,4.188790205,10,0.007341673,1.07E-05
1.65,6.40703863,4.188790205,10,0.007336891,-0.000286915
1.666666667,6.40703863,4.188790205,10,0.007337185,1.77E-05
1.683333333,6.40703863,4.188790205,10,0.007336078,-6.64E-05
1.7,6.40703863,4.188790205,10,0.007335831,-1.48E-05
1.716666667,6.40703863,4.188790205,10,0.006928353,-0.024448705
1.733333333,6.40703863,4.188790205,10,0.006867293,-0.003663572
1.75,6.40703863,4.188790205,10,0.00686866,8.20E-05
1.766666667,6.40703863,4.188790205,10,0.00686678,-0.000112792
1.783333333,6.40703863,4.188790205,10,0.006812985,-0.003227719
1.8,6.40703863,4.188790205,10,0.006667309,-0.008740551
1.816666667,6.40703863,4.188790205,10,0.006668022,4.28E-05
1.833333333,6.40703863,4.188790205,10,0.006645912,-0.001326588
1.85,6.40703863,4.188790205,10,0.006563552,-0.004941595
1.866666667,6.40703863,4.188790205,10,0.006562134,-8.51E-05
1.883333333,6.40703863,4.188790205,10,0.006109112,-0.027181319
1.9,6.40703863,4.188790205,10,0.006109327,1.29E-05
1.916666667,6.40703863,4.188790205,10,0.006174338,0.003900647
1.933333333,6.40703863,4.188790205,10,0.006173669,-4.02E-05
1.95,6.40703863,4.188790205,10,0.006172273,-8.38E-05
1.966666667,6.40703863,4.188790205,10,0.00617195,-1.93E-05
1.983333333,6.40703863,4.188790205,10,0.0061727,4.50E-05
2,6.40703863,4.188790205,10,0.005820362,-0.02114028
2.016666667,6.40703863,4.188790205,10,0.00569092,-0.007766569
2.033333333,6.40703863,4.188790205,10,0.005686585,-0.000260081
2.05,6.40703863,4.188790205,10,0.005681991,-0.000275655
2.066666667,6.40703863,4.188790205,10,0.005291947,-0.02340259
2.083333333,6.40703863,4.188790205,10,0.005369463,0.00465091
2.1,6.40703863,4.188790205,10,0.005303203,-0.003975584
2.116666667,6.40703863,4.188790205,10,0.005302375,-4.97E-05
2.133333333,6.40703863,4.188790205,10,0.005021893,-0.016828936
2.15,6.40703863,4.188790205,10,0.005023563,0.000100193
2.166666667,6.40703863,4.188790205,10,0.005021781,-0.000106888
2.183333333,6.40703863,4.188790205,10,0.005022884,6.61E-05
2.2,6.40703863,4.188790205,10,0.004951604,-0.0042768
2.216666667,6.40703863,4.188790205,10,0.004947813,-0.000227467
2.233333333,6.40703863,4.188790205,10,0.004854541,-0.005596271
2.25,6.40703863,4.188790205,10,0.004511575,-0.020577961
2.266666667,6.40703863,4.188790205,10,0.004512616,6.24E-05
2.283333333,6.40703863,4.188790205,10,0.004513014,2.39E-05
2.3,6.40703863,4.188790205,10,0.0045229,0.000593184
2.316666667,6.40703863,4.188790205,10,0.004523482,3.49E-05
2.333333333,6.40703863,4.188790205,10,0.004522457,-6.15E-05
2.35,6.40703863,4.188790205,10,0.004523273,4.89E-05
2.366666667,6.40703863,4.188790205,10,0.004198214,-0.019503505
2.383333333,6.40703863,4.188790205,10,0.004197481,-4.40E-05
2.4,6.40703863,4.188790205,10,0.004315751,0.007096209
2.416666667,6.40703863,4.188790205,10,0.004316466,4.29E-05
2.433333333,6.40703863,4.188790205,10,0.004316582,6.93E-06
2.45,6.40703863,4.188790205,10,0.004317001,2.51E-05
2.466666667,6.40703863,4.188790205,10,0.004319925,0.000175439
2.483333333,6.40703863,4.188790205,10,0.004410777,0.005451158
2.5,6.40703863,4.188790205,10,0.00450221,0.005485963
2.516666667,6.40703863,4.188790205,10,0.004501998,-1.27E-05
2.533333333,6.40703863,4.188790205,10,0.004502605,3.64E-05
2.55,6.40703863,4.188790205,10,0.00456053,0.0034755
2.566666667,6.40703863,4.188790205,10,0.004561062,3.19E-05
2.583333333,6.40703863,4.188790205,10,0.004951781,0.023443099
2.6,6.40703863,4.188790205,10,0.004654056,-0.01786348
2.616666667,6.40703863,4.188790205,10,0.004794612,0.008433354
2.633333333,6.40703863,4.188790205,10,0.004932155,0.008252608
2.65,6.40703863,4.188790205,10,0.004932641,2.92E-05
2.666666667,6.40703863,4.188790205,10,0.004929527,-0.000186852
2.683333333,6.40703863,4.188790205,10,0.00493105,9.13E-05
2.7,6.40703863,4.188790205,10,0.005044301,0.006795104
2.716666667,6.40703863,4.188790205,10,0.005320472,0.016570224
2.733333333,6.40703863,4.188790205,10,0.005303059,-0.001044774
2.75,6.40703863,4.188790205,10,0.005454436,0.009082605
2.766666667,6.40703863,4.188790205,10,0.005562506,0.006484246
2.783333333,6.40703863,4.188790205,10,0.006108554,0.032762831
2.8,6.40703863,4.188790205,10,0.006218654,0.00660604
2.816666667,6.40703863,4.188790205,10,0.006452099,0.014006693
2.833333333,6.40703863,4.188790205,10,0.006503142,0.003062572
2.85,6.40703863,4.188790205,10,0.006500941,-0.000132047
2.866666667,6.40703863,4.188790205,10,0.00672813,0.013631356
2.883333333,6.40703863,4.188790205,10,0.006766955,0.00232946
2.9,6.40703863,4.188790205,10,0.007403384,0.03818578
2.916666667,6.40703863,4.188790205,10,0.007403393,5.21E-07
2.933333333,6.40703863,4.188790205,10,0.007707286,0.018233591
2.95,6.40703863,4.188790205,10,0.007760874,0.003215265
2.966666667,6.40703863,4.188790205,10,0.007816312,0.00332629
2.983333333,6.40703863,4.188790205,10,0.007815213,-6.60E-05
3,6.40703863,4.188790205,10,0.007995375,0.010809775
3.016666667,6.40703863,4.188790205,10,0.008027179,0.001908232
3.033333333,6.40703863,4.188790205,10,0.008063436,0.002175389
3.05,6.40703863,4.188790205,10,0.008113863,0.003025647
3.066666667,6.40703863,4.188790205,10,0.008113078,-4.71E-05
3.083333333,6.40703863,4.188790205,10,0.008538332,0.025515239
3.1,6.40703863,4.188790205,10,0.008539715,8.29E-05
3.116666667,6.40703863,4.188790205,10,0.008730265,0.011433016
3.133333333,6.40703863,4.188790205,10,0.008732024,0.000105526
3.15,6.40703863,4.188790205,10,0.00884538,0.006801379
3.166666667,6.40703863,4.188790205,10,0.008846929,9.30E-05
3.183333333,6.40703863,4.188790205,10,0.008791394,-0.003332123
3.2,6.40703863,4.188790205,10,0.008790179,-7.29E-05
3.216666667,6.40703863,4.188790205,10,0.008753322,-0.002211384
3.233333333,6.40703863,4.188790205,10,0.008732947,-0.001222537
3.25,6.40703863,4.188790205,10,0.008764873,0.001915569
3.266666667,6.40703863,4.188790205,10,0.008758761,-0.000366713
3.283333333,6.40703863,4.188790205,10,0.008710153,-0.002916468
3.3,6.40703863,4.188790205,10,0.008711627,8.84E-05
3.316666667,6.40703863,4.188790205,10,0.008712376,4.49E-05
3.333333333,6.40703863,4.188790205,10,0.008710666,-0.00010261
3.35,6.40703863,4.188790205,10,0.008710541,-7.47E-06
3.366666667,6.40703863,4.188790205,10,0.008715737,0.00031178
3.383333333,6.40703863,4.188790205,10,0.008819216,0.006208692
3.4,6.40703863,4.188790205,10,0.008850264,0.001862936
3.416666667,6.40703863,4.188790205,10,0.008848627,-9.83E-05
3.433333333,6.40703863,4.188790205,10,0.008879738,0.001866651
3.45,6.40703863,4.188790205,10,0.009150846,0.016266491
3.466666667,6.40703863,4.188790205,10,0.009153588,0.000164545
3.483333333,6.40703863,4.188790205,10,0.009151185,-0.000144188
3.5,6.40703863,4.188790205,10,0.009115639,-0.002132751
3.516666667,6.40703863,4.188790205,10,0.009194982,0.00476056
3.533333333,6.40703863,4.188790205,10,0.009198866,0.000233038
3.55,6.40703863,4.188790205,10,0.009028527,-0.01022033
3.566666667,6.40703863,4.188790205,10,0.009089574,0.003662786
3.583333333,6.40703863,4.188790205,10,0.009135054,0.002728841
3.6,6.40703863,4.188790205,10,0.009175786,0.002443913
3.616666667,6.40703863,4.188790205,10,0.009223331,0.00285271
3.633333333,6.40703863,4.188790205,10,0.009287604,0.003856356
3.65,6.40703863,4.188790205,10,0.009322932,0.002119687
3.666666667,6.40703863,4.188790205,10,0.009168666,-0.00925595
3.683333333,6.40703863,4.188790205,10,0.009262233,0.00561402
3.7,6.40703863,4.188790205,10,0.009262222,-6.46E-07
3.716666667,6.40703863,4.188790205,10,0.009344941,0.004963129
3.733333333,6.40703863,4.188790205,10,0.009345037,5.77E-06
3.75,6.40703863,4.188790205,10,0.009183181,-0.00971138
3.766666667,6.40703863,4.188790205,10,0.009412798,0.013777012
3.783333333,6.40703863,4.188790205,10,0.009349642,-0.003789369
3.8,6.40703863,4.188790205,10,0.009353886,0.000254643
3.816666667,6.40703863,4.188790205,10,0.009317382,-0.002190235
3.833333333,6.40703863,4.188790205,10,0.008920393,-0.023819362
3.85,6.40703863,4.188790205,10,0.00891525,-0.000308554
3.866666667,6.40703863,4.188790205,10,0.008933443,0.001091603
3.883333333,6.40703863,4.188790205,10,0.008827491,-0.006357167
3.9,6.40703863,4.188790205,10,0.008922853,0.005721762
3.916666667,6.40703863,4.188790205,10,0.008934052,0.000671937
3.933333333,6.40703863,4.188790205,10,0.008931721,-0.000139903
3.95,6.40703863,4.188790205,10,0.008940654,0.000536018
3.966666667,6.40703863,4.188790205,10,0.008848098,-0.005553395
3.983333333,6.40703863,4.188790205,10,0.008742845,-0.006315142
4,6.40703863,4.188790205,10,0.008658871,-0.005038454
4.016666667,6.40703863,4.188790205,10,0.008660072,7.21E-05
4.033333333,6.40703863,4.188790205,10,0.008605498,-0.003274466
4.05,6.40703863,4.188790205,10,0.008511629,-0.005632125
4.066666667,6.40703863,4.188790205,10,0.008587341,0.004542677
4.083333333,6.40703863,4.188790205,10,0.008552694,-0.002078804
4.1,6.40703863,4.188790205,10,0.008502266,-0.003025646
4.116666667,6.40703863,4.188790205,10,0.008502335,4.09E-06
4.133333333,6.40703863,4.188790205,10,0.008515264,0.000775769
4.15,6.40703863,4.188790205,10,0.00851576,2.97E-05
4.166666667,6.40703863,4.188790205,10,0.008744368,0.013716534
4.183333333,6.40703863,4.188790205,10,0.008846569,0.006132054
4.2,6.40703863,4.188790205,10,0.00886091,0.000860418
4.216666667,6.40703863,4.188790205,10,0.00919897,0.020283627
4.233333333,6.40703863,4.188790205,10,0.009216473,0.001050201
4.25,6.40703863,4.188790205,10,0.009217745,7.63E-05
4.266666667,6.40703863,4.188790205,10,0.009352414,0.00808012
4.283333333,6.40703863,4.188790205,10,0.009356233,0.000229133
4.3,6.40703863,4.188790205,10,0.009458119,0.00611319
4.316666667,6.40703863,4.188790205,10,0.009592357,0.008054248
4.333333333,6.40703863,4.188790205,10,0.009592352,-3.16E-07
4.35,6.40703863,4.188790205,10,0.009820069,0.01366306
4.366666667,6.40703863,4.188790205,10,0.009841625,0.001293349
4.383333333,6.40703863,4.188790205,10,0.009966878,0.007515188
4.4,6.40703863,4.188790205,10,0.009979783,0.000774279
4.416666667,6.40703863,4.188790205,10,0.009980217,2.61E-05
4.433333333,6.40703863,4.188790205,10,0.009974466,-0.000345062
4.45,6.40703863,4.188790205,10,0.00984427,-0.007811783
4.466666667,6.40703863,4.188790205,10,0.009873375,0.001746298
4.483333333,6.40703863,4.188790205,10,0.009872927,-2.69E-05
4.5,6.40703863,4.188790205,10,0.010086759,0.012829962
4.516666667,6.40703863,4.188790205,10,0.010088494,0.000104095
4.533333333,6.40703863,4.188790205,10,0.010252016,0.009811307
4.55,6.40703863,4.188790205,10,0.010413991,0.009718475
4.566666667,6.40703863,4.188790205,10,0.010411604,-0.000143184
4.583333333,6.40703863,4.188790205,10,0.010412767,6.97E-05
4.6,6.40703863,4.188790205,10,0.010422083,0.00055901
4.616666667,6.40703863,4.188790205,10,0.010591237,0.010149243
4.633333333,6.40703863,4.188790205,10,0.010578329,-0.000774532
4.65,6.40703863,4.188790205,10,0.010745526,0.010031869
4.666666667,6.40703863,4.188790205,10,0.010635614,-0.006594773
4.683333333,6.40703863,4.188790205,10,0.010635204,-2.46E-05
4.7,6.40703863,4.188790205,10,0.010488507,-0.008801797
4.716666667,6.40703863,4.188790205,10,0.010488532,1.47E-06
4.733333333,6.40703863,4.188790205,10,0.010475986,-0.000752718
4.75,6.40703863,4.188790205,10,0.010529102,0.003186941
4.766666667,6.40703863,4.188790205,10,0.010492254,-0.002210901
4.783333333,6.40703863,4.188790205,10,0.010492237,-1.03E-06
4.8,6.40703863,4.188790205,10,0.01049144,-4.78E-05
4.816666667,6.40703863,4.188790205,10,0.010469654,-0.0013072
4.833333333,6.40703863,4.188790205,10,0.010469275,-2.27E-05
4.85,6.40703863,4.188790205,10,0.010483657,0.000862942
4.866666667,6.40703863,4.188790205,10,0.010511903,0.001694766
4.883333333,6.40703863,4.188790205,10,0.010490095,-0.001308495
4.9,6.40703863,4.188790205,10,0.010493835,0.000224416
4.916666667,6.40703863,4.188790205,10,0.010652405,0.009514195
4.933333333,6.40703863,4.188790205,10,0.010622921,-0.001769024
4.95,6.40703863,4.188790205,10,0.010714455,0.005492027
4.966666667,6.40703863,4.188790205,10,0.010812927,0.005908346
4.983333333,6.40703863,4.188790205,10,0.010781519,-0.001884514
5,6.40703863,4.188790205,10,0.010953064,0.01029268
5.016666667,6.40703863,4.188790205,10,0.010987788,0.002083486
5.033333333,6.40703863,4.188790205,10,0.010998799,0.00066065
5.05,6.40703863,4.188790205,10,0.01107264,0.004430458
5.066666667,6.40703863,4.188790205,10,0.011069706,-0.000176063
5.083333333,6.40703863,4.188790205,10,0.011238715,0.01014056
5.1,6.40703863,4.188790205,10,0.011138544,-0.006010256
5.116666667,6.40703863,4.188790205,10,0.011159771,0.001273591
5.133333333,6.40703863,4.188790205,10,0.011303095,0.008599479
5.15,6.40703863,4.188790205,10,0.011464462,0.009682021
5.166666667,6.40703863,4.188790205,10,0.01164705,0.010955237
5.183333333,6.40703863,4.188790205,10,0.011692961,0.002754669
5.2,6.40703863,4.188790205,10,0.011826026,0.007983889
5.216666667,6.40703863,4.188790205,10,0.011996439,0.01022478
5.233333333,6.40703863,4.188790205,10,0.012020299,0.001431627
5.25,6.40703863,4.188790205,10,0.012137265,0.007017963
5.266666667,6.40703863,4.188790205,10,0.012053199,-0.005043989
5.283333333,6.40703863,4.188790205,10,0.012034825,-0.00110243
5.3,6.40703863,4.188790205,10,0.012095832,0.003660423
5.316666667,6.40703863,4.188790205,10,0.012063302,-0.001951789
5.333333333,6.40703863,4.188790205,10,0.012084656,0.001281243
5.35,6.40703863,4.188790205,10,0.012084245,-2.47E-05
5.366666667,6.40703863,4.188790205,10,0.012092101,0.000471347
5.383333333,6.40703863,4.188790205,10,0.012199486,0.006443105
5.4,6.40703863,4.188790205,10,0.012129735,-0.004185054
5.416666667,6.40703863,4.188790205,10,0.012394676,0.01589644
5.433333333,6.40703863,4.188790205,10,0.012563555,0.010132745
5.45,6.40703863,4.188790205,10,0.012563555,1.16E-08
5.466666667,6.40703863,4.188790205,10,0.012564402,5.09E-05
5.483333333,6.40703863,4.188790205,10,0.012574141,0.000584328
5.5,6.40703863,4.188790205,10,0.012721119,0.00881866
5.516666667,6.40703863,4.188790205,10,0.012722389,7.62E-05
5.533333333,6.40703863,4.188790205,10,0.012861706,0.008359034
5.55,6.40703863,4.188790205,10,0.012739882,-0.007309459
5.566666667,6.40703863,4.188790205,10,0.012739838,-2.63E-06
5.583333333,6.40703863,4.188790205,10,0.012848792,0.006537196
5.6,6.40703863,4.188790205,10,0.012990694,0.008514172
5.616666667,6.40703863,4.188790205,10,0.013109207,0.007110739
5.633333333,6.40703863,4.188790205,10,0.013172127,0.003775195
5.65,6.40703863,4.188790205,10,0.013269355,0.005833724
5.666666667,6.40703863,4.188790205,10,0.01327114,0.000107084
5.683333333,6.40703863,4.188790205,10,0.013376392,0.006315086
5.7,6.40703863,4.188790205,10,0.013518663,0.008536262
5.716666667,6.40703863,4.188790205,10,0.013519127,2.79E-05
5.733333333,6.40703863,4.188790205,10,0.013520889,0.000105713
5.75,6.40703863,4.188790205,10,0.013728703,0.012468834
5.766666667,6.40703863,4.188790205,10,0.013729614,5.47E-05
5.783333333,6.40703863,4.188790205,10,0.013730089,2.85E-05
5.8,6.40703863,4.188790205,10,0.013893556,0.009808003
5.816666667,6.40703863,4.188790205,10,0.014237022,0.020607964
5.833333333,6.40703863,4.188790205,10,0.01420735,-0.001780292
5.85,6.40703863,4.188790205,10,0.01420651,-5.04E-05
5.866666667,6.40703863,4.188790205,10,0.014206019,-2.95E-05
5.883333333,6.40703863,4.188790205,10,0.014408217,0.01213192
5.9,6.40703863,4.188790205,10,0.014410373,0.000129328
5.916666667,6.40703863,4.188790205,10,0.014398919,-0.000687215
5.933333333,6.40703863,4.188790205,10,0.014400168,7.49E-05
5.95,6.40703863,4.188790205,10,0.014380314,-0.001191199
5.966666667,6.40703863,4.188790205,10,0.014358534,-0.001306835
5.983333333,6.40703863,4.188790205,10,0.014346085,-0.000746931
6,6.40703863,4.188790205,10,0.014393443,0.002841452
6.016666667,6.40703863,4.188790205,10,0.014394002,3.36E-05
6.033333333,6.40703863,4.188790205,10,0.014393824,-1.07E-05
6.05,6.40703863,4.188790205,10,0.014784408,0.023435054
6.066666667,6.40703863,4.188790205,10,0.014648718,-0.008141409
6.083333333,6.40703863,4.188790205,10,0.01465193,0.000192704
6.1,6.40703863,4.188790205,10,0.014650316,-9.69E-05
6.116666667,6.40703863,4.188790205,10,0.014650712,2.38E-05
6.133333333,6.40703863,4.188790205,10,0.014858743,0.01248184
6.15,6.40703863,4.188790205,10,0.014925622,0.004012736
6.166666667,6.40703863,4.188790205,10,0.015078181,0.00915354
6.183333333,6.40703863,4.188790205,10,0.015170258,0.005524635
6.2,6.40703863,4.188790205,10,0.015190167,0.001194552
6.216666667,6.40703863,4.188790205,10,0.015298157,0.006479354
6.233333333,6.40703863,4.188790205,10,0.015298467,1.86E-05
6.25,6.40703863,4.188790205,10,0.015473854,0.010523248
6.266666667,6.40703863,4.188790205,10,0.015478133,0.000256719
6.283333333,6.40703863,4.188790205,10,0.015844417,0.021977021
6.3,6.40703863,4.188790205,10,0.016040142,0.011743511
6.316666667,6.40703863,4.188790205,10,0.016330443,0.017418098
6.333333333,6.40703863,4.188790205,10,0.016531543,0.012065989
6.35,6.40703863,4.188790205,10,0.016531555,7.24E-07
6.366666667,6.40703863,4.188790205,10,0.016536511,0.000297337
6.383333333,6.40703863,4.188790205,10,0.01674434,0.012469776
6.4,6.40703863,4.188790205,10,0.016920765,0.01058546
6.416666667,6.40703863,4.188790205,10,0.016975626,0.003291649
6.433333333,6.40703863,4.188790205,10,0.017146946,0.010279195
6.45,6.40703863,4.188790205,10,0.017178621,0.00190051
6.466666667,6.40703863,4.188790205,10,0.017427224,0.014916191
6.483333333,6.40703863,4.188790205,10,0.017427681,2.74E-05
6.5,6.40703863,4.188790205,10,0.017537431,0.006585001
6.516666667,6.40703863,4.188790205,10,0.017539027,9.57E-05
6.533333333,6.40703863,4.188790205,10,0.017725853,0.011209607
6.55,6.40703863,4.188790205,10,0.017902813,0.010617561
6.566666667,6.40703863,4.188790205,10,0.01798067,0.004671455
6.583333333,6.40703863,4.188790205,10,0.018107906,0.007634167
6.6,6.40703863,4.188790205,10,0.018077886,-0.001801215
6.616666667,6.40703863,4.188790205,10,0.01807968,0.000107619
6.633333333,6.40703863,4.188790205,10,0.018081205,9.15E-05
6.65,6.40703863,4.188790205,10,0.018100196,0.001139414
6.666666667,6.40703863,4.188790205,10,0.018098601,-9.56E-05
6.683333333,6.40703863,4.188790205,10,0.01818469,0.005165304
6.7,6.40703863,4.188790205,10,0.018173111,-0.000694733
6.716666667,6.40703863,4.188790205,10,0.018255043,0.00491593
6.733333333,6.40703863,4.188790205,10,0.01826054,0.000329789
6.75,6.40703863,4.188790205,10,0.018243949,-0.000995409
6.766666667,6.40703863,4.188790205,10,0.018172099,-0.004311038
6.783333333,6.40703863,4.188790205,10,0.018161939,-0.000609589
6.8,6.40703863,4.188790205,10,0.018038214,-0.007423489
6.816666667,6.40703863,4.188790205,10,0.017969175,-0.004142331
6.833333333,6.40703863,4.188790205,10,0.017980532,0.000681408
6.85,6.40703863,4.188790205,10,0.018097908,0.007042523
6.866666667,6.40703863,4.188790205,10,0.018098718,4.86E-05
6.883333333,6.40703863,4.188790205,10,0.01793496,-0.009825463
6.9,6.40703863,4.188790205,10,0.017897849,-0.002226676
6.916666667,6.40703863,4.188790205,10,0.018054482,0.009397974
6.933333333,6.40703863,4.188790205,10,0.018055396,5.48E-05
6.95,6.40703863,4.188790205,10,0.018055825,2.58E-05
6.966666667,6.40703863,4.188790205,10,0.017978548,-0.004636606
6.983333333,6.40703863,4.188790205,10,0.017944544,-0.002040278
7,6.40703863,4.188790205,10,0.017870231,-0.00445877
7.016666667,6.40703863,4.188790205,10,0.018021801,0.009094231
7.033333333,6.40703863,4.188790205,10,0.018017319,-0.000268936
7.05,6.40703863,4.188790205,10,0.017937415,-0.004794282
7.066666667,6.40703863,4.188790205,10,0.017935782,-9.80E-05
7.083333333,6.40703863,4.188790205,10,0.017827051,-0.00652384
7.1,6.40703863,4.188790205,10,0.017843089,0.000962262
7.116666667,6.40703863,4.188790205,10,0.017794649,-0.002906422
7.133333333,6.40703863,4.188790205,10,0.017794165,-2.90E-05
7.15,6.40703863,4.188790205,10,0.017674702,-0.007167785
7.166666667,6.40703863,4.188790205,10,0.017584675,-0.005401593
7.183333333,6.40703863,4.188790205,10,0.017534123,-0.003033139
7.2,6.40703863,4.188790205,10,0.017667188,0.007983941
7.216666667,6.40703863,4.188790205,10,0.017764633,0.005846706
7.233333333,6.40703863,4.188790205,10,0.017713153,-0.003088839
7.25,6.40703863,4.188790205,10,0.017740607,0.001647262
7.266666667,6.40703863,4.188790205,10,0.01775383,0.000793393
