time,omega,k,h,实际位移m,速度m/s
0.7,5.819481542,3.455751573,10,0.003084731,0.015081034
0.716666667,5.819481542,3.455751573,10,0.003084731,0
0.733333333,5.819481542,3.455751573,10,0.003152559,0.004069664
0.75,5.819481542,3.455751573,10,0.003152737,1.07E-05
0.766666667,5.819481542,3.455751573,10,0.003976429,0.049421515
0.783333333,5.819481542,3.455751573,10,0.003976429,0
0.8,5.819481542,3.455751573,10,0.003956022,-0.00122442
0.816666667,5.819481542,3.455751573,10,0.003956114,5.56E-06
0.833333333,5.819481542,3.455751573,10,0.003956973,5.15E-05
0.85,5.819481542,3.455751573,10,0.003956973,0
0.866666667,5.819481542,3.455751573,10,0.004577427,0.037227213
0.883333333,5.819481542,3.455751573,10,0.004576828,-3.59E-05
0.9,5.819481542,3.455751573,10,0.00457906,0.000133927
0.916666667,5.819481542,3.455751573,10,0.00457906,0
0.933333333,5.819481542,3.455751573,10,0.005446492,0.052045868
0.95,5.819481542,3.455751573,10,0.005446886,2.36E-05
0.966666667,5.819481542,3.455751573,10,0.005433998,-0.000773275
0.983333333,5.819481542,3.455751573,10,0.005438659,0.000279668
1,5.819481542,3.455751573,10,0.005694148,0.015329368
1.016666667,5.819481542,3.455751573,10,0.005732231,0.002284972
1.033333333,5.819481542,3.455751573,10,0.005726688,-0.000332616
1.05,5.819481542,3.455751573,10,0.005726688,0
1.066666667,5.819481542,3.455751573,10,0.005725622,-6.39E-05
1.083333333,5.819481542,3.455751573,10,0.005725535,-5.23E-06
1.1,5.819481542,3.455751573,10,0.006604289,0.052725242
1.116666667,5.819481542,3.455751573,10,0.006604289,0
1.133333333,5.819481542,3.455751573,10,0.006614408,0.000607148
1.15,5.819481542,3.455751573,10,0.006614408,0
1.166666667,5.819481542,3.455751573,10,0.006884915,0.016230421
1.183333333,5.819481542,3.455751573,10,0.006884915,0
1.2,5.819481542,3.455751573,10,0.006894872,0.000597398
1.216666667,5.819481542,3.455751573,10,0.006894693,-1.08E-05
1.233333333,5.819481542,3.455751573,10,0.007462076,0.034042999
1.25,5.819481542,3.455751573,10,0.007462076,0
1.266666667,5.819481542,3.455751573,10,0.007463914,0.000110299
1.283333333,5.819481542,3.455751573,10,0.007464476,3.37E-05
1.3,5.819481542,3.455751573,10,0.007905121,0.026438657
1.316666667,5.819481542,3.455751573,10,0.007905121,0
1.333333333,5.819481542,3.455751573,10,0.007902937,-0.000131037
1.35,5.819481542,3.455751573,10,0.00790344,3.02E-05
1.366666667,5.819481542,3.455751573,10,0.007901003,-0.000146227
1.383333333,5.819481542,3.455751573,10,0.007901003,0
1.4,5.819481542,3.455751573,10,0.007968056,0.004023147
1.416666667,5.819481542,3.455751573,10,0.007969266,7.26E-05
1.433333333,5.819481542,3.455751573,10,0.007969313,2.82E-06
1.45,5.819481542,3.455751573,10,0.007969313,0
1.466666667,5.819481542,3.455751573,10,0.007966799,-0.000150875
1.483333333,5.819481542,3.455751573,10,0.007966919,7.20E-06
1.5,5.819481542,3.455751573,10,0.007632853,-0.020043931
1.516666667,5.819481542,3.455751573,10,0.007632853,0
1.533333333,5.819481542,3.455751573,10,0.007728172,0.005719124
1.55,5.819481542,3.455751573,10,0.007728172,0
1.566666667,5.819481542,3.455751573,10,0.007734513,0.000380457
1.583333333,5.819481542,3.455751573,10,0.007734444,-4.15E-06
1.6,5.819481542,3.455751573,10,0.007733527,-5.50E-05
1.616666667,5.819481542,3.455751573,10,0.007729696,-0.000229904
1.633333333,5.819481542,3.455751573,10,0.007254229,-0.028528031
1.65,5.819481542,3.455751573,10,0.007254104,-7.47E-06
1.666666667,5.819481542,3.455751573,10,0.007376045,0.007316444
1.683333333,5.819481542,3.455751573,10,0.007376232,1.12E-05
1.7,5.819481542,3.455751573,10,0.007494128,0.007073751
1.716666667,5.819481542,3.455751573,10,0.007494128,0
1.733333333,5.819481542,3.455751573,10,0.00705466,-0.026368065
1.75,5.819481542,3.455751573,10,0.007061705,0.000422706
1.766666667,5.819481542,3.455751573,10,0.007067249,0.00033261
1.783333333,5.819481542,3.455751573,10,0.007070961,0.00022273
1.8,5.819481542,3.455751573,10,0.007605641,0.032080831
1.816666667,5.819481542,3.455751573,10,0.007605405,-1.42E-05
1.833333333,5.819481542,3.455751573,10,0.007090607,-0.030887873
1.85,5.819481542,3.455751573,10,0.007101739,0.000667959
1.866666667,5.819481542,3.455751573,10,0.007282714,0.010858506
1.883333333,5.819481542,3.455751573,10,0.007283172,2.74E-05
1.9,5.819481542,3.455751573,10,0.007172706,-0.006627928
1.916666667,5.819481542,3.455751573,10,0.007172803,5.79E-06
1.933333333,5.819481542,3.455751573,10,0.007375928,0.012187523
1.95,5.819481542,3.455751573,10,0.007375795,-8.00E-06
1.966666667,5.819481542,3.455751573,10,0.007590772,0.012898635
1.983333333,5.819481542,3.455751573,10,0.007590772,0
2,5.819481542,3.455751573,10,0.007579448,-0.00067946
2.016666667,5.819481542,3.455751573,10,0.00757544,-0.000240499
2.033333333,5.819481542,3.455751573,10,0.007602751,0.001638671
2.05,5.819481542,3.455751573,10,0.007602751,0
2.066666667,5.819481542,3.455751573,10,0.007644288,0.002492227
2.083333333,5.819481542,3.455751573,10,0.007645135,5.08E-05
2.1,5.819481542,3.455751573,10,0.007644975,-9.59E-06
2.116666667,5.819481542,3.455751573,10,0.007644773,-1.21E-05
2.133333333,5.819481542,3.455751573,10,0.007727735,0.004977735
2.15,5.819481542,3.455751573,10,0.007727735,0
2.166666667,5.819481542,3.455751573,10,0.00793234,0.012276289
2.183333333,5.819481542,3.455751573,10,0.00793234,0
2.2,5.819481542,3.455751573,10,0.007868131,-0.00385255
2.216666667,5.819481542,3.455751573,10,0.007868131,0
2.233333333,5.819481542,3.455751573,10,0.007867644,-2.92E-05
2.25,5.819481542,3.455751573,10,0.007867644,0
2.266666667,5.819481542,3.455751573,10,0.00781618,-0.003087845
2.283333333,5.819481542,3.455751573,10,0.007814816,-8.18E-05
2.3,5.819481542,3.455751573,10,0.008048652,0.014030132
2.316666667,5.819481542,3.455751573,10,0.008048652,0
2.333333333,5.819481542,3.455751573,10,0.008079878,0.001873595
2.35,5.819481542,3.455751573,10,0.008079878,0
2.366666667,5.819481542,3.455751573,10,0.008783624,0.042224744
2.383333333,5.819481542,3.455751573,10,0.008783624,0
2.4,5.819481542,3.455751573,10,0.008790198,0.000394442
2.416666667,5.819481542,3.455751573,10,0.008781391,-0.000528434
2.433333333,5.819481542,3.455751573,10,0.009419877,0.038309188
2.45,5.819481542,3.455751573,10,0.009419877,0
2.466666667,5.819481542,3.455751573,10,0.009665221,0.014720613
2.483333333,5.819481542,3.455751573,10,0.009665542,1.92E-05
2.5,5.819481542,3.455751573,10,0.009780347,0.006888302
2.516666667,5.819481542,3.455751573,10,0.009780347,0
2.533333333,5.819481542,3.455751573,10,0.010200818,0.025228294
2.55,5.819481542,3.455751573,10,0.010166413,-0.002064303
2.566666667,5.819481542,3.455751573,10,0.010169616,0.000192173
2.583333333,5.819481542,3.455751573,10,0.010169616,0
2.6,5.819481542,3.455751573,10,0.010672733,0.030187032
2.616666667,5.819481542,3.455751573,10,0.010672796,3.77E-06
2.633333333,5.819481542,3.455751573,10,0.011095236,0.025346392
2.65,5.819481542,3.455751573,10,0.011095236,0
2.666666667,5.819481542,3.455751573,10,0.011097049,0.000108806
2.683333333,5.819481542,3.455751573,10,0.011097049,0
2.7,5.819481542,3.455751573,10,0.011492277,0.023713662
2.716666667,5.819481542,3.455751573,10,0.011495058,0.000166863
2.733333333,5.819481542,3.455751573,10,0.011582684,0.005257523
2.75,5.819481542,3.455751573,10,0.011582684,0
2.766666667,5.819481542,3.455751573,10,0.011885062,0.018142725
2.783333333,5.819481542,3.455751573,10,0.011885062,0
2.8,5.819481542,3.455751573,10,0.01210877,0.013422455
2.816666667,5.819481542,3.455751573,10,0.012109212,2.65E-05
2.833333333,5.819481542,3.455751573,10,0.012110163,5.71E-05
2.85,5.819481542,3.455751573,10,0.012110163,0
2.866666667,5.819481542,3.455751573,10,0.012109783,-2.28E-05
2.883333333,5.819481542,3.455751573,10,0.012108475,-7.85E-05
2.9,5.819481542,3.455751573,10,0.012561748,0.027196361
2.916666667,5.819481542,3.455751573,10,0.012561748,0
2.933333333,5.819481542,3.455751573,10,0.012563184,8.62E-05
2.95,5.819481542,3.455751573,10,0.012561849,-8.01E-05
2.966666667,5.819481542,3.455751573,10,0.012753173,0.011479457
2.983333333,5.819481542,3.455751573,10,0.012753329,9.36E-06
3,5.819481542,3.455751573,10,0.012685914,-0.004044932
3.016666667,5.819481542,3.455751573,10,0.012690743,0.000289756
3.033333333,5.819481542,3.455751573,10,0.012692686,0.000116596
3.05,5.819481542,3.455751573,10,0.012692686,0
3.066666667,5.819481542,3.455751573,10,0.012876612,0.011035585
3.083333333,5.819481542,3.455751573,10,0.012876612,0
3.1,5.819481542,3.455751573,10,0.012874808,-0.000108271
3.116666667,5.819481542,3.455751573,10,0.012874808,0
3.133333333,5.819481542,3.455751573,10,0.012875383,3.45E-05
3.15,5.819481542,3.455751573,10,0.012875103,-1.68E-05
3.166666667,5.819481542,3.455751573,10,0.012874963,-8.40E-06
3.183333333,5.819481542,3.455751573,10,0.012874963,0
3.2,5.819481542,3.455751573,10,0.013916426,0.062487811
3.216666667,5.819481542,3.455751573,10,0.013916094,-2.00E-05
3.233333333,5.819481542,3.455751573,10,0.013741483,-0.010476662
3.25,5.819481542,3.455751573,10,0.013741483,0
3.266666667,5.819481542,3.455751573,10,0.013926513,0.01110181
3.283333333,5.819481542,3.455751573,10,0.013926133,-2.28E-05
3.3,5.819481542,3.455751573,10,0.01392594,-1.16E-05
3.316666667,5.819481542,3.455751573,10,0.01392594,0
3.333333333,5.819481542,3.455751573,10,0.014112796,0.011211389
3.35,5.819481542,3.455751573,10,0.014112796,0
3.366666667,5.819481542,3.455751573,10,0.014112796,0
3.383333333,5.819481542,3.455751573,10,0.014112796,0
3.4,5.819481542,3.455751573,10,0.013932324,-0.010828345
3.416666667,5.819481542,3.455751573,10,0.013932376,3.14E-06
3.433333333,5.819481542,3.455751573,10,0.014023667,0.005477432
3.45,5.819481542,3.455751573,10,0.014023667,0
3.466666667,5.819481542,3.455751573,10,0.014211709,0.011282566
3.483333333,5.819481542,3.455751573,10,0.014211629,-4.80E-06
3.5,5.819481542,3.455751573,10,0.013822557,-0.023344351
3.516666667,5.819481542,3.455751573,10,0.013822557,0
3.533333333,5.819481542,3.455751573,10,0.013821715,-5.05E-05
3.55,5.819481542,3.455751573,10,0.013821365,-2.10E-05
3.566666667,5.819481542,3.455751573,10,0.014021616,0.012015071
3.583333333,5.819481542,3.455751573,10,0.014021616,0
3.6,5.819481542,3.455751573,10,0.01399868,-0.001376124
3.616666667,5.819481542,3.455751573,10,0.013999291,3.67E-05
3.633333333,5.819481542,3.455751573,10,0.013897082,-0.006132561
3.65,5.819481542,3.455751573,10,0.013897082,0
3.666666667,5.819481542,3.455751573,10,0.014110035,0.012777171
3.683333333,5.819481542,3.455751573,10,0.014110111,4.56E-06
3.7,5.819481542,3.455751573,10,0.014109883,-1.37E-05
3.716666667,5.819481542,3.455751573,10,0.014109883,0
3.733333333,5.819481542,3.455751573,10,0.014256028,0.008768707
3.75,5.819481542,3.455751573,10,0.014256176,8.88E-06
3.766666667,5.819481542,3.455751573,10,0.014500138,0.014637721
3.783333333,5.819481542,3.455751573,10,0.014500138,0
3.8,5.819481542,3.455751573,10,0.014496664,-0.000208413
3.816666667,5.819481542,3.455751573,10,0.014496517,-8.83E-06
3.833333333,5.819481542,3.455751573,10,0.014409247,-0.005236225
3.85,5.819481542,3.455751573,10,0.014409247,0
3.866666667,5.819481542,3.455751573,10,0.014586559,0.010638731
3.883333333,5.819481542,3.455751573,10,0.014586089,-2.82E-05
3.9,5.819481542,3.455751573,10,0.014586702,3.68E-05
3.916666667,5.819481542,3.455751573,10,0.014586702,0
3.933333333,5.819481542,3.455751573,10,0.014880596,0.017633609
3.95,5.819481542,3.455751573,10,0.014880567,-1.72E-06
3.966666667,5.819481542,3.455751573,10,0.014815399,-0.003910064
3.983333333,5.819481542,3.455751573,10,0.014815399,0
4,5.819481542,3.455751573,10,0.014984526,0.010147629
4.016666667,5.819481542,3.455751573,10,0.014985271,4.47E-05
4.033333333,5.819481542,3.455751573,10,0.014995454,0.000610991
4.05,5.819481542,3.455751573,10,0.014995454,0
4.066666667,5.819481542,3.455751573,10,0.014983916,-0.000692283
4.083333333,5.819481542,3.455751573,10,0.014985935,0.000121133
4.1,5.819481542,3.455751573,10,0.014624516,-0.021685142
4.116666667,5.819481542,3.455751573,10,0.014624516,0
4.133333333,5.819481542,3.455751573,10,0.014861495,0.014218754
4.15,5.819481542,3.455751573,10,0.014861488,-4.38E-07
4.166666667,5.819481542,3.455751573,10,0.015026278,0.009887421
4.183333333,5.819481542,3.455751573,10,0.015026278,0
4.2,5.819481542,3.455751573,10,0.015034817,0.000512346
4.216666667,5.819481542,3.455751573,10,0.015034817,0
4.233333333,5.819481542,3.455751573,10,0.015030436,-0.000262913
4.25,5.819481542,3.455751573,10,0.01503067,1.41E-05
4.266666667,5.819481542,3.455751573,10,0.015375063,0.020663596
4.283333333,5.819481542,3.455751573,10,0.015374945,-7.09E-06
4.3,5.819481542,3.455751573,10,0.015555445,0.010829992
4.316666667,5.819481542,3.455751573,10,0.01555409,-8.13E-05
4.333333333,5.819481542,3.455751573,10,0.015785418,0.013879671
4.35,5.819481542,3.455751573,10,0.015785418,0
4.366666667,5.819481542,3.455751573,10,0.016509161,0.043424608
4.383333333,5.819481542,3.455751573,10,0.016509224,3.78E-06
4.4,5.819481542,3.455751573,10,0.016534812,0.001535293
4.416666667,5.819481542,3.455751573,10,0.016534812,0
4.433333333,5.819481542,3.455751573,10,0.01681481,0.01679988
4.45,5.819481542,3.455751573,10,0.01680816,-0.00039902
4.466666667,5.819481542,3.455751573,10,0.01711117,0.018180609
4.483333333,5.819481542,3.455751573,10,0.01711117,0
4.5,5.819481542,3.455751573,10,0.017617045,0.03035249
4.516666667,5.819481542,3.455751573,10,0.01762414,0.000425722
4.533333333,5.819481542,3.455751573,10,0.017931024,0.018413039
4.55,5.819481542,3.455751573,10,0.017931024,0
4.566666667,5.819481542,3.455751573,10,0.018622049,0.041461462
4.583333333,5.819481542,3.455751573,10,0.018621741,-1.85E-05
4.6,5.819481542,3.455751573,10,0.018845149,0.013404478
4.616666667,5.819481542,3.455751573,10,0.018845149,0
4.633333333,5.819481542,3.455751573,10,0.019059754,0.012876328
4.65,5.819481542,3.455751573,10,0.019058215,-9.24E-05
4.666666667,5.819481542,3.455751573,10,0.019135342,0.004627666
4.683333333,5.819481542,3.455751573,10,0.019134015,-7.96E-05
4.7,5.819481542,3.455751573,10,0.019564734,0.025843152
4.716666667,5.819481542,3.455751573,10,0.019563434,-7.80E-05
4.733333333,5.819481542,3.455751573,10,0.020187193,0.037425528
4.75,5.819481542,3.455751573,10,0.020187352,9.58E-06
4.766666667,5.819481542,3.455751573,10,0.020189829,0.000148622
4.783333333,5.819481542,3.455751573,10,0.020189829,0
4.8,5.819481542,3.455751573,10,0.020580178,0.023420927
4.816666667,5.819481542,3.455751573,10,0.020580162,-9.75E-07
4.833333333,5.819481542,3.455751573,10,0.020675775,0.005736801
4.85,5.819481542,3.455751573,10,0.020678397,0.000157304
4.866666667,5.819481542,3.455751573,10,0.021334238,0.039350434
4.883333333,5.819481542,3.455751573,10,0.021334238,0
4.9,5.819481542,3.455751573,10,0.021531318,0.011824812
4.916666667,5.819481542,3.455751573,10,0.021531169,-8.91E-06
4.933333333,5.819481542,3.455751573,10,0.022150187,0.03714105
4.95,5.819481542,3.455751573,10,0.022150486,1.80E-05
4.966666667,5.819481542,3.455751573,10,0.022323784,0.010397834
4.983333333,5.819481542,3.455751573,10,0.022323788,2.34E-07
5,5.819481542,3.455751573,10,0.022868123,0.032660131
5.016666667,5.819481542,3.455751573,10,0.022867675,-2.69E-05
5.033333333,5.819481542,3.455751573,10,0.023146028,0.016701212
5.05,5.819481542,3.455751573,10,0.023146028,0
5.066666667,5.819481542,3.455751573,10,0.023856849,0.042649212
5.083333333,5.819481542,3.455751573,10,0.023856849,0
5.1,5.819481542,3.455751573,10,0.024187237,0.019823303
5.116666667,5.819481542,3.455751573,10,0.024187237,0
5.133333333,5.819481542,3.455751573,10,0.024667412,0.028810504
5.15,5.819481542,3.455751573,10,0.024667393,-1.13E-06
5.166666667,5.819481542,3.455751573,10,0.025034636,0.022034545
5.183333333,5.819481542,3.455751573,10,0.025034257,-2.27E-05
5.2,5.819481542,3.455751573,10,0.025221109,0.011211127
5.216666667,5.819481542,3.455751573,10,0.025221109,0
5.233333333,5.819481542,3.455751573,10,0.025511879,0.017446214
5.25,5.819481542,3.455751573,10,0.025511255,-3.74E-05
5.266666667,5.819481542,3.455751573,10,0.025887919,0.022599822
5.283333333,5.819481542,3.455751573,10,0.025887919,0
5.3,5.819481542,3.455751573,10,0.025886956,-5.78E-05
5.316666667,5.819481542,3.455751573,10,0.025886956,0
5.333333333,5.819481542,3.455751573,10,0.026658728,0.046306303
5.35,5.819481542,3.455751573,10,0.026658728,0
5.366666667,5.819481542,3.455751573,10,0.026826765,0.010082217
5.383333333,5.819481542,3.455751573,10,0.026826723,-2.53E-06
5.4,5.819481542,3.455751573,10,0.02715657,0.019790812
5.416666667,5.819481542,3.455751573,10,0.027159258,0.000161324
5.433333333,5.819481542,3.455751573,10,0.027297584,0.008299515
5.45,5.819481542,3.455751573,10,0.027297459,-7.50E-06
5.466666667,5.819481542,3.455751573,10,0.027826516,0.031743473
5.483333333,5.819481542,3.455751573,10,0.027830132,0.000216936
5.5,5.819481542,3.455751573,10,0.027823254,-0.000412668
5.516666667,5.819481542,3.455751573,10,0.027823254,0
5.533333333,5.819481542,3.455751573,10,0.02782097,-0.000137046
5.55,5.819481542,3.455751573,10,0.02782097,0
5.566666667,5.819481542,3.455751573,10,0.028376234,0.033315853
5.583333333,5.819481542,3.455751573,10,0.02837653,1.77E-05
5.6,5.819481542,3.455751573,10,0.029220423,0.050633578
5.616666667,5.819481542,3.455751573,10,0.02922039,-1.97E-06
5.633333333,5.819481542,3.455751573,10,0.029220695,1.83E-05
5.65,5.819481542,3.455751573,10,0.0292204,-1.77E-05
5.666666667,5.819481542,3.455751573,10,0.029220563,9.80E-06
5.683333333,5.819481542,3.455751573,10,0.029220443,-7.20E-06
5.7,5.819481542,3.455751573,10,0.029348397,0.007677203
5.716666667,5.819481542,3.455751573,10,0.029348278,-7.13E-06
5.733333333,5.819481542,3.455751573,10,0.029348397,7.13E-06
5.75,5.819481542,3.455751573,10,0.029348397,0
5.766666667,5.819481542,3.455751573,10,0.030327217,0.058729231
5.783333333,5.819481542,3.455751573,10,0.030327189,-1.67E-06
5.8,5.819481542,3.455751573,10,0.030327307,7.08E-06
5.816666667,5.819481542,3.455751573,10,0.030327307,0
5.833333333,5.819481542,3.455751573,10,0.030484979,0.009460304
5.85,5.819481542,3.455751573,10,0.030484979,0
5.866666667,5.819481542,3.455751573,10,0.031052758,0.034066726
5.883333333,5.819481542,3.455751573,10,0.031052758,0
5.9,5.819481542,3.455751573,10,0.031049002,-0.000225357
5.916666667,5.819481542,3.455751573,10,0.031046502,-0.000150011
5.933333333,5.819481542,3.455751573,10,0.031052135,0.00033802
5.95,5.819481542,3.455751573,10,0.031052135,0
5.966666667,5.819481542,3.455751573,10,0.03105063,-9.03E-05
5.983333333,5.819481542,3.455751573,10,0.03105063,0
6,5.819481542,3.455751573,10,0.031617845,0.034032943
6.016666667,5.819481542,3.455751573,10,0.031617845,0
6.033333333,5.819481542,3.455751573,10,0.031614648,-0.000191853
6.05,5.819481542,3.455751573,10,0.031614893,1.47E-05
6.066666667,5.819481542,3.455751573,10,0.031615519,3.76E-05
6.083333333,5.819481542,3.455751573,10,0.031615519,0
6.1,5.819481542,3.455751573,10,0.031817937,0.012145063
6.116666667,5.819481542,3.455751573,10,0.031818002,3.94E-06
6.133333333,5.819481542,3.455751573,10,0.031817758,-1.47E-05
6.15,5.819481542,3.455751573,10,0.031817758,0
6.166666667,5.819481542,3.455751573,10,0.031817937,1.07E-05
6.183333333,5.819481542,3.455751573,10,0.031818652,4.29E-05
6.2,5.819481542,3.455751573,10,0.031818223,-2.58E-05
6.216666667,5.819481542,3.455751573,10,0.031818223,0
6.233333333,5.819481542,3.455751573,10,0.032488101,0.04019266
6.25,5.819481542,3.455751573,10,0.032489013,5.48E-05
6.266666667,5.819481542,3.455751573,10,0.032481682,-0.000439883
6.283333333,5.819481542,3.455751573,10,0.032481682,0
6.3,5.819481542,3.455751573,10,0.032641287,0.009576325
6.316666667,5.819481542,3.455751573,10,0.032637313,-0.000238462
6.333333333,5.819481542,3.455751573,10,0.032644445,0.000427929
6.35,5.819481542,3.455751573,10,0.032644445,0
6.366666667,5.819481542,3.455751573,10,0.032644329,-6.95E-06
6.383333333,5.819481542,3.455751573,10,0.03264482,2.94E-05
6.4,5.819481542,3.455751573,10,0.032504419,-0.008424058
6.416666667,5.819481542,3.455751573,10,0.032504419,0
6.433333333,5.819481542,3.455751573,10,0.032504507,5.29E-06
6.45,5.819481542,3.455751573,10,0.032504036,-2.83E-05
6.466666667,5.819481542,3.455751573,10,0.032505918,0.00011291
6.483333333,5.819481542,3.455751573,10,0.032504801,-6.70E-05
6.5,5.819481542,3.455751573,10,0.032505947,6.88E-05
6.516666667,5.819481542,3.455751573,10,0.032506095,8.84E-06
6.533333333,5.819481542,3.455751573,10,0.032506359,1.59E-05
6.55,5.819481542,3.455751573,10,0.032506359,0
6.566666667,5.819481542,3.455751573,10,0.03250879,0.000145863
6.583333333,5.819481542,3.455751573,10,0.03250879,0
6.6,5.819481542,3.455751573,10,0.032508643,-8.83E-06
6.616666667,5.819481542,3.455751573,10,0.032508643,0
6.633333333,5.819481542,3.455751573,10,0.032508467,-1.06E-05
6.65,5.819481542,3.455751573,10,0.032508467,0
6.666666667,5.819481542,3.455751573,10,0.032964647,0.027370839
6.683333333,5.819481542,3.455751573,10,0.032964647,0
6.7,5.819481542,3.455751573,10,0.031815336,-0.068958661
6.716666667,5.819481542,3.455751573,10,0.031815959,3.74E-05
6.733333333,5.819481542,3.455751573,10,0.032358758,0.032567953
6.75,5.819481542,3.455751573,10,0.032358845,5.21E-06
6.766666667,5.819481542,3.455751573,10,0.032358027,-4.90E-05
6.783333333,5.819481542,3.455751573,10,0.032360268,0.000134466
6.8,5.819481542,3.455751573,10,0.032220736,-0.008371944
6.816666667,5.819481542,3.455751573,10,0.032220736,0
6.833333333,5.819481542,3.455751573,10,0.032220045,-4.15E-05
6.85,5.819481542,3.455751573,10,0.032220045,0
6.866666667,5.819481542,3.455751573,10,0.032328346,0.006498059
6.883333333,5.819481542,3.455751573,10,0.032328346,0
6.9,5.819481542,3.455751573,10,0.032468624,0.008416667
6.916666667,5.819481542,3.455751573,10,0.032468589,-2.09E-06
6.933333333,5.819481542,3.455751573,10,0.032485725,0.001028154
6.95,5.819481542,3.455751573,10,0.032485725,0
6.966666667,5.819481542,3.455751573,10,0.032481951,-0.000226415
6.983333333,5.819481542,3.455751573,10,0.032481607,-2.07E-05
7,5.819481542,3.455751573,10,0.033028335,0.032803709
7.016666667,5.819481542,3.455751573,10,0.033028335,0
7.033333333,5.819481542,3.455751573,10,0.033036626,0.000497431
7.05,5.819481542,3.455751573,10,0.033036886,1.56E-05
7.066666667,5.819481542,3.455751573,10,0.033037893,6.04E-05
7.083333333,5.819481542,3.455751573,10,0.033037893,0
7.1,5.819481542,3.455751573,10,0.033159183,0.007277437
7.116666667,5.819481542,3.455751573,10,0.033159183,0
7.133333333,5.819481542,3.455751573,10,0.033529496,0.02221873
7.15,5.819481542,3.455751573,10,0.033529496,0
7.166666667,5.819481542,3.455751573,10,0.033529685,1.14E-05
7.183333333,5.819481542,3.455751573,10,0.03352965,-2.10E-06
7.2,5.819481542,3.455751573,10,0.034029118,0.029968081
7.216666667,5.819481542,3.455751573,10,0.034029118,0
7.233333333,5.819481542,3.455751573,10,0.034417351,0.023293962
7.25,5.819481542,3.455751573,10,0.034417471,7.21E-06
7.266666667,5.819481542,3.455751573,10,0.034417592,7.21E-06
7.283333333,5.819481542,3.455751573,10,0.034417592,0
7.3,5.819481542,3.455751573,10,0.034538773,0.007270901
7.316666667,5.819481542,3.455751573,10,0.034538773,0
7.333333333,5.819481542,3.455751573,10,0.034550783,0.000720598
7.35,5.819481542,3.455751573,10,0.034550783,0
7.366666667,5.819481542,3.455751573,10,0.035234291,0.04101049
7.383333333,5.819481542,3.455751573,10,0.035225664,-0.000517637
7.4,5.819481542,3.455751573,10,0.035570126,0.020667705
7.416666667,5.819481542,3.455751573,10,0.035570126,0
7.433333333,5.819481542,3.455751573,10,0.03573279,0.009759844
7.45,5.819481542,3.455751573,10,0.035732996,1.24E-05
7.466666667,5.819481542,3.455751573,10,0.036068787,0.020147459
7.483333333,5.819481542,3.455751573,10,0.036068787,0
7.5,5.819481542,3.455751573,10,0.036213355,0.008674045
7.516666667,5.819481542,3.455751573,10,0.03621309,-1.59E-05
