time,omega,k,h,实际位移m,速度m/s
0.733333333,6.40703863,4.188790205,10,0.003509516,-0.001450184
0.75,6.40703863,4.188790205,10,0.003413579,-0.005756251
0.766666667,6.40703863,4.188790205,10,0.003414687,6.65E-05
0.783333333,6.40703863,4.188790205,10,0.003394941,-0.001184786
0.8,6.40703863,4.188790205,10,0.003450941,0.003360011
0.816666667,6.40703863,4.188790205,10,0.003449414,-9.16E-05
0.833333333,6.40703863,4.188790205,10,0.003291969,-0.009446731
0.85,6.40703863,4.188790205,10,0.003293329,8.16E-05
0.866666667,6.40703863,4.188790205,10,0.003285154,-0.000490504
0.883333333,6.40703863,4.188790205,10,0.003347253,0.003725892
0.9,6.40703863,4.188790205,10,0.003347904,3.91E-05
0.916666667,6.40703863,4.188790205,10,0.003417827,0.004195379
0.933333333,6.40703863,4.188790205,10,0.003582921,0.009905667
0.95,6.40703863,4.188790205,10,0.00358984,0.000415113
0.966666667,6.40703863,4.188790205,10,0.003587504,-0.000140129
0.983333333,6.40703863,4.188790205,10,0.003878331,0.017449599
1,6.40703863,4.188790205,10,0.003856469,-0.001311709
1.016666667,6.40703863,4.188790205,10,0.003858307,0.000110268
1.033333333,6.40703863,4.188790205,10,0.003932809,0.004470151
1.05,6.40703863,4.188790205,10,0.004054105,0.007277747
1.066666667,6.40703863,4.188790205,10,0.004149593,0.005729267
1.083333333,6.40703863,4.188790205,10,0.0041492,-2.36E-05
1.1,6.40703863,4.188790205,10,0.004158882,0.000580886
1.116666667,6.40703863,4.188790205,10,0.004379586,0.013242293
1.133333333,6.40703863,4.188790205,10,0.004380717,6.78E-05
1.15,6.40703863,4.188790205,10,0.004298212,-0.004950285
1.166666667,6.40703863,4.188790205,10,0.004479995,0.010906963
1.183333333,6.40703863,4.188790205,10,0.004636324,0.009379718
1.2,6.40703863,4.188790205,10,0.004636304,-1.20E-06
1.216666667,6.40703863,4.188790205,10,0.004635645,-3.95E-05
1.233333333,6.40703863,4.188790205,10,0.004852403,0.013005478
1.25,6.40703863,4.188790205,10,0.004851915,-2.93E-05
1.266666667,6.40703863,4.188790205,10,0.005078921,0.01362038
1.283333333,6.40703863,4.188790205,10,0.005033847,-0.002704486
1.3,6.40703863,4.188790205,10,0.005033985,8.30E-06
1.316666667,6.40703863,4.188790205,10,0.004980383,-0.00321611
1.333333333,6.40703863,4.188790205,10,0.005263659,0.01699657
1.35,6.40703863,4.188790205,10,0.005264051,2.35E-05
1.366666667,6.40703863,4.188790205,10,0.005215764,-0.002897234
1.383333333,6.40703863,4.188790205,10,0.005509297,0.017611955
1.4,6.40703863,4.188790205,10,0.005510195,5.39E-05
1.416666667,6.40703863,4.188790205,10,0.005500431,-0.000585849
1.433333333,6.40703863,4.188790205,10,0.005500349,-4.90E-06
1.45,6.40703863,4.188790205,10,0.005807704,0.018441261
1.466666667,6.40703863,4.188790205,10,0.005806047,-9.94E-05
1.483333333,6.40703863,4.188790205,10,0.005806402,2.13E-05
1.5,6.40703863,4.188790205,10,0.005908749,0.0061408
1.516666667,6.40703863,4.188790205,10,0.005908277,-2.83E-05
1.533333333,6.40703863,4.188790205,10,0.005908963,4.12E-05
1.55,6.40703863,4.188790205,10,0.005907903,-6.36E-05
1.566666667,6.40703863,4.188790205,10,0.00594626,0.002301409
1.583333333,6.40703863,4.188790205,10,0.005645416,-0.018050651
1.6,6.40703863,4.188790205,10,0.005655,0.000575044
1.616666667,6.40703863,4.188790205,10,0.005700929,0.002755769
1.633333333,6.40703863,4.188790205,10,0.005479555,-0.013282453
1.65,6.40703863,4.188790205,10,0.005479776,1.33E-05
1.666666667,6.40703863,4.188790205,10,0.005517334,0.002253469
1.683333333,6.40703863,4.188790205,10,0.005516071,-7.58E-05
1.7,6.40703863,4.188790205,10,0.005443068,-0.004380162
1.716666667,6.40703863,4.188790205,10,0.005346983,-0.005765132
1.733333333,6.40703863,4.188790205,10,0.005333902,-0.000784829
1.75,6.40703863,4.188790205,10,0.005013557,-0.019220704
1.766666667,6.40703863,4.188790205,10,0.005013021,-3.22E-05
1.783333333,6.40703863,4.188790205,10,0.005084198,0.004270624
1.8,6.40703863,4.188790205,10,0.004963086,-0.007266759
1.816666667,6.40703863,4.188790205,10,0.004676818,-0.017176062
1.833333333,6.40703863,4.188790205,10,0.004791305,0.006869229
1.85,6.40703863,4.188790205,10,0.004727463,-0.003830496
1.866666667,6.40703863,4.188790205,10,0.00466482,-0.003758616
1.883333333,6.40703863,4.188790205,10,0.004623413,-0.002484389
1.9,6.40703863,4.188790205,10,0.004625058,9.87E-05
1.916666667,6.40703863,4.188790205,10,0.004621508,-0.000212968
1.933333333,6.40703863,4.188790205,10,0.004717935,0.005785588
1.95,6.40703863,4.188790205,10,0.004722244,0.000258578
1.966666667,6.40703863,4.188790205,10,0.004722748,3.02E-05
1.983333333,6.40703863,4.188790205,10,0.004722904,9.36E-06
2,6.40703863,4.188790205,10,0.004518327,-0.012274628
2.016666667,6.40703863,4.188790205,10,0.004556602,0.002296507
2.033333333,6.40703863,4.188790205,10,0.004631867,0.004515893
2.05,6.40703863,4.188790205,10,0.004790799,0.009535935
2.066666667,6.40703863,4.188790205,10,0.004939664,0.008931865
2.083333333,6.40703863,4.188790205,10,0.004949376,0.000582748
2.1,6.40703863,4.188790205,10,0.005028387,0.00474066
2.116666667,6.40703863,4.188790205,10,0.005029017,3.78E-05
2.133333333,6.40703863,4.188790205,10,0.005030734,0.000102975
2.15,6.40703863,4.188790205,10,0.005133076,0.006140541
2.166666667,6.40703863,4.188790205,10,0.005131347,-0.000103705
2.183333333,6.40703863,4.188790205,10,0.00514242,0.000664365
2.2,6.40703863,4.188790205,10,0.005143866,8.68E-05
2.216666667,6.40703863,4.188790205,10,0.005256581,0.006762871
2.233333333,6.40703863,4.188790205,10,0.005285532,0.001737106
2.25,6.40703863,4.188790205,10,0.005437175,0.009098548
2.266666667,6.40703863,4.188790205,10,0.005437175,0
2.283333333,6.40703863,4.188790205,10,0.005283411,-0.009225823
2.3,6.40703863,4.188790205,10,0.005299169,0.000945459
2.316666667,6.40703863,4.188790205,10,0.005164598,-0.008074243
2.333333333,6.40703863,4.188790205,10,0.005166988,0.000143399
2.35,6.40703863,4.188790205,10,0.005169307,0.000139165
2.366666667,6.40703863,4.188790205,10,0.005017229,-0.009124708
2.383333333,6.40703863,4.188790205,10,0.005038486,0.001275399
2.4,6.40703863,4.188790205,10,0.005037026,-8.76E-05
2.416666667,6.40703863,4.188790205,10,0.005161163,0.007448264
2.433333333,6.40703863,4.188790205,10,0.005068269,-0.005573657
2.45,6.40703863,4.188790205,10,0.005068553,1.70E-05
2.466666667,6.40703863,4.188790205,10,0.004934961,-0.008015489
2.483333333,6.40703863,4.188790205,10,0.004898295,-0.002199969
2.5,6.40703863,4.188790205,10,0.004966622,0.004099581
2.516666667,6.40703863,4.188790205,10,0.004967647,6.15E-05
2.533333333,6.40703863,4.188790205,10,0.004964261,-0.000203131
2.55,6.40703863,4.188790205,10,0.004963556,-4.23E-05
2.566666667,6.40703863,4.188790205,10,0.004963423,-8.01E-06
2.583333333,6.40703863,4.188790205,10,0.005115258,0.009110111
2.6,6.40703863,4.188790205,10,0.005115084,-1.05E-05
2.616666667,6.40703863,4.188790205,10,0.005115478,2.36E-05
2.633333333,6.40703863,4.188790205,10,0.005115845,2.20E-05
2.65,6.40703863,4.188790205,10,0.005134563,0.001123086
2.666666667,6.40703863,4.188790205,10,0.00510419,-0.001822391
2.683333333,6.40703863,4.188790205,10,0.004829532,-0.016479488
2.7,6.40703863,4.188790205,10,0.0049812,0.009100085
2.716666667,6.40703863,4.188790205,10,0.004981914,4.29E-05
2.733333333,6.40703863,4.188790205,10,0.004793992,-0.011275343
2.75,6.40703863,4.188790205,10,0.004795294,7.81E-05
2.766666667,6.40703863,4.188790205,10,0.004828066,0.001966339
2.783333333,6.40703863,4.188790205,10,0.005002868,0.010488126
2.8,6.40703863,4.188790205,10,0.00492247,-0.004823888
2.816666667,6.40703863,4.188790205,10,0.004785705,-0.008205897
2.833333333,6.40703863,4.188790205,10,0.004787231,9.15E-05
2.85,6.40703863,4.188790205,10,0.004572707,-0.012871455
2.866666667,6.40703863,4.188790205,10,0.004571285,-8.53E-05
2.883333333,6.40703863,4.188790205,10,0.004501173,-0.004206705
2.9,6.40703863,4.188790205,10,0.004514358,0.000791065
2.916666667,6.40703863,4.188790205,10,0.004548423,0.002043956
2.933333333,6.40703863,4.188790205,10,0.004551152,0.000163711
2.95,6.40703863,4.188790205,10,0.004550749,-2.42E-05
2.966666667,6.40703863,4.188790205,10,0.005072065,0.031278942
2.983333333,6.40703863,4.188790205,10,0.005071249,-4.90E-05
3,6.40703863,4.188790205,10,0.005118349,0.002826029
3.016666667,6.40703863,4.188790205,10,0.005119846,8.98E-05
3.033333333,6.40703863,4.188790205,10,0.005103466,-0.000982805
3.05,6.40703863,4.188790205,10,0.005104044,3.47E-05
3.066666667,6.40703863,4.188790205,10,0.005105228,7.11E-05
3.083333333,6.40703863,4.188790205,10,0.005191803,0.005194535
3.1,6.40703863,4.188790205,10,0.005563133,0.022279791
3.116666667,6.40703863,4.188790205,10,0.005458316,-0.006289021
3.133333333,6.40703863,4.188790205,10,0.005463326,0.000300571
3.15,6.40703863,4.188790205,10,0.00560807,0.008684652
3.166666667,6.40703863,4.188790205,10,0.005606486,-9.50E-05
3.183333333,6.40703863,4.188790205,10,0.005509869,-0.005797017
3.2,6.40703863,4.188790205,10,0.005408441,-0.006085676
3.216666667,6.40703863,4.188790205,10,0.005409706,7.59E-05
3.233333333,6.40703863,4.188790205,10,0.005406333,-0.000202376
3.25,6.40703863,4.188790205,10,0.005406448,6.91E-06
3.266666667,6.40703863,4.188790205,10,0.005134678,-0.016306163
3.283333333,6.40703863,4.188790205,10,0.005137013,0.000140107
3.3,6.40703863,4.188790205,10,0.005055418,-0.004895699
3.316666667,6.40703863,4.188790205,10,0.00503732,-0.001085895
3.333333333,6.40703863,4.188790205,10,0.005037303,-1.01E-06
3.35,6.40703863,4.188790205,10,0.004951333,-0.005158204
3.366666667,6.40703863,4.188790205,10,0.004644043,-0.018437448
3.383333333,6.40703863,4.188790205,10,0.004657375,0.00079995
3.4,6.40703863,4.188790205,10,0.004656311,-6.38E-05
3.416666667,6.40703863,4.188790205,10,0.004658179,0.000112066
3.433333333,6.40703863,4.188790205,10,0.004621215,-0.002217841
3.45,6.40703863,4.188790205,10,0.004620614,-3.60E-05
3.466666667,6.40703863,4.188790205,10,0.004543745,-0.004612189
3.483333333,6.40703863,4.188790205,10,0.004543197,-3.28E-05
3.5,6.40703863,4.188790205,10,0.004128184,-0.024900799
3.516666667,6.40703863,4.188790205,10,0.004128087,-5.86E-06
3.533333333,6.40703863,4.188790205,10,0.004054443,-0.004418585
3.55,6.40703863,4.188790205,10,0.004055354,5.47E-05
3.566666667,6.40703863,4.188790205,10,0.003612177,-0.02659064
3.583333333,6.40703863,4.188790205,10,0.003613247,6.42E-05
3.6,6.40703863,4.188790205,10,0.003613834,3.52E-05
3.616666667,6.40703863,4.188790205,10,0.003594545,-0.001157355
3.633333333,6.40703863,4.188790205,10,0.003596823,0.000136734
3.65,6.40703863,4.188790205,10,0.003526385,-0.004226287
3.666666667,6.40703863,4.188790205,10,0.003399042,-0.0076406
3.683333333,6.40703863,4.188790205,10,0.003398491,-3.31E-05
3.7,6.40703863,4.188790205,10,0.003379396,-0.001145686
3.716666667,6.40703863,4.188790205,10,0.003291982,-0.005244804
3.733333333,6.40703863,4.188790205,10,0.003291848,-8.07E-06
3.75,6.40703863,4.188790205,10,0.003278563,-0.000797128
3.766666667,6.40703863,4.188790205,10,0.003279246,4.10E-05
3.783333333,6.40703863,4.188790205,10,0.00327851,-4.42E-05
3.8,6.40703863,4.188790205,10,0.003337485,0.003538525
3.816666667,6.40703863,4.188790205,10,0.003337168,-1.91E-05
3.833333333,6.40703863,4.188790205,10,0.003448872,0.006702236
3.85,6.40703863,4.188790205,10,0.00345002,6.89E-05
3.866666667,6.40703863,4.188790205,10,0.00344122,-0.000527988
3.883333333,6.40703863,4.188790205,10,0.003441785,3.39E-05
3.9,6.40703863,4.188790205,10,0.003594595,0.009168623
3.916666667,6.40703863,4.188790205,10,0.003607396,0.000768035
3.933333333,6.40703863,4.188790205,10,0.003606435,-5.76E-05
3.95,6.40703863,4.188790205,10,0.003872776,0.015980468
3.966666667,6.40703863,4.188790205,10,0.004028875,0.009365937
3.983333333,6.40703863,4.188790205,10,0.004194275,0.009923999
4,6.40703863,4.188790205,10,0.004289696,0.005725249
4.016666667,6.40703863,4.188790205,10,0.004459246,0.010172979
4.033333333,6.40703863,4.188790205,10,0.004545185,0.005156371
4.05,6.40703863,4.188790205,10,0.004546157,5.83E-05
4.066666667,6.40703863,4.188790205,10,0.004699261,0.009186265
4.083333333,6.40703863,4.188790205,10,0.004890666,0.011484282
4.1,6.40703863,4.188790205,10,0.005042684,0.009121125
4.116666667,6.40703863,4.188790205,10,0.005242035,0.011961027
4.133333333,6.40703863,4.188790205,10,0.005251944,0.000594542
4.15,6.40703863,4.188790205,10,0.005252827,5.30E-05
4.166666667,6.40703863,4.188790205,10,0.005252716,-6.63E-06
4.183333333,6.40703863,4.188790205,10,0.005251362,-8.13E-05
4.2,6.40703863,4.188790205,10,0.005251662,1.80E-05
4.216666667,6.40703863,4.188790205,10,0.00525203,2.21E-05
4.233333333,6.40703863,4.188790205,10,0.005241197,-0.000649954
4.25,6.40703863,4.188790205,10,0.005251404,0.000612439
4.266666667,6.40703863,4.188790205,10,0.005253016,9.67E-05
4.283333333,6.40703863,4.188790205,10,0.00502415,-0.01373197
4.3,6.40703863,4.188790205,10,0.004888093,-0.008163438
4.316666667,6.40703863,4.188790205,10,0.004751646,-0.008186799
4.333333333,6.40703863,4.188790205,10,0.004751406,-1.44E-05
4.35,6.40703863,4.188790205,10,0.004609394,-0.008520743
4.366666667,6.40703863,4.188790205,10,0.004376365,-0.013981718
4.383333333,6.40703863,4.188790205,10,0.004237973,-0.008303541
4.4,6.40703863,4.188790205,10,0.003931041,-0.018415886
4.416666667,6.40703863,4.188790205,10,0.003859826,-0.004272937
4.433333333,6.40703863,4.188790205,10,0.003739983,-0.00719056
4.45,6.40703863,4.188790205,10,0.003485861,-0.015247293
4.466666667,6.40703863,4.188790205,10,0.003485764,-5.83E-06
4.483333333,6.40703863,4.188790205,10,0.003304091,-0.010900362
4.5,6.40703863,4.188790205,10,0.00305245,-0.015098501
4.516666667,6.40703863,4.188790205,10,0.002826727,-0.013543339
4.533333333,6.40703863,4.188790205,10,0.002827877,6.90E-05
4.55,6.40703863,4.188790205,10,0.002826057,-0.000109232
4.566666667,6.40703863,4.188790205,10,0.002236013,-0.035402632
4.583333333,6.40703863,4.188790205,10,0.002019516,-0.012989829
4.6,6.40703863,4.188790205,10,0.002018823,-4.16E-05
4.616666667,6.40703863,4.188790205,10,0.001766599,-0.015133464
4.633333333,6.40703863,4.188790205,10,0.001590422,-0.010570562
4.65,6.40703863,4.188790205,10,0.001101927,-0.029309724
4.666666667,6.40703863,4.188790205,10,0.000887771,-0.01284936
4.683333333,6.40703863,4.188790205,10,0.000887511,-1.56E-05
4.7,6.40703863,4.188790205,10,0.000888601,6.54E-05
4.716666667,6.40703863,4.188790205,10,0.000433033,-0.027334095
4.733333333,6.40703863,4.188790205,10,0.000397473,-0.002133587
4.75,6.40703863,4.188790205,10,0.000372862,-0.001476693
4.766666667,6.40703863,4.188790205,10,0.000372666,-1.17E-05
4.783333333,6.40703863,4.188790205,10,0.000686539,0.018832392
4.8,6.40703863,4.188790205,10,0.000812145,0.007536323
4.816666667,6.40703863,4.188790205,10,0.000812003,-8.52E-06
4.833333333,6.40703863,4.188790205,10,0.000958301,0.008777927
4.85,6.40703863,4.188790205,10,0.001339804,0.02289016
4.866666667,6.40703863,4.188790205,10,0.001378879,0.002344478
4.883333333,6.40703863,4.188790205,10,0.001459692,0.004848798
4.9,6.40703863,4.188790205,10,0.001494133,0.00206646
4.916666667,6.40703863,4.188790205,10,0.001858481,0.021860867
4.933333333,6.40703863,4.188790205,10,0.001910948,0.003148065
4.95,6.40703863,4.188790205,10,0.002001946,0.00545984
4.966666667,6.40703863,4.188790205,10,0.002333887,0.01991648
4.983333333,6.40703863,4.188790205,10,0.002467287,0.008003987
5,6.40703863,4.188790205,10,0.002786827,0.019172403
5.016666667,6.40703863,4.188790205,10,0.002786679,-8.86E-06
5.033333333,6.40703863,4.188790205,10,0.002843442,0.003405766
5.05,6.40703863,4.188790205,10,0.003075626,0.013931031
5.066666667,6.40703863,4.188790205,10,0.003136863,0.003674231
5.083333333,6.40703863,4.188790205,10,0.003504798,0.022076099
5.1,6.40703863,4.188790205,10,0.003370512,-0.008057182
5.116666667,6.40703863,4.188790205,10,0.003427782,0.003436248
5.133333333,6.40703863,4.188790205,10,0.003718625,0.017450533
5.15,6.40703863,4.188790205,10,0.003785349,0.004003436
5.166666667,6.40703863,4.188790205,10,0.004077935,0.017555165
5.183333333,6.40703863,4.188790205,10,0.004116931,0.002339757
5.2,6.40703863,4.188790205,10,0.004247339,0.007824504
5.216666667,6.40703863,4.188790205,10,0.004304655,0.003438939
5.233333333,6.40703863,4.188790205,10,0.004654813,0.021009513
5.25,6.40703863,4.188790205,10,0.004654798,-9.05E-07
5.266666667,6.40703863,4.188790205,10,0.00470026,0.002727723
5.283333333,6.40703863,4.188790205,10,0.00473464,0.0020628
5.3,6.40703863,4.188790205,10,0.00473464,0
5.316666667,6.40703863,4.188790205,10,0.005081855,0.020832912
5.333333333,6.40703863,4.188790205,10,0.005082804,5.69E-05
5.35,6.40703863,4.188790205,10,0.005123889,0.002465102
5.366666667,6.40703863,4.188790205,10,0.005068978,-0.003294609
5.383333333,6.40703863,4.188790205,10,0.005169458,0.006028798
5.4,6.40703863,4.188790205,10,0.005170314,5.13E-05
5.416666667,6.40703863,4.188790205,10,0.005280228,0.006594849
5.433333333,6.40703863,4.188790205,10,0.005327803,0.002854488
5.45,6.40703863,4.188790205,10,0.005649645,0.019310513
5.466666667,6.40703863,4.188790205,10,0.005694921,0.002716539
5.483333333,6.40703863,4.188790205,10,0.00569657,9.90E-05
5.5,6.40703863,4.188790205,10,0.005914838,0.013096049
5.516666667,6.40703863,4.188790205,10,0.005883524,-0.001878806
5.533333333,6.40703863,4.188790205,10,0.005944835,0.00367864
5.55,6.40703863,4.188790205,10,0.005945616,4.69E-05
5.566666667,6.40703863,4.188790205,10,0.006086404,0.008447277
5.583333333,6.40703863,4.188790205,10,0.006146026,0.003577338
5.6,6.40703863,4.188790205,10,0.006145029,-5.98E-05
5.616666667,6.40703863,4.188790205,10,0.006145789,4.56E-05
5.633333333,6.40703863,4.188790205,10,0.006204426,0.003518186
5.65,6.40703863,4.188790205,10,0.006518256,0.018829799
5.666666667,6.40703863,4.188790205,10,0.006452655,-0.00393601
5.683333333,6.40703863,4.188790205,10,0.006509592,0.003416175
5.7,6.40703863,4.188790205,10,0.006510568,5.86E-05
5.716666667,6.40703863,4.188790205,10,0.006509726,-5.06E-05
5.733333333,6.40703863,4.188790205,10,0.006567864,0.003488312
5.75,6.40703863,4.188790205,10,0.006431514,-0.008180983
5.766666667,6.40703863,4.188790205,10,0.00643235,5.01E-05
5.783333333,6.40703863,4.188790205,10,0.0063653,-0.004022962
5.8,6.40703863,4.188790205,10,0.006365265,-2.11E-06
5.816666667,6.40703863,4.188790205,10,0.006365247,-1.06E-06
5.833333333,6.40703863,4.188790205,10,0.006366134,5.32E-05
5.85,6.40703863,4.188790205,10,0.006208027,-0.009486469
5.866666667,6.40703863,4.188790205,10,0.006238602,0.001834521
5.883333333,6.40703863,4.188790205,10,0.006237343,-7.55E-05
5.9,6.40703863,4.188790205,10,0.005805281,-0.02592372
5.916666667,6.40703863,4.188790205,10,0.005828444,0.001389726
5.933333333,6.40703863,4.188790205,10,0.005837955,0.000570675
5.95,6.40703863,4.188790205,10,0.00586041,0.001347293
5.966666667,6.40703863,4.188790205,10,0.005581739,-0.016720225
5.983333333,6.40703863,4.188790205,10,0.005527054,-0.003281136
6,6.40703863,4.188790205,10,0.005527956,5.41E-05
6.016666667,6.40703863,4.188790205,10,0.005318459,-0.012569815
6.033333333,6.40703863,4.188790205,10,0.005318232,-1.36E-05
6.05,6.40703863,4.188790205,10,0.005332267,0.000842118
6.066666667,6.40703863,4.188790205,10,0.00528115,-0.00306702
6.083333333,6.40703863,4.188790205,10,0.00509892,-0.01093382
6.1,6.40703863,4.188790205,10,0.005353813,0.015293579
6.116666667,6.40703863,4.188790205,10,0.005454665,0.006051134
6.133333333,6.40703863,4.188790205,10,0.005365445,-0.005353197
6.15,6.40703863,4.188790205,10,0.005476854,0.006684507
6.166666667,6.40703863,4.188790205,10,0.005668425,0.011494282
6.183333333,6.40703863,4.188790205,10,0.005656785,-0.000698437
6.2,6.40703863,4.188790205,10,0.005655748,-6.22E-05
6.216666667,6.40703863,4.188790205,10,0.005474121,-0.010897603
6.233333333,6.40703863,4.188790205,10,0.005473559,-3.37E-05
6.25,6.40703863,4.188790205,10,0.005619896,0.008780236
6.266666667,6.40703863,4.188790205,10,0.005597546,-0.001341042
6.283333333,6.40703863,4.188790205,10,0.005818536,0.013259402
6.3,6.40703863,4.188790205,10,0.006114279,0.01774459
6.316666667,6.40703863,4.188790205,10,0.006114182,-5.82E-06
6.333333333,6.40703863,4.188790205,10,0.006384352,0.016210205
6.35,6.40703863,4.188790205,10,0.00649522,0.006652087
6.366666667,6.40703863,4.188790205,10,0.006475611,-0.001176554
6.383333333,6.40703863,4.188790205,10,0.006474957,-3.92E-05
6.4,6.40703863,4.188790205,10,0.006594818,0.007191666
6.416666667,6.40703863,4.188790205,10,0.006856562,0.015704619
6.433333333,6.40703863,4.188790205,10,0.006409112,-0.026847014
6.45,6.40703863,4.188790205,10,0.006169811,-0.014358038
6.466666667,6.40703863,4.188790205,10,0.006601392,0.02589488
6.483333333,6.40703863,4.188790205,10,0.006519015,-0.004942642
6.5,6.40703863,4.188790205,10,0.006982792,0.027826601
6.516666667,6.40703863,4.188790205,10,0.006983383,3.55E-05
6.533333333,6.40703863,4.188790205,10,0.007086823,0.006206399
6.55,6.40703863,4.188790205,10,0.007232546,0.008743377
6.566666667,6.40703863,4.188790205,10,0.007361348,0.007728138
6.583333333,6.40703863,4.188790205,10,0.007463269,0.006115246
6.6,6.40703863,4.188790205,10,0.007156169,-0.018426016
6.616666667,6.40703863,4.188790205,10,0.007156411,1.45E-05
6.633333333,6.40703863,4.188790205,10,0.007599209,0.026567887
6.65,6.40703863,4.188790205,10,0.007640679,0.002488219
6.666666667,6.40703863,4.188790205,10,0.007736546,0.005752036
6.683333333,6.40703863,4.188790205,10,0.008348899,0.036741128
6.7,6.40703863,4.188790205,10,0.00834881,-5.30E-06
6.716666667,6.40703863,4.188790205,10,0.008546442,0.011857881
6.733333333,6.40703863,4.188790205,10,0.008633187,0.005204713
6.75,6.40703863,4.188790205,10,0.008987093,0.021234394
6.766666667,6.40703863,4.188790205,10,0.008958875,-0.001693099
6.783333333,6.40703863,4.188790205,10,0.009114727,0.009351144
6.8,6.40703863,4.188790205,10,0.00945158,0.020211173
6.816666667,6.40703863,4.188790205,10,0.009535151,0.005014267
6.833333333,6.40703863,4.188790205,10,0.010039028,0.030232598
6.85,6.40703863,4.188790205,10,0.009839461,-0.011973999
6.866666667,6.40703863,4.188790205,10,0.010288395,0.026936008
6.883333333,6.40703863,4.188790205,10,0.010629857,0.020487741
6.9,6.40703863,4.188790205,10,0.010703257,0.004404
6.916666667,6.40703863,4.188790205,10,0.011530367,0.049626598
6.933333333,6.40703863,4.188790205,10,0.011586852,0.00338907
6.95,6.40703863,4.188790205,10,0.011500506,-0.005180746
6.966666667,6.40703863,4.188790205,10,0.012237405,0.044213948
6.983333333,6.40703863,4.188790205,10,0.012407273,0.010192074
7,6.40703863,4.188790205,10,0.012720716,0.01880657
7.016666667,6.40703863,4.188790205,10,0.013057872,0.02022937
7.033333333,6.40703863,4.188790205,10,0.012827503,-0.013822113
7.05,6.40703863,4.188790205,10,0.013135621,0.018487038
7.066666667,6.40703863,4.188790205,10,0.013212261,0.004598411
7.083333333,6.40703863,4.188790205,10,0.013300133,0.005272309
7.1,6.40703863,4.188790205,10,0.013300747,3.69E-05
7.116666667,6.40703863,4.188790205,10,0.013391596,0.005450922
7.133333333,6.40703863,4.188790205,10,0.01385121,0.02757686
7.15,6.40703863,4.188790205,10,0.013999277,0.008884048
7.166666667,6.40703863,4.188790205,10,0.013999116,-9.70E-06
7.183333333,6.40703863,4.188790205,10,0.014000352,7.42E-05
7.2,6.40703863,4.188790205,10,0.014155751,0.009323936
7.216666667,6.40703863,4.188790205,10,0.014378703,0.013377162
7.233333333,6.40703863,4.188790205,10,0.014633805,0.015306107
7.25,6.40703863,4.188790205,10,0.014633582,-1.34E-05
7.266666667,6.40703863,4.188790205,10,0.014636465,0.000173009
