time,omega,k,h,实际位移m,速度m/s
0.766666667,6.40703863,4.188790205,10,0.008286361,3.60E-06
0.783333333,6.40703863,4.188790205,10,0.008127727,-0.009518085
0.8,6.40703863,4.188790205,10,0.008110387,-0.001040405
0.816666667,6.40703863,4.188790205,10,0.008110635,1.49E-05
0.833333333,6.40703863,4.188790205,10,0.008002489,-0.006488763
0.85,6.40703863,4.188790205,10,0.008003042,3.32E-05
0.866666667,6.40703863,4.188790205,10,0.007758647,-0.014663704
0.883333333,6.40703863,4.188790205,10,0.007742014,-0.000997956
0.9,6.40703863,4.188790205,10,0.007922529,0.010830904
0.916666667,6.40703863,4.188790205,10,0.007921537,-5.95E-05
0.933333333,6.40703863,4.188790205,10,0.007908733,-0.000768229
0.95,6.40703863,4.188790205,10,0.007908999,1.59E-05
0.966666667,6.40703863,4.188790205,10,0.0080872,0.01069203
0.983333333,6.40703863,4.188790205,10,0.008087132,-4.07E-06
1,6.40703863,4.188790205,10,0.008031332,-0.00334797
1.016666667,6.40703863,4.188790205,10,0.008113763,0.004945844
1.033333333,6.40703863,4.188790205,10,0.008114672,5.45E-05
1.05,6.40703863,4.188790205,10,0.007928309,-0.011181743
1.066666667,6.40703863,4.188790205,10,0.007947548,0.00115431
1.083333333,6.40703863,4.188790205,10,0.008019285,0.004304222
1.1,6.40703863,4.188790205,10,0.00800309,-0.000971699
1.116666667,6.40703863,4.188790205,10,0.008087997,0.005094396
1.133333333,6.40703863,4.188790205,10,0.008073118,-0.000892724
1.15,6.40703863,4.188790205,10,0.008072152,-5.79E-05
1.166666667,6.40703863,4.188790205,10,0.00804201,-0.001808521
1.183333333,6.40703863,4.188790205,10,0.008161875,0.007191874
1.2,6.40703863,4.188790205,10,0.008161875,0
1.216666667,6.40703863,4.188790205,10,0.008388668,0.013607608
1.233333333,6.40703863,4.188790205,10,0.008358716,-0.001797173
1.25,6.40703863,4.188790205,10,0.008356874,-0.000110517
1.266666667,6.40703863,4.188790205,10,0.008347228,-0.000578744
1.283333333,6.40703863,4.188790205,10,0.00834761,2.29E-05
1.3,6.40703863,4.188790205,10,0.00811613,-0.013888802
1.316666667,6.40703863,4.188790205,10,0.008093058,-0.001384335
1.333333333,6.40703863,4.188790205,10,0.007861211,-0.013910788
1.35,6.40703863,4.188790205,10,0.007850715,-0.000629804
1.366666667,6.40703863,4.188790205,10,0.007721156,-0.007773539
1.383333333,6.40703863,4.188790205,10,0.007721071,-5.06E-06
1.4,6.40703863,4.188790205,10,0.007720734,-2.02E-05
1.416666667,6.40703863,4.188790205,10,0.007720643,-5.46E-06
1.433333333,6.40703863,4.188790205,10,0.007720474,-1.01E-05
1.45,6.40703863,4.188790205,10,0.007877178,0.009402212
1.466666667,6.40703863,4.188790205,10,0.007877178,0
1.483333333,6.40703863,4.188790205,10,0.007995057,0.007072762
1.5,6.40703863,4.188790205,10,0.0082333,0.014294534
1.516666667,6.40703863,4.188790205,10,0.008261706,0.001704376
1.533333333,6.40703863,4.188790205,10,0.008354559,0.005571171
1.55,6.40703863,4.188790205,10,0.008603224,0.014919941
1.566666667,6.40703863,4.188790205,10,0.008648864,0.002738367
1.583333333,6.40703863,4.188790205,10,0.008964167,0.018918204
1.6,6.40703863,4.188790205,10,0.009112608,0.008906464
1.616666667,6.40703863,4.188790205,10,0.00918895,0.004580486
1.633333333,6.40703863,4.188790205,10,0.009539764,0.021048858
1.65,6.40703863,4.188790205,10,0.00995293,0.024789945
1.666666667,6.40703863,4.188790205,10,0.010087645,0.008082887
1.683333333,6.40703863,4.188790205,10,0.010329761,0.014527005
1.7,6.40703863,4.188790205,10,0.010613712,0.017037062
1.716666667,6.40703863,4.188790205,10,0.010880479,0.016006017
1.733333333,6.40703863,4.188790205,10,0.011137529,0.015423006
1.75,6.40703863,4.188790205,10,0.011452134,0.018876285
1.766666667,6.40703863,4.188790205,10,0.011805488,0.021201236
1.783333333,6.40703863,4.188790205,10,0.012075158,0.016180202
1.8,6.40703863,4.188790205,10,0.012123212,0.002883252
1.816666667,6.40703863,4.188790205,10,0.012875102,0.045113367
1.833333333,6.40703863,4.188790205,10,0.012936228,0.003667557
1.85,6.40703863,4.188790205,10,0.013212943,0.01660289
1.866666667,6.40703863,4.188790205,10,0.013956619,0.044620608
1.883333333,6.40703863,4.188790205,10,0.014005116,0.002909805
1.9,6.40703863,4.188790205,10,0.014341408,0.020177492
1.916666667,6.40703863,4.188790205,10,0.014395416,0.003240506
1.933333333,6.40703863,4.188790205,10,0.014729418,0.02004014
1.95,6.40703863,4.188790205,10,0.014780584,0.003069932
1.966666667,6.40703863,4.188790205,10,0.015086582,0.018359859
1.983333333,6.40703863,4.188790205,10,0.015394863,0.018496888
2,6.40703863,4.188790205,10,0.015777876,0.022980755
2.016666667,6.40703863,4.188790205,10,0.015827195,0.002959145
2.033333333,6.40703863,4.188790205,10,0.016364364,0.03223018
2.05,6.40703863,4.188790205,10,0.016444317,0.004797175
2.066666667,6.40703863,4.188790205,10,0.016831536,0.023233146
2.083333333,6.40703863,4.188790205,10,0.016863285,0.001904915
2.1,6.40703863,4.188790205,10,0.017147791,0.01707035
2.116666667,6.40703863,4.188790205,10,0.017181214,0.002005406
2.133333333,6.40703863,4.188790205,10,0.017592599,0.024683114
2.15,6.40703863,4.188790205,10,0.017695655,0.00618335
2.166666667,6.40703863,4.188790205,10,0.017725532,0.001792625
2.183333333,6.40703863,4.188790205,10,0.018188166,0.027758015
2.2,6.40703863,4.188790205,10,0.018187357,-4.85E-05
2.216666667,6.40703863,4.188790205,10,0.018257271,0.004194791
2.233333333,6.40703863,4.188790205,10,0.018616812,0.021572473
2.25,6.40703863,4.188790205,10,0.018626437,0.000577494
2.266666667,6.40703863,4.188790205,10,0.019076566,0.027007761
2.283333333,6.40703863,4.188790205,10,0.019076138,-2.57E-05
2.3,6.40703863,4.188790205,10,0.019154754,0.004716976
2.316666667,6.40703863,4.188790205,10,0.019219902,0.00390885
2.333333333,6.40703863,4.188790205,10,0.019219859,-2.57E-06
2.35,6.40703863,4.188790205,10,0.019603083,0.022993443
2.366666667,6.40703863,4.188790205,10,0.019699831,0.005804852
2.383333333,6.40703863,4.188790205,10,0.019700081,1.50E-05
2.4,6.40703863,4.188790205,10,0.019962997,0.015774997
2.416666667,6.40703863,4.188790205,10,0.019995607,0.001956595
2.433333333,6.40703863,4.188790205,10,0.020087148,0.005492462
2.45,6.40703863,4.188790205,10,0.020305272,0.013087432
2.466666667,6.40703863,4.188790205,10,0.020305476,1.23E-05
2.483333333,6.40703863,4.188790205,10,0.020384158,0.004720888
2.5,6.40703863,4.188790205,10,0.020692446,0.01849729
2.516666667,6.40703863,4.188790205,10,0.02071984,0.001643612
2.533333333,6.40703863,4.188790205,10,0.020799753,0.004794814
2.55,6.40703863,4.188790205,10,0.020839731,0.002398677
2.566666667,6.40703863,4.188790205,10,0.020839651,-4.83E-06
2.583333333,6.40703863,4.188790205,10,0.020870313,0.001839765
2.6,6.40703863,4.188790205,10,0.021387171,0.031011457
2.616666667,6.40703863,4.188790205,10,0.021436315,0.002948675
2.633333333,6.40703863,4.188790205,10,0.021522656,0.005180437
2.65,6.40703863,4.188790205,10,0.021527285,0.000277712
2.666666667,6.40703863,4.188790205,10,0.021527367,4.95E-06
2.683333333,6.40703863,4.188790205,10,0.021526587,-4.68E-05
2.7,6.40703863,4.188790205,10,0.021526422,-9.90E-06
2.716666667,6.40703863,4.188790205,10,0.021698906,0.010349031
2.733333333,6.40703863,4.188790205,10,0.021721651,0.001364714
2.75,6.40703863,4.188790205,10,0.021652673,-0.004138674
2.766666667,6.40703863,4.188790205,10,0.021727513,0.004490424
2.783333333,6.40703863,4.188790205,10,0.021709306,-0.001092453
2.8,6.40703863,4.188790205,10,0.021709136,-1.02E-05
2.816666667,6.40703863,4.188790205,10,0.021727514,0.001102681
2.833333333,6.40703863,4.188790205,10,0.021709899,-0.001056877
2.85,6.40703863,4.188790205,10,0.021457335,-0.015153861
2.866666667,6.40703863,4.188790205,10,0.02144292,-0.000864884
2.883333333,6.40703863,4.188790205,10,0.021427067,-0.000951176
2.9,6.40703863,4.188790205,10,0.021279967,-0.00882599
2.916666667,6.40703863,4.188790205,10,0.02128006,5.58E-06
2.933333333,6.40703863,4.188790205,10,0.02126203,-0.0010818
2.95,6.40703863,4.188790205,10,0.021348307,0.00517659
2.966666667,6.40703863,4.188790205,10,0.021392777,0.002668214
2.983333333,6.40703863,4.188790205,10,0.021436858,0.002644878
3,6.40703863,4.188790205,10,0.021192745,-0.014646814
3.016666667,6.40703863,4.188790205,10,0.021170284,-0.001347633
3.033333333,6.40703863,4.188790205,10,0.021200905,0.001837284
3.05,6.40703863,4.188790205,10,0.021199473,-8.60E-05
3.066666667,6.40703863,4.188790205,10,0.021148085,-0.003083222
3.083333333,6.40703863,4.188790205,10,0.021099742,-0.002900594
3.1,6.40703863,4.188790205,10,0.020919323,-0.010825146
3.116666667,6.40703863,4.188790205,10,0.020919623,1.80E-05
3.133333333,6.40703863,4.188790205,10,0.020859787,-0.003590144
3.15,6.40703863,4.188790205,10,0.02077555,-0.005054232
3.166666667,6.40703863,4.188790205,10,0.020776197,3.88E-05
3.183333333,6.40703863,4.188790205,10,0.020775998,-1.20E-05
3.2,6.40703863,4.188790205,10,0.02072403,-0.003118051
3.216666667,6.40703863,4.188790205,10,0.020723832,-1.19E-05
3.233333333,6.40703863,4.188790205,10,0.020724829,5.98E-05
3.25,6.40703863,4.188790205,10,0.020724878,2.97E-06
3.266666667,6.40703863,4.188790205,10,0.020708438,-0.00098639
3.283333333,6.40703863,4.188790205,10,0.020683831,-0.001476469
3.3,6.40703863,4.188790205,10,0.020684778,5.68E-05
3.316666667,6.40703863,4.188790205,10,0.02074872,0.003836522
3.333333333,6.40703863,4.188790205,10,0.02075001,7.74E-05
3.35,6.40703863,4.188790205,10,0.020749652,-2.15E-05
3.366666667,6.40703863,4.188790205,10,0.020749554,-5.89E-06
3.383333333,6.40703863,4.188790205,10,0.020749456,-5.89E-06
3.4,6.40703863,4.188790205,10,0.020749358,-5.89E-06
3.416666667,6.40703863,4.188790205,10,0.020749407,2.94E-06
3.433333333,6.40703863,4.188790205,10,0.020749407,0
3.45,6.40703863,4.188790205,10,0.020749161,-1.47E-05
3.466666667,6.40703863,4.188790205,10,0.020806252,0.003425441
3.483333333,6.40703863,4.188790205,10,0.020814728,0.000508565
3.5,6.40703863,4.188790205,10,0.021037203,0.013348506
3.516666667,6.40703863,4.188790205,10,0.020980793,-0.003384591
3.533333333,6.40703863,4.188790205,10,0.020980605,-1.13E-05
3.55,6.40703863,4.188790205,10,0.021032399,0.003107651
3.566666667,6.40703863,4.188790205,10,0.021064294,0.00191371
3.583333333,6.40703863,4.188790205,10,0.021452291,0.023279808
3.6,6.40703863,4.188790205,10,0.021541676,0.005363121
3.616666667,6.40703863,4.188790205,10,0.021541676,0
3.633333333,6.40703863,4.188790205,10,0.021632872,0.005471745
3.65,6.40703863,4.188790205,10,0.021837892,0.012301183
3.666666667,6.40703863,4.188790205,10,0.021936068,0.005890583
3.683333333,6.40703863,4.188790205,10,0.02258912,0.039183117
3.7,6.40703863,4.188790205,10,0.022589889,4.62E-05
3.716666667,6.40703863,4.188790205,10,0.022703335,0.00680676
3.733333333,6.40703863,4.188790205,10,0.023511614,0.048496714
3.75,6.40703863,4.188790205,10,0.023671093,0.009568751
3.766666667,6.40703863,4.188790205,10,0.023835268,0.009850482
3.783333333,6.40703863,4.188790205,10,0.024331101,0.029749998
3.8,6.40703863,4.188790205,10,0.024465798,0.008081796
3.816666667,6.40703863,4.188790205,10,0.024793565,0.019666027
3.833333333,6.40703863,4.188790205,10,0.025280974,0.029244577
3.85,6.40703863,4.188790205,10,0.0254131,0.00792753
3.866666667,6.40703863,4.188790205,10,0.025859269,0.026770167
3.883333333,6.40703863,4.188790205,10,0.026041308,0.010922302
3.9,6.40703863,4.188790205,10,0.026543777,0.03014816
3.916666667,6.40703863,4.188790205,10,0.026673492,0.007782911
3.933333333,6.40703863,4.188790205,10,0.026739597,0.003966264
3.95,6.40703863,4.188790205,10,0.027344154,0.036273444
3.966666667,6.40703863,4.188790205,10,0.027588818,0.014679849
3.983333333,6.40703863,4.188790205,10,0.027818499,0.01378084
4,6.40703863,4.188790205,10,0.028346552,0.031683157
4.016666667,6.40703863,4.188790205,10,0.028431712,0.005109605
4.033333333,6.40703863,4.188790205,10,0.029116448,0.041084173
4.05,6.40703863,4.188790205,10,0.029116158,-1.74E-05
4.066666667,6.40703863,4.188790205,10,0.029180476,0.003859046
4.083333333,6.40703863,4.188790205,10,0.029430113,0.014978265
4.1,6.40703863,4.188790205,10,0.029541879,0.006705916
4.116666667,6.40703863,4.188790205,10,0.030216861,0.040498943
4.133333333,6.40703863,4.188790205,10,0.030233046,0.000971128
4.15,6.40703863,4.188790205,10,0.030232766,-1.68E-05
4.166666667,6.40703863,4.188790205,10,0.030274634,0.002512109
4.183333333,6.40703863,4.188790205,10,0.030322018,0.002843032
4.2,6.40703863,4.188790205,10,0.030397124,0.004506337
4.216666667,6.40703863,4.188790205,10,0.030765707,0.022114993
4.233333333,6.40703863,4.188790205,10,0.030846891,0.004871028
4.25,6.40703863,4.188790205,10,0.030847548,3.95E-05
4.266666667,6.40703863,4.188790205,10,0.030847466,-4.93E-06
4.283333333,6.40703863,4.188790205,10,0.031225197,0.02266387
4.3,6.40703863,4.188790205,10,0.03122602,4.94E-05
4.316666667,6.40703863,4.188790205,10,0.03122598,-2.44E-06
4.333333333,6.40703863,4.188790205,10,0.031268366,0.002543192
4.35,6.40703863,4.188790205,10,0.031245552,-0.001368876
4.366666667,6.40703863,4.188790205,10,0.031313694,0.004088551
4.383333333,6.40703863,4.188790205,10,0.031293381,-0.001218814
4.4,6.40703863,4.188790205,10,0.03129334,-2.42E-06
4.416666667,6.40703863,4.188790205,10,0.0312933,-2.42E-06
4.433333333,6.40703863,4.188790205,10,0.031261062,-0.001934307
4.45,6.40703863,4.188790205,10,0.031249581,-0.000688849
4.466666667,6.40703863,4.188790205,10,0.031249581,0
4.483333333,6.40703863,4.188790205,10,0.031224882,-0.001481907
4.5,6.40703863,4.188790205,10,0.031351593,0.007602646
4.516666667,6.40703863,4.188790205,10,0.031329064,-0.001351758
4.533333333,6.40703863,4.188790205,10,0.031251625,-0.004646306
4.55,6.40703863,4.188790205,10,0.031138877,-0.006764891
4.566666667,6.40703863,4.188790205,10,0.031110305,-0.001714342
4.583333333,6.40703863,4.188790205,10,0.031090249,-0.001203343
4.6,6.40703863,4.188790205,10,0.030979843,-0.006624372
4.616666667,6.40703863,4.188790205,10,0.030711715,-0.016087692
4.633333333,6.40703863,4.188790205,10,0.030690035,-0.001300792
4.65,6.40703863,4.188790205,10,0.030596151,-0.005633028
4.666666667,6.40703863,4.188790205,10,0.030391293,-0.01229146
4.683333333,6.40703863,4.188790205,10,0.030391363,4.15E-06
4.7,6.40703863,4.188790205,10,0.030391363,0
4.716666667,6.40703863,4.188790205,10,0.030063366,-0.019679818
4.733333333,6.40703863,4.188790205,10,0.030041234,-0.001327901
4.75,6.40703863,4.188790205,10,0.029987554,-0.003220796
4.766666667,6.40703863,4.188790205,10,0.029988034,2.88E-05
4.783333333,6.40703863,4.188790205,10,0.029957475,-0.00183355
4.8,6.40703863,4.188790205,10,0.029957183,-1.75E-05
4.816666667,6.40703863,4.188790205,10,0.029927623,-0.001773582
4.833333333,6.40703863,4.188790205,10,0.029237495,-0.041407696
4.85,6.40703863,4.188790205,10,0.029213018,-0.001468637
4.866666667,6.40703863,4.188790205,10,0.029126429,-0.005195342
4.883333333,6.40703863,4.188790205,10,0.029126429,0
4.9,6.40703863,4.188790205,10,0.029102581,-0.001430859
4.916666667,6.40703863,4.188790205,10,0.028858325,-0.014655388
4.933333333,6.40703863,4.188790205,10,0.028814964,-0.00260163
4.95,6.40703863,4.188790205,10,0.028286755,-0.031692532
4.966666667,6.40703863,4.188790205,10,0.02823242,-0.003260148
4.983333333,6.40703863,4.188790205,10,0.028245495,0.000784531
5,6.40703863,4.188790205,10,0.028130762,-0.006883963
5.016666667,6.40703863,4.188790205,10,0.028130089,-4.04E-05
5.033333333,6.40703863,4.188790205,10,0.028078555,-0.003092026
5.05,6.40703863,4.188790205,10,0.027869933,-0.012517334
5.066666667,6.40703863,4.188790205,10,0.027869467,-2.79E-05
5.083333333,6.40703863,4.188790205,10,0.027870338,5.22E-05
5.1,6.40703863,4.188790205,10,0.027926247,0.003354547
5.116666667,6.40703863,4.188790205,10,0.027897775,-0.001708334
5.133333333,6.40703863,4.188790205,10,0.027902159,0.000263031
5.15,6.40703863,4.188790205,10,0.027539169,-0.021779389
5.166666667,6.40703863,4.188790205,10,0.027516147,-0.001381351
5.183333333,6.40703863,4.188790205,10,0.027515521,-3.75E-05
5.2,6.40703863,4.188790205,10,0.027555809,0.002417256
5.216666667,6.40703863,4.188790205,10,0.027555951,8.53E-06
5.233333333,6.40703863,4.188790205,10,0.027712694,0.009404558
5.25,6.40703863,4.188790205,10,0.027687133,-0.001533612
5.266666667,6.40703863,4.188790205,10,0.027755936,0.004128138
5.283333333,6.40703863,4.188790205,10,0.027895562,0.008377571
5.3,6.40703863,4.188790205,10,0.027840284,-0.003316658
5.316666667,6.40703863,4.188790205,10,0.027840284,0
5.333333333,6.40703863,4.188790205,10,0.027873329,0.00198268
5.35,6.40703863,4.188790205,10,0.028066383,0.011583266
5.366666667,6.40703863,4.188790205,10,0.028144711,0.004699651
5.383333333,6.40703863,4.188790205,10,0.028144673,-2.25E-06
5.4,6.40703863,4.188790205,10,0.028144561,-6.74E-06
5.416666667,6.40703863,4.188790205,10,0.028090376,-0.003251094
5.433333333,6.40703863,4.188790205,10,0.02811374,0.001401843
5.45,6.40703863,4.188790205,10,0.02811374,0
5.466666667,6.40703863,4.188790205,10,0.028072338,-0.002484123
5.483333333,6.40703863,4.188790205,10,0.028123245,0.00305444
5.5,6.40703863,4.188790205,10,0.028183244,0.003599906
5.516666667,6.40703863,4.188790205,10,0.028212317,0.001744392
5.533333333,6.40703863,4.188790205,10,0.028186899,-0.001525066
5.55,6.40703863,4.188790205,10,0.028186678,-1.33E-05
5.566666667,6.40703863,4.188790205,10,0.028230721,0.002642547
5.583333333,6.40703863,4.188790205,10,0.028230427,-1.77E-05
5.6,6.40703863,4.188790205,10,0.028230427,0
5.616666667,6.40703863,4.188790205,10,0.028230537,6.62E-06
5.633333333,6.40703863,4.188790205,10,0.028230353,-1.10E-05
5.65,6.40703863,4.188790205,10,0.028254449,0.001445757
5.666666667,6.40703863,4.188790205,10,0.028254449,0
5.683333333,6.40703863,4.188790205,10,0.028254414,-2.10E-06
5.7,6.40703863,4.188790205,10,0.028254414,0
5.716666667,6.40703863,4.188790205,10,0.028483155,0.013724443
5.733333333,6.40703863,4.188790205,10,0.028594532,0.006682616
5.75,6.40703863,4.188790205,10,0.028594428,-6.21E-06
5.766666667,6.40703863,4.188790205,10,0.028622118,0.001661383
5.783333333,6.40703863,4.188790205,10,0.028958269,0.020169062
5.8,6.40703863,4.188790205,10,0.028958201,-4.06E-06
5.816666667,6.40703863,4.188790205,10,0.029040986,0.004967114
5.833333333,6.40703863,4.188790205,10,0.029041924,5.63E-05
5.85,6.40703863,4.188790205,10,0.029750815,0.042533459
5.866666667,6.40703863,4.188790205,10,0.029859295,0.006508792
5.883333333,6.40703863,4.188790205,10,0.029950141,0.005450744
5.9,6.40703863,4.188790205,10,0.03004376,0.005617138
5.916666667,6.40703863,4.188790205,10,0.030674564,0.037848235
5.933333333,6.40703863,4.188790205,10,0.030733068,0.003510283
5.95,6.40703863,4.188790205,10,0.030817007,0.005036288
5.966666667,6.40703863,4.188790205,10,0.031406928,0.035395308
5.983333333,6.40703863,4.188790205,10,0.031480504,0.004414521
6,6.40703863,4.188790205,10,0.031876731,0.023773631
6.016666667,6.40703863,4.188790205,10,0.031947449,0.004243088
6.033333333,6.40703863,4.188790205,10,0.032398464,0.02706092
6.05,6.40703863,4.188790205,10,0.03247624,0.004666545
6.066666667,6.40703863,4.188790205,10,0.032809903,0.020019775
6.083333333,6.40703863,4.188790205,10,0.033320751,0.030650854
6.1,6.40703863,4.188790205,10,0.033366458,0.002742468
6.116666667,6.40703863,4.188790205,10,0.033446171,0.004782766
6.133333333,6.40703863,4.188790205,10,0.034010009,0.033830289
6.15,6.40703863,4.188790205,10,0.034059826,0.002988983
6.166666667,6.40703863,4.188790205,10,0.034168141,0.006498932
6.183333333,6.40703863,4.188790205,10,0.034538333,0.022211509
6.2,6.40703863,4.188790205,10,0.034593695,0.003321729
6.216666667,6.40703863,4.188790205,10,0.03465289,0.003551675
6.233333333,6.40703863,4.188790205,10,0.035300997,0.038886456
6.25,6.40703863,4.188790205,10,0.035347138,0.002768437
6.266666667,6.40703863,4.188790205,10,0.035347297,9.54E-06
6.283333333,6.40703863,4.188790205,10,0.03534645,-5.08E-05
6.3,6.40703863,4.188790205,10,0.035393451,0.002820022
6.316666667,6.40703863,4.188790205,10,0.035392736,-4.29E-05
6.333333333,6.40703863,4.188790205,10,0.036004017,0.03667687
6.35,6.40703863,4.188790205,10,0.036003939,-4.66E-06
6.366666667,6.40703863,4.188790205,10,0.03605238,0.002906458
6.383333333,6.40703863,4.188790205,10,0.03608209,0.001782563
6.4,6.40703863,4.188790205,10,0.036081987,-6.18E-06
6.416666667,6.40703863,4.188790205,10,0.036113982,0.001919747
6.433333333,6.40703863,4.188790205,10,0.036113957,-1.54E-06
6.45,6.40703863,4.188790205,10,0.036113905,-3.09E-06
6.466666667,6.40703863,4.188790205,10,0.036158614,0.002682544
6.483333333,6.40703863,4.188790205,10,0.036318858,0.009614608
6.5,6.40703863,4.188790205,10,0.036572866,0.015240491
6.516666667,6.40703863,4.188790205,10,0.036565451,-0.000444913
6.533333333,6.40703863,4.188790205,10,0.036524874,-0.00243459
6.55,6.40703863,4.188790205,10,0.036518522,-0.000381147
6.566666667,6.40703863,4.188790205,10,0.036438108,-0.004824806
6.583333333,6.40703863,4.188790205,10,0.036313316,-0.007487528
6.6,6.40703863,4.188790205,10,0.036313387,4.24E-06
6.616666667,6.40703863,4.188790205,10,0.036295748,-0.001058341
6.633333333,6.40703863,4.188790205,10,0.036162623,-0.007987482
6.65,6.40703863,4.188790205,10,0.036131169,-0.001887255
6.666666667,6.40703863,4.188790205,10,0.035639375,-0.02950762
6.683333333,6.40703863,4.188790205,10,0.035590565,-0.002928587
6.7,6.40703863,4.188790205,10,0.03557724,-0.000799542
6.716666667,6.40703863,4.188790205,10,0.03528346,-0.017626809
6.733333333,6.40703863,4.188790205,10,0.035270406,-0.000783213
6.75,6.40703863,4.188790205,10,0.034606705,-0.039822083
6.766666667,6.40703863,4.188790205,10,0.034606726,1.29E-06
6.783333333,6.40703863,4.188790205,10,0.034584607,-0.001327153
6.8,6.40703863,4.188790205,10,0.034480823,-0.006227054
6.816666667,6.40703863,4.188790205,10,0.034459019,-0.001308232
6.833333333,6.40703863,4.188790205,10,0.034370806,-0.005292785
6.85,6.40703863,4.188790205,10,0.034138284,-0.013951302
6.866666667,6.40703863,4.188790205,10,0.034068346,-0.004196284
6.883333333,6.40703863,4.188790205,10,0.033489952,-0.034703612
6.9,6.40703863,4.188790205,10,0.033470981,-0.001138303
6.916666667,6.40703863,4.188790205,10,0.033292633,-0.010700885
6.933333333,6.40703863,4.188790205,10,0.032994603,-0.017881804
6.95,6.40703863,4.188790205,10,0.032987142,-0.000447648
6.966666667,6.40703863,4.188790205,10,0.032448416,-0.032323559
6.983333333,6.40703863,4.188790205,10,0.032417796,-0.001837179
7,6.40703863,4.188790205,10,0.032182992,-0.014088228
7.016666667,6.40703863,4.188790205,10,0.032137616,-0.002722607
7.033333333,6.40703863,4.188790205,10,0.032120638,-0.001018656
7.05,6.40703863,4.188790205,10,0.031397873,-0.043365879
7.066666667,6.40703863,4.188790205,10,0.031474494,0.00459723
7.083333333,6.40703863,4.188790205,10,0.031451954,-0.001352371
7.1,6.40703863,4.188790205,10,0.031341344,-0.006636603
7.116666667,6.40703863,4.188790205,10,0.031362924,0.001294774
7.133333333,6.40703863,4.188790205,10,0.031252294,-0.006637759
7.15,6.40703863,4.188790205,10,0.031252347,3.14E-06
7.166666667,6.40703863,4.188790205,10,0.031251599,-4.49E-05
7.183333333,6.40703863,4.188790205,10,0.0312318,-0.001187947
7.2,6.40703863,4.188790205,10,0.031252175,0.00122255
7.216666667,6.40703863,4.188790205,10,0.030816428,-0.026144848
7.233333333,6.40703863,4.188790205,10,0.030816446,1.06E-06
7.25,6.40703863,4.188790205,10,0.030817246,4.80E-05
7.266666667,6.40703863,4.188790205,10,0.03081714,-6.35E-06
7.283333333,6.40703863,4.188790205,10,0.030817122,-1.06E-06
7.3,6.40703863,4.188790205,10,0.031021984,0.012291696
