time,omega,k,h,实际位移m,速度m/s
1.583333333,5.085429257,2.638937829,10,0.027731628,0.020966501
1.6,5.085429257,2.638937829,10,0.028497186,0.04593346
1.616666667,5.085429257,2.638937829,10,0.02893584,0.026319217
1.633333333,5.085429257,2.638937829,10,0.029293354,0.021450854
1.65,5.085429257,2.638937829,10,0.030068648,0.046517645
1.666666667,5.085429257,2.638937829,10,0.030554941,0.0291776
1.683333333,5.085429257,2.638937829,10,0.031403327,0.050903133
1.7,5.085429257,2.638937829,10,0.031754888,0.02109367
1.716666667,5.085429257,2.638937829,10,0.032381883,0.037619699
1.733333333,5.085429257,2.638937829,10,0.032888359,0.030388545
1.75,5.085429257,2.638937829,10,0.033774858,0.053189954
1.766666667,5.085429257,2.638937829,10,0.034272316,0.029847475
1.783333333,5.085429257,2.638937829,10,0.035183222,0.054654392
1.8,5.085429257,2.638937829,10,0.035717033,0.032028611
1.816666667,5.085429257,2.638937829,10,0.036530903,0.048832216
1.833333333,5.085429257,2.638937829,10,0.037034708,0.030228294
1.85,5.085429257,2.638937829,10,0.037928319,0.053616664
1.866666667,5.085429257,2.638937829,10,0.038643359,0.042902385
1.883333333,5.085429257,2.638937829,10,0.039239788,0.035785746
1.9,5.085429257,2.638937829,10,0.040111769,0.052318875
1.916666667,5.085429257,2.638937829,10,0.040749846,0.038284639
1.933333333,5.085429257,2.638937829,10,0.041462068,0.042733273
1.95,5.085429257,2.638937829,10,0.042542974,0.064854365
1.966666667,5.085429257,2.638937829,10,0.042981681,0.026322464
1.983333333,5.085429257,2.638937829,10,0.043823381,0.050501978
2,5.085429257,2.638937829,10,0.044683388,0.051600407
2.016666667,5.085429257,2.638937829,10,0.045484203,0.048048922
2.033333333,5.085429257,2.638937829,10,0.046248833,0.045877807
2.05,5.085429257,2.638937829,10,0.047203987,0.057309215
2.066666667,5.085429257,2.638937829,10,0.048017188,0.048792075
2.083333333,5.085429257,2.638937829,10,0.048858543,0.050481305
2.1,5.085429257,2.638937829,10,0.049583103,0.043473605
2.116666667,5.085429257,2.638937829,10,0.050296675,0.042814296
2.133333333,5.085429257,2.638937829,10,0.051702691,0.084361
2.15,5.085429257,2.638937829,10,0.052320741,0.037082953
2.166666667,5.085429257,2.638937829,10,0.053387209,0.063988124
2.183333333,5.085429257,2.638937829,10,0.05408879,0.042094822
2.2,5.085429257,2.638937829,10,0.0548163,0.043650639
2.216666667,5.085429257,2.638937829,10,0.055911616,0.065718937
2.233333333,5.085429257,2.638937829,10,0.05676616,0.051272607
2.25,5.085429257,2.638937829,10,0.057463969,0.041868558
2.266666667,5.085429257,2.638937829,10,0.058547905,0.065036169
2.283333333,5.085429257,2.638937829,10,0.059325495,0.046655376
2.3,5.085429257,2.638937829,10,0.060523365,0.071872243
2.316666667,5.085429257,2.638937829,10,0.061316548,0.047590958
2.333333333,5.085429257,2.638937829,10,0.062411061,0.065670803
2.35,5.085429257,2.638937829,10,0.063602806,0.071504677
2.366666667,5.085429257,2.638937829,10,0.064663002,0.06361177
2.383333333,5.085429257,2.638937829,10,0.065491268,0.049695961
2.4,5.085429257,2.638937829,10,0.066595793,0.066271505
2.416666667,5.085429257,2.638937829,10,0.067830351,0.074073495
2.433333333,5.085429257,2.638937829,10,0.068783753,0.057204086
2.45,5.085429257,2.638937829,10,0.069915629,0.067912542
2.466666667,5.085429257,2.638937829,10,0.071104647,0.071341128
2.483333333,5.085429257,2.638937829,10,0.071936557,0.049914605
2.5,5.085429257,2.638937829,10,0.073202933,0.075982547
2.516666667,5.085429257,2.638937829,10,0.074042638,0.050382274
2.533333333,5.085429257,2.638937829,10,0.075393951,0.081078781
2.55,5.085429257,2.638937829,10,0.076698135,0.078251042
2.566666667,5.085429257,2.638937829,10,0.077431352,0.04399304
2.583333333,5.085429257,2.638937829,10,0.078805862,0.082470575
2.6,5.085429257,2.638937829,10,0.07957183,0.045958093
2.616666667,5.085429257,2.638937829,10,0.080614067,0.062534193
2.633333333,5.085429257,2.638937829,10,0.081656377,0.062538637
2.65,5.085429257,2.638937829,10,0.082616537,0.057609618
2.666666667,5.085429257,2.638937829,10,0.083410267,0.047623745
2.683333333,5.085429257,2.638937829,10,0.084494172,0.06503432
2.7,5.085429257,2.638937829,10,0.085970376,0.088572276
2.716666667,5.085429257,2.638937829,10,0.087059225,0.065330911
2.733333333,5.085429257,2.638937829,10,0.087756889,0.041859867
2.75,5.085429257,2.638937829,10,0.088609166,0.051136582
2.766666667,5.085429257,2.638937829,10,0.09023035,0.097271078
2.783333333,5.085429257,2.638937829,10,0.090531152,0.018048113
2.8,5.085429257,2.638937829,10,0.091952939,0.085307212
2.816666667,5.085429257,2.638937829,10,0.092763478,0.048632303
2.833333333,5.085429257,2.638937829,10,0.093537308,0.046429812
2.85,5.085429257,2.638937829,10,0.094513997,0.058601367
2.866666667,5.085429257,2.638937829,10,0.095562001,0.062880233
2.883333333,5.085429257,2.638937829,10,0.095827612,0.015936674
2.9,5.085429257,2.638937829,10,0.096845179,0.061053987
2.916666667,5.085429257,2.638937829,10,0.097537531,0.041541118
2.933333333,5.085429257,2.638937829,10,0.098562476,0.061496734
2.95,5.085429257,2.638937829,10,0.099057411,0.029696095
2.966666667,5.085429257,2.638937829,10,0.099865522,0.048486672
2.983333333,5.085429257,2.638937829,10,0.100671178,0.048339345
3,5.085429257,2.638937829,10,0.101311384,0.038412348
3.016666667,5.085429257,2.638937829,10,0.102047213,0.044149763
3.033333333,5.085429257,2.638937829,10,0.102620571,0.03440145
3.05,5.085429257,2.638937829,10,0.103369512,0.044936448
3.066666667,5.085429257,2.638937829,10,0.103739607,0.02220574
3.083333333,5.085429257,2.638937829,10,0.104209986,0.028222695
3.1,5.085429257,2.638937829,10,0.104790183,0.034811849
3.116666667,5.085429257,2.638937829,10,0.105069456,0.016756351
3.133333333,5.085429257,2.638937829,10,0.105986568,0.055026757
3.15,5.085429257,2.638937829,10,0.10600674,0.001210306
3.166666667,5.085429257,2.638937829,10,0.106587286,0.034832755
3.183333333,5.085429257,2.638937829,10,0.106981813,0.023671601
3.2,5.085429257,2.638937829,10,0.107246025,0.015852756
3.216666667,5.085429257,2.638937829,10,0.107822636,0.034596632
3.233333333,5.085429257,2.638937829,10,0.107895543,0.004374426
3.25,5.085429257,2.638937829,10,0.108276358,0.022848927
3.266666667,5.085429257,2.638937829,10,0.108717276,0.026455041
3.283333333,5.085429257,2.638937829,10,0.108780419,0.003788619
3.3,5.085429257,2.638937829,10,0.108961788,0.010882148
3.316666667,5.085429257,2.638937829,10,0.109317733,0.021356674
3.333333333,5.085429257,2.638937829,10,0.109317682,-3.08E-06
3.35,5.085429257,2.638937829,10,0.109379467,0.003707105
3.366666667,5.085429257,2.638937829,10,0.109380166,4.20E-05
3.383333333,5.085429257,2.638937829,10,0.109380609,2.66E-05
3.4,5.085429257,2.638937829,10,0.109380958,2.10E-05
3.416666667,5.085429257,2.638937829,10,0.109714992,0.020042032
3.433333333,5.085429257,2.638937829,10,0.109715938,5.68E-05
3.45,5.085429257,2.638937829,10,0.109716365,2.56E-05
3.466666667,5.085429257,2.638937829,10,0.109683769,-0.001955721
3.483333333,5.085429257,2.638937829,10,0.1096747,-0.000544162
3.5,5.085429257,2.638937829,10,0.109371108,-0.018215551
3.516666667,5.085429257,2.638937829,10,0.109345358,-0.001544952
3.533333333,5.085429257,2.638937829,10,0.109035662,-0.018581812
3.55,5.085429257,2.638937829,10,0.108467105,-0.034113371
3.566666667,5.085429257,2.638937829,10,0.108421658,-0.002726829
3.583333333,5.085429257,2.638937829,10,0.107850646,-0.034260746
3.6,5.085429257,2.638937829,10,0.107197957,-0.039161327
3.616666667,5.085429257,2.638937829,10,0.107273701,0.00454467
3.633333333,5.085429257,2.638937829,10,0.1065899,-0.04102808
3.65,5.085429257,2.638937829,10,0.106527271,-0.003757742
3.666666667,5.085429257,2.638937829,10,0.105945268,-0.034920177
3.683333333,5.085429257,2.638937829,10,0.105513485,-0.025906992
3.7,5.085429257,2.638937829,10,0.105006661,-0.030409426
3.716666667,5.085429257,2.638937829,10,0.104548065,-0.027515744
3.733333333,5.085429257,2.638937829,10,0.104142073,-0.024359527
3.75,5.085429257,2.638937829,10,0.103725887,-0.024971162
3.766666667,5.085429257,2.638937829,10,0.103211773,-0.030846873
3.783333333,5.085429257,2.638937829,10,0.102551436,-0.039620234
3.8,5.085429257,2.638937829,10,0.101856403,-0.041701976
3.816666667,5.085429257,2.638937829,10,0.101849254,-0.000428931
3.833333333,5.085429257,2.638937829,10,0.101158076,-0.04147065
3.85,5.085429257,2.638937829,10,0.100397486,-0.04563543
3.866666667,5.085429257,2.638937829,10,0.100114223,-0.016995772
3.883333333,5.085429257,2.638937829,10,0.099381417,-0.043968383
3.9,5.085429257,2.638937829,10,0.099043026,-0.020303414
3.916666667,5.085429257,2.638937829,10,0.098352786,-0.041414436
3.933333333,5.085429257,2.638937829,10,0.097616877,-0.044154543
3.95,5.085429257,2.638937829,10,0.097039792,-0.0346251
3.966666667,5.085429257,2.638937829,10,0.096580834,-0.027537476
3.983333333,5.085429257,2.638937829,10,0.09612639,-0.02726664
4,5.085429257,2.638937829,10,0.095519049,-0.036440467
4.016666667,5.085429257,2.638937829,10,0.094790491,-0.043713424
4.033333333,5.085429257,2.638937829,10,0.094207674,-0.034969075
4.05,5.085429257,2.638937829,10,0.093564351,-0.038599355
4.066666667,5.085429257,2.638937829,10,0.093268595,-0.017745378
4.083333333,5.085429257,2.638937829,10,0.092667465,-0.036067801
4.1,5.085429257,2.638937829,10,0.092487302,-0.010809756
4.116666667,5.085429257,2.638937829,10,0.091865497,-0.03730831
4.133333333,5.085429257,2.638937829,10,0.09127951,-0.035159244
4.15,5.085429257,2.638937829,10,0.090802798,-0.028602666
4.166666667,5.085429257,2.638937829,10,0.090547535,-0.015315791
4.183333333,5.085429257,2.638937829,10,0.090307724,-0.014388652
4.2,5.085429257,2.638937829,10,0.089906899,-0.024049544
4.216666667,5.085429257,2.638937829,10,0.089644561,-0.015740273
4.233333333,5.085429257,2.638937829,10,0.089200355,-0.02665237
4.25,5.085429257,2.638937829,10,0.088961492,-0.014331735
4.266666667,5.085429257,2.638937829,10,0.088403411,-0.0334849
4.283333333,5.085429257,2.638937829,10,0.088146803,-0.015396478
4.3,5.085429257,2.638937829,10,0.088218411,0.004296508
4.316666667,5.085429257,2.638937829,10,0.087715166,-0.030194715
4.333333333,5.085429257,2.638937829,10,0.087686107,-0.001743507
4.35,5.085429257,2.638937829,10,0.087196068,-0.029402364
4.366666667,5.085429257,2.638937829,10,0.087241312,0.002714624
4.383333333,5.085429257,2.638937829,10,0.087035474,-0.01235029
4.4,5.085429257,2.638937829,10,0.086781503,-0.015238241
4.416666667,5.085429257,2.638937829,10,0.086213404,-0.034085948
4.433333333,5.085429257,2.638937829,10,0.086619839,0.024386111
4.45,5.085429257,2.638937829,10,0.086295739,-0.019445987
4.466666667,5.085429257,2.638937829,10,0.086014804,-0.016856108
4.483333333,5.085429257,2.638937829,10,0.086346042,0.019874255
4.5,5.085429257,2.638937829,10,0.085860108,-0.029156014
4.516666667,5.085429257,2.638937829,10,0.085563222,-0.01781317
4.533333333,5.085429257,2.638937829,10,0.085656131,0.005574553
4.55,5.085429257,2.638937829,10,0.085159594,-0.029792206
4.566666667,5.085429257,2.638937829,10,0.084987035,-0.010353536
4.583333333,5.085429257,2.638937829,10,0.085010536,0.001410046
4.6,5.085429257,2.638937829,10,0.084669328,-0.020472498
4.616666667,5.085429257,2.638937829,10,0.084692376,0.001382895
4.633333333,5.085429257,2.638937829,10,0.084614958,-0.004645071
4.65,5.085429257,2.638937829,10,0.084213347,-0.024096672
4.666666667,5.085429257,2.638937829,10,0.084196111,-0.001034145
4.683333333,5.085429257,2.638937829,10,0.083839535,-0.021394554
4.7,5.085429257,2.638937829,10,0.083963829,0.007457596
4.716666667,5.085429257,2.638937829,10,0.083706809,-0.015421181
4.733333333,5.085429257,2.638937829,10,0.083281006,-0.025548192
4.75,5.085429257,2.638937829,10,0.083113091,-0.010074867
4.766666667,5.085429257,2.638937829,10,0.083041287,-0.004308244
4.783333333,5.085429257,2.638937829,10,0.082987961,-0.003199577
4.8,5.085429257,2.638937829,10,0.082676743,-0.018673089
4.816666667,5.085429257,2.638937829,10,0.083012179,0.020126175
4.833333333,5.085429257,2.638937829,10,0.082838224,-0.010437333
4.85,5.085429257,2.638937829,10,0.082488888,-0.020960119
4.866666667,5.085429257,2.638937829,10,0.08225918,-0.013782513
4.883333333,5.085429257,2.638937829,10,0.082004188,-0.015299517
4.9,5.085429257,2.638937829,10,0.081817938,-0.011174969
4.916666667,5.085429257,2.638937829,10,0.081374034,-0.026634246
4.933333333,5.085429257,2.638937829,10,0.081046366,-0.019660088
4.95,5.085429257,2.638937829,10,0.08121551,0.010148643
4.966666667,5.085429257,2.638937829,10,0.080957547,-0.01547778
4.983333333,5.085429257,2.638937829,10,0.080922278,-0.002116127
5,5.085429257,2.638937829,10,0.080674883,-0.01484374
5.016666667,5.085429257,2.638937829,10,0.080327794,-0.020825334
5.033333333,5.085429257,2.638937829,10,0.080450062,0.007336091
5.05,5.085429257,2.638937829,10,0.080255855,-0.01165239
5.066666667,5.085429257,2.638937829,10,0.079937978,-0.019072664
5.083333333,5.085429257,2.638937829,10,0.079860065,-0.004674785
5.1,5.085429257,2.638937829,10,0.079742863,-0.007032102
5.116666667,5.085429257,2.638937829,10,0.079574175,-0.010121292
5.133333333,5.085429257,2.638937829,10,0.079418727,-0.009326875
5.15,5.085429257,2.638937829,10,0.079239162,-0.010773897
5.166666667,5.085429257,2.638937829,10,0.078809206,-0.025797357
5.183333333,5.085429257,2.638937829,10,0.078616779,-0.011545629
5.2,5.085429257,2.638937829,10,0.078324448,-0.017539853
5.216666667,5.085429257,2.638937829,10,0.078112349,-0.012725916
5.233333333,5.085429257,2.638937829,10,0.077835656,-0.016601624
5.25,5.085429257,2.638937829,10,0.077787592,-0.002883836
5.266666667,5.085429257,2.638937829,10,0.077555032,-0.013953592
5.283333333,5.085429257,2.638937829,10,0.077251026,-0.018240369
5.3,5.085429257,2.638937829,10,0.076872048,-0.022738672
5.316666667,5.085429257,2.638937829,10,0.076873452,8.42E-05
5.333333333,5.085429257,2.638937829,10,0.076428856,-0.026675759
5.35,5.085429257,2.638937829,10,0.076428494,-2.17E-05
5.366666667,5.085429257,2.638937829,10,0.076004452,-0.025442557
5.383333333,5.085429257,2.638937829,10,0.076098566,0.005646862
5.4,5.085429257,2.638937829,10,0.075834218,-0.015860867
5.416666667,5.085429257,2.638937829,10,0.075921625,0.005244401
5.433333333,5.085429257,2.638937829,10,0.07567886,-0.01456588
5.45,5.085429257,2.638937829,10,0.075538919,-0.00839647
5.466666667,5.085429257,2.638937829,10,0.075338229,-0.012041427
5.483333333,5.085429257,2.638937829,10,0.075392169,0.003236422
5.5,5.085429257,2.638937829,10,0.075176147,-0.012961327
5.516666667,5.085429257,2.638937829,10,0.075176249,6.11E-06
5.533333333,5.085429257,2.638937829,10,0.074882084,-0.017649909
5.55,5.085429257,2.638937829,10,0.074882491,2.44E-05
5.566666667,5.085429257,2.638937829,10,0.074707165,-0.010519547
5.583333333,5.085429257,2.638937829,10,0.074706308,-5.14E-05
5.6,5.085429257,2.638937829,10,0.07445564,-0.015040117
5.616666667,5.085429257,2.638937829,10,0.074348646,-0.006419637
5.633333333,5.085429257,2.638937829,10,0.074117522,-0.013867415
5.65,5.085429257,2.638937829,10,0.073865332,-0.015131437
5.666666667,5.085429257,2.638937829,10,0.073818482,-0.002810947
5.683333333,5.085429257,2.638937829,10,0.073817152,-7.98E-05
5.7,5.085429257,2.638937829,10,0.073552882,-0.015856218
5.716666667,5.085429257,2.638937829,10,0.073440954,-0.006715696
5.733333333,5.085429257,2.638937829,10,0.073058448,-0.022950313
5.75,5.085429257,2.638937829,10,0.072826199,-0.01393497
5.766666667,5.085429257,2.638937829,10,0.072770767,-0.003325931
5.783333333,5.085429257,2.638937829,10,0.072100614,-0.040209162
5.8,5.085429257,2.638937829,10,0.071824541,-0.016564409
5.816666667,5.085429257,2.638937829,10,0.071218297,-0.036374584
5.833333333,5.085429257,2.638937829,10,0.071035277,-0.010981242
5.85,5.085429257,2.638937829,10,0.070574396,-0.027652872
5.866666667,5.085429257,2.638937829,10,0.070230248,-0.020648832
5.883333333,5.085429257,2.638937829,10,0.070109626,-0.007237337
5.9,5.085429257,2.638937829,10,0.069576258,-0.032002057
5.916666667,5.085429257,2.638937829,10,0.069575437,-4.93E-05
5.933333333,5.085429257,2.638937829,10,0.069407593,-0.010070635
5.95,5.085429257,2.638937829,10,0.068924278,-0.0289989
5.966666667,5.085429257,2.638937829,10,0.06853425,-0.023401673
5.983333333,5.085429257,2.638937829,10,0.068551655,0.00104428
6,5.085429257,2.638937829,10,0.068232227,-0.019165684
6.016666667,5.085429257,2.638937829,10,0.068187414,-0.002688752
6.033333333,5.085429257,2.638937829,10,0.068183317,-0.000245841
6.05,5.085429257,2.638937829,10,0.067524883,-0.039505994
6.066666667,5.085429257,2.638937829,10,0.067520743,-0.000248411
6.083333333,5.085429257,2.638937829,10,0.067342106,-0.010718225
6.1,5.085429257,2.638937829,10,0.066741909,-0.036011821
6.116666667,5.085429257,2.638937829,10,0.066573264,-0.010118728
6.133333333,5.085429257,2.638937829,10,0.066571511,-0.000105156
6.15,5.085429257,2.638937829,10,0.066450977,-0.007232045
6.166666667,5.085429257,2.638937829,10,0.06584729,-0.03622121
6.183333333,5.085429257,2.638937829,10,0.065738697,-0.006515573
6.2,5.085429257,2.638937829,10,0.065737875,-4.93E-05
6.216666667,5.085429257,2.638937829,10,0.065632499,-0.006322587
6.233333333,5.085429257,2.638937829,10,0.065025211,-0.036437255
6.25,5.085429257,2.638937829,10,0.064868229,-0.009418935
6.266666667,5.085429257,2.638937829,10,0.064869355,6.76E-05
6.283333333,5.085429257,2.638937829,10,0.06486915,-1.23E-05
6.3,5.085429257,2.638937829,10,0.064359549,-0.030576028
6.316666667,5.085429257,2.638937829,10,0.064055892,-0.018219448
6.333333333,5.085429257,2.638937829,10,0.064019231,-0.002199627
6.35,5.085429257,2.638937829,10,0.063643195,-0.022562155
6.366666667,5.085429257,2.638937829,10,0.063600254,-0.002576495
6.383333333,5.085429257,2.638937829,10,0.063599323,-5.59E-05
6.4,5.085429257,2.638937829,10,0.062990774,-0.036512951
6.416666667,5.085429257,2.638937829,10,0.062701455,-0.017359127
6.433333333,5.085429257,2.638937829,10,0.062598976,-0.006148707
6.45,5.085429257,2.638937829,10,0.062129247,-0.028183783
6.466666667,5.085429257,2.638937829,10,0.061989955,-0.008357515
6.483333333,5.085429257,2.638937829,10,0.061952609,-0.002240743
6.5,5.085429257,2.638937829,10,0.061426868,-0.031544464
6.516666667,5.085429257,2.638937829,10,0.061378009,-0.002931536
6.533333333,5.085429257,2.638937829,10,0.060751296,-0.037602776
6.55,5.085429257,2.638937829,10,0.060571398,-0.010793884
6.566666667,5.085429257,2.638937829,10,0.060122945,-0.026907181
6.583333333,5.085429257,2.638937829,10,0.059317129,-0.048348967
6.6,5.085429257,2.638937829,10,0.05931115,-0.000358729
6.616666667,5.085429257,2.638937829,10,0.058606453,-0.042281839
6.633333333,5.085429257,2.638937829,10,0.058518891,-0.005253712
6.65,5.085429257,2.638937829,10,0.058390386,-0.007710292
6.666666667,5.085429257,2.638937829,10,0.05771461,-0.04054659
6.683333333,5.085429257,2.638937829,10,0.057714563,-2.78E-06
6.7,5.085429257,2.638937829,10,0.056995005,-0.043173521
6.716666667,5.085429257,2.638937829,10,0.056885928,-0.006544595
6.733333333,5.085429257,2.638937829,10,0.056318984,-0.034016629
6.75,5.085429257,2.638937829,10,0.056158293,-0.009641454
6.766666667,5.085429257,2.638937829,10,0.056051597,-0.006401771
6.783333333,5.085429257,2.638937829,10,0.055582191,-0.028164385
6.8,5.085429257,2.638937829,10,0.055468807,-0.006803043
6.816666667,5.085429257,2.638937829,10,0.054832738,-0.038164146
6.833333333,5.085429257,2.638937829,10,0.054670165,-0.009754366
6.85,5.085429257,2.638937829,10,0.053932179,-0.044279143
6.866666667,5.085429257,2.638937829,10,0.053840965,-0.005472836
6.883333333,5.085429257,2.638937829,10,0.05366526,-0.010542282
6.9,5.085429257,2.638937829,10,0.053219436,-0.026749477
6.916666667,5.085429257,2.638937829,10,0.053062862,-0.009394433
6.933333333,5.085429257,2.638937829,10,0.052578272,-0.029075388
6.95,5.085429257,2.638937829,10,0.052371572,-0.012401989
6.966666667,5.085429257,2.638937829,10,0.052236858,-0.008082885
6.983333333,5.085429257,2.638937829,10,0.051649015,-0.035270533
7,5.085429257,2.638937829,10,0.051483824,-0.009911498
7.016666667,5.085429257,2.638937829,10,0.05114335,-0.020428397
7.033333333,5.085429257,2.638937829,10,0.050843764,-0.017975201
7.05,5.085429257,2.638937829,10,0.050707815,-0.008156901
7.066666667,5.085429257,2.638937829,10,0.050182567,-0.031514882
7.083333333,5.085429257,2.638937829,10,0.050036109,-0.008787526
7.1,5.085429257,2.638937829,10,0.049752078,-0.017041842
7.116666667,5.085429257,2.638937829,10,0.049573199,-0.010732753
7.133333333,5.085429257,2.638937829,10,0.049131414,-0.026507072
7.15,5.085429257,2.638937829,10,0.048950893,-0.010831254
7.166666667,5.085429257,2.638937829,10,0.048444565,-0.030379671
7.183333333,5.085429257,2.638937829,10,0.048337498,-0.006424024
7.2,5.085429257,2.638937829,10,0.04781182,-0.031540701
7.216666667,5.085429257,2.638937829,10,0.047811222,-3.59E-05
7.233333333,5.085429257,2.638937829,10,0.047363935,-0.026837226
7.25,5.085429257,2.638937829,10,0.047242419,-0.00729094
7.266666667,5.085429257,2.638937829,10,0.046884141,-0.021496685
7.283333333,5.085429257,2.638937829,10,0.046752048,-0.007925577
