time,omega,k,h,实际位移m,速度m/s
0.85,6.40703863,4.188790205,10,0.001393132,0.00159575
0.866666667,6.40703863,4.188790205,10,0.001368752,-0.001462824
0.883333333,6.40703863,4.188790205,10,0.001409568,0.002448982
0.9,6.40703863,4.188790205,10,0.001464346,0.003286632
0.916666667,6.40703863,4.188790205,10,0.001465615,7.62E-05
0.933333333,6.40703863,4.188790205,10,0.001528542,0.003775644
0.95,6.40703863,4.188790205,10,0.00172172,0.011590661
0.966666667,6.40703863,4.188790205,10,0.001848738,0.007621103
0.983333333,6.40703863,4.188790205,10,0.001838337,-0.000624057
1,6.40703863,4.188790205,10,0.002266831,0.025709617
1.016666667,6.40703863,4.188790205,10,0.002338221,0.004283426
1.033333333,6.40703863,4.188790205,10,0.002337405,-4.90E-05
1.05,6.40703863,4.188790205,10,0.002466005,0.007716024
1.066666667,6.40703863,4.188790205,10,0.002536772,0.004246006
1.083333333,6.40703863,4.188790205,10,0.002802206,0.015926038
1.1,6.40703863,4.188790205,10,0.002941033,0.008329653
1.116666667,6.40703863,4.188790205,10,0.003042315,0.006076865
1.133333333,6.40703863,4.188790205,10,0.003177772,0.008127447
1.15,6.40703863,4.188790205,10,0.003675973,0.029892079
1.166666667,6.40703863,4.188790205,10,0.003849174,0.010392015
1.183333333,6.40703863,4.188790205,10,0.003939649,0.005428535
1.2,6.40703863,4.188790205,10,0.004093952,0.009258174
1.216666667,6.40703863,4.188790205,10,0.004188917,0.005697903
1.233333333,6.40703863,4.188790205,10,0.004686101,0.029831009
1.25,6.40703863,4.188790205,10,0.004820139,0.008042296
1.266666667,6.40703863,4.188790205,10,0.005085714,0.015934513
1.283333333,6.40703863,4.188790205,10,0.005169042,0.004999698
1.3,6.40703863,4.188790205,10,0.005329585,0.009632565
1.316666667,6.40703863,4.188790205,10,0.005806105,0.028591178
1.333333333,6.40703863,4.188790205,10,0.006042637,0.014191934
1.35,6.40703863,4.188790205,10,0.006171477,0.00773042
1.366666667,6.40703863,4.188790205,10,0.00660778,0.026178154
1.383333333,6.40703863,4.188790205,10,0.006607569,-1.26E-05
1.4,6.40703863,4.188790205,10,0.007202319,0.035685005
1.416666667,6.40703863,4.188790205,10,0.00723296,0.001838427
1.433333333,6.40703863,4.188790205,10,0.007294178,0.003673095
1.45,6.40703863,4.188790205,10,0.007572459,0.016696843
1.466666667,6.40703863,4.188790205,10,0.007714562,0.008526199
1.483333333,6.40703863,4.188790205,10,0.007713642,-5.52E-05
1.5,6.40703863,4.188790205,10,0.008008681,0.017702341
1.516666667,6.40703863,4.188790205,10,0.008022241,0.000813585
1.533333333,6.40703863,4.188790205,10,0.008022555,1.89E-05
1.55,6.40703863,4.188790205,10,0.008023196,3.84E-05
1.566666667,6.40703863,4.188790205,10,0.008095675,0.004348777
1.583333333,6.40703863,4.188790205,10,0.007958075,-0.008256036
1.6,6.40703863,4.188790205,10,0.007930957,-0.001627035
1.616666667,6.40703863,4.188790205,10,0.007958904,0.001676804
1.633333333,6.40703863,4.188790205,10,0.007959915,6.06E-05
1.65,6.40703863,4.188790205,10,0.007778752,-0.010869731
1.666666667,6.40703863,4.188790205,10,0.007617138,-0.009696872
1.683333333,6.40703863,4.188790205,10,0.007505348,-0.006707391
1.7,6.40703863,4.188790205,10,0.007535842,0.001829661
1.716666667,6.40703863,4.188790205,10,0.007440021,-0.005749254
1.733333333,6.40703863,4.188790205,10,0.007304901,-0.008107233
1.75,6.40703863,4.188790205,10,0.006962078,-0.020569357
1.766666667,6.40703863,4.188790205,10,0.006987814,0.001544121
1.783333333,6.40703863,4.188790205,10,0.006794189,-0.011617447
1.8,6.40703863,4.188790205,10,0.006940394,0.008772268
1.816666667,6.40703863,4.188790205,10,0.006972688,0.001937629
1.833333333,6.40703863,4.188790205,10,0.006971707,-5.88E-05
1.85,6.40703863,4.188790205,10,0.006684102,-0.017256305
1.866666667,6.40703863,4.188790205,10,0.006907859,0.013425413
1.883333333,6.40703863,4.188790205,10,0.007001963,0.005646235
1.9,6.40703863,4.188790205,10,0.007049436,0.002848407
1.916666667,6.40703863,4.188790205,10,0.007024315,-0.00150727
1.933333333,6.40703863,4.188790205,10,0.007096443,0.004327701
1.95,6.40703863,4.188790205,10,0.007138737,0.002537592
1.966666667,6.40703863,4.188790205,10,0.007132448,-0.000377318
1.983333333,6.40703863,4.188790205,10,0.007097773,-0.002080488
2,6.40703863,4.188790205,10,0.007081429,-0.000980643
2.016666667,6.40703863,4.188790205,10,0.007007619,-0.004428602
2.033333333,6.40703863,4.188790205,10,0.006941723,-0.003953749
2.05,6.40703863,4.188790205,10,0.007063974,0.007335073
2.066666667,6.40703863,4.188790205,10,0.006903575,-0.00962399
2.083333333,6.40703863,4.188790205,10,0.006767779,-0.00814773
2.1,6.40703863,4.188790205,10,0.006828344,0.003633906
2.116666667,6.40703863,4.188790205,10,0.006828655,1.86E-05
2.133333333,6.40703863,4.188790205,10,0.006828954,1.80E-05
2.15,6.40703863,4.188790205,10,0.006774457,-0.003269812
2.166666667,6.40703863,4.188790205,10,0.006775257,4.80E-05
2.183333333,6.40703863,4.188790205,10,0.006839796,0.003872339
2.2,6.40703863,4.188790205,10,0.006827894,-0.000714125
2.216666667,6.40703863,4.188790205,10,0.006827643,-1.51E-05
2.233333333,6.40703863,4.188790205,10,0.006953346,0.007542213
2.25,6.40703863,4.188790205,10,0.006952001,-8.07E-05
2.266666667,6.40703863,4.188790205,10,0.006890362,-0.003698357
2.283333333,6.40703863,4.188790205,10,0.007078357,0.011279693
2.3,6.40703863,4.188790205,10,0.007007592,-0.004245857
2.316666667,6.40703863,4.188790205,10,0.007063925,0.00337998
2.333333333,6.40703863,4.188790205,10,0.007140095,0.004570158
2.35,6.40703863,4.188790205,10,0.007221322,0.004873622
2.366666667,6.40703863,4.188790205,10,0.00731895,0.005857694
2.383333333,6.40703863,4.188790205,10,0.007381363,0.003744788
2.4,6.40703863,4.188790205,10,0.007706143,0.019486828
2.416666667,6.40703863,4.188790205,10,0.007774004,0.004071656
2.433333333,6.40703863,4.188790205,10,0.007694709,-0.004757748
2.45,6.40703863,4.188790205,10,0.007762176,0.004048026
2.466666667,6.40703863,4.188790205,10,0.00796706,0.012293083
2.483333333,6.40703863,4.188790205,10,0.008033988,0.004015644
2.5,6.40703863,4.188790205,10,0.008342472,0.018509075
2.516666667,6.40703863,4.188790205,10,0.008418803,0.004579849
2.533333333,6.40703863,4.188790205,10,0.008417998,-4.83E-05
2.55,6.40703863,4.188790205,10,0.0084206,0.000156139
2.566666667,6.40703863,4.188790205,10,0.008629259,0.012519556
2.583333333,6.40703863,4.188790205,10,0.008686077,0.003409075
2.6,6.40703863,4.188790205,10,0.008684549,-9.17E-05
2.616666667,6.40703863,4.188790205,10,0.008737783,0.003194001
2.633333333,6.40703863,4.188790205,10,0.0088151,0.004639021
2.65,6.40703863,4.188790205,10,0.008815375,1.65E-05
2.666666667,6.40703863,4.188790205,10,0.009263997,0.026917336
2.683333333,6.40703863,4.188790205,10,0.009324162,0.00360987
2.7,6.40703863,4.188790205,10,0.009452981,0.007729174
2.716666667,6.40703863,4.188790205,10,0.009654278,0.012077811
2.733333333,6.40703863,4.188790205,10,0.009729032,0.004485236
2.75,6.40703863,4.188790205,10,0.009819921,0.005453342
2.766666667,6.40703863,4.188790205,10,0.010030822,0.012654031
2.783333333,6.40703863,4.188790205,10,0.010166954,0.008167945
2.8,6.40703863,4.188790205,10,0.010428566,0.015696717
2.816666667,6.40703863,4.188790205,10,0.010692596,0.015841767
2.833333333,6.40703863,4.188790205,10,0.010845754,0.009189479
2.85,6.40703863,4.188790205,10,0.011322404,0.028599039
2.866666667,6.40703863,4.188790205,10,0.011414273,0.005512122
2.883333333,6.40703863,4.188790205,10,0.011705602,0.017479729
2.9,6.40703863,4.188790205,10,0.011843457,0.008271298
2.916666667,6.40703863,4.188790205,10,0.01215031,0.018411186
2.933333333,6.40703863,4.188790205,10,0.012246894,0.005795057
2.95,6.40703863,4.188790205,10,0.012285591,0.002321807
2.966666667,6.40703863,4.188790205,10,0.012453408,0.010069017
2.983333333,6.40703863,4.188790205,10,0.01263184,0.010705943
3,6.40703863,4.188790205,10,0.013004207,0.022342021
3.016666667,6.40703863,4.188790205,10,0.013151694,0.008849216
3.033333333,6.40703863,4.188790205,10,0.01324516,0.005607959
3.05,6.40703863,4.188790205,10,0.013245665,3.03E-05
3.066666667,6.40703863,4.188790205,10,0.013839365,0.035621984
3.083333333,6.40703863,4.188790205,10,0.014002627,0.009795739
3.1,6.40703863,4.188790205,10,0.014047076,0.002666895
3.116666667,6.40703863,4.188790205,10,0.014307876,0.015648021
3.133333333,6.40703863,4.188790205,10,0.014395986,0.005286577
3.15,6.40703863,4.188790205,10,0.014396836,5.10E-05
3.166666667,6.40703863,4.188790205,10,0.014969341,0.034350335
3.183333333,6.40703863,4.188790205,10,0.015114521,0.008710764
3.2,6.40703863,4.188790205,10,0.015250604,0.008164996
3.216666667,6.40703863,4.188790205,10,0.015309132,0.00351171
3.233333333,6.40703863,4.188790205,10,0.015346616,0.002249022
3.25,6.40703863,4.188790205,10,0.015480282,0.008019957
3.266666667,6.40703863,4.188790205,10,0.015611065,0.007847002
3.283333333,6.40703863,4.188790205,10,0.015679202,0.004088184
3.3,6.40703863,4.188790205,10,0.015719677,0.00242849
3.316666667,6.40703863,4.188790205,10,0.015858753,0.008344568
3.333333333,6.40703863,4.188790205,10,0.01615768,0.017935633
3.35,6.40703863,4.188790205,10,0.016158181,3.01E-05
3.366666667,6.40703863,4.188790205,10,0.016412559,0.015262722
3.383333333,6.40703863,4.188790205,10,0.016477724,0.003909852
3.4,6.40703863,4.188790205,10,0.016657104,0.010762825
3.416666667,6.40703863,4.188790205,10,0.016767368,0.006615812
3.433333333,6.40703863,4.188790205,10,0.016874451,0.006425022
3.45,6.40703863,4.188790205,10,0.016841037,-0.002004844
3.466666667,6.40703863,4.188790205,10,0.016932439,0.005484087
3.483333333,6.40703863,4.188790205,10,0.017091609,0.009550236
3.5,6.40703863,4.188790205,10,0.017097404,0.000347673
3.516666667,6.40703863,4.188790205,10,0.017200446,0.00618252
3.533333333,6.40703863,4.188790205,10,0.01738849,0.011282659
3.55,6.40703863,4.188790205,10,0.017361942,-0.001592904
3.566666667,6.40703863,4.188790205,10,0.017361564,-2.27E-05
3.583333333,6.40703863,4.188790205,10,0.017561942,0.012022679
3.6,6.40703863,4.188790205,10,0.017440987,-0.007257299
3.616666667,6.40703863,4.188790205,10,0.01756235,0.007281783
3.633333333,6.40703863,4.188790205,10,0.017721447,0.009545789
3.65,6.40703863,4.188790205,10,0.017644362,-0.004625058
3.666666667,6.40703863,4.188790205,10,0.017484242,-0.009607208
3.683333333,6.40703863,4.188790205,10,0.017513108,0.001731965
3.7,6.40703863,4.188790205,10,0.017483608,-0.001770031
3.716666667,6.40703863,4.188790205,10,0.017811197,0.019655371
3.733333333,6.40703863,4.188790205,10,0.017716133,-0.005703842
3.75,6.40703863,4.188790205,10,0.017616551,-0.005974918
3.766666667,6.40703863,4.188790205,10,0.017785618,0.010144002
3.783333333,6.40703863,4.188790205,10,0.017748445,-0.002230376
3.8,6.40703863,4.188790205,10,0.017832253,0.005028509
3.816666667,6.40703863,4.188790205,10,0.018023738,0.011489044
3.833333333,6.40703863,4.188790205,10,0.017827568,-0.011770158
3.85,6.40703863,4.188790205,10,0.017770599,-0.003418178
3.866666667,6.40703863,4.188790205,10,0.017999821,0.013753318
3.883333333,6.40703863,4.188790205,10,0.017986263,-0.000813456
3.9,6.40703863,4.188790205,10,0.018029412,0.002588935
3.916666667,6.40703863,4.188790205,10,0.018307903,0.016709466
3.933333333,6.40703863,4.188790205,10,0.018270254,-0.002258953
3.95,6.40703863,4.188790205,10,0.018267979,-0.000136499
3.966666667,6.40703863,4.188790205,10,0.018187606,-0.004822382
3.983333333,6.40703863,4.188790205,10,0.018124652,-0.00377724
4,6.40703863,4.188790205,10,0.018253073,0.007705252
4.016666667,6.40703863,4.188790205,10,0.018273482,0.001224533
4.033333333,6.40703863,4.188790205,10,0.018419692,0.008772613
4.05,6.40703863,4.188790205,10,0.018473148,0.003207355
4.066666667,6.40703863,4.188790205,10,0.01845285,-0.001217878
4.083333333,6.40703863,4.188790205,10,0.018531453,0.004716203
4.1,6.40703863,4.188790205,10,0.018510229,-0.001273444
4.116666667,6.40703863,4.188790205,10,0.018961704,0.027088481
4.133333333,6.40703863,4.188790205,10,0.019031238,0.004172084
4.15,6.40703863,4.188790205,10,0.019031057,-1.09E-05
4.166666667,6.40703863,4.188790205,10,0.019031384,1.96E-05
4.183333333,6.40703863,4.188790205,10,0.01912226,0.005452536
4.2,6.40703863,4.188790205,10,0.01912226,0
4.216666667,6.40703863,4.188790205,10,0.019031429,-0.005449866
4.233333333,6.40703863,4.188790205,10,0.018963093,-0.004100168
4.25,6.40703863,4.188790205,10,0.019062659,0.005973964
4.266666667,6.40703863,4.188790205,10,0.019063084,2.55E-05
4.283333333,6.40703863,4.188790205,10,0.019224001,0.009655042
4.3,6.40703863,4.188790205,10,0.019317169,0.005590089
4.316666667,6.40703863,4.188790205,10,0.019469675,0.009150382
4.333333333,6.40703863,4.188790205,10,0.019469862,1.12E-05
4.35,6.40703863,4.188790205,10,0.019469633,-1.37E-05
4.366666667,6.40703863,4.188790205,10,0.01961264,0.008580454
4.383333333,6.40703863,4.188790205,10,0.019700276,0.005258122
4.4,6.40703863,4.188790205,10,0.0199561,0.015349457
4.416666667,6.40703863,4.188790205,10,0.019955767,-2.00E-05
4.433333333,6.40703863,4.188790205,10,0.020121007,0.009914403
4.45,6.40703863,4.188790205,10,0.020176537,0.003331778
4.466666667,6.40703863,4.188790205,10,0.020591354,0.024889027
4.483333333,6.40703863,4.188790205,10,0.020792538,0.012071059
4.5,6.40703863,4.188790205,10,0.020976635,0.01104579
4.516666667,6.40703863,4.188790205,10,0.02110478,0.007688709
4.533333333,6.40703863,4.188790205,10,0.021362859,0.015484746
4.55,6.40703863,4.188790205,10,0.021535306,0.010346835
4.566666667,6.40703863,4.188790205,10,0.021844842,0.01857218
4.583333333,6.40703863,4.188790205,10,0.022066943,0.013326005
4.6,6.40703863,4.188790205,10,0.022167775,0.006049967
4.616666667,6.40703863,4.188790205,10,0.022491696,0.019435249
4.633333333,6.40703863,4.188790205,10,0.022876465,0.023086106
4.65,6.40703863,4.188790205,10,0.023433082,0.03339707
4.666666667,6.40703863,4.188790205,10,0.023573617,0.00843207
4.683333333,6.40703863,4.188790205,10,0.023917328,0.020622697
4.7,6.40703863,4.188790205,10,0.024077491,0.009609767
4.716666667,6.40703863,4.188790205,10,0.024127753,0.003015692
4.733333333,6.40703863,4.188790205,10,0.024302425,0.010480343
4.75,6.40703863,4.188790205,10,0.024947888,0.038727786
4.766666667,6.40703863,4.188790205,10,0.025186952,0.014343845
4.783333333,6.40703863,4.188790205,10,0.025424679,0.014263595
4.8,6.40703863,4.188790205,10,0.025672462,0.014866979
4.816666667,6.40703863,4.188790205,10,0.025798318,0.007551377
4.833333333,6.40703863,4.188790205,10,0.025923425,0.007506384
4.85,6.40703863,4.188790205,10,0.026202593,0.016750103
4.866666667,6.40703863,4.188790205,10,0.026246984,0.00266345
4.883333333,6.40703863,4.188790205,10,0.026655289,0.024498312
4.9,6.40703863,4.188790205,10,0.026754892,0.00597618
4.916666667,6.40703863,4.188790205,10,0.026868355,0.006807757
4.933333333,6.40703863,4.188790205,10,0.026977137,0.006526965
4.95,6.40703863,4.188790205,10,0.027380146,0.024180539
4.966666667,6.40703863,4.188790205,10,0.02740528,0.001508003
4.983333333,6.40703863,4.188790205,10,0.027534755,0.007768514
5,6.40703863,4.188790205,10,0.027762538,0.013666976
5.016666667,6.40703863,4.188790205,10,0.027803624,0.002465174
5.033333333,6.40703863,4.188790205,10,0.028024107,0.013228967
5.05,6.40703863,4.188790205,10,0.02802606,0.000117192
5.066666667,6.40703863,4.188790205,10,0.028026024,-2.19E-06
5.083333333,6.40703863,4.188790205,10,0.028460109,0.026045093
5.1,6.40703863,4.188790205,10,0.028548205,0.005285808
5.116666667,6.40703863,4.188790205,10,0.028568563,0.001221442
5.133333333,6.40703863,4.188790205,10,0.028638347,0.004187072
5.15,6.40703863,4.188790205,10,0.02867742,0.002344392
5.166666667,6.40703863,4.188790205,10,0.028828073,0.009039131
5.183333333,6.40703863,4.188790205,10,0.028915801,0.005263707
5.2,6.40703863,4.188790205,10,0.02902155,0.006344937
5.216666667,6.40703863,4.188790205,10,0.029326129,0.018274763
5.233333333,6.40703863,4.188790205,10,0.029404963,0.004730001
5.25,6.40703863,4.188790205,10,0.029542154,0.008231475
5.266666667,6.40703863,4.188790205,10,0.029939726,0.023854329
5.283333333,6.40703863,4.188790205,10,0.029984787,0.002703668
5.3,6.40703863,4.188790205,10,0.030064446,0.004779542
5.316666667,6.40703863,4.188790205,10,0.030050021,-0.000865491
5.333333333,6.40703863,4.188790205,10,0.030223258,0.01039421
5.35,6.40703863,4.188790205,10,0.030464869,0.014496631
5.366666667,6.40703863,4.188790205,10,0.030461525,-0.000200612
5.383333333,6.40703863,4.188790205,10,0.030467375,0.000350996
5.4,6.40703863,4.188790205,10,0.031056109,0.035324027
5.416666667,6.40703863,4.188790205,10,0.03104332,-0.00076736
5.433333333,6.40703863,4.188790205,10,0.031082622,0.002358167
5.45,6.40703863,4.188790205,10,0.03133063,0.014880462
5.466666667,6.40703863,4.188790205,10,0.031331836,7.24E-05
5.483333333,6.40703863,4.188790205,10,0.031495781,0.009836702
5.5,6.40703863,4.188790205,10,0.031753616,0.015470056
5.516666667,6.40703863,4.188790205,10,0.031755051,8.61E-05
5.533333333,6.40703863,4.188790205,10,0.031848474,0.005605391
5.55,6.40703863,4.188790205,10,0.031867945,0.00116829
5.566666667,6.40703863,4.188790205,10,0.031967319,0.005962431
5.583333333,6.40703863,4.188790205,10,0.032239048,0.016303729
5.6,6.40703863,4.188790205,10,0.032164186,-0.004491696
5.616666667,6.40703863,4.188790205,10,0.032243581,0.004763699
5.633333333,6.40703863,4.188790205,10,0.03219277,-0.003048704
5.65,6.40703863,4.188790205,10,0.032442547,0.014986635
5.666666667,6.40703863,4.188790205,10,0.032386627,-0.003355212
5.683333333,6.40703863,4.188790205,10,0.032387954,7.96E-05
5.7,6.40703863,4.188790205,10,0.032511363,0.007404544
5.716666667,6.40703863,4.188790205,10,0.032479639,-0.001903403
5.733333333,6.40703863,4.188790205,10,0.032477462,-0.000130649
5.75,6.40703863,4.188790205,10,0.032511792,0.002059839
5.766666667,6.40703863,4.188790205,10,0.032491743,-0.001202979
5.783333333,6.40703863,4.188790205,10,0.032598305,0.006393745
5.8,6.40703863,4.188790205,10,0.032516333,-0.004918339
5.816666667,6.40703863,4.188790205,10,0.032945126,0.025727559
5.833333333,6.40703863,4.188790205,10,0.033013668,0.00411253
5.85,6.40703863,4.188790205,10,0.033037117,0.001406969
5.866666667,6.40703863,4.188790205,10,0.033137428,0.006018654
5.883333333,6.40703863,4.188790205,10,0.033337098,0.011980219
5.9,6.40703863,4.188790205,10,0.033355097,0.001079896
5.916666667,6.40703863,4.188790205,10,0.033281443,-0.004419195
5.933333333,6.40703863,4.188790205,10,0.033949191,0.040064834
5.95,6.40703863,4.188790205,10,0.034038141,0.005337031
5.966666667,6.40703863,4.188790205,10,0.034200513,0.009742313
5.983333333,6.40703863,4.188790205,10,0.034613779,0.024795953
6,6.40703863,4.188790205,10,0.034756538,0.008565566
6.016666667,6.40703863,4.188790205,10,0.034998804,0.014535957
6.033333333,6.40703863,4.188790205,10,0.035269929,0.01626746
6.05,6.40703863,4.188790205,10,0.035367672,0.005864627
6.066666667,6.40703863,4.188790205,10,0.035363635,-0.000242279
6.083333333,6.40703863,4.188790205,10,0.03578202,0.025103146
6.1,6.40703863,4.188790205,10,0.035897137,0.006906979
6.116666667,6.40703863,4.188790205,10,0.036185385,0.017294922
6.133333333,6.40703863,4.188790205,10,0.036159595,-0.001547427
6.15,6.40703863,4.188790205,10,0.036209669,0.003004447
6.166666667,6.40703863,4.188790205,10,0.036674657,0.027899311
6.183333333,6.40703863,4.188790205,10,0.036781795,0.006428251
6.2,6.40703863,4.188790205,10,0.036783503,0.00010248
6.216666667,6.40703863,4.188790205,10,0.036779383,-0.000247216
6.233333333,6.40703863,4.188790205,10,0.036781162,0.000106728
6.25,6.40703863,4.188790205,10,0.036778315,-0.000170805
6.266666667,6.40703863,4.188790205,10,0.036826759,0.002906669
6.283333333,6.40703863,4.188790205,10,0.036830345,0.000215174
6.3,6.40703863,4.188790205,10,0.037017435,0.011225382
6.316666667,6.40703863,4.188790205,10,0.037062611,0.002710555
6.333333333,6.40703863,4.188790205,10,0.037303673,0.014463721
6.35,6.40703863,4.188790205,10,0.037589249,0.017134561
6.366666667,6.40703863,4.188790205,10,0.037628071,0.00232929
6.383333333,6.40703863,4.188790205,10,0.037631745,0.000220435
6.4,6.40703863,4.188790205,10,0.037630638,-6.64E-05
6.416666667,6.40703863,4.188790205,10,0.038187705,0.033424006
6.433333333,6.40703863,4.188790205,10,0.03819829,0.000635086
6.45,6.40703863,4.188790205,10,0.038238837,0.002432828
6.466666667,6.40703863,4.188790205,10,0.038444368,0.012331842
6.483333333,6.40703863,4.188790205,10,0.03850033,0.003357775
6.5,6.40703863,4.188790205,10,0.039057049,0.033403103
6.516666667,6.40703863,4.188790205,10,0.039159168,0.006127127
6.533333333,6.40703863,4.188790205,10,0.039389177,0.013800541
6.55,6.40703863,4.188790205,10,0.039629292,0.0144069
6.566666667,6.40703863,4.188790205,10,0.04031233,0.040982299
6.583333333,6.40703863,4.188790205,10,0.040412046,0.005982973
6.6,6.40703863,4.188790205,10,0.040453756,0.002502613
6.616666667,6.40703863,4.188790205,10,0.041215226,0.045688172
6.633333333,6.40703863,4.188790205,10,0.041323695,0.006508128
6.65,6.40703863,4.188790205,10,0.041456776,0.007984901
6.666666667,6.40703863,4.188790205,10,0.041592025,0.008114935
6.683333333,6.40703863,4.188790205,10,0.041971,0.022738489
6.7,6.40703863,4.188790205,10,0.042038393,0.004043571
6.716666667,6.40703863,4.188790205,10,0.042373519,0.020107549
6.733333333,6.40703863,4.188790205,10,0.042613269,0.014385014
6.75,6.40703863,4.188790205,10,0.042819297,0.012361687
6.766666667,6.40703863,4.188790205,10,0.04283787,0.001114356
6.783333333,6.40703863,4.188790205,10,0.043031866,0.011639801
6.8,6.40703863,4.188790205,10,0.043079874,0.002880431
6.816666667,6.40703863,4.188790205,10,0.043724446,0.038674341
6.833333333,6.40703863,4.188790205,10,0.043758562,0.002046985
6.85,6.40703863,4.188790205,10,0.04396524,0.012400649
6.866666667,6.40703863,4.188790205,10,0.043981122,0.000952947
6.883333333,6.40703863,4.188790205,10,0.044255925,0.016488146
6.9,6.40703863,4.188790205,10,0.044360905,0.006298817
6.916666667,6.40703863,4.188790205,10,0.044523461,0.009753334
6.933333333,6.40703863,4.188790205,10,0.044866271,0.020568631
6.95,6.40703863,4.188790205,10,0.045174716,0.018506722
6.966666667,6.40703863,4.188790205,10,0.04519865,0.001436028
6.983333333,6.40703863,4.188790205,10,0.045412539,0.012833305
7,6.40703863,4.188790205,10,0.045835872,0.025400007
7.016666667,6.40703863,4.188790205,10,0.045875479,0.002376395
7.033333333,6.40703863,4.188790205,10,0.046078057,0.012154667
7.05,6.40703863,4.188790205,10,0.046231429,0.009202362
7.066666667,6.40703863,4.188790205,10,0.046274422,0.002579575
7.083333333,6.40703863,4.188790205,10,0.046722534,0.026886703
7.1,6.40703863,4.188790205,10,0.046753593,0.001863536
7.116666667,6.40703863,4.188790205,10,0.047205795,0.027132104
7.133333333,6.40703863,4.188790205,10,0.047402034,0.011774343
7.15,6.40703863,4.188790205,10,0.047423368,0.001280067
7.166666667,6.40703863,4.188790205,10,0.047436691,0.000799378
7.183333333,6.40703863,4.188790205,10,0.047842653,0.024357701
7.2,6.40703863,4.188790205,10,0.048003794,0.009668454
7.216666667,6.40703863,4.188790205,10,0.048386639,0.022970698
7.233333333,6.40703863,4.188790205,10,0.048588739,0.012126053
7.25,6.40703863,4.188790205,10,0.04880571,0.013018213
7.266666667,6.40703863,4.188790205,10,0.048903644,0.005876047
7.283333333,6.40703863,4.188790205,10,0.049425195,0.031293096
7.3,6.40703863,4.188790205,10,0.049495848,0.004239169
7.316666667,6.40703863,4.188790205,10,0.049675782,0.010796013
7.333333333,6.40703863,4.188790205,10,0.04985488,0.010745907
7.35,6.40703863,4.188790205,10,0.050397694,0.032568848
