time,omega,k,h,实际位移m,速度m/s
1.95,5.819481542,3.455751573,10,0.015900387,0
1.966666667,5.819481542,3.455751573,10,0.015422785,-0.028656109
1.983333333,5.819481542,3.455751573,10,0.015422647,-8.25E-06
2,5.819481542,3.455751573,10,0.015890063,0.028044952
2.016666667,5.819481542,3.455751573,10,0.015890205,8.54E-06
2.033333333,5.819481542,3.455751573,10,0.015494617,-0.023735292
2.05,5.819481542,3.455751573,10,0.015494617,0
2.066666667,5.819481542,3.455751573,10,0.015048862,-0.026745315
2.083333333,5.819481542,3.455751573,10,0.015048862,0
2.1,5.819481542,3.455751573,10,0.014922769,-0.007565592
2.116666667,5.819481542,3.455751573,10,0.01492269,-4.75E-06
2.133333333,5.819481542,3.455751573,10,0.014516876,-0.024348839
2.15,5.819481542,3.455751573,10,0.014517119,1.46E-05
2.166666667,5.819481542,3.455751573,10,0.01428407,-0.013982917
2.183333333,5.819481542,3.455751573,10,0.014286346,0.000136569
2.2,5.819481542,3.455751573,10,0.014019227,-0.01602714
2.216666667,5.819481542,3.455751573,10,0.014019227,0
2.233333333,5.819481542,3.455751573,10,0.013931376,-0.005271078
2.25,5.819481542,3.455751573,10,0.013931376,0
2.266666667,5.819481542,3.455751573,10,0.014110213,0.010730228
2.283333333,5.819481542,3.455751573,10,0.014110213,0
2.3,5.819481542,3.455751573,10,0.01383794,-0.016336364
2.316666667,5.819481542,3.455751573,10,0.013842171,0.000253835
2.333333333,5.819481542,3.455751573,10,0.013772138,-0.004201956
2.35,5.819481542,3.455751573,10,0.013772138,0
2.366666667,5.819481542,3.455751573,10,0.013911683,0.008372687
2.383333333,5.819481542,3.455751573,10,0.013911873,1.14E-05
2.4,5.819481542,3.455751573,10,0.013856863,-0.003300608
2.416666667,5.819481542,3.455751573,10,0.013856863,0
2.433333333,5.819481542,3.455751573,10,0.01370443,-0.009146012
2.45,5.819481542,3.455751573,10,0.01370443,0
2.466666667,5.819481542,3.455751573,10,0.013834914,0.00782907
2.483333333,5.819481542,3.455751573,10,0.013835711,4.78E-05
2.5,5.819481542,3.455751573,10,0.013840818,0.000306424
2.516666667,5.819481542,3.455751573,10,0.013841321,3.01E-05
2.533333333,5.819481542,3.455751573,10,0.014548195,0.042412483
2.55,5.819481542,3.455751573,10,0.014543369,-0.000289604
2.566666667,5.819481542,3.455751573,10,0.014268226,-0.016508541
2.583333333,5.819481542,3.455751573,10,0.014268226,0
2.6,5.819481542,3.455751573,10,0.014290625,0.001343948
2.616666667,5.819481542,3.455751573,10,0.014290521,-6.25E-06
2.633333333,5.819481542,3.455751573,10,0.014324254,0.002023946
2.65,5.819481542,3.455751573,10,0.014324149,-6.27E-06
2.666666667,5.819481542,3.455751573,10,0.014736308,0.024729527
2.683333333,5.819481542,3.455751573,10,0.014736308,0
2.7,5.819481542,3.455751573,10,0.015177153,0.026450722
2.716666667,5.819481542,3.455751573,10,0.015177259,6.33E-06
2.733333333,5.819481542,3.455751573,10,0.015021304,-0.009357268
2.75,5.819481542,3.455751573,10,0.015021304,0
2.766666667,5.819481542,3.455751573,10,0.015437611,0.024978402
2.783333333,5.819481542,3.455751573,10,0.015437611,0
2.8,5.819481542,3.455751573,10,0.015807172,0.022173642
2.816666667,5.819481542,3.455751573,10,0.015807489,1.90E-05
2.833333333,5.819481542,3.455751573,10,0.016001791,0.01165812
2.85,5.819481542,3.455751573,10,0.016001791,0
2.866666667,5.819481542,3.455751573,10,0.016263607,0.015708962
2.883333333,5.819481542,3.455751573,10,0.016250272,-0.000800103
2.9,5.819481542,3.455751573,10,0.01646359,0.012799081
2.916666667,5.819481542,3.455751573,10,0.01646359,0
2.933333333,5.819481542,3.455751573,10,0.016447387,-0.000972196
2.95,5.819481542,3.455751573,10,0.016447599,1.27E-05
2.966666667,5.819481542,3.455751573,10,0.016670944,0.013400719
2.983333333,5.819481542,3.455751573,10,0.016669126,-0.000109068
3,5.819481542,3.455751573,10,0.016643774,-0.001521151
3.016666667,5.819481542,3.455751573,10,0.016643774,0
3.033333333,5.819481542,3.455751573,10,0.016875046,0.013876319
3.05,5.819481542,3.455751573,10,0.016875046,0
3.066666667,5.819481542,3.455751573,10,0.01711108,0.014162084
3.083333333,5.819481542,3.455751573,10,0.017110975,-6.34E-06
3.1,5.819481542,3.455751573,10,0.017366005,0.01530182
3.116666667,5.819481542,3.455751573,10,0.017366005,0
3.133333333,5.819481542,3.455751573,10,0.017623699,0.015461608
3.15,5.819481542,3.455751573,10,0.017623663,-2.11E-06
3.166666667,5.819481542,3.455751573,10,0.018073905,0.02701448
3.183333333,5.819481542,3.455751573,10,0.018073905,0
3.2,5.819481542,3.455751573,10,0.018060959,-0.000776754
3.216666667,5.819481542,3.455751573,10,0.018060324,-3.81E-05
3.233333333,5.819481542,3.455751573,10,0.018390177,0.019791184
3.25,5.819481542,3.455751573,10,0.018386079,-0.000245903
3.266666667,5.819481542,3.455751573,10,0.018820733,0.026079225
3.283333333,5.819481542,3.455751573,10,0.018819568,-6.99E-05
3.3,5.819481542,3.455751573,10,0.018949937,0.007822128
3.316666667,5.819481542,3.455751573,10,0.018949937,0
3.333333333,5.819481542,3.455751573,10,0.019028141,0.00469227
3.35,5.819481542,3.455751573,10,0.019028141,0
3.366666667,5.819481542,3.455751573,10,0.019036826,0.000521054
3.383333333,5.819481542,3.455751573,10,0.019037143,1.91E-05
3.4,5.819481542,3.455751573,10,0.019305869,0.016123557
3.416666667,5.819481542,3.455751573,10,0.019305975,6.35E-06
3.433333333,5.819481542,3.455751573,10,0.019640482,0.020070415
3.45,5.819481542,3.455751573,10,0.019640482,0
3.466666667,5.819481542,3.455751573,10,0.019919826,0.01676065
3.483333333,5.819481542,3.455751573,10,0.019919932,6.35E-06
3.5,5.819481542,3.455751573,10,0.020360534,0.026436148
3.516666667,5.819481542,3.455751573,10,0.020360534,0
3.533333333,5.819481542,3.455751573,10,0.020736307,0.022546378
3.55,5.819481542,3.455751573,10,0.020736307,0
3.566666667,5.819481542,3.455751573,10,0.020924904,0.011315769
3.583333333,5.819481542,3.455751573,10,0.020924904,0
3.6,5.819481542,3.455751573,10,0.021588685,0.039826859
3.616666667,5.819481542,3.455751573,10,0.021588579,-6.33E-06
3.633333333,5.819481542,3.455751573,10,0.021900116,0.018692208
3.65,5.819481542,3.455751573,10,0.021900116,0
3.666666667,5.819481542,3.455751573,10,0.022100924,0.012048462
3.683333333,5.819481542,3.455751573,10,0.022100819,-6.30E-06
3.7,5.819481542,3.455751573,10,0.022171479,0.004239596
3.716666667,5.819481542,3.455751573,10,0.022171479,0
3.733333333,5.819481542,3.455751573,10,0.022555437,0.023037484
3.75,5.819481542,3.455751573,10,0.022555332,-6.27E-06
3.766666667,5.819481542,3.455751573,10,0.022917916,0.021755018
3.783333333,5.819481542,3.455751573,10,0.022917707,-1.25E-05
3.8,5.819481542,3.455751573,10,0.02309893,0.010873367
3.816666667,5.819481542,3.455751573,10,0.023098306,-3.74E-05
3.833333333,5.819481542,3.455751573,10,0.023098958,3.91E-05
3.85,5.819481542,3.455751573,10,0.023098646,-1.87E-05
3.866666667,5.819481542,3.455751573,10,0.023643762,0.032706966
3.883333333,5.819481542,3.455751573,10,0.023643452,-1.86E-05
3.9,5.819481542,3.455751573,10,0.02381992,0.010588082
3.916666667,5.819481542,3.455751573,10,0.02381992,0
3.933333333,5.819481542,3.455751573,10,0.02389345,0.004411775
3.95,5.819481542,3.455751573,10,0.023892728,-4.33E-05
3.966666667,5.819481542,3.455751573,10,0.024385802,0.029584426
3.983333333,5.819481542,3.455751573,10,0.024386219,2.50E-05
4,5.819481542,3.455751573,10,0.024858542,0.028339401
4.016666667,5.819481542,3.455751573,10,0.024858644,6.13E-06
4.033333333,5.819481542,3.455751573,10,0.025099525,0.014452865
4.05,5.819481542,3.455751573,10,0.025099525,0
4.066666667,5.819481542,3.455751573,10,0.025376038,0.016590768
4.083333333,5.819481542,3.455751573,10,0.025376038,0
4.1,5.819481542,3.455751573,10,0.025381425,0.000323194
4.116666667,5.819481542,3.455751573,10,0.025381323,-6.10E-06
4.133333333,5.819481542,3.455751573,10,0.025859905,0.02871494
4.15,5.819481542,3.455751573,10,0.025859905,0
4.166666667,5.819481542,3.455751573,10,0.02632534,0.027926105
4.183333333,5.819481542,3.455751573,10,0.026324937,-2.42E-05
4.2,5.819481542,3.455751573,10,0.026330322,0.000323085
4.216666667,5.819481542,3.455751573,10,0.026330322,0
4.233333333,5.819481542,3.455751573,10,0.0268047,0.028462669
4.25,5.819481542,3.455751573,10,0.026806303,9.62E-05
4.266666667,5.819481542,3.455751573,10,0.026991323,0.011101213
4.283333333,5.819481542,3.455751573,10,0.026991323,0
4.3,5.819481542,3.455751573,10,0.027358426,0.02202622
4.316666667,5.819481542,3.455751573,10,0.027358426,0
4.333333333,5.819481542,3.455751573,10,0.027361148,0.000163309
4.35,5.819481542,3.455751573,10,0.027361538,2.34E-05
4.366666667,5.819481542,3.455751573,10,0.027644495,0.016977423
4.383333333,5.819481542,3.455751573,10,0.027644793,1.78E-05
4.4,5.819481542,3.455751573,10,0.027682008,0.00223293
4.416666667,5.819481542,3.455751573,10,0.027682008,0
4.433333333,5.819481542,3.455751573,10,0.028089022,0.024420843
4.45,5.819481542,3.455751573,10,0.028088314,-4.25E-05
4.466666667,5.819481542,3.455751573,10,0.028322193,0.014032743
4.483333333,5.819481542,3.455751573,10,0.028322193,0
4.5,5.819481542,3.455751573,10,0.028323227,6.21E-05
4.516666667,5.819481542,3.455751573,10,0.028322808,-2.52E-05
4.533333333,5.819481542,3.455751573,10,0.02893137,0.036513714
4.55,5.819481542,3.455751573,10,0.02893137,0
4.566666667,5.819481542,3.455751573,10,0.028937739,0.000382176
4.583333333,5.819481542,3.455751573,10,0.028938428,4.13E-05
4.6,5.819481542,3.455751573,10,0.02926452,0.019565501
4.616666667,5.819481542,3.455751573,10,0.02926452,0
4.633333333,5.819481542,3.455751573,10,0.029500018,0.014129893
4.65,5.819481542,3.455751573,10,0.029500018,0
4.666666667,5.819481542,3.455751573,10,0.029879438,0.022765191
4.683333333,5.819481542,3.455751573,10,0.029879438,0
4.7,5.819481542,3.455751573,10,0.029878744,-4.16E-05
4.716666667,5.819481542,3.455751573,10,0.029878744,0
4.733333333,5.819481542,3.455751573,10,0.029877353,-8.34E-05
4.75,5.819481542,3.455751573,10,0.029877353,0
4.766666667,5.819481542,3.455751573,10,0.029875568,-0.000107102
4.783333333,5.819481542,3.455751573,10,0.029875667,5.95E-06
4.8,5.819481542,3.455751573,10,0.030176565,0.018053885
4.816666667,5.819481542,3.455751573,10,0.030176565,0
4.833333333,5.819481542,3.455751573,10,0.030583018,0.024387187
4.85,5.819481542,3.455751573,10,0.030587578,0.000273566
4.866666667,5.819481542,3.455751573,10,0.030588583,6.03E-05
4.883333333,5.819481542,3.455751573,10,0.030588583,0
4.9,5.819481542,3.455751573,10,0.03058346,-0.000307347
4.916666667,5.819481542,3.455751573,10,0.030583661,1.21E-05
4.933333333,5.819481542,3.455751573,10,0.030406721,-0.010616432
4.95,5.819481542,3.455751573,10,0.030406721,0
4.966666667,5.819481542,3.455751573,10,0.030744608,0.020273211
4.983333333,5.819481542,3.455751573,10,0.030745267,3.95E-05
5,5.819481542,3.455751573,10,0.030958978,0.012822689
5.016666667,5.819481542,3.455751573,10,0.030958978,0
5.033333333,5.819481542,3.455751573,10,0.031478763,0.031187077
5.05,5.819481542,3.455751573,10,0.031478865,6.10E-06
5.066666667,5.819481542,3.455751573,10,0.031486525,0.000459615
5.083333333,5.819481542,3.455751573,10,0.031486525,0
5.1,5.819481542,3.455751573,10,0.03131158,-0.010496659
5.116666667,5.819481542,3.455751573,10,0.03131158,0
5.133333333,5.819481542,3.455751573,10,0.031266205,-0.002722556
5.15,5.819481542,3.455751573,10,0.031266205,0
5.166666667,5.819481542,3.455751573,10,0.03163729,0.022265152
5.183333333,5.819481542,3.455751573,10,0.031637188,-6.14E-06
5.2,5.819481542,3.455751573,10,0.03224414,0.03641714
5.216666667,5.819481542,3.455751573,10,0.032243935,-1.23E-05
5.233333333,5.819481542,3.455751573,10,0.031668673,-0.034515723
5.25,5.819481542,3.455751573,10,0.031663844,-0.000289769
5.266666667,5.819481542,3.455751573,10,0.031438404,-0.013526397
5.283333333,5.819481542,3.455751573,10,0.031438404,0
5.3,5.819481542,3.455751573,10,0.031651315,0.012774663
5.316666667,5.819481542,3.455751573,10,0.031651591,1.66E-05
5.333333333,5.819481542,3.455751573,10,0.031653491,0.000113969
5.35,5.819481542,3.455751573,10,0.031653491,0
5.366666667,5.819481542,3.455751573,10,0.031826095,0.010356258
5.383333333,5.819481542,3.455751573,10,0.031826549,2.72E-05
5.4,5.819481542,3.455751573,10,0.032607726,0.046870644
5.416666667,5.819481542,3.455751573,10,0.032607726,0
5.433333333,5.819481542,3.455751573,10,0.032139532,-0.028091664
5.45,5.819481542,3.455751573,10,0.032139532,0
5.466666667,5.819481542,3.455751573,10,0.031875529,-0.015840165
5.483333333,5.819481542,3.455751573,10,0.031875529,0
5.5,5.819481542,3.455751573,10,0.032078221,0.012161537
5.516666667,5.819481542,3.455751573,10,0.032078326,6.29E-06
5.533333333,5.819481542,3.455751573,10,0.032869598,0.047476318
5.55,5.819481542,3.455751573,10,0.032869598,0
5.566666667,5.819481542,3.455751573,10,0.033140628,0.016261786
5.583333333,5.819481542,3.455751573,10,0.033140523,-6.31E-06
5.6,5.819481542,3.455751573,10,0.033140243,-1.68E-05
5.616666667,5.819481542,3.455751573,10,0.033140243,0
5.633333333,5.819481542,3.455751573,10,0.033320839,0.010835728
5.65,5.819481542,3.455751573,10,0.033320418,-2.53E-05
5.666666667,5.819481542,3.455751573,10,0.033255442,-0.003898531
5.683333333,5.819481542,3.455751573,10,0.033255442,0
5.7,5.819481542,3.455751573,10,0.034010409,0.045298018
5.716666667,5.819481542,3.455751573,10,0.034011464,6.33E-05
5.733333333,5.819481542,3.455751573,10,0.033738659,-0.0163683
5.75,5.819481542,3.455751573,10,0.033738659,0
5.766666667,5.819481542,3.455751573,10,0.033737392,-7.60E-05
5.783333333,5.819481542,3.455751573,10,0.033737075,-1.90E-05
5.8,5.819481542,3.455751573,10,0.034251472,0.03086382
5.816666667,5.819481542,3.455751573,10,0.034251472,0
5.833333333,5.819481542,3.455751573,10,0.035142187,0.053442873
5.85,5.819481542,3.455751573,10,0.035143304,6.70E-05
5.866666667,5.819481542,3.455751573,10,0.035335461,0.011529414
5.883333333,5.819481542,3.455751573,10,0.035335461,0
5.9,5.819481542,3.455751573,10,0.035334864,-3.58E-05
5.916666667,5.819481542,3.455751573,10,0.035334864,0
5.933333333,5.819481542,3.455751573,10,0.035334336,-3.17E-05
5.95,5.819481542,3.455751573,10,0.035334336,0
5.966666667,5.819481542,3.455751573,10,0.035336132,0.00010776
5.983333333,5.819481542,3.455751573,10,0.035336554,2.54E-05
6,5.819481542,3.455751573,10,0.035905192,0.034118244
6.016666667,5.819481542,3.455751573,10,0.035905192,0
6.033333333,5.819481542,3.455751573,10,0.036082593,0.010644082
6.05,5.819481542,3.455751573,10,0.036082593,0
6.066666667,5.819481542,3.455751573,10,0.036346888,0.015857732
6.083333333,5.819481542,3.455751573,10,0.036346888,0
6.1,5.819481542,3.455751573,10,0.0362516,-0.005717321
6.116666667,5.819481542,3.455751573,10,0.036252022,2.53E-05
6.133333333,5.819481542,3.455751573,10,0.036685646,0.02601744
6.15,5.819481542,3.455751573,10,0.036685752,6.34E-06
6.166666667,5.819481542,3.455751573,10,0.037332837,0.038825093
6.183333333,5.819481542,3.455751573,10,0.037334923,0.000125188
6.2,5.819481542,3.455751573,10,0.037135889,-0.011942034
6.216666667,5.819481542,3.455751573,10,0.037135889,0
6.233333333,5.819481542,3.455751573,10,0.037474796,0.020334425
6.25,5.819481542,3.455751573,10,0.03747543,3.80E-05
6.266666667,5.819481542,3.455751573,10,0.037748741,0.016398674
6.283333333,5.819481542,3.455751573,10,0.037748425,-1.89E-05
6.3,5.819481542,3.455751573,10,0.038121436,0.02238065
6.316666667,5.819481542,3.455751573,10,0.038121015,-2.53E-05
6.333333333,5.819481542,3.455751573,10,0.038120239,-4.65E-05
6.35,5.819481542,3.455751573,10,0.038119937,-1.81E-05
6.366666667,5.819481542,3.455751573,10,0.038240151,0.00721284
6.383333333,5.819481542,3.455751573,10,0.038240151,0
6.4,5.819481542,3.455751573,10,0.038652987,0.024770165
6.416666667,5.819481542,3.455751573,10,0.038652987,0
6.433333333,5.819481542,3.455751573,10,0.038809603,0.009396976
6.45,5.819481542,3.455751573,10,0.038809708,6.30E-06
6.466666667,5.819481542,3.455751573,10,0.039128478,0.019126203
6.483333333,5.819481542,3.455751573,10,0.039128688,1.26E-05
6.5,5.819481542,3.455751573,10,0.039282395,0.009222418
6.516666667,5.819481542,3.455751573,10,0.039282604,1.26E-05
6.533333333,5.819481542,3.455751573,10,0.039278814,-0.000227443
6.55,5.819481542,3.455751573,10,0.03927762,-7.16E-05
6.566666667,5.819481542,3.455751573,10,0.039674289,0.023800123
6.583333333,5.819481542,3.455751573,10,0.039674811,3.13E-05
6.6,5.819481542,3.455751573,10,0.040029916,0.021306349
6.616666667,5.819481542,3.455751573,10,0.040029916,0
6.633333333,5.819481542,3.455751573,10,0.040312519,0.016956148
6.65,5.819481542,3.455751573,10,0.040315275,0.000165389
6.666666667,5.819481542,3.455751573,10,0.040311997,-0.000196704
6.683333333,5.819481542,3.455751573,10,0.040311997,0
6.7,5.819481542,3.455751573,10,0.040983696,0.040301947
6.716666667,5.819481542,3.455751573,10,0.040983696,0
6.733333333,5.819481542,3.455751573,10,0.041148065,0.009862165
6.75,5.819481542,3.455751573,10,0.041148065,0
6.766666667,5.819481542,3.455751573,10,0.041305517,0.009447089
6.783333333,5.819481542,3.455751573,10,0.04130562,6.21E-06
6.8,5.819481542,3.455751573,10,0.041338439,0.001969132
6.816666667,5.819481542,3.455751573,10,0.041338439,0
6.833333333,5.819481542,3.455751573,10,0.042062733,0.043457618
6.85,5.819481542,3.455751573,10,0.042063145,2.47E-05
6.866666667,5.819481542,3.455751573,10,0.042062826,-1.92E-05
6.883333333,5.819481542,3.455751573,10,0.042062826,0
6.9,5.819481542,3.455751573,10,0.042277821,0.012899717
6.916666667,5.819481542,3.455751573,10,0.042277924,6.17E-06
6.933333333,5.819481542,3.455751573,10,0.042635079,0.021429316
6.95,5.819481542,3.455751573,10,0.042642086,0.000420399
6.966666667,5.819481542,3.455751573,10,0.042878471,0.014183133
6.983333333,5.819481542,3.455751573,10,0.042878054,-2.50E-05
7,5.819481542,3.455751573,10,0.043372946,0.029693519
7.016666667,5.819481542,3.455751573,10,0.043372946,0
7.033333333,5.819481542,3.455751573,10,0.043373502,3.33E-05
7.05,5.819481542,3.455751573,10,0.043374116,3.68E-05
7.066666667,5.819481542,3.455751573,10,0.043908615,0.032069984
7.083333333,5.819481542,3.455751573,10,0.043908922,1.84E-05
7.1,5.819481542,3.455751573,10,0.044312746,0.024229423
7.116666667,5.819481542,3.455751573,10,0.04431295,1.22E-05
7.133333333,5.819481542,3.455751573,10,0.044493948,0.010859872
7.15,5.819481542,3.455751573,10,0.044493948,0
7.166666667,5.819481542,3.455751573,10,0.044684307,0.011421546
7.183333333,5.819481542,3.455751573,10,0.044684307,0
7.2,5.819481542,3.455751573,10,0.04485753,0.010393397
7.216666667,5.819481542,3.455751573,10,0.04485753,0
7.233333333,5.819481542,3.455751573,10,0.044952124,0.005675606
7.25,5.819481542,3.455751573,10,0.044952022,-6.11E-06
7.266666667,5.819481542,3.455751573,10,0.045475668,0.031418784
7.283333333,5.819481542,3.455751573,10,0.045475668,0
7.3,5.819481542,3.455751573,10,0.045716495,0.014449626
7.316666667,5.819481542,3.455751573,10,0.045714463,-0.00012192
7.333333333,5.819481542,3.455751573,10,0.04571297,-8.96E-05
7.35,5.819481542,3.455751573,10,0.04571297,0
7.366666667,5.819481542,3.455751573,10,0.045711415,-9.33E-05
7.383333333,5.819481542,3.455751573,10,0.045713041,9.75E-05
7.4,5.819481542,3.455751573,10,0.046279639,0.033995892
7.416666667,5.819481542,3.455751573,10,0.046279639,0
7.433333333,5.819481542,3.455751573,10,0.046279537,-6.10E-06
7.45,5.819481542,3.455751573,10,0.046279537,0
7.466666667,5.819481542,3.455751573,10,0.046279334,-1.22E-05
7.483333333,5.819481542,3.455751573,10,0.046279334,0
7.5,5.819481542,3.455751573,10,0.046278696,-3.83E-05
7.516666667,5.819481542,3.455751573,10,0.046279103,2.44E-05
