time,omega,k,h,实际位移m,速度m/s
1.5,5.819481542,3.455751573,10,0.009877238,-0.01156513
1.516666667,5.819481542,3.455751573,10,0.009877238,0
1.533333333,5.819481542,3.455751573,10,0.009876545,-4.16E-05
1.55,5.819481542,3.455751573,10,0.009876245,-1.80E-05
1.566666667,5.819481542,3.455751573,10,0.010211728,0.02012903
1.583333333,5.819481542,3.455751573,10,0.010211681,-2.83E-06
1.6,5.819481542,3.455751573,10,0.010240932,0.001755037
1.616666667,5.819481542,3.455751573,10,0.010239687,-7.47E-05
1.633333333,5.819481542,3.455751573,10,0.01071187,0.02833097
1.65,5.819481542,3.455751573,10,0.010711838,-1.90E-06
1.666666667,5.819481542,3.455751573,10,0.01109351,0.022900303
1.683333333,5.819481542,3.455751573,10,0.011093563,3.21E-06
1.7,5.819481542,3.455751573,10,0.011315569,0.013320336
1.716666667,5.819481542,3.455751573,10,0.011315569,0
1.733333333,5.819481542,3.455751573,10,0.011959603,0.038642017
1.75,5.819481542,3.455751573,10,0.011959603,0
1.766666667,5.819481542,3.455751573,10,0.011956589,-0.000180793
1.783333333,5.819481542,3.455751573,10,0.011956266,-1.94E-05
1.8,5.819481542,3.455751573,10,0.012146611,0.011420692
1.816666667,5.819481542,3.455751573,10,0.01214614,-2.83E-05
1.833333333,5.819481542,3.455751573,10,0.012355255,0.012546888
1.85,5.819481542,3.455751573,10,0.012355255,0
1.866666667,5.819481542,3.455751573,10,0.012357127,0.000112334
1.883333333,5.819481542,3.455751573,10,0.01235744,1.88E-05
1.9,5.819481542,3.455751573,10,0.012466689,0.006554887
1.916666667,5.819481542,3.455751573,10,0.012466689,0
1.933333333,5.819481542,3.455751573,10,0.012466959,1.62E-05
1.95,5.819481542,3.455751573,10,0.012466731,-1.37E-05
1.966666667,5.819481542,3.455751573,10,0.012581423,0.006881568
1.983333333,5.819481542,3.455751573,10,0.012581423,0
2,5.819481542,3.455751573,10,0.012682234,0.006048628
2.016666667,5.819481542,3.455751573,10,0.012682203,-1.88E-06
2.033333333,5.819481542,3.455751573,10,0.012684454,0.000135108
2.05,5.819481542,3.455751573,10,0.012683831,-3.74E-05
2.066666667,5.819481542,3.455751573,10,0.013211803,0.031678305
2.083333333,5.819481542,3.455751573,10,0.013211769,-2.05E-06
2.1,5.819481542,3.455751573,10,0.013202442,-0.000559604
2.116666667,5.819481542,3.455751573,10,0.013202442,0
2.133333333,5.819481542,3.455751573,10,0.013264403,0.003717678
2.15,5.819481542,3.455751573,10,0.013264259,-8.62E-06
2.166666667,5.819481542,3.455751573,10,0.013145339,-0.007135245
2.183333333,5.819481542,3.455751573,10,0.013150906,0.000334042
2.2,5.819481542,3.455751573,10,0.01337825,0.01364061
2.216666667,5.819481542,3.455751573,10,0.013378554,1.83E-05
2.233333333,5.819481542,3.455751573,10,0.013737937,0.021562975
2.25,5.819481542,3.455751573,10,0.013736053,-0.000113014
2.266666667,5.819481542,3.455751573,10,0.013378576,-0.021448657
2.283333333,5.819481542,3.455751573,10,0.013378536,-2.38E-06
2.3,5.819481542,3.455751573,10,0.013373361,-0.000310531
2.316666667,5.819481542,3.455751573,10,0.01337316,-1.21E-05
2.333333333,5.819481542,3.455751573,10,0.014346651,0.058409474
2.35,5.819481542,3.455751573,10,0.014347218,3.40E-05
2.366666667,5.819481542,3.455751573,10,0.013920921,-0.025577818
2.383333333,5.819481542,3.455751573,10,0.013920921,0
2.4,5.819481542,3.455751573,10,0.014596934,0.040560811
2.416666667,5.819481542,3.455751573,10,0.01459812,7.11E-05
2.433333333,5.819481542,3.455751573,10,0.01453662,-0.003689966
2.45,5.819481542,3.455751573,10,0.01453662,0
2.466666667,5.819481542,3.455751573,10,0.014704174,0.010053217
2.483333333,5.819481542,3.455751573,10,0.014705019,5.07E-05
2.5,5.819481542,3.455751573,10,0.01522013,0.030906679
2.516666667,5.819481542,3.455751573,10,0.015220363,1.39E-05
2.533333333,5.819481542,3.455751573,10,0.015146238,-0.004447461
2.55,5.819481542,3.455751573,10,0.015146522,1.70E-05
2.566666667,5.819481542,3.455751573,10,0.015140788,-0.000344045
2.583333333,5.819481542,3.455751573,10,0.015141334,3.27E-05
2.6,5.819481542,3.455751573,10,0.015936238,0.047694286
2.616666667,5.819481542,3.455751573,10,0.015936631,2.36E-05
2.633333333,5.819481542,3.455751573,10,0.015945545,0.000534824
2.65,5.819481542,3.455751573,10,0.015945545,0
2.666666667,5.819481542,3.455751573,10,0.016035002,0.005367406
2.683333333,5.819481542,3.455751573,10,0.016034648,-2.12E-05
2.7,5.819481542,3.455751573,10,0.016044644,0.000599776
2.716666667,5.819481542,3.455751573,10,0.016044296,-2.09E-05
2.733333333,5.819481542,3.455751573,10,0.016134593,0.005417784
2.75,5.819481542,3.455751573,10,0.01613618,9.52E-05
2.766666667,5.819481542,3.455751573,10,0.016774515,0.038300117
2.783333333,5.819481542,3.455751573,10,0.016774515,0
2.8,5.819481542,3.455751573,10,0.016814059,0.002372647
2.816666667,5.819481542,3.455751573,10,0.016789233,-0.001489581
2.833333333,5.819481542,3.455751573,10,0.017034681,0.014726861
2.85,5.819481542,3.455751573,10,0.017034204,-2.86E-05
2.866666667,5.819481542,3.455751573,10,0.017040547,0.000380613
2.883333333,5.819481542,3.455751573,10,0.017040479,-4.12E-06
2.9,5.819481542,3.455751573,10,0.01774614,0.042339661
2.916666667,5.819481542,3.455751573,10,0.01774614,0
2.933333333,5.819481542,3.455751573,10,0.017706991,-0.0023489
2.95,5.819481542,3.455751573,10,0.017706991,0
2.966666667,5.819481542,3.455751573,10,0.017767027,0.003602161
2.983333333,5.819481542,3.455751573,10,0.017766872,-9.30E-06
3,5.819481542,3.455751573,10,0.017699023,-0.004070952
3.016666667,5.819481542,3.455751573,10,0.017698452,-3.42E-05
3.033333333,5.819481542,3.455751573,10,0.017755729,0.003436573
3.05,5.819481542,3.455751573,10,0.017755729,0
3.066666667,5.819481542,3.455751573,10,0.017756919,7.14E-05
3.083333333,5.819481542,3.455751573,10,0.017756764,-9.30E-06
3.1,5.819481542,3.455751573,10,0.018393862,0.03822586
3.116666667,5.819481542,3.455751573,10,0.018393862,0
3.133333333,5.819481542,3.455751573,10,0.018467485,0.004417368
3.15,5.819481542,3.455751573,10,0.018467485,0
3.166666667,5.819481542,3.455751573,10,0.018468601,6.70E-05
3.183333333,5.819481542,3.455751573,10,0.018468601,0
3.2,5.819481542,3.455751573,10,0.018486635,0.001082046
3.216666667,5.819481542,3.455751573,10,0.018486896,1.56E-05
3.233333333,5.819481542,3.455751573,10,0.018486792,-6.26E-06
3.25,5.819481542,3.455751573,10,0.018486792,0
3.266666667,5.819481542,3.455751573,10,0.018922845,0.026163217
3.283333333,5.819481542,3.455751573,10,0.018923159,1.88E-05
3.3,5.819481542,3.455751573,10,0.018922698,-2.77E-05
3.316666667,5.819481542,3.455751573,10,0.018922698,0
3.333333333,5.819481542,3.455751573,10,0.018921743,-5.73E-05
3.35,5.819481542,3.455751573,10,0.018921743,0
3.366666667,5.819481542,3.455751573,10,0.018922566,4.93E-05
3.383333333,5.819481542,3.455751573,10,0.018922566,0
3.4,5.819481542,3.455751573,10,0.018923625,6.35E-05
3.416666667,5.819481542,3.455751573,10,0.018923963,2.03E-05
3.433333333,5.819481542,3.455751573,10,0.018924108,8.67E-06
3.45,5.819481542,3.455751573,10,0.018924265,9.42E-06
3.466666667,5.819481542,3.455751573,10,0.019684298,0.045601985
3.483333333,5.819481542,3.455751573,10,0.01944261,-0.0145013
3.5,5.819481542,3.455751573,10,0.019397536,-0.002704416
3.516666667,5.819481542,3.455751573,10,0.019397536,0
3.533333333,5.819481542,3.455751573,10,0.019411495,0.000837536
3.55,5.819481542,3.455751573,10,0.019412278,4.70E-05
3.566666667,5.819481542,3.455751573,10,0.019645709,0.014005901
3.583333333,5.819481542,3.455751573,10,0.019645866,9.38E-06
3.6,5.819481542,3.455751573,10,0.019683979,0.002286777
3.616666667,5.819481542,3.455751573,10,0.019684941,5.78E-05
3.633333333,5.819481542,3.455751573,10,0.019676658,-0.000496997
3.65,5.819481542,3.455751573,10,0.019675698,-5.76E-05
3.666666667,5.819481542,3.455751573,10,0.019611411,-0.003857232
3.683333333,5.819481542,3.455751573,10,0.019609583,-0.000109656
3.7,5.819481542,3.455751573,10,0.01960841,-7.04E-05
3.716666667,5.819481542,3.455751573,10,0.01960841,0
3.733333333,5.819481542,3.455751573,10,0.019753107,0.008681838
3.75,5.819481542,3.455751573,10,0.019750648,-0.000147565
3.766666667,5.819481542,3.455751573,10,0.019747094,-0.000213233
3.783333333,5.819481542,3.455751573,10,0.019747094,0
3.8,5.819481542,3.455751573,10,0.019762873,0.000946749
3.816666667,5.819481542,3.455751573,10,0.019747094,-0.000946749
3.833333333,5.819481542,3.455751573,10,0.020014683,0.016055365
3.85,5.819481542,3.455751573,10,0.020014683,0
3.866666667,5.819481542,3.455751573,10,0.01999756,-0.001027392
3.883333333,5.819481542,3.455751573,10,0.019997153,-2.44E-05
3.9,5.819481542,3.455751573,10,0.019925357,-0.004307743
3.916666667,5.819481542,3.455751573,10,0.019925192,-9.92E-06
3.933333333,5.819481542,3.455751573,10,0.020219804,0.017676729
3.95,5.819481542,3.455751573,10,0.020159532,-0.003616291
3.966666667,5.819481542,3.455751573,10,0.020238485,0.004737139
3.983333333,5.819481542,3.455751573,10,0.020243282,0.00028784
4,5.819481542,3.455751573,10,0.02072495,0.028900082
4.016666667,5.819481542,3.455751573,10,0.020723275,-0.000100466
4.033333333,5.819481542,3.455751573,10,0.020711331,-0.000716693
4.05,5.819481542,3.455751573,10,0.020711331,0
4.066666667,5.819481542,3.455751573,10,0.020708605,-0.000163557
4.083333333,5.819481542,3.455751573,10,0.020708327,-1.67E-05
4.1,5.819481542,3.455751573,10,0.020697148,-0.000670751
4.116666667,5.819481542,3.455751573,10,0.020697148,0
4.133333333,5.819481542,3.455751573,10,0.02069311,-0.000242283
4.15,5.819481542,3.455751573,10,0.02069311,0
4.166666667,5.819481542,3.455751573,10,0.021335317,0.038532424
4.183333333,5.819481542,3.455751573,10,0.021192674,-0.008558538
4.2,5.819481542,3.455751573,10,0.021191536,-6.83E-05
4.216666667,5.819481542,3.455751573,10,0.021191587,3.02E-06
4.233333333,5.819481542,3.455751573,10,0.021163376,-0.001692618
4.25,5.819481542,3.455751573,10,0.021163789,2.48E-05
4.266666667,5.819481542,3.455751573,10,0.021726196,0.033744433
4.283333333,5.819481542,3.455751573,10,0.021726695,2.99E-05
4.3,5.819481542,3.455751573,10,0.022196428,0.028183967
4.316666667,5.819481542,3.455751573,10,0.022196428,0
4.333333333,5.819481542,3.455751573,10,0.022451494,0.015303928
4.35,5.819481542,3.455751573,10,0.022451494,0
4.366666667,5.819481542,3.455751573,10,0.022451543,2.97E-06
4.383333333,5.819481542,3.455751573,10,0.022451344,-1.19E-05
4.4,5.819481542,3.455751573,10,0.02309208,0.038444127
4.416666667,5.819481542,3.455751573,10,0.023094869,0.000167357
4.433333333,5.819481542,3.455751573,10,0.02308843,-0.000386371
4.45,5.819481542,3.455751573,10,0.02308599,-0.000146409
4.466666667,5.819481542,3.455751573,10,0.023083804,-0.000131104
4.483333333,5.819481542,3.455751573,10,0.023083804,0
4.5,5.819481542,3.455751573,10,0.023873835,0.047401853
4.516666667,5.819481542,3.455751573,10,0.02387448,3.87E-05
4.533333333,5.819481542,3.455751573,10,0.023868184,-0.000377772
4.55,5.819481542,3.455751573,10,0.023867688,-2.97E-05
4.566666667,5.819481542,3.455751573,10,0.023861342,-0.000380745
4.583333333,5.819481542,3.455751573,10,0.023861392,2.97E-06
4.6,5.819481542,3.455751573,10,0.024886114,0.061483358
4.616666667,5.819481542,3.455751573,10,0.024886164,2.98E-06
4.633333333,5.819481542,3.455751573,10,0.024883094,-0.000184194
4.65,5.819481542,3.455751573,10,0.024882895,-1.19E-05
4.666666667,5.819481542,3.455751573,10,0.024900444,0.001052917
4.683333333,5.819481542,3.455751573,10,0.024900444,0
4.7,5.819481542,3.455751573,10,0.025467308,0.03401185
4.716666667,5.819481542,3.455751573,10,0.02546716,-8.91E-06
4.733333333,5.819481542,3.455751573,10,0.025574289,0.006427737
4.75,5.819481542,3.455751573,10,0.025575776,8.92E-05
4.766666667,5.819481542,3.455751573,10,0.025894427,0.019119085
4.783333333,5.819481542,3.455751573,10,0.025894675,1.49E-05
4.8,5.819481542,3.455751573,10,0.026738182,0.05061044
4.816666667,5.819481542,3.455751573,10,0.026738132,-2.98E-06
4.833333333,5.819481542,3.455751573,10,0.027230061,0.029515716
4.85,5.819481542,3.455751573,10,0.027230705,3.86E-05
4.866666667,5.819481542,3.455751573,10,0.027307172,0.004588041
4.883333333,5.819481542,3.455751573,10,0.027308212,6.24E-05
4.9,5.819481542,3.455751573,10,0.027836958,0.031724792
4.916666667,5.819481542,3.455751573,10,0.027837058,5.99E-06
4.933333333,5.819481542,3.455751573,10,0.028363153,0.031565727
4.95,5.819481542,3.455751573,10,0.028363203,3.00E-06
4.966666667,5.819481542,3.455751573,10,0.028278059,-0.005108671
4.983333333,5.819481542,3.455751573,10,0.028277958,-6.03E-06
5,5.819481542,3.455751573,10,0.029348055,0.064205767
5.016666667,5.819481542,3.455751573,10,0.029347728,-1.96E-05
5.033333333,5.819481542,3.455751573,10,0.029647194,0.017967967
5.05,5.819481542,3.455751573,10,0.029646515,-4.08E-05
5.066666667,5.819481542,3.455751573,10,0.029926828,0.016818791
5.083333333,5.819481542,3.455751573,10,0.029926879,3.04E-06
5.1,5.819481542,3.455751573,10,0.030473551,0.032800335
5.116666667,5.819481542,3.455751573,10,0.030473551,0
5.133333333,5.819481542,3.455751573,10,0.030763837,0.017417153
5.15,5.819481542,3.455751573,10,0.030763802,-2.07E-06
5.166666667,5.819481542,3.455751573,10,0.031009687,0.014753056
5.183333333,5.819481542,3.455751573,10,0.03100967,-1.01E-06
5.2,5.819481542,3.455751573,10,0.031028817,0.001148835
5.216666667,5.819481542,3.455751573,10,0.031028817,0
5.233333333,5.819481542,3.455751573,10,0.031704043,0.040513553
5.25,5.819481542,3.455751573,10,0.031550241,-0.009228122
5.266666667,5.819481542,3.455751573,10,0.031547347,-0.000173613
5.283333333,5.819481542,3.455751573,10,0.031547028,-1.92E-05
5.3,5.819481542,3.455751573,10,0.032588845,0.062509019
5.316666667,5.819481542,3.455751573,10,0.0325878,-6.27E-05
5.333333333,5.819481542,3.455751573,10,0.032472477,-0.006919419
5.35,5.819481542,3.455751573,10,0.032472528,3.09E-06
5.366666667,5.819481542,3.455751573,10,0.032796788,0.019455553
5.383333333,5.819481542,3.455751573,10,0.03279604,-4.48E-05
5.4,5.819481542,3.455751573,10,0.033068806,0.016365957
5.416666667,5.819481542,3.455751573,10,0.033070767,0.000117634
5.433333333,5.819481542,3.455751573,10,0.033375233,0.018267976
5.45,5.819481542,3.455751573,10,0.033374716,-3.10E-05
5.466666667,5.819481542,3.455751573,10,0.034305386,0.055840154
5.483333333,5.819481542,3.455751573,10,0.034304762,-3.74E-05
5.5,5.819481542,3.455751573,10,0.034300896,-0.000231963
5.516666667,5.819481542,3.455751573,10,0.03430126,2.18E-05
5.533333333,5.819481542,3.455751573,10,0.034938972,0.038262739
5.55,5.819481542,3.455751573,10,0.034938972,0
5.566666667,5.819481542,3.455751573,10,0.035516382,0.034644572
5.583333333,5.819481542,3.455751573,10,0.035517017,3.81E-05
5.6,5.819481542,3.455751573,10,0.035622141,0.00630744
5.616666667,5.819481542,3.455751573,10,0.035622402,1.56E-05
5.633333333,5.819481542,3.455751573,10,0.035623131,4.38E-05
5.65,5.819481542,3.455751573,10,0.035623027,-6.25E-06
5.666666667,5.819481542,3.455751573,10,0.035793398,0.010222281
5.683333333,5.819481542,3.455751573,10,0.035793398,0
5.7,5.819481542,3.455751573,10,0.036625075,0.049900594
5.716666667,5.819481542,3.455751573,10,0.036625161,5.20E-06
5.733333333,5.819481542,3.455751573,10,0.036630158,0.000299787
5.75,5.819481542,3.455751573,10,0.036630158,0
5.766666667,5.819481542,3.455751573,10,0.036630682,3.15E-05
5.783333333,5.819481542,3.455751573,10,0.03663157,5.33E-05
5.8,5.819481542,3.455751573,10,0.037835573,0.072240175
5.816666667,5.819481542,3.455751573,10,0.037835573,0
5.833333333,5.819481542,3.455751573,10,0.038210873,0.022517993
5.85,5.819481542,3.455751573,10,0.038210873,0
5.866666667,5.819481542,3.455751573,10,0.037994194,-0.013000722
5.883333333,5.819481542,3.455751573,10,0.037994417,1.33E-05
5.9,5.819481542,3.455751573,10,0.038461709,0.02803757
5.916666667,5.819481542,3.455751573,10,0.038462055,2.08E-05
5.933333333,5.819481542,3.455751573,10,0.03836543,-0.00579752
5.95,5.819481542,3.455751573,10,0.038367535,0.000126301
5.966666667,5.819481542,3.455751573,10,0.038690178,0.019358577
5.983333333,5.819481542,3.455751573,10,0.038690125,-3.16E-06
6,5.819481542,3.455751573,10,0.038307247,-0.022972684
6.016666667,5.819481542,3.455751573,10,0.03830709,-9.47E-06
6.033333333,5.819481542,3.455751573,10,0.038306304,-4.72E-05
6.05,5.819481542,3.455751573,10,0.038306198,-6.31E-06
6.066666667,5.819481542,3.455751573,10,0.03828235,-0.001430898
6.083333333,5.819481542,3.455751573,10,0.03828235,0
6.1,5.819481542,3.455751573,10,0.038282034,-1.90E-05
6.116666667,5.819481542,3.455751573,10,0.038282192,9.49E-06
6.133333333,5.819481542,3.455751573,10,0.038289348,0.00042935
6.15,5.819481542,3.455751573,10,0.038289348,0
6.166666667,5.819481542,3.455751573,10,0.039012748,0.04340401
6.183333333,5.819481542,3.455751573,10,0.039012484,-1.58E-05
6.2,5.819481542,3.455751573,10,0.039029161,0.001000626
6.216666667,5.819481542,3.455751573,10,0.039029161,0
6.233333333,5.819481542,3.455751573,10,0.038971611,-0.003453001
6.25,5.819481542,3.455751573,10,0.039024438,0.003169575
6.266666667,5.819481542,3.455751573,10,0.039024543,6.33E-06
6.283333333,5.819481542,3.455751573,10,0.039024543,0
6.3,5.819481542,3.455751573,10,0.039155564,0.00786123
6.316666667,5.819481542,3.455751573,10,0.039155669,6.33E-06
6.333333333,5.819481542,3.455751573,10,0.039493678,0.020280527
6.35,5.819481542,3.455751573,10,0.039493678,0
6.366666667,5.819481542,3.455751573,10,0.039279508,-0.012850164
6.383333333,5.819481542,3.455751573,10,0.039509704,0.013811735
6.4,5.819481542,3.455751573,10,0.039511468,0.000105811
6.416666667,5.819481542,3.455751573,10,0.039511468,0
6.433333333,5.819481542,3.455751573,10,0.039511658,1.14E-05
6.45,5.819481542,3.455751573,10,0.03951171,3.17E-06
6.466666667,5.819481542,3.455751573,10,0.03951152,-1.14E-05
6.483333333,5.819481542,3.455751573,10,0.03951152,0
6.5,5.819481542,3.455751573,10,0.039511309,-1.27E-05
6.516666667,5.819481542,3.455751573,10,0.039511151,-9.50E-06
6.533333333,5.819481542,3.455751573,10,0.039510243,-5.45E-05
6.55,5.819481542,3.455751573,10,0.039510243,0
6.566666667,5.819481542,3.455751573,10,0.039510401,9.50E-06
6.583333333,5.819481542,3.455751573,10,0.039510665,1.58E-05
6.6,5.819481542,3.455751573,10,0.039756588,0.014755394
6.616666667,5.819481542,3.455751573,10,0.039756588,0
6.633333333,5.819481542,3.455751573,10,0.039756377,-1.27E-05
6.65,5.819481542,3.455751573,10,0.039756377,0
6.666666667,5.819481542,3.455751573,10,0.039756324,-3.17E-06
6.683333333,5.819481542,3.455751573,10,0.039756324,0
6.7,5.819481542,3.455751573,10,0.039756377,3.17E-06
6.716666667,5.819481542,3.455751573,10,0.039756166,-1.27E-05
6.733333333,5.819481542,3.455751573,10,0.039755902,-1.58E-05
6.75,5.819481542,3.455751573,10,0.039755902,0
6.766666667,5.819481542,3.455751573,10,0.039756377,2.85E-05
6.783333333,5.819481542,3.455751573,10,0.039757043,4.00E-05
6.8,5.819481542,3.455751573,10,0.039777839,0.001247741
6.816666667,5.819481542,3.455751573,10,0.039777839,0
6.833333333,5.819481542,3.455751573,10,0.03977805,1.27E-05
6.85,5.819481542,3.455751573,10,0.039777945,-6.33E-06
6.866666667,5.819481542,3.455751573,10,0.039777351,-3.56E-05
6.883333333,5.819481542,3.455751573,10,0.039777351,0
6.9,5.819481542,3.455751573,10,0.03926444,-0.03077465
6.916666667,5.819481542,3.455751573,10,0.039264599,9.50E-06
6.933333333,5.819481542,3.455751573,10,0.039264071,-3.17E-05
6.95,5.819481542,3.455751573,10,0.039264071,0
6.966666667,5.819481542,3.455751573,10,0.039175296,-0.00532647
6.983333333,5.819481542,3.455751573,10,0.039175032,-1.58E-05
7,5.819481542,3.455751573,10,0.039432897,0.015471878
7.016666667,5.819481542,3.455751573,10,0.039432897,0
7.033333333,5.819481542,3.455751573,10,0.039434059,6.97E-05
7.05,5.819481542,3.455751573,10,0.039434059,0
7.066666667,5.819481542,3.455751573,10,0.039433848,-1.27E-05
7.083333333,5.819481542,3.455751573,10,0.039433848,0
7.1,5.819481542,3.455751573,10,0.039433531,-1.90E-05
7.116666667,5.819481542,3.455751573,10,0.039433109,-2.53E-05
7.133333333,5.819481542,3.455751573,10,0.03994312,0.030600632
7.15,5.819481542,3.455751573,10,0.03994312,0
7.166666667,5.819481542,3.455751573,10,0.039936912,-0.000372497
7.183333333,5.819481542,3.455751573,10,0.039940535,0.00021742
7.2,5.819481542,3.455751573,10,0.039947132,0.000395835
7.216666667,5.819481542,3.455751573,10,0.039947132,0
7.233333333,5.819481542,3.455751573,10,0.039947027,-6.33E-06
7.25,5.819481542,3.455751573,10,0.039946869,-9.49E-06
7.266666667,5.819481542,3.455751573,10,0.040195898,0.014941728
7.283333333,5.819481542,3.455751573,10,0.040195898,0
7.3,5.819481542,3.455751573,10,0.040202249,0.000381103
7.316666667,5.819481542,3.455751573,10,0.040202249,0
7.333333333,5.819481542,3.455751573,10,0.040195687,-0.000393758
7.35,5.819481542,3.455751573,10,0.040195687,0
7.366666667,5.819481542,3.455751573,10,0.040412023,0.012980157
7.383333333,5.819481542,3.455751573,10,0.040415625,0.000216117
7.4,5.819481542,3.455751573,10,0.040409049,-0.000394532
7.416666667,5.819481542,3.455751573,10,0.040409049,0
