time,omega,k,h,实际位移m,速度m/s
0.783333333,6.40703863,4.188790205,10,0.008460867,0.004790094
0.8,6.40703863,4.188790205,10,0.008773324,0.018747427
0.816666667,6.40703863,4.188790205,10,0.008774629,7.82E-05
0.833333333,6.40703863,4.188790205,10,0.008778284,0.000219315
0.85,6.40703863,4.188790205,10,0.008778141,-8.58E-06
0.866666667,6.40703863,4.188790205,10,0.008778668,3.16E-05
0.883333333,6.40703863,4.188790205,10,0.008730596,-0.002884282
0.9,6.40703863,4.188790205,10,0.008731945,8.09E-05
0.916666667,6.40703863,4.188790205,10,0.008745885,0.00083637
0.933333333,6.40703863,4.188790205,10,0.008739073,-0.000408687
0.95,6.40703863,4.188790205,10,0.008921091,0.010921067
0.966666667,6.40703863,4.188790205,10,0.008921051,-2.38E-06
0.983333333,6.40703863,4.188790205,10,0.008916678,-0.000262429
1,6.40703863,4.188790205,10,0.008821622,-0.005703316
1.016666667,6.40703863,4.188790205,10,0.008825241,0.000217109
1.033333333,6.40703863,4.188790205,10,0.00882513,-6.65E-06
1.05,6.40703863,4.188790205,10,0.008827557,0.00014563
1.066666667,6.40703863,4.188790205,10,0.00886628,0.002323397
1.083333333,6.40703863,4.188790205,10,0.008871168,0.000293286
1.1,6.40703863,4.188790205,10,0.009022627,0.009087517
1.116666667,6.40703863,4.188790205,10,0.009132158,0.006571875
1.133333333,6.40703863,4.188790205,10,0.009234748,0.006155396
1.15,6.40703863,4.188790205,10,0.009238861,0.000246752
1.166666667,6.40703863,4.188790205,10,0.00924073,0.000112124
1.183333333,6.40703863,4.188790205,10,0.009241119,2.34E-05
1.2,6.40703863,4.188790205,10,0.009240832,-1.72E-05
1.216666667,6.40703863,4.188790205,10,0.009240919,5.20E-06
1.233333333,6.40703863,4.188790205,10,0.00948293,0.014520696
1.25,6.40703863,4.188790205,10,0.009488463,0.000331978
1.266666667,6.40703863,4.188790205,10,0.009486965,-8.99E-05
1.283333333,6.40703863,4.188790205,10,0.009486416,-3.29E-05
1.3,6.40703863,4.188790205,10,0.009486831,2.49E-05
1.316666667,6.40703863,4.188790205,10,0.009655088,0.010095378
1.333333333,6.40703863,4.188790205,10,0.009653274,-0.000108824
1.35,6.40703863,4.188790205,10,0.009766496,0.006793316
1.366666667,6.40703863,4.188790205,10,0.009765611,-5.31E-05
1.383333333,6.40703863,4.188790205,10,0.009916833,0.009073327
1.4,6.40703863,4.188790205,10,0.009924168,0.000440089
1.416666667,6.40703863,4.188790205,10,0.009971505,0.002840236
1.433333333,6.40703863,4.188790205,10,0.010095972,0.007467991
1.45,6.40703863,4.188790205,10,0.010158048,0.003724567
1.466666667,6.40703863,4.188790205,10,0.010382726,0.013480711
1.483333333,6.40703863,4.188790205,10,0.010380471,-0.000135344
1.5,6.40703863,4.188790205,10,0.01076291,0.022946379
1.516666667,6.40703863,4.188790205,10,0.01076351,3.60E-05
1.533333333,6.40703863,4.188790205,10,0.01086519,0.006100802
1.55,6.40703863,4.188790205,10,0.011012713,0.008851368
1.566666667,6.40703863,4.188790205,10,0.011012492,-1.32E-05
1.583333333,6.40703863,4.188790205,10,0.011220715,0.012493407
1.6,6.40703863,4.188790205,10,0.011682818,0.027726174
1.616666667,6.40703863,4.188790205,10,0.011657626,-0.001511551
1.633333333,6.40703863,4.188790205,10,0.011653978,-0.000218882
1.65,6.40703863,4.188790205,10,0.011823569,0.010175449
1.666666667,6.40703863,4.188790205,10,0.011974858,0.009077364
1.683333333,6.40703863,4.188790205,10,0.012094317,0.00716754
1.7,6.40703863,4.188790205,10,0.01242004,0.019543391
1.716666667,6.40703863,4.188790205,10,0.012419651,-2.34E-05
1.733333333,6.40703863,4.188790205,10,0.012419246,-2.43E-05
1.75,6.40703863,4.188790205,10,0.012421149,0.000114182
1.766666667,6.40703863,4.188790205,10,0.012569786,0.008918225
1.783333333,6.40703863,4.188790205,10,0.012565999,-0.000227229
1.8,6.40703863,4.188790205,10,0.012591835,0.001550153
1.816666667,6.40703863,4.188790205,10,0.012592471,3.82E-05
1.833333333,6.40703863,4.188790205,10,0.012883243,0.017446314
1.85,6.40703863,4.188790205,10,0.012891532,0.00049734
1.866666667,6.40703863,4.188790205,10,0.013082532,0.011460031
1.883333333,6.40703863,4.188790205,10,0.013082914,2.29E-05
1.9,6.40703863,4.188790205,10,0.013266776,0.011031709
1.916666667,6.40703863,4.188790205,10,0.013269598,0.000169291
1.933333333,6.40703863,4.188790205,10,0.013301434,0.001910208
1.95,6.40703863,4.188790205,10,0.013297146,-0.000257286
1.966666667,6.40703863,4.188790205,10,0.013314202,0.001023351
1.983333333,6.40703863,4.188790205,10,0.0136486,0.02006386
2,6.40703863,4.188790205,10,0.013821489,0.010373324
2.016666667,6.40703863,4.188790205,10,0.01381965,-0.000110296
2.033333333,6.40703863,4.188790205,10,0.014061624,0.014518421
2.05,6.40703863,4.188790205,10,0.014061998,2.24E-05
2.066666667,6.40703863,4.188790205,10,0.014229815,0.010069032
2.083333333,6.40703863,4.188790205,10,0.014219047,-0.000646082
2.1,6.40703863,4.188790205,10,0.014214987,-0.000243606
2.116666667,6.40703863,4.188790205,10,0.014639989,0.025500119
2.133333333,6.40703863,4.188790205,10,0.01483003,0.011402499
2.15,6.40703863,4.188790205,10,0.014943046,0.006780911
2.166666667,6.40703863,4.188790205,10,0.01520502,0.015718462
2.183333333,6.40703863,4.188790205,10,0.01540122,0.011772005
2.2,6.40703863,4.188790205,10,0.016105253,0.042241981
2.216666667,6.40703863,4.188790205,10,0.016103219,-0.000122054
2.233333333,6.40703863,4.188790205,10,0.016204856,0.006098215
2.25,6.40703863,4.188790205,10,0.016204889,2.00E-06
2.266666667,6.40703863,4.188790205,10,0.01646582,0.015655862
2.283333333,6.40703863,4.188790205,10,0.016641014,0.010511638
2.3,6.40703863,4.188790205,10,0.01701045,0.02216617
2.316666667,6.40703863,4.188790205,10,0.017185169,0.010483133
2.333333333,6.40703863,4.188790205,10,0.017504425,0.019155356
2.35,6.40703863,4.188790205,10,0.017506318,0.000113562
2.366666667,6.40703863,4.188790205,10,0.018049752,0.03260606
2.383333333,6.40703863,4.188790205,10,0.018053129,0.000202604
2.4,6.40703863,4.188790205,10,0.018058271,0.000308549
2.416666667,6.40703863,4.188790205,10,0.01805896,4.13E-05
2.433333333,6.40703863,4.188790205,10,0.01867216,0.036791972
2.45,6.40703863,4.188790205,10,0.018669769,-0.000143482
2.466666667,6.40703863,4.188790205,10,0.018669276,-2.96E-05
2.483333333,6.40703863,4.188790205,10,0.018670093,4.91E-05
2.5,6.40703863,4.188790205,10,0.018707032,0.002216292
2.516666667,6.40703863,4.188790205,10,0.018689278,-0.001065245
2.533333333,6.40703863,4.188790205,10,0.018716317,0.001622363
2.55,6.40703863,4.188790205,10,0.018937171,0.013251221
2.566666667,6.40703863,4.188790205,10,0.018960605,0.001406062
2.583333333,6.40703863,4.188790205,10,0.018960898,1.76E-05
2.6,6.40703863,4.188790205,10,0.018960273,-3.75E-05
2.616666667,6.40703863,4.188790205,10,0.018959082,-7.14E-05
2.633333333,6.40703863,4.188790205,10,0.01893287,-0.001572724
2.65,6.40703863,4.188790205,10,0.018928446,-0.000265481
2.666666667,6.40703863,4.188790205,10,0.019239141,0.018641717
2.683333333,6.40703863,4.188790205,10,0.019243559,0.000265097
2.7,6.40703863,4.188790205,10,0.018988643,-0.015294959
2.716666667,6.40703863,4.188790205,10,0.018989114,2.83E-05
2.733333333,6.40703863,4.188790205,10,0.018989696,3.49E-05
2.75,6.40703863,4.188790205,10,0.018999917,0.00061328
2.766666667,6.40703863,4.188790205,10,0.018998655,-7.57E-05
2.783333333,6.40703863,4.188790205,10,0.019283178,0.01707136
2.8,6.40703863,4.188790205,10,0.019281093,-0.000125111
2.816666667,6.40703863,4.188790205,10,0.019280377,-4.29E-05
2.833333333,6.40703863,4.188790205,10,0.019287061,0.000401003
2.85,6.40703863,4.188790205,10,0.019286212,-5.09E-05
2.866666667,6.40703863,4.188790205,10,0.019299182,0.000778172
2.883333333,6.40703863,4.188790205,10,0.019299597,2.49E-05
2.9,6.40703863,4.188790205,10,0.019300086,2.94E-05
2.916666667,6.40703863,4.188790205,10,0.01930199,0.00011421
2.933333333,6.40703863,4.188790205,10,0.019403156,0.006069971
2.95,6.40703863,4.188790205,10,0.019396972,-0.000371037
2.966666667,6.40703863,4.188790205,10,0.019152996,-0.014638545
2.983333333,6.40703863,4.188790205,10,0.019155723,0.000163595
3,6.40703863,4.188790205,10,0.019181992,0.001576137
3.016666667,6.40703863,4.188790205,10,0.019179761,-0.00013386
3.033333333,6.40703863,4.188790205,10,0.01919139,0.000697747
3.05,6.40703863,4.188790205,10,0.019160154,-0.001874187
3.066666667,6.40703863,4.188790205,10,0.01914819,-0.000717798
3.083333333,6.40703863,4.188790205,10,0.019148977,4.72E-05
3.1,6.40703863,4.188790205,10,0.019149672,4.17E-05
3.116666667,6.40703863,4.188790205,10,0.019148946,-4.35E-05
3.133333333,6.40703863,4.188790205,10,0.019105785,-0.002589652
3.15,6.40703863,4.188790205,10,0.019106222,2.62E-05
3.166666667,6.40703863,4.188790205,10,0.019122409,0.000971228
3.183333333,6.40703863,4.188790205,10,0.019123343,5.61E-05
3.2,6.40703863,4.188790205,10,0.019100791,-0.001353119
3.216666667,6.40703863,4.188790205,10,0.01909554,-0.000315085
3.233333333,6.40703863,4.188790205,10,0.019098788,0.000194854
3.25,6.40703863,4.188790205,10,0.019272607,0.010429147
3.266666667,6.40703863,4.188790205,10,0.019273942,8.01E-05
3.283333333,6.40703863,4.188790205,10,0.019272388,-9.32E-05
3.3,6.40703863,4.188790205,10,0.01930491,0.001951289
3.316666667,6.40703863,4.188790205,10,0.019285708,-0.001152091
3.333333333,6.40703863,4.188790205,10,0.019302944,0.001034159
3.35,6.40703863,4.188790205,10,0.019501096,0.011889137
3.366666667,6.40703863,4.188790205,10,0.019672857,0.010305615
3.383333333,6.40703863,4.188790205,10,0.019748759,0.00455414
3.4,6.40703863,4.188790205,10,0.01993164,0.01097285
3.416666667,6.40703863,4.188790205,10,0.019935193,0.000213193
3.433333333,6.40703863,4.188790205,10,0.020115318,0.010807476
3.45,6.40703863,4.188790205,10,0.020313627,0.011898576
3.466666667,6.40703863,4.188790205,10,0.020345721,0.001925632
3.483333333,6.40703863,4.188790205,10,0.020344121,-9.60E-05
3.5,6.40703863,4.188790205,10,0.020599996,0.015352522
3.516666667,6.40703863,4.188790205,10,0.020599333,-3.98E-05
3.533333333,6.40703863,4.188790205,10,0.020615791,0.000987506
3.55,6.40703863,4.188790205,10,0.02079543,0.010778331
3.566666667,6.40703863,4.188790205,10,0.020870425,0.004499697
3.583333333,6.40703863,4.188790205,10,0.020801462,-0.004137736
3.6,6.40703863,4.188790205,10,0.020825747,0.001457098
3.616666667,6.40703863,4.188790205,10,0.02092145,0.005742142
3.633333333,6.40703863,4.188790205,10,0.021179109,0.015459568
3.65,6.40703863,4.188790205,10,0.021178919,-1.14E-05
3.666666667,6.40703863,4.188790205,10,0.021279942,0.006061409
3.683333333,6.40703863,4.188790205,10,0.021552881,0.016376319
3.7,6.40703863,4.188790205,10,0.02161605,0.003790172
3.716666667,6.40703863,4.188790205,10,0.021684223,0.004090368
3.733333333,6.40703863,4.188790205,10,0.02189201,0.01246718
3.75,6.40703863,4.188790205,10,0.021891157,-5.12E-05
3.766666667,6.40703863,4.188790205,10,0.022204456,0.018797945
3.783333333,6.40703863,4.188790205,10,0.022364942,0.0096292
3.8,6.40703863,4.188790205,10,0.022367174,0.000133876
3.816666667,6.40703863,4.188790205,10,0.022526182,0.00954053
3.833333333,6.40703863,4.188790205,10,0.023034272,0.030485379
3.85,6.40703863,4.188790205,10,0.023046305,0.00072196
3.866666667,6.40703863,4.188790205,10,0.023157991,0.006701186
3.883333333,6.40703863,4.188790205,10,0.023155343,-0.0001589
3.9,6.40703863,4.188790205,10,0.023554936,0.023975588
3.916666667,6.40703863,4.188790205,10,0.023863417,0.018508833
3.933333333,6.40703863,4.188790205,10,0.023863469,3.15E-06
3.95,6.40703863,4.188790205,10,0.024552394,0.041335485
3.966666667,6.40703863,4.188790205,10,0.024554286,0.000113518
3.983333333,6.40703863,4.188790205,10,0.024675683,0.007283841
4,6.40703863,4.188790205,10,0.025104498,0.025728888
4.016666667,6.40703863,4.188790205,10,0.02510552,6.14E-05
4.033333333,6.40703863,4.188790205,10,0.025207634,0.006126821
4.05,6.40703863,4.188790205,10,0.025742794,0.0321096
4.066666667,6.40703863,4.188790205,10,0.025743943,6.89E-05
4.083333333,6.40703863,4.188790205,10,0.02614919,0.024314826
4.1,6.40703863,4.188790205,10,0.026214553,0.003921778
4.116666667,6.40703863,4.188790205,10,0.026300931,0.005182709
4.133333333,6.40703863,4.188790205,10,0.026610716,0.018587077
4.15,6.40703863,4.188790205,10,0.026617158,0.000386546
4.166666667,6.40703863,4.188790205,10,0.026810378,0.011593167
4.183333333,6.40703863,4.188790205,10,0.027192113,0.022904134
4.2,6.40703863,4.188790205,10,0.027263361,0.004274845
4.216666667,6.40703863,4.188790205,10,0.027267424,0.000243834
4.233333333,6.40703863,4.188790205,10,0.027908097,0.038440324
4.25,6.40703863,4.188790205,10,0.027904173,-0.000235405
4.266666667,6.40703863,4.188790205,10,0.027995261,0.00546529
4.283333333,6.40703863,4.188790205,10,0.028142714,0.008847157
4.3,6.40703863,4.188790205,10,0.028177022,0.002058483
4.316666667,6.40703863,4.188790205,10,0.028265187,0.005289876
4.333333333,6.40703863,4.188790205,10,0.028266886,0.000101946
4.35,6.40703863,4.188790205,10,0.028268587,0.000102053
4.366666667,6.40703863,4.188790205,10,0.028400723,0.007928182
4.383333333,6.40703863,4.188790205,10,0.028763203,0.021748777
4.4,6.40703863,4.188790205,10,0.028763754,3.31E-05
4.416666667,6.40703863,4.188790205,10,0.028897085,0.007999864
4.433333333,6.40703863,4.188790205,10,0.028896776,-1.85E-05
4.45,6.40703863,4.188790205,10,0.028909904,0.000787727
4.466666667,6.40703863,4.188790205,10,0.029041217,0.00787875
4.483333333,6.40703863,4.188790205,10,0.029041033,-1.10E-05
4.5,6.40703863,4.188790205,10,0.029299966,0.01553597
4.516666667,6.40703863,4.188790205,10,0.029300137,1.02E-05
4.533333333,6.40703863,4.188790205,10,0.029301272,6.81E-05
4.55,6.40703863,4.188790205,10,0.029308737,0.000447898
4.566666667,6.40703863,4.188790205,10,0.029776118,0.028042858
4.583333333,6.40703863,4.188790205,10,0.029778276,0.000129478
4.6,6.40703863,4.188790205,10,0.029779224,5.69E-05
4.616666667,6.40703863,4.188790205,10,0.029808477,0.001755167
4.633333333,6.40703863,4.188790205,10,0.029904254,0.005746656
4.65,6.40703863,4.188790205,10,0.029952383,0.002887712
4.666666667,6.40703863,4.188790205,10,0.029951358,-6.15E-05
4.683333333,6.40703863,4.188790205,10,0.029951222,-8.13E-06
4.7,6.40703863,4.188790205,10,0.029951891,4.01E-05
4.716666667,6.40703863,4.188790205,10,0.029949509,-0.000142926
4.733333333,6.40703863,4.188790205,10,0.029459582,-0.029395616
4.75,6.40703863,4.188790205,10,0.029335359,-0.007453398
4.766666667,6.40703863,4.188790205,10,0.029335125,-1.40E-05
4.783333333,6.40703863,4.188790205,10,0.028942885,-0.023534377
4.8,6.40703863,4.188790205,10,0.02889677,-0.00276692
4.816666667,6.40703863,4.188790205,10,0.028942558,0.002747301
4.833333333,6.40703863,4.188790205,10,0.028896496,-0.002763716
4.85,6.40703863,4.188790205,10,0.028895951,-3.27E-05
4.866666667,6.40703863,4.188790205,10,0.028215464,-0.040829215
4.883333333,6.40703863,4.188790205,10,0.028326257,0.006647591
4.9,6.40703863,4.188790205,10,0.028333462,0.000432272
4.916666667,6.40703863,4.188790205,10,0.02833348,1.11E-06
4.933333333,6.40703863,4.188790205,10,0.027872301,-0.027670738
4.95,6.40703863,4.188790205,10,0.027873477,7.05E-05
4.966666667,6.40703863,4.188790205,10,0.02787326,-1.30E-05
4.983333333,6.40703863,4.188790205,10,0.027874471,7.26E-05
5,6.40703863,4.188790205,10,0.027924879,0.003024472
5.016666667,6.40703863,4.188790205,10,0.027888007,-0.002212325
5.033333333,6.40703863,4.188790205,10,0.027886997,-6.06E-05
5.05,6.40703863,4.188790205,10,0.027887536,3.23E-05
5.066666667,6.40703863,4.188790205,10,0.027884855,-0.000160874
5.083333333,6.40703863,4.188790205,10,0.027771687,-0.006790071
5.1,6.40703863,4.188790205,10,0.027774647,0.000177587
5.116666667,6.40703863,4.188790205,10,0.027601052,-0.01041568
5.133333333,6.40703863,4.188790205,10,0.02753627,-0.003886962
5.15,6.40703863,4.188790205,10,0.027541478,0.000312478
5.166666667,6.40703863,4.188790205,10,0.027586801,0.002719404
5.183333333,6.40703863,4.188790205,10,0.027587766,5.79E-05
5.2,6.40703863,4.188790205,10,0.027591105,0.000200353
5.216666667,6.40703863,4.188790205,10,0.027891069,0.017997854
5.233333333,6.40703863,4.188790205,10,0.027893558,0.000149368
5.25,6.40703863,4.188790205,10,0.027893537,-1.26E-06
5.266666667,6.40703863,4.188790205,10,0.02776261,-0.007855638
5.283333333,6.40703863,4.188790205,10,0.027762442,-1.01E-05
5.3,6.40703863,4.188790205,10,0.027764113,0.000100241
5.316666667,6.40703863,4.188790205,10,0.027763177,-5.61E-05
5.333333333,6.40703863,4.188790205,10,0.027764396,7.31E-05
5.35,6.40703863,4.188790205,10,0.027765153,4.54E-05
5.366666667,6.40703863,4.188790205,10,0.027764354,-4.79E-05
5.383333333,6.40703863,4.188790205,10,0.027761644,-0.000162598
5.4,6.40703863,4.188790205,10,0.027760215,-8.58E-05
5.416666667,6.40703863,4.188790205,10,0.02793798,0.010665933
5.433333333,6.40703863,4.188790205,10,0.027937741,-1.44E-05
5.45,6.40703863,4.188790205,10,0.027941038,0.000197846
5.466666667,6.40703863,4.188790205,10,0.028033249,0.005532634
5.483333333,6.40703863,4.188790205,10,0.028411233,0.022679078
5.5,6.40703863,4.188790205,10,0.028400542,-0.000641455
5.516666667,6.40703863,4.188790205,10,0.028400952,2.46E-05
5.533333333,6.40703863,4.188790205,10,0.028477979,0.004621596
5.55,6.40703863,4.188790205,10,0.028855133,0.022629275
5.566666667,6.40703863,4.188790205,10,0.02894475,0.005377022
5.583333333,6.40703863,4.188790205,10,0.029214254,0.016170227
5.6,6.40703863,4.188790205,10,0.029606115,0.02351165
5.616666667,6.40703863,4.188790205,10,0.029820498,0.01286298
5.633333333,6.40703863,4.188790205,10,0.030130642,0.018608639
5.65,6.40703863,4.188790205,10,0.030151837,0.001271709
5.666666667,6.40703863,4.188790205,10,0.030842126,0.041417354
5.683333333,6.40703863,4.188790205,10,0.030903093,0.003658016
5.7,6.40703863,4.188790205,10,0.03098682,0.005023619
5.716666667,6.40703863,4.188790205,10,0.031711409,0.043475315
5.733333333,6.40703863,4.188790205,10,0.03174955,0.002288459
5.75,6.40703863,4.188790205,10,0.031834633,0.005105018
5.766666667,6.40703863,4.188790205,10,0.032577627,0.044579637
5.783333333,6.40703863,4.188790205,10,0.032669377,0.005504957
5.8,6.40703863,4.188790205,10,0.032710103,0.002443603
5.816666667,6.40703863,4.188790205,10,0.033158657,0.026913217
5.833333333,6.40703863,4.188790205,10,0.033219295,0.003638309
5.85,6.40703863,4.188790205,10,0.033574832,0.021332212
5.866666667,6.40703863,4.188790205,10,0.033849113,0.016456847
5.883333333,6.40703863,4.188790205,10,0.034012133,0.009781206
5.9,6.40703863,4.188790205,10,0.034042598,0.001827912
5.916666667,6.40703863,4.188790205,10,0.034440675,0.023884587
5.933333333,6.40703863,4.188790205,10,0.034538518,0.005870607
5.95,6.40703863,4.188790205,10,0.034648177,0.006579497
5.966666667,6.40703863,4.188790205,10,0.034650072,0.000113726
5.983333333,6.40703863,4.188790205,10,0.035495225,0.050709167
6,6.40703863,4.188790205,10,0.035332025,-0.009791962
6.016666667,6.40703863,4.188790205,10,0.035439649,0.006457408
6.033333333,6.40703863,4.188790205,10,0.035440165,3.10E-05
6.05,6.40703863,4.188790205,10,0.035886992,0.026809605
6.066666667,6.40703863,4.188790205,10,0.035912739,0.001544829
6.083333333,6.40703863,4.188790205,10,0.036184214,0.016288481
6.1,6.40703863,4.188790205,10,0.036184542,1.97E-05
6.116666667,6.40703863,4.188790205,10,0.03661256,0.025681095
6.133333333,6.40703863,4.188790205,10,0.036707331,0.005686256
6.15,6.40703863,4.188790205,10,0.036709548,0.000133011
6.166666667,6.40703863,4.188790205,10,0.037027881,0.019100027
6.183333333,6.40703863,4.188790205,10,0.03728728,0.015563907
6.2,6.40703863,4.188790205,10,0.037308532,0.001275149
6.216666667,6.40703863,4.188790205,10,0.038004908,0.041782534
6.233333333,6.40703863,4.188790205,10,0.038004505,-2.42E-05
6.25,6.40703863,4.188790205,10,0.038051229,0.002803433
6.266666667,6.40703863,4.188790205,10,0.038086105,0.002092566
6.283333333,6.40703863,4.188790205,10,0.03811347,0.001641894
6.3,6.40703863,4.188790205,10,0.0387489,0.038125815
6.316666667,6.40703863,4.188790205,10,0.03875014,7.44E-05
6.333333333,6.40703863,4.188790205,10,0.038749982,-9.46E-06
6.35,6.40703863,4.188790205,10,0.038885904,0.008155303
6.366666667,6.40703863,4.188790205,10,0.038610827,-0.016504638
6.383333333,6.40703863,4.188790205,10,0.038620668,0.000590453
6.4,6.40703863,4.188790205,10,0.03861697,-0.000221848
6.416666667,6.40703863,4.188790205,10,0.038603892,-0.000784699
6.433333333,6.40703863,4.188790205,10,0.038680213,0.004579265
6.45,6.40703863,4.188790205,10,0.038681229,6.10E-05
6.466666667,6.40703863,4.188790205,10,0.038682298,6.41E-05
6.483333333,6.40703863,4.188790205,10,0.038877488,0.011711426
6.5,6.40703863,4.188790205,10,0.038914417,0.002215712
6.516666667,6.40703863,4.188790205,10,0.038906295,-0.000487311
6.533333333,6.40703863,4.188790205,10,0.038933001,0.001602365
6.55,6.40703863,4.188790205,10,0.038996529,0.003811712
6.566666667,6.40703863,4.188790205,10,0.038995913,-3.70E-05
6.583333333,6.40703863,4.188790205,10,0.038995857,-3.34E-06
6.6,6.40703863,4.188790205,10,0.038989377,-0.000388834
6.616666667,6.40703863,4.188790205,10,0.038987408,-0.000118133
6.633333333,6.40703863,4.188790205,10,0.038987602,1.16E-05
6.65,6.40703863,4.188790205,10,0.038979885,-0.000462988
6.666666667,6.40703863,4.188790205,10,0.038985633,0.000344851
6.683333333,6.40703863,4.188790205,10,0.039107905,0.007336312
6.7,6.40703863,4.188790205,10,0.039106363,-9.25E-05
6.716666667,6.40703863,4.188790205,10,0.039129312,0.001376959
6.733333333,6.40703863,4.188790205,10,0.039136429,0.000426988
6.75,6.40703863,4.188790205,10,0.039378202,0.014506369
6.766666667,6.40703863,4.188790205,10,0.039393712,0.000930629
6.783333333,6.40703863,4.188790205,10,0.039319584,-0.004447688
6.8,6.40703863,4.188790205,10,0.039323922,0.000260308
6.816666667,6.40703863,4.188790205,10,0.039313107,-0.000648928
6.833333333,6.40703863,4.188790205,10,0.039337967,0.001491614
6.85,6.40703863,4.188790205,10,0.039339394,8.56E-05
6.866666667,6.40703863,4.188790205,10,0.039339751,2.14E-05
6.883333333,6.40703863,4.188790205,10,0.039348282,0.000511872
6.9,6.40703863,4.188790205,10,0.03936704,0.0011255
6.916666667,6.40703863,4.188790205,10,0.039366971,-4.18E-06
6.933333333,6.40703863,4.188790205,10,0.039454016,0.005222757
6.95,6.40703863,4.188790205,10,0.039440162,-0.000831258
6.966666667,6.40703863,4.188790205,10,0.039439977,-1.11E-05
6.983333333,6.40703863,4.188790205,10,0.039422285,-0.001061511
7,6.40703863,4.188790205,10,0.03923783,-0.0110673
7.016666667,6.40703863,4.188790205,10,0.03923872,5.34E-05
7.033333333,6.40703863,4.188790205,10,0.039274032,0.002118699
7.05,6.40703863,4.188790205,10,0.039277658,0.000217579
7.066666667,6.40703863,4.188790205,10,0.03928141,0.000225131
7.083333333,6.40703863,4.188790205,10,0.039294812,0.000804098
7.1,6.40703863,4.188790205,10,0.039264221,-0.001835459
7.116666667,6.40703863,4.188790205,10,0.039335254,0.004261954
7.133333333,6.40703863,4.188790205,10,0.039328357,-0.000413823
7.15,6.40703863,4.188790205,10,0.039334936,0.000394771
7.166666667,6.40703863,4.188790205,10,0.039250578,-0.005061456
7.183333333,6.40703863,4.188790205,10,0.039250569,-5.68E-07
7.2,6.40703863,4.188790205,10,0.03923603,-0.000872327
7.216666667,6.40703863,4.188790205,10,0.039240124,0.000245605
7.233333333,6.40703863,4.188790205,10,0.039321929,0.004908308
7.25,6.40703863,4.188790205,10,0.039238157,-0.005026315
7.266666667,6.40703863,4.188790205,10,0.039239995,0.00011027
7.283333333,6.40703863,4.188790205,10,0.039239654,-2.04E-05
7.3,6.40703863,4.188790205,10,0.039289105,0.002967032
