time,omega,k,h,实际位移m,速度m/s
1.1,5.085429257,2.638937829,10,0.014554864,-0.000111256
1.116666667,5.085429257,2.638937829,10,0.01477375,0.013133107
1.133333333,5.085429257,2.638937829,10,0.01526616,0.029544616
1.15,5.085429257,2.638937829,10,0.015444506,0.010700773
1.166666667,5.085429257,2.638937829,10,0.016078751,0.038054682
1.183333333,5.085429257,2.638937829,10,0.016080471,0.000103184
1.2,5.085429257,2.638937829,10,0.016359311,0.016730441
1.216666667,5.085429257,2.638937829,10,0.016829615,0.028218249
1.233333333,5.085429257,2.638937829,10,0.017041789,0.012730436
1.25,5.085429257,2.638937829,10,0.017038875,-0.00017488
1.266666667,5.085429257,2.638937829,10,0.017530917,0.029522525
1.283333333,5.085429257,2.638937829,10,0.017915977,0.023103601
1.3,5.085429257,2.638937829,10,0.018500659,0.035080957
1.316666667,5.085429257,2.638937829,10,0.01888633,0.023140242
1.333333333,5.085429257,2.638937829,10,0.019269525,0.022991723
1.35,5.085429257,2.638937829,10,0.019439379,0.010191191
1.366666667,5.085429257,2.638937829,10,0.02000145,0.033724287
1.383333333,5.085429257,2.638937829,10,0.020648759,0.038838563
1.4,5.085429257,2.638937829,10,0.020648069,-4.14E-05
1.416666667,5.085429257,2.638937829,10,0.021294301,0.038773918
1.433333333,5.085429257,2.638937829,10,0.021731283,0.026218923
1.45,5.085429257,2.638937829,10,0.022288916,0.033457966
1.466666667,5.085429257,2.638937829,10,0.0228071,0.03109104
1.483333333,5.085429257,2.638937829,10,0.023220045,0.024776749
1.5,5.085429257,2.638937829,10,0.023825016,0.036298208
1.516666667,5.085429257,2.638937829,10,0.024263622,0.026316369
1.533333333,5.085429257,2.638937829,10,0.024631447,0.022069508
1.55,5.085429257,2.638937829,10,0.024891923,0.015628549
1.566666667,5.085429257,2.638937829,10,0.025466519,0.034475769
1.583333333,5.085429257,2.638937829,10,0.026049626,0.034986429
1.6,5.085429257,2.638937829,10,0.026226543,0.010614995
1.616666667,5.085429257,2.638937829,10,0.026919145,0.041556139
1.633333333,5.085429257,2.638937829,10,0.027442139,0.031379675
1.65,5.085429257,2.638937829,10,0.027736176,0.017642167
1.666666667,5.085429257,2.638937829,10,0.028281562,0.032723205
1.683333333,5.085429257,2.638937829,10,0.028941332,0.039586201
1.7,5.085429257,2.638937829,10,0.02932054,0.022752433
1.716666667,5.085429257,2.638937829,10,0.029772373,0.02711003
1.733333333,5.085429257,2.638937829,10,0.029769349,-0.000181465
1.75,5.085429257,2.638937829,10,0.030556519,0.047230201
1.766666667,5.085429257,2.638937829,10,0.031011529,0.027300623
1.783333333,5.085429257,2.638937829,10,0.031732984,0.043287266
1.8,5.085429257,2.638937829,10,0.031978009,0.014701526
1.816666667,5.085429257,2.638937829,10,0.032561467,0.035007443
1.833333333,5.085429257,2.638937829,10,0.033103826,0.032541579
1.85,5.085429257,2.638937829,10,0.033703642,0.035988924
1.866666667,5.085429257,2.638937829,10,0.034197493,0.029631085
1.883333333,5.085429257,2.638937829,10,0.034883848,0.041181326
1.9,5.085429257,2.638937829,10,0.035259565,0.022543016
1.916666667,5.085429257,2.638937829,10,0.035827658,0.034085552
1.933333333,5.085429257,2.638937829,10,0.036364402,0.032204652
1.95,5.085429257,2.638937829,10,0.03724847,0.053044098
1.966666667,5.085429257,2.638937829,10,0.037627113,0.022718573
1.983333333,5.085429257,2.638937829,10,0.038101881,0.028486044
2,5.085429257,2.638937829,10,0.038570954,0.028144376
2.016666667,5.085429257,2.638937829,10,0.039271315,0.042021709
2.033333333,5.085429257,2.638937829,10,0.040093139,0.049309433
2.05,5.085429257,2.638937829,10,0.040703005,0.036591931
2.066666667,5.085429257,2.638937829,10,0.041491727,0.047323321
2.083333333,5.085429257,2.638937829,10,0.042086511,0.035687022
2.1,5.085429257,2.638937829,10,0.042450198,0.021821224
2.116666667,5.085429257,2.638937829,10,0.043510159,0.063597657
2.133333333,5.085429257,2.638937829,10,0.044188308,0.040688954
2.15,5.085429257,2.638937829,10,0.04502308,0.050086327
2.166666667,5.085429257,2.638937829,10,0.045784171,0.045665434
2.183333333,5.085429257,2.638937829,10,0.046430727,0.038793406
2.2,5.085429257,2.638937829,10,0.047065875,0.038108892
2.216666667,5.085429257,2.638937829,10,0.048240909,0.070501984
2.233333333,5.085429257,2.638937829,10,0.048859063,0.037089281
2.25,5.085429257,2.638937829,10,0.049673548,0.04886907
2.266666667,5.085429257,2.638937829,10,0.050532528,0.051538816
2.283333333,5.085429257,2.638937829,10,0.051066354,0.032029586
2.3,5.085429257,2.638937829,10,0.051941328,0.052498435
2.316666667,5.085429257,2.638937829,10,0.052811663,0.052220058
2.333333333,5.085429257,2.638937829,10,0.053491374,0.040782712
2.35,5.085429257,2.638937829,10,0.054434784,0.05660455
2.366666667,5.085429257,2.638937829,10,0.05538073,0.056756752
2.383333333,5.085429257,2.638937829,10,0.056785159,0.084265795
2.4,5.085429257,2.638937829,10,0.057387783,0.036157433
2.416666667,5.085429257,2.638937829,10,0.058136956,0.044950353
2.433333333,5.085429257,2.638937829,10,0.058972906,0.050157001
2.45,5.085429257,2.638937829,10,0.059606285,0.038002737
2.466666667,5.085429257,2.638937829,10,0.060586851,0.058833948
2.483333333,5.085429257,2.638937829,10,0.061569009,0.058929491
2.5,5.085429257,2.638937829,10,0.06264695,0.064676474
2.516666667,5.085429257,2.638937829,10,0.063347376,0.042025547
2.533333333,5.085429257,2.638937829,10,0.06405115,0.042226451
2.55,5.085429257,2.638937829,10,0.065245629,0.07166873
2.566666667,5.085429257,2.638937829,10,0.066233392,0.059265787
2.583333333,5.085429257,2.638937829,10,0.067110423,0.052621852
2.6,5.085429257,2.638937829,10,0.067956281,0.050751478
2.616666667,5.085429257,2.638937829,10,0.068797251,0.05045819
2.633333333,5.085429257,2.638937829,10,0.06947366,0.04058454
2.65,5.085429257,2.638937829,10,0.070542073,0.064104817
2.666666667,5.085429257,2.638937829,10,0.071481948,0.056392482
2.683333333,5.085429257,2.638937829,10,0.0720733,0.035481147
2.7,5.085429257,2.638937829,10,0.073002384,0.055744995
2.716666667,5.085429257,2.638937829,10,0.074258672,0.075377306
2.733333333,5.085429257,2.638937829,10,0.075206152,0.056848765
2.75,5.085429257,2.638937829,10,0.076084945,0.052727615
2.766666667,5.085429257,2.638937829,10,0.076779975,0.041701779
2.783333333,5.085429257,2.638937829,10,0.077364876,0.035094068
2.8,5.085429257,2.638937829,10,0.078512054,0.068830677
2.816666667,5.085429257,2.638937829,10,0.079423113,0.054663563
2.833333333,5.085429257,2.638937829,10,0.080193074,0.046197665
2.85,5.085429257,2.638937829,10,0.080707314,0.030854385
2.866666667,5.085429257,2.638937829,10,0.081394941,0.041257618
2.883333333,5.085429257,2.638937829,10,0.082265094,0.052209202
2.9,5.085429257,2.638937829,10,0.082989554,0.043467548
2.916666667,5.085429257,2.638937829,10,0.083588828,0.035956465
2.933333333,5.085429257,2.638937829,10,0.084075627,0.029207958
2.95,5.085429257,2.638937829,10,0.084618243,0.032556918
2.966666667,5.085429257,2.638937829,10,0.085040211,0.025318105
2.983333333,5.085429257,2.638937829,10,0.085673505,0.037997651
3,5.085429257,2.638937829,10,0.086274689,0.03607103
3.016666667,5.085429257,2.638937829,10,0.086705676,0.0258592
3.033333333,5.085429257,2.638937829,10,0.087331165,0.03752934
3.05,5.085429257,2.638937829,10,0.087742898,0.024704027
3.066666667,5.085429257,2.638937829,10,0.088018642,0.016544636
3.083333333,5.085429257,2.638937829,10,0.088682347,0.039822301
3.1,5.085429257,2.638937829,10,0.088938096,0.015344949
3.116666667,5.085429257,2.638937829,10,0.088937225,-5.23E-05
3.133333333,5.085429257,2.638937829,10,0.089517354,0.034807747
3.15,5.085429257,2.638937829,10,0.08982736,0.018600358
3.166666667,5.085429257,2.638937829,10,0.090150825,0.019407891
3.183333333,5.085429257,2.638937829,10,0.090135491,-0.000920024
3.2,5.085429257,2.638937829,10,0.09068244,0.032816887
3.216666667,5.085429257,2.638937829,10,0.090940247,0.015468465
3.233333333,5.085429257,2.638937829,10,0.091219684,0.016766189
3.25,5.085429257,2.638937829,10,0.091497006,0.016639324
3.266666667,5.085429257,2.638937829,10,0.091767415,0.016224577
3.283333333,5.085429257,2.638937829,10,0.091765939,-8.86E-05
3.3,5.085429257,2.638937829,10,0.091914106,0.008890034
3.316666667,5.085429257,2.638937829,10,0.091914986,5.28E-05
3.333333333,5.085429257,2.638937829,10,0.09223552,0.019232023
3.35,5.085429257,2.638937829,10,0.092235504,-9.66E-07
3.366666667,5.085429257,2.638937829,10,0.092238013,0.000150555
3.383333333,5.085429257,2.638937829,10,0.092412221,0.010452456
3.4,5.085429257,2.638937829,10,0.092410267,-0.000117216
3.416666667,5.085429257,2.638937829,10,0.09240875,-9.10E-05
3.433333333,5.085429257,2.638937829,10,0.092376068,-0.001960963
3.45,5.085429257,2.638937829,10,0.092375261,-4.84E-05
3.466666667,5.085429257,2.638937829,10,0.091987801,-0.023247615
3.483333333,5.085429257,2.638937829,10,0.091990227,0.000145591
3.5,5.085429257,2.638937829,10,0.091746184,-0.01464256
3.516666667,5.085429257,2.638937829,10,0.091269113,-0.028624311
3.533333333,5.085429257,2.638937829,10,0.091020056,-0.014943414
3.55,5.085429257,2.638937829,10,0.090672309,-0.020864781
3.566666667,5.085429257,2.638937829,10,0.090671552,-4.54E-05
3.583333333,5.085429257,2.638937829,10,0.09027238,-0.023950324
3.6,5.085429257,2.638937829,10,0.089825373,-0.026820427
3.616666667,5.085429257,2.638937829,10,0.089527377,-0.017879759
3.633333333,5.085429257,2.638937829,10,0.089337726,-0.011379056
3.65,5.085429257,2.638937829,10,0.089348662,0.000656158
3.666666667,5.085429257,2.638937829,10,0.088836706,-0.030717384
3.683333333,5.085429257,2.638937829,10,0.088063787,-0.046375119
3.7,5.085429257,2.638937829,10,0.087764733,-0.017943232
3.716666667,5.085429257,2.638937829,10,0.087736979,-0.001665218
3.733333333,5.085429257,2.638937829,10,0.087537998,-0.011938868
3.75,5.085429257,2.638937829,10,0.087189972,-0.020881603
3.766666667,5.085429257,2.638937829,10,0.086335578,-0.051263589
3.783333333,5.085429257,2.638937829,10,0.086200639,-0.008096367
3.8,5.085429257,2.638937829,10,0.085615858,-0.03508687
3.816666667,5.085429257,2.638937829,10,0.085641413,0.001533316
3.833333333,5.085429257,2.638937829,10,0.08524175,-0.023979762
3.85,5.085429257,2.638937829,10,0.084782316,-0.027566058
3.866666667,5.085429257,2.638937829,10,0.084064083,-0.043093992
3.883333333,5.085429257,2.638937829,10,0.084085393,0.001278614
3.9,5.085429257,2.638937829,10,0.083811062,-0.016459834
3.916666667,5.085429257,2.638937829,10,0.083329992,-0.028864221
3.933333333,5.085429257,2.638937829,10,0.082764286,-0.033942366
3.95,5.085429257,2.638937829,10,0.082381639,-0.022958815
3.966666667,5.085429257,2.638937829,10,0.082448156,0.003990989
3.983333333,5.085429257,2.638937829,10,0.082228285,-0.013192221
4,5.085429257,2.638937829,10,0.08163963,-0.035319316
4.016666667,5.085429257,2.638937829,10,0.080941746,-0.041873035
4.033333333,5.085429257,2.638937829,10,0.080913958,-0.00166729
4.05,5.085429257,2.638937829,10,0.080683754,-0.013812229
4.066666667,5.085429257,2.638937829,10,0.08037209,-0.018699864
4.083333333,5.085429257,2.638937829,10,0.079939627,-0.025947775
4.1,5.085429257,2.638937829,10,0.079501385,-0.026294475
4.116666667,5.085429257,2.638937829,10,0.079704489,0.012186199
4.133333333,5.085429257,2.638937829,10,0.079307194,-0.023837719
4.15,5.085429257,2.638937829,10,0.078759593,-0.03285604
4.166666667,5.085429257,2.638937829,10,0.078756639,-0.000177233
4.183333333,5.085429257,2.638937829,10,0.078677009,-0.004777799
4.2,5.085429257,2.638937829,10,0.07882067,0.008619652
4.216666667,5.085429257,2.638937829,10,0.07860387,-0.013007996
4.233333333,5.085429257,2.638937829,10,0.078332639,-0.01627383
4.25,5.085429257,2.638937829,10,0.078030077,-0.01815373
4.266666667,5.085429257,2.638937829,10,0.077670253,-0.021589449
4.283333333,5.085429257,2.638937829,10,0.077528295,-0.00851748
4.3,5.085429257,2.638937829,10,0.077611799,0.005010255
4.316666667,5.085429257,2.638937829,10,0.077339394,-0.016344297
4.333333333,5.085429257,2.638937829,10,0.077418647,0.004755179
4.35,5.085429257,2.638937829,10,0.077138018,-0.016837739
4.366666667,5.085429257,2.638937829,10,0.077293784,0.009345938
4.383333333,5.085429257,2.638937829,10,0.076979197,-0.018875224
4.4,5.085429257,2.638937829,10,0.076984538,0.000320469
4.416666667,5.085429257,2.638937829,10,0.076670999,-0.018812326
4.433333333,5.085429257,2.638937829,10,0.076644287,-0.001602726
4.45,5.085429257,2.638937829,10,0.076654553,0.000615931
4.466666667,5.085429257,2.638937829,10,0.076434866,-0.013181187
4.483333333,5.085429257,2.638937829,10,0.076449411,0.000872685
4.5,5.085429257,2.638937829,10,0.076266551,-0.010971578
4.516666667,5.085429257,2.638937829,10,0.076362535,0.005759043
4.533333333,5.085429257,2.638937829,10,0.075978499,-0.023042216
4.55,5.085429257,2.638937829,10,0.076101757,0.007395488
4.566666667,5.085429257,2.638937829,10,0.075732759,-0.022139839
4.583333333,5.085429257,2.638937829,10,0.075763609,0.001850988
4.6,5.085429257,2.638937829,10,0.075987363,0.013425208
4.616666667,5.085429257,2.638937829,10,0.075896057,-0.005478317
4.633333333,5.085429257,2.638937829,10,0.075906364,0.000618425
4.65,5.085429257,2.638937829,10,0.075512919,-0.023606729
4.666666667,5.085429257,2.638937829,10,0.075147591,-0.021919697
4.683333333,5.085429257,2.638937829,10,0.075691423,0.032629957
4.7,5.085429257,2.638937829,10,0.075460782,-0.013838475
4.716666667,5.085429257,2.638937829,10,0.075356196,-0.006275183
4.733333333,5.085429257,2.638937829,10,0.075225906,-0.007817362
4.75,5.085429257,2.638937829,10,0.074882278,-0.020617699
4.766666667,5.085429257,2.638937829,10,0.074954502,0.004333425
4.783333333,5.085429257,2.638937829,10,0.07538796,0.026007522
4.8,5.085429257,2.638937829,10,0.074852114,-0.032150761
4.816666667,5.085429257,2.638937829,10,0.07502111,0.01013976
4.833333333,5.085429257,2.638937829,10,0.075348708,0.019655854
4.85,5.085429257,2.638937829,10,0.075350417,0.000102529
4.866666667,5.085429257,2.638937829,10,0.075065679,-0.017084252
4.883333333,5.085429257,2.638937829,10,0.074764605,-0.018064429
4.9,5.085429257,2.638937829,10,0.074717878,-0.002803627
4.916666667,5.085429257,2.638937829,10,0.074648519,-0.00416156
4.933333333,5.085429257,2.638937829,10,0.074737551,0.005341914
4.95,5.085429257,2.638937829,10,0.074728966,-0.000515066
4.966666667,5.085429257,2.638937829,10,0.074623982,-0.006299062
4.983333333,5.085429257,2.638937829,10,0.074665084,0.002466108
5,5.085429257,2.638937829,10,0.074850842,0.011145517
5.016666667,5.085429257,2.638937829,10,0.074823532,-0.001638599
5.033333333,5.085429257,2.638937829,10,0.075074558,0.015061519
5.05,5.085429257,2.638937829,10,0.07484316,-0.013883849
5.066666667,5.085429257,2.638937829,10,0.074763214,-0.004796765
5.083333333,5.085429257,2.638937829,10,0.074997395,0.014050851
5.1,5.085429257,2.638937829,10,0.075009885,0.000749388
5.116666667,5.085429257,2.638937829,10,0.074985317,-0.001474086
5.133333333,5.085429257,2.638937829,10,0.07510577,0.007227191
5.15,5.085429257,2.638937829,10,0.074687756,-0.025080838
5.166666667,5.085429257,2.638937829,10,0.074356607,-0.019868961
5.183333333,5.085429257,2.638937829,10,0.074490374,0.008026025
5.2,5.085429257,2.638937829,10,0.074765244,0.016492202
5.216666667,5.085429257,2.638937829,10,0.074468299,-0.017816664
5.233333333,5.085429257,2.638937829,10,0.074261719,-0.012394834
5.25,5.085429257,2.638937829,10,0.0739101,-0.021097146
5.266666667,5.085429257,2.638937829,10,0.073896936,-0.000789847
5.283333333,5.085429257,2.638937829,10,0.073541031,-0.021354303
5.3,5.085429257,2.638937829,10,0.073541682,3.91E-05
5.316666667,5.085429257,2.638937829,10,0.073301069,-0.014436744
5.333333333,5.085429257,2.638937829,10,0.073022204,-0.016731929
5.35,5.085429257,2.638937829,10,0.072990099,-0.001926285
5.366666667,5.085429257,2.638937829,10,0.072762357,-0.013664501
5.383333333,5.085429257,2.638937829,10,0.072611783,-0.00903445
5.4,5.085429257,2.638937829,10,0.072619569,0.000467155
5.416666667,5.085429257,2.638937829,10,0.072619571,1.36E-07
5.433333333,5.085429257,2.638937829,10,0.072311372,-0.018491938
5.45,5.085429257,2.638937829,10,0.072284293,-0.001624779
5.466666667,5.085429257,2.638937829,10,0.072255897,-0.001703765
5.483333333,5.085429257,2.638937829,10,0.072046925,-0.012538299
5.5,5.085429257,2.638937829,10,0.072116323,0.004163864
5.516666667,5.085429257,2.638937829,10,0.072115913,-2.46E-05
5.533333333,5.085429257,2.638937829,10,0.071849065,-0.016010878
5.55,5.085429257,2.638937829,10,0.071485657,-0.021804483
5.566666667,5.085429257,2.638937829,10,0.071408497,-0.004629617
5.583333333,5.085429257,2.638937829,10,0.071401762,-0.000404088
5.6,5.085429257,2.638937829,10,0.07126749,-0.008056328
5.616666667,5.085429257,2.638937829,10,0.070969499,-0.017879483
5.633333333,5.085429257,2.638937829,10,0.070488993,-0.028830335
5.65,5.085429257,2.638937829,10,0.070552818,0.0038295
5.666666667,5.085429257,2.638937829,10,0.070296434,-0.015383063
5.683333333,5.085429257,2.638937829,10,0.070299708,0.000196449
5.7,5.085429257,2.638937829,10,0.070120598,-0.010746581
5.716666667,5.085429257,2.638937829,10,0.069733007,-0.023255476
5.733333333,5.085429257,2.638937829,10,0.06973071,-0.000137797
5.75,5.085429257,2.638937829,10,0.069461677,-0.016142024
5.766666667,5.085429257,2.638937829,10,0.069290598,-0.010264744
5.783333333,5.085429257,2.638937829,10,0.068854578,-0.026161159
5.8,5.085429257,2.638937829,10,0.068547556,-0.018421338
5.816666667,5.085429257,2.638937829,10,0.068497905,-0.002979086
5.833333333,5.085429257,2.638937829,10,0.068085463,-0.024746511
5.85,5.085429257,2.638937829,10,0.068084783,-4.08E-05
5.866666667,5.085429257,2.638937829,10,0.06792423,-0.009633222
5.883333333,5.085429257,2.638937829,10,0.067420461,-0.030226094
5.9,5.085429257,2.638937829,10,0.06741982,-3.85E-05
5.916666667,5.085429257,2.638937829,10,0.067414526,-0.000317634
5.933333333,5.085429257,2.638937829,10,0.067414561,2.07E-06
5.95,5.085429257,2.638937829,10,0.067258623,-0.00935624
5.966666667,5.085429257,2.638937829,10,0.066886131,-0.022349541
5.983333333,5.085429257,2.638937829,10,0.066864677,-0.001287246
6,5.085429257,2.638937829,10,0.065993326,-0.052281029
6.016666667,5.085429257,2.638937829,10,0.06559661,-0.023803002
6.033333333,5.085429257,2.638937829,10,0.065813042,0.012985939
6.05,5.085429257,2.638937829,10,0.065599222,-0.012829215
6.066666667,5.085429257,2.638937829,10,0.065430451,-0.010126247
6.083333333,5.085429257,2.638937829,10,0.065236467,-0.011639016
6.1,5.085429257,2.638937829,10,0.065054225,-0.01093455
6.116666667,5.085429257,2.638937829,10,0.065054658,2.60E-05
6.133333333,5.085429257,2.638937829,10,0.064702251,-0.021144412
6.15,5.085429257,2.638937829,10,0.06454211,-0.009608431
6.166666667,5.085429257,2.638937829,10,0.064180738,-0.021682314
6.183333333,5.085429257,2.638937829,10,0.063990983,-0.011385352
6.2,5.085429257,2.638937829,10,0.063769728,-0.013275264
6.216666667,5.085429257,2.638937829,10,0.063722739,-0.002819328
6.233333333,5.085429257,2.638937829,10,0.063174662,-0.03288464
6.25,5.085429257,2.638937829,10,0.063174246,-2.49E-05
6.266666667,5.085429257,2.638937829,10,0.062601038,-0.034392495
6.283333333,5.085429257,2.638937829,10,0.061870384,-0.043839221
6.3,5.085429257,2.638937829,10,0.061869775,-3.66E-05
6.316666667,5.085429257,2.638937829,10,0.061674414,-0.011721656
6.333333333,5.085429257,2.638937829,10,0.061306935,-0.022048737
6.35,5.085429257,2.638937829,10,0.061128413,-0.010711343
6.366666667,5.085429257,2.638937829,10,0.060729018,-0.023963684
6.383333333,5.085429257,2.638937829,10,0.060728398,-3.72E-05
6.4,5.085429257,2.638937829,10,0.060214843,-0.030813338
6.416666667,5.085429257,2.638937829,10,0.059971445,-0.014603872
6.433333333,5.085429257,2.638937829,10,0.059930073,-0.002482315
6.45,5.085429257,2.638937829,10,0.059281517,-0.038913353
6.466666667,5.085429257,2.638937829,10,0.059053026,-0.013709435
6.483333333,5.085429257,2.638937829,10,0.059055733,0.000162372
6.5,5.085429257,2.638937829,10,0.058850107,-0.012337509
6.516666667,5.085429257,2.638937829,10,0.05868101,-0.010145847
6.533333333,5.085429257,2.638937829,10,0.058312496,-0.022110847
6.55,5.085429257,2.638937829,10,0.057978351,-0.020048671
6.566666667,5.085429257,2.638937829,10,0.057824899,-0.009207141
6.583333333,5.085429257,2.638937829,10,0.057156732,-0.040090006
6.6,5.085429257,2.638937829,10,0.056719881,-0.026211091
6.616666667,5.085429257,2.638937829,10,0.056375039,-0.020690523
6.633333333,5.085429257,2.638937829,10,0.055550155,-0.049493019
6.65,5.085429257,2.638937829,10,0.055461462,-0.005321564
6.666666667,5.085429257,2.638937829,10,0.054910882,-0.03303482
6.683333333,5.085429257,2.638937829,10,0.054587434,-0.019406854
6.7,5.085429257,2.638937829,10,0.054586068,-8.20E-05
6.716666667,5.085429257,2.638937829,10,0.053998437,-0.035257857
6.733333333,5.085429257,2.638937829,10,0.053916504,-0.004916005
6.75,5.085429257,2.638937829,10,0.05333439,-0.034926856
6.766666667,5.085429257,2.638937829,10,0.053180656,-0.009224033
6.783333333,5.085429257,2.638937829,10,0.052860845,-0.019188666
6.8,5.085429257,2.638937829,10,0.052697205,-0.009818354
6.816666667,5.085429257,2.638937829,10,0.051740777,-0.057385729
6.833333333,5.085429257,2.638937829,10,0.051342669,-0.02388644
6.85,5.085429257,2.638937829,10,0.051013351,-0.0197591
6.866666667,5.085429257,2.638937829,10,0.050566981,-0.026782178
6.883333333,5.085429257,2.638937829,10,0.050432142,-0.008090351
6.9,5.085429257,2.638937829,10,0.05005585,-0.022577517
6.916666667,5.085429257,2.638937829,10,0.049868374,-0.011248547
6.933333333,5.085429257,2.638937829,10,0.049381653,-0.029203305
6.95,5.085429257,2.638937829,10,0.049082284,-0.017962107
6.966666667,5.085429257,2.638937829,10,0.048784368,-0.017874985
6.983333333,5.085429257,2.638937829,10,0.048523473,-0.015653655
7,5.085429257,2.638937829,10,0.047995618,-0.031671321
7.016666667,5.085429257,2.638937829,10,0.047949823,-0.002747711
7.033333333,5.085429257,2.638937829,10,0.047719199,-0.013837415
7.05,5.085429257,2.638937829,10,0.047398256,-0.019256586
7.066666667,5.085429257,2.638937829,10,0.046748454,-0.038988121
7.083333333,5.085429257,2.638937829,10,0.04672328,-0.001510425
7.1,5.085429257,2.638937829,10,0.046460135,-0.015788721
7.116666667,5.085429257,2.638937829,10,0.045891556,-0.034114771
7.133333333,5.085429257,2.638937829,10,0.045174907,-0.042998925
7.15,5.085429257,2.638937829,10,0.045174322,-3.51E-05
7.166666667,5.085429257,2.638937829,10,0.04490328,-0.016262508
7.183333333,5.085429257,2.638937829,10,0.044540427,-0.021771214
7.2,5.085429257,2.638937829,10,0.044394413,-0.008760828
7.216666667,5.085429257,2.638937829,10,0.044191666,-0.012164787
7.233333333,5.085429257,2.638937829,10,0.043479442,-0.042733453
7.25,5.085429257,2.638937829,10,0.043431082,-0.002901633
7.266666667,5.085429257,2.638937829,10,0.043093361,-0.020263262
7.283333333,5.085429257,2.638937829,10,0.04302839,-0.003898235
