time,omega,k,h,实际位移m,速度m/s
0.733333333,5.085429257,2.638937829,10,0.012287473,0.021139972
0.75,5.085429257,2.638937829,10,0.012609791,0.019339073
0.766666667,5.085429257,2.638937829,10,0.012946346,0.020193352
0.783333333,5.085429257,2.638937829,10,0.013415874,0.028171663
0.8,5.085429257,2.638937829,10,0.013485546,0.004180317
0.816666667,5.085429257,2.638937829,10,0.013647949,0.00974419
0.833333333,5.085429257,2.638937829,10,0.014273062,0.037506751
0.85,5.085429257,2.638937829,10,0.014630228,0.021429993
0.866666667,5.085429257,2.638937829,10,0.015186882,0.0333992
0.883333333,5.085429257,2.638937829,10,0.0154677,0.01684911
0.9,5.085429257,2.638937829,10,0.015670654,0.012177256
0.916666667,5.085429257,2.638937829,10,0.016488375,0.049063231
0.933333333,5.085429257,2.638937829,10,0.016944908,0.027391988
0.95,5.085429257,2.638937829,10,0.017250482,0.018334445
0.966666667,5.085429257,2.638937829,10,0.017897855,0.038842343
0.983333333,5.085429257,2.638937829,10,0.018155756,0.015474057
1,5.085429257,2.638937829,10,0.018683249,0.03164959
1.016666667,5.085429257,2.638937829,10,0.018785601,0.00614115
1.033333333,5.085429257,2.638937829,10,0.019511895,0.043577632
1.05,5.085429257,2.638937829,10,0.01971326,0.012081878
1.066666667,5.085429257,2.638937829,10,0.019804427,0.005470053
1.083333333,5.085429257,2.638937829,10,0.020563621,0.045551595
1.1,5.085429257,2.638937829,10,0.020652978,0.005361443
1.116666667,5.085429257,2.638937829,10,0.021207242,0.033255861
1.133333333,5.085429257,2.638937829,10,0.021944946,0.044262237
1.15,5.085429257,2.638937829,10,0.022237445,0.017549902
1.166666667,5.085429257,2.638937829,10,0.022771508,0.032043798
1.183333333,5.085429257,2.638937829,10,0.023202738,0.025873796
1.2,5.085429257,2.638937829,10,0.023382828,0.01080541
1.216666667,5.085429257,2.638937829,10,0.024233693,0.051051905
1.233333333,5.085429257,2.638937829,10,0.02468773,0.027242216
1.25,5.085429257,2.638937829,10,0.025098063,0.02462001
1.266666667,5.085429257,2.638937829,10,0.025765453,0.040043369
1.283333333,5.085429257,2.638937829,10,0.025992866,0.013644794
1.3,5.085429257,2.638937829,10,0.026717242,0.043462543
1.316666667,5.085429257,2.638937829,10,0.027057078,0.020390182
1.333333333,5.085429257,2.638937829,10,0.027990138,0.055983589
1.35,5.085429257,2.638937829,10,0.028754767,0.045877709
1.366666667,5.085429257,2.638937829,10,0.029066149,0.018682917
1.383333333,5.085429257,2.638937829,10,0.029649694,0.035012739
1.4,5.085429257,2.638937829,10,0.029933621,0.017035612
1.416666667,5.085429257,2.638937829,10,0.030778427,0.050688365
1.433333333,5.085429257,2.638937829,10,0.031370964,0.03555224
1.45,5.085429257,2.638937829,10,0.031932995,0.033721813
1.466666667,5.085429257,2.638937829,10,0.032411299,0.028698239
1.483333333,5.085429257,2.638937829,10,0.032911109,0.029988614
1.5,5.085429257,2.638937829,10,0.033700837,0.047383716
1.516666667,5.085429257,2.638937829,10,0.03424606,0.032713359
1.533333333,5.085429257,2.638937829,10,0.034355276,0.006552947
1.55,5.085429257,2.638937829,10,0.034721296,0.021961194
1.566666667,5.085429257,2.638937829,10,0.035457853,0.044193409
1.583333333,5.085429257,2.638937829,10,0.03553348,0.004537647
1.6,5.085429257,2.638937829,10,0.036418071,0.053075443
1.616666667,5.085429257,2.638937829,10,0.036702402,0.017059861
1.633333333,5.085429257,2.638937829,10,0.037314643,0.036734496
1.65,5.085429257,2.638937829,10,0.037427851,0.006792435
1.666666667,5.085429257,2.638937829,10,0.038142029,0.042850705
1.683333333,5.085429257,2.638937829,10,0.038637271,0.029714513
1.7,5.085429257,2.638937829,10,0.038637769,2.99E-05
1.716666667,5.085429257,2.638937829,10,0.03925138,0.036816646
1.733333333,5.085429257,2.638937829,10,0.039661158,0.024586692
1.75,5.085429257,2.638937829,10,0.040273536,0.036742635
1.766666667,5.085429257,2.638937829,10,0.040809261,0.032143542
1.783333333,5.085429257,2.638937829,10,0.040982584,0.010399388
1.8,5.085429257,2.638937829,10,0.042021467,0.062332951
1.816666667,5.085429257,2.638937829,10,0.042519975,0.029910482
1.833333333,5.085429257,2.638937829,10,0.043073705,0.033223791
1.85,5.085429257,2.638937829,10,0.043750387,0.040600908
1.866666667,5.085429257,2.638937829,10,0.044321801,0.034284833
1.883333333,5.085429257,2.638937829,10,0.044838957,0.031029402
1.9,5.085429257,2.638937829,10,0.045485403,0.038786722
1.916666667,5.085429257,2.638937829,10,0.046327363,0.050517645
1.933333333,5.085429257,2.638937829,10,0.047067522,0.044409501
1.95,5.085429257,2.638937829,10,0.047906868,0.050360779
1.966666667,5.085429257,2.638937829,10,0.048449594,0.03256353
1.983333333,5.085429257,2.638937829,10,0.049180455,0.043851707
2,5.085429257,2.638937829,10,0.050059398,0.05273658
2.016666667,5.085429257,2.638937829,10,0.051206808,0.068844579
2.033333333,5.085429257,2.638937829,10,0.051753909,0.032826052
2.05,5.085429257,2.638937829,10,0.052757807,0.060233864
2.066666667,5.085429257,2.638937829,10,0.054049598,0.077507506
2.083333333,5.085429257,2.638937829,10,0.054586476,0.032212634
2.1,5.085429257,2.638937829,10,0.055696418,0.066596556
2.116666667,5.085429257,2.638937829,10,0.056282158,0.035144369
2.133333333,5.085429257,2.638937829,10,0.05750091,0.073125143
2.15,5.085429257,2.638937829,10,0.058767837,0.076015622
2.166666667,5.085429257,2.638937829,10,0.059576706,0.048532112
2.183333333,5.085429257,2.638937829,10,0.060663257,0.065193094
2.2,5.085429257,2.638937829,10,0.061439527,0.046576166
2.216666667,5.085429257,2.638937829,10,0.062572963,0.068006204
2.233333333,5.085429257,2.638937829,10,0.063636679,0.063822908
2.25,5.085429257,2.638937829,10,0.064883494,0.074808945
2.266666667,5.085429257,2.638937829,10,0.065556585,0.040385471
2.283333333,5.085429257,2.638937829,10,0.066623861,0.064036533
2.3,5.085429257,2.638937829,10,0.067520878,0.053820992
2.316666667,5.085429257,2.638937829,10,0.068597589,0.064602716
2.333333333,5.085429257,2.638937829,10,0.069832294,0.074082247
2.35,5.085429257,2.638937829,10,0.070543513,0.042673152
2.366666667,5.085429257,2.638937829,10,0.072144565,0.096063158
2.383333333,5.085429257,2.638937829,10,0.072830967,0.041184122
2.4,5.085429257,2.638937829,10,0.073550705,0.043184264
2.416666667,5.085429257,2.638937829,10,0.074794556,0.07463107
2.433333333,5.085429257,2.638937829,10,0.075523251,0.043721677
2.45,5.085429257,2.638937829,10,0.076901662,0.082704663
2.466666667,5.085429257,2.638937829,10,0.07791161,0.060596883
2.483333333,5.085429257,2.638937829,10,0.078928605,0.061019696
2.5,5.085429257,2.638937829,10,0.080245556,0.079017049
2.516666667,5.085429257,2.638937829,10,0.080925953,0.040823851
2.533333333,5.085429257,2.638937829,10,0.081907545,0.058895513
2.55,5.085429257,2.638937829,10,0.082731507,0.049437696
2.566666667,5.085429257,2.638937829,10,0.083835389,0.06623294
2.583333333,5.085429257,2.638937829,10,0.085047747,0.0727415
2.6,5.085429257,2.638937829,10,0.08609353,0.062746973
2.616666667,5.085429257,2.638937829,10,0.087179662,0.065167921
2.633333333,5.085429257,2.638937829,10,0.088753222,0.094413571
2.65,5.085429257,2.638937829,10,0.089342982,0.035385608
2.666666667,5.085429257,2.638937829,10,0.090159953,0.049018287
2.683333333,5.085429257,2.638937829,10,0.091189248,0.061757643
2.7,5.085429257,2.638937829,10,0.092143924,0.057280568
2.716666667,5.085429257,2.638937829,10,0.093844289,0.102021905
2.733333333,5.085429257,2.638937829,10,0.094732368,0.05328476
2.75,5.085429257,2.638937829,10,0.095623882,0.053490818
2.766666667,5.085429257,2.638937829,10,0.096576051,0.057130155
2.783333333,5.085429257,2.638937829,10,0.097418144,0.050525578
2.8,5.085429257,2.638937829,10,0.09826047,0.050539572
2.816666667,5.085429257,2.638937829,10,0.099045621,0.047109032
2.833333333,5.085429257,2.638937829,10,0.099675163,0.037772557
2.85,5.085429257,2.638937829,10,0.100808305,0.067988518
2.866666667,5.085429257,2.638937829,10,0.101544975,0.044200169
2.883333333,5.085429257,2.638937829,10,0.10259479,0.06298893
2.9,5.085429257,2.638937829,10,0.103400467,0.048340599
2.916666667,5.085429257,2.638937829,10,0.104452843,0.063142539
2.933333333,5.085429257,2.638937829,10,0.104769988,0.019028757
2.95,5.085429257,2.638937829,10,0.105686877,0.055013281
2.966666667,5.085429257,2.638937829,10,0.106522073,0.050111818
2.983333333,5.085429257,2.638937829,10,0.107173488,0.039084883
3,5.085429257,2.638937829,10,0.108105926,0.055946246
3.016666667,5.085429257,2.638937829,10,0.1085979,0.029518453
3.033333333,5.085429257,2.638937829,10,0.10947582,0.052675184
3.05,5.085429257,2.638937829,10,0.109964015,0.029291744
3.066666667,5.085429257,2.638937829,10,0.11016729,0.012196472
3.083333333,5.085429257,2.638937829,10,0.111232429,0.063908371
3.1,5.085429257,2.638937829,10,0.111253142,0.001242747
3.116666667,5.085429257,2.638937829,10,0.111905192,0.039123013
3.133333333,5.085429257,2.638937829,10,0.112598714,0.041611299
3.15,5.085429257,2.638937829,10,0.113260728,0.039720868
3.166666667,5.085429257,2.638937829,10,0.113990107,0.043762707
3.183333333,5.085429257,2.638937829,10,0.113991782,0.000100521
3.2,5.085429257,2.638937829,10,0.114744278,0.045149777
3.216666667,5.085429257,2.638937829,10,0.114984326,0.014402895
3.233333333,5.085429257,2.638937829,10,0.115299846,0.018931174
3.25,5.085429257,2.638937829,10,0.115762025,0.027730734
3.266666667,5.085429257,2.638937829,10,0.116393148,0.037867392
3.283333333,5.085429257,2.638937829,10,0.116396003,0.000171284
3.3,5.085429257,2.638937829,10,0.117022044,0.037562443
3.316666667,5.085429257,2.638937829,10,0.117010646,-0.000683872
3.333333333,5.085429257,2.638937829,10,0.117141387,0.007844458
3.35,5.085429257,2.638937829,10,0.117551494,0.024606448
3.366666667,5.085429257,2.638937829,10,0.117643226,0.005503885
3.383333333,5.085429257,2.638937829,10,0.117621083,-0.001328571
3.4,5.085429257,2.638937829,10,0.117625318,0.000254098
3.416666667,5.085429257,2.638937829,10,0.118002387,0.022624167
3.433333333,5.085429257,2.638937829,10,0.118150297,0.008874604
3.45,5.085429257,2.638937829,10,0.11815832,0.000481367
3.466666667,5.085429257,2.638937829,10,0.118338434,0.01080686
3.483333333,5.085429257,2.638937829,10,0.118336712,-0.000103366
3.5,5.085429257,2.638937829,10,0.118246747,-0.005397899
3.516666667,5.085429257,2.638937829,10,0.118216136,-0.001836605
3.533333333,5.085429257,2.638937829,10,0.118290432,0.004457724
3.55,5.085429257,2.638937829,10,0.118302087,0.000699309
3.566666667,5.085429257,2.638937829,10,0.117987254,-0.018889977
3.583333333,5.085429257,2.638937829,10,0.117813592,-0.010419718
3.6,5.085429257,2.638937829,10,0.117637509,-0.010564957
3.616666667,5.085429257,2.638937829,10,0.117462636,-0.010492394
3.633333333,5.085429257,2.638937829,10,0.117196661,-0.015958511
3.65,5.085429257,2.638937829,10,0.117152391,-0.002656232
3.666666667,5.085429257,2.638937829,10,0.117274004,0.007296805
3.683333333,5.085429257,2.638937829,10,0.116950376,-0.019417684
3.7,5.085429257,2.638937829,10,0.116898024,-0.00314114
3.716666667,5.085429257,2.638937829,10,0.116249339,-0.038921048
3.733333333,5.085429257,2.638937829,10,0.116312162,0.003769367
3.75,5.085429257,2.638937829,10,0.115712683,-0.035968764
3.766666667,5.085429257,2.638937829,10,0.115516642,-0.011762446
3.783333333,5.085429257,2.638937829,10,0.114904542,-0.036725975
3.8,5.085429257,2.638937829,10,0.114587529,-0.019020775
3.816666667,5.085429257,2.638937829,10,0.114551115,-0.002184895
3.833333333,5.085429257,2.638937829,10,0.114027916,-0.031391918
3.85,5.085429257,2.638937829,10,0.11337204,-0.039352574
3.866666667,5.085429257,2.638937829,10,0.113208616,-0.009805395
3.883333333,5.085429257,2.638937829,10,0.11303917,-0.010166804
3.9,5.085429257,2.638937829,10,0.112660575,-0.022715698
3.916666667,5.085429257,2.638937829,10,0.112028923,-0.037899079
3.933333333,5.085429257,2.638937829,10,0.111665995,-0.021775729
3.95,5.085429257,2.638937829,10,0.111361147,-0.018290841
3.966666667,5.085429257,2.638937829,10,0.110948574,-0.024754372
3.983333333,5.085429257,2.638937829,10,0.110591564,-0.021420606
4,5.085429257,2.638937829,10,0.110270374,-0.019271396
4.016666667,5.085429257,2.638937829,10,0.10993802,-0.019941245
4.033333333,5.085429257,2.638937829,10,0.10938326,-0.033285589
4.05,5.085429257,2.638937829,10,0.108979585,-0.024220532
4.066666667,5.085429257,2.638937829,10,0.109011272,0.001901228
4.083333333,5.085429257,2.638937829,10,0.108686002,-0.019516187
4.1,5.085429257,2.638937829,10,0.10832223,-0.02182632
4.116666667,5.085429257,2.638937829,10,0.10803964,-0.016955425
4.133333333,5.085429257,2.638937829,10,0.107615415,-0.025453511
4.15,5.085429257,2.638937829,10,0.107508387,-0.006421637
4.166666667,5.085429257,2.638937829,10,0.107255882,-0.015150333
4.183333333,5.085429257,2.638937829,10,0.107300396,0.002670853
4.2,5.085429257,2.638937829,10,0.106748552,-0.033110615
4.216666667,5.085429257,2.638937829,10,0.106702104,-0.002786902
4.233333333,5.085429257,2.638937829,10,0.10637635,-0.019545237
4.25,5.085429257,2.638937829,10,0.106598922,0.01335429
4.266666667,5.085429257,2.638937829,10,0.106580478,-0.001106617
4.283333333,5.085429257,2.638937829,10,0.106037434,-0.032582634
4.3,5.085429257,2.638937829,10,0.106087958,0.003031451
4.316666667,5.085429257,2.638937829,10,0.105877672,-0.012617163
4.333333333,5.085429257,2.638937829,10,0.105774958,-0.006162855
4.35,5.085429257,2.638937829,10,0.105791051,0.000965594
4.366666667,5.085429257,2.638937829,10,0.105368711,-0.025340399
4.383333333,5.085429257,2.638937829,10,0.105459942,0.005473867
4.4,5.085429257,2.638937829,10,0.105397311,-0.003757889
4.416666667,5.085429257,2.638937829,10,0.105249362,-0.008876949
4.433333333,5.085429257,2.638937829,10,0.104846203,-0.024189552
4.45,5.085429257,2.638937829,10,0.104759093,-0.005226549
4.466666667,5.085429257,2.638937829,10,0.105267311,0.030493047
4.483333333,5.085429257,2.638937829,10,0.105211716,-0.003335703
4.5,5.085429257,2.638937829,10,0.105130663,-0.004863198
4.516666667,5.085429257,2.638937829,10,0.104895764,-0.014093904
4.533333333,5.085429257,2.638937829,10,0.105015485,0.007183254
4.55,5.085429257,2.638937829,10,0.104535179,-0.028818353
4.566666667,5.085429257,2.638937829,10,0.104246933,-0.017294759
4.583333333,5.085429257,2.638937829,10,0.104189096,-0.003470258
4.6,5.085429257,2.638937829,10,0.103835241,-0.021231282
4.616666667,5.085429257,2.638937829,10,0.103966967,0.00790357
4.633333333,5.085429257,2.638937829,10,0.104051696,0.005083747
4.65,5.085429257,2.638937829,10,0.103946895,-0.006288068
4.666666667,5.085429257,2.638937829,10,0.103899446,-0.002846931
4.683333333,5.085429257,2.638937829,10,0.103879149,-0.001217826
4.7,5.085429257,2.638937829,10,0.103848911,-0.001814259
4.716666667,5.085429257,2.638937829,10,0.10402376,0.010490912
4.733333333,5.085429257,2.638937829,10,0.103661283,-0.021748594
4.75,5.085429257,2.638937829,10,0.103718662,0.003442741
4.766666667,5.085429257,2.638937829,10,0.103695937,-0.001363538
4.783333333,5.085429257,2.638937829,10,0.103621929,-0.004440443
4.8,5.085429257,2.638937829,10,0.103599385,-0.001352643
4.816666667,5.085429257,2.638937829,10,0.103494916,-0.006268154
4.833333333,5.085429257,2.638937829,10,0.103976866,0.028917002
4.85,5.085429257,2.638937829,10,0.103644097,-0.019966165
4.866666667,5.085429257,2.638937829,10,0.103523922,-0.007210479
4.883333333,5.085429257,2.638937829,10,0.10351637,-0.000453132
4.9,5.085429257,2.638937829,10,0.103376282,-0.008405272
4.916666667,5.085429257,2.638937829,10,0.103379342,0.000183576
4.933333333,5.085429257,2.638937829,10,0.10333222,-0.00282732
4.95,5.085429257,2.638937829,10,0.103396686,0.003868001
4.966666667,5.085429257,2.638937829,10,0.103391213,-0.000328404
4.983333333,5.085429257,2.638937829,10,0.103100187,-0.017461575
5,5.085429257,2.638937829,10,0.103294609,0.011665327
5.016666667,5.085429257,2.638937829,10,0.10301323,-0.016882741
5.033333333,5.085429257,2.638937829,10,0.102994944,-0.001097159
5.05,5.085429257,2.638937829,10,0.102952579,-0.00254187
5.066666667,5.085429257,2.638937829,10,0.103044414,0.005510067
5.083333333,5.085429257,2.638937829,10,0.102769498,-0.016494944
5.1,5.085429257,2.638937829,10,0.102742485,-0.00162078
5.116666667,5.085429257,2.638937829,10,0.102947332,0.012290835
5.133333333,5.085429257,2.638937829,10,0.102698672,-0.014919613
5.15,5.085429257,2.638937829,10,0.102705593,0.000415254
5.166666667,5.085429257,2.638937829,10,0.10274145,0.00215144
5.183333333,5.085429257,2.638937829,10,0.102537402,-0.012242911
5.2,5.085429257,2.638937829,10,0.102299295,-0.01428642
5.216666667,5.085429257,2.638937829,10,0.10233609,0.002207729
5.233333333,5.085429257,2.638937829,10,0.102119943,-0.012968843
5.25,5.085429257,2.638937829,10,0.102338133,0.013091439
5.266666667,5.085429257,2.638937829,10,0.102127537,-0.012635782
5.283333333,5.085429257,2.638937829,10,0.102062469,-0.003904062
5.3,5.085429257,2.638937829,10,0.102109941,0.002848296
5.316666667,5.085429257,2.638937829,10,0.101984069,-0.007552338
5.333333333,5.085429257,2.638937829,10,0.10191675,-0.004039111
5.35,5.085429257,2.638937829,10,0.101729726,-0.01122146
5.366666667,5.085429257,2.638937829,10,0.101739107,0.000562878
5.383333333,5.085429257,2.638937829,10,0.101468563,-0.016232672
5.4,5.085429257,2.638937829,10,0.101819863,0.021077995
5.416666667,5.085429257,2.638937829,10,0.101918776,0.005934779
5.433333333,5.085429257,2.638937829,10,0.101959615,0.002450373
5.45,5.085429257,2.638937829,10,0.101711058,-0.014913421
5.466666667,5.085429257,2.638937829,10,0.101767999,0.003416459
5.483333333,5.085429257,2.638937829,10,0.101658108,-0.006593451
5.5,5.085429257,2.638937829,10,0.101893946,0.014150259
5.516666667,5.085429257,2.638937829,10,0.101893978,1.93E-06
5.533333333,5.085429257,2.638937829,10,0.101852675,-0.002478189
5.55,5.085429257,2.638937829,10,0.101670936,-0.010904366
5.566666667,5.085429257,2.638937829,10,0.101683495,0.00075358
5.583333333,5.085429257,2.638937829,10,0.10174717,0.003820506
5.6,5.085429257,2.638937829,10,0.101513105,-0.014043927
5.616666667,5.085429257,2.638937829,10,0.101146048,-0.022023407
5.633333333,5.085429257,2.638937829,10,0.101028726,-0.007039315
5.65,5.085429257,2.638937829,10,0.100836709,-0.011521
5.666666667,5.085429257,2.638937829,10,0.10085583,0.001147236
5.683333333,5.085429257,2.638937829,10,0.100768735,-0.005225714
5.7,5.085429257,2.638937829,10,0.1003165,-0.027134092
5.716666667,5.085429257,2.638937829,10,0.100195445,-0.007263324
5.733333333,5.085429257,2.638937829,10,0.100210848,0.000924181
5.75,5.085429257,2.638937829,10,0.100158803,-0.003122695
5.766666667,5.085429257,2.638937829,10,0.099680012,-0.028727461
5.783333333,5.085429257,2.638937829,10,0.099557464,-0.007352887
5.8,5.085429257,2.638937829,10,0.099350574,-0.012413391
5.816666667,5.085429257,2.638937829,10,0.098815856,-0.032083077
5.833333333,5.085429257,2.638937829,10,0.098625703,-0.011409187
5.85,5.085429257,2.638937829,10,0.098487244,-0.008307521
5.866666667,5.085429257,2.638937829,10,0.098175922,-0.018679291
5.883333333,5.085429257,2.638937829,10,0.097896605,-0.016759041
5.9,5.085429257,2.638937829,10,0.097749947,-0.008799503
5.916666667,5.085429257,2.638937829,10,0.097819322,0.004162518
5.933333333,5.085429257,2.638937829,10,0.097576154,-0.014590051
5.95,5.085429257,2.638937829,10,0.09717357,-0.024155088
5.966666667,5.085429257,2.638937829,10,0.096996559,-0.010620619
5.983333333,5.085429257,2.638937829,10,0.096871199,-0.007521626
6,5.085429257,2.638937829,10,0.096755294,-0.00695432
6.016666667,5.085429257,2.638937829,10,0.096689914,-0.003922793
6.033333333,5.085429257,2.638937829,10,0.096304531,-0.023122967
6.05,5.085429257,2.638937829,10,0.095980209,-0.019459316
6.066666667,5.085429257,2.638937829,10,0.095982128,0.000115155
6.083333333,5.085429257,2.638937829,10,0.095859539,-0.007355362
6.1,5.085429257,2.638937829,10,0.095734782,-0.007485399
6.116666667,5.085429257,2.638937829,10,0.095734202,-3.48E-05
6.133333333,5.085429257,2.638937829,10,0.095071531,-0.039760243
6.15,5.085429257,2.638937829,10,0.094844097,-0.013646049
6.166666667,5.085429257,2.638937829,10,0.094741056,-0.006182449
6.183333333,5.085429257,2.638937829,10,0.094615342,-0.007542863
6.2,5.085429257,2.638937829,10,0.094684021,0.004120777
6.216666667,5.085429257,2.638937829,10,0.094024983,-0.039542297
6.233333333,5.085429257,2.638937829,10,0.094025695,4.27E-05
6.25,5.085429257,2.638937829,10,0.093788869,-0.014209531
6.266666667,5.085429257,2.638937829,10,0.093765215,-0.001419252
6.283333333,5.085429257,2.638937829,10,0.093346022,-0.025151574
6.3,5.085429257,2.638937829,10,0.093286587,-0.003566103
6.316666667,5.085429257,2.638937829,10,0.093008386,-0.016692057
6.333333333,5.085429257,2.638937829,10,0.093007858,-3.17E-05
6.35,5.085429257,2.638937829,10,0.092511466,-0.029783543
6.366666667,5.085429257,2.638937829,10,0.092398979,-0.006749196
6.383333333,5.085429257,2.638937829,10,0.092230067,-0.01013476
6.4,5.085429257,2.638937829,10,0.092116047,-0.006841207
6.416666667,5.085429257,2.638937829,10,0.092115941,-6.34E-06
6.433333333,5.085429257,2.638937829,10,0.091555748,-0.033611599
6.45,5.085429257,2.638937829,10,0.091438199,-0.007052924
6.466666667,5.085429257,2.638937829,10,0.091325989,-0.006732596
6.483333333,5.085429257,2.638937829,10,0.091160043,-0.009956761
6.5,5.085429257,2.638937829,10,0.090792764,-0.022036736
6.516666667,5.085429257,2.638937829,10,0.090682681,-0.00660499
6.533333333,5.085429257,2.638937829,10,0.090607697,-0.004499059
6.55,5.085429257,2.638937829,10,0.090050719,-0.03341868
6.566666667,5.085429257,2.638937829,10,0.089811272,-0.014366781
6.583333333,5.085429257,2.638937829,10,0.089291362,-0.031194588
6.6,5.085429257,2.638937829,10,0.089292524,6.97E-05
6.616666667,5.085429257,2.638937829,10,0.089188358,-0.00624999
6.633333333,5.085429257,2.638937829,10,0.088997956,-0.011424091
6.65,5.085429257,2.638937829,10,0.088489282,-0.030520489
6.666666667,5.085429257,2.638937829,10,0.088055491,-0.026027444
6.683333333,5.085429257,2.638937829,10,0.08776781,-0.017260838
6.7,5.085429257,2.638937829,10,0.087647245,-0.007233934
6.716666667,5.085429257,2.638937829,10,0.087448813,-0.011905897
6.733333333,5.085429257,2.638937829,10,0.087274814,-0.010439962
6.75,5.085429257,2.638937829,10,0.086748719,-0.031565676
6.766666667,5.085429257,2.638937829,10,0.086739189,-0.000571824
6.783333333,5.085429257,2.638937829,10,0.086601757,-0.008245897
6.8,5.085429257,2.638937829,10,0.08647358,-0.00769062
6.816666667,5.085429257,2.638937829,10,0.086067022,-0.024393452
6.833333333,5.085429257,2.638937829,10,0.085454684,-0.03674032
6.85,5.085429257,2.638937829,10,0.085251647,-0.012182188
6.866666667,5.085429257,2.638937829,10,0.084788823,-0.027769451
6.883333333,5.085429257,2.638937829,10,0.084586756,-0.012124013
6.9,5.085429257,2.638937829,10,0.084269564,-0.019031556
6.916666667,5.085429257,2.638937829,10,0.084144801,-0.007485768
6.933333333,5.085429257,2.638937829,10,0.083462482,-0.04093913
6.95,5.085429257,2.638937829,10,0.08330719,-0.009317507
6.966666667,5.085429257,2.638937829,10,0.083016478,-0.017442762
6.983333333,5.085429257,2.638937829,10,0.082418337,-0.035888422
7,5.085429257,2.638937829,10,0.082221821,-0.011790955
7.016666667,5.085429257,2.638937829,10,0.081998894,-0.013375658
7.033333333,5.085429257,2.638937829,10,0.081452933,-0.032757653
7.05,5.085429257,2.638937829,10,0.081240975,-0.012717444
7.066666667,5.085429257,2.638937829,10,0.081053073,-0.011274111
7.083333333,5.085429257,2.638937829,10,0.080609283,-0.02662745
7.1,5.085429257,2.638937829,10,0.080463682,-0.008736057
7.116666667,5.085429257,2.638937829,10,0.080218798,-0.014692997
7.133333333,5.085429257,2.638937829,10,0.079662573,-0.033373504
7.15,5.085429257,2.638937829,10,0.079662943,2.22E-05
7.166666667,5.085429257,2.638937829,10,0.078964168,-0.041926533
7.183333333,5.085429257,2.638937829,10,0.078815202,-0.008937921
7.2,5.085429257,2.638937829,10,0.07870081,-0.006863543
7.216666667,5.085429257,2.638937829,10,0.078191116,-0.030581625
7.233333333,5.085429257,2.638937829,10,0.078087526,-0.006215379
7.25,5.085429257,2.638937829,10,0.077969317,-0.007092556
7.266666667,5.085429257,2.638937829,10,0.077341047,-0.037696177
7.283333333,5.085429257,2.638937829,10,0.077216112,-0.007496121
7.3,5.085429257,2.638937829,10,0.077197256,-0.001131393
